track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
10,KGRR20001001_115856,19,0.416,217.81,269.302673,7.189735,-86.05,43.030943,3594.867706,20001001_075856
10,KGRR20001001_120848,29,-1.000,217.81,269.302673,23.089735,-86.05,43.030943,11544.867706,20001001_080848
10,KGRR20001001_121840,39,0.173,199.19,291.710377,27.882273,-86.16,42.929536,13941.136629,20001001_081840
15,KGRR20001001_122832,49,0.190,343.86,375.062683,26.506210,-85.28,42.555723,13253.105164,20001001_082832
15,KGRR20001001_123824,59,0.145,320.56,368.802669,39.724899,-85.42,42.584144,19862.449599,20001001_083824
16,KGRR20001001_123824,59,0.535,352.30,304.628540,11.002243,-85.22,42.872610,5501.121521,20001001_083824
16,KGRR20001001_124816,69,0.153,352.21,304.725165,20.670534,-85.23,42.872177,10335.267070,20001001_084816
1,KGRR20001001_111928,-20,0.203,237.73,245.399323,48.326424,-85.93,43.138995,24163.211823,20001001_071928
1,KGRR20001001_112920,-10,0.554,216.64,285.898132,15.496376,-86.06,42.956221,7748.188019,20001001_072920
2,KGRR20001001_111928,-20,0.151,175.51,238.479279,21.617210,-86.31,43.168226,10808.605194,20001001_071928
5,KGRR20001001_112920,-10,0.106,496.33,229.518616,6.515289,-84.34,43.204753,3257.644653,20001001_072920
6,KGRR20001001_113912,0,0.661,287.17,110.747925,13.959015,-85.62,43.745590,6979.507446,20001001_073912
7,KGRR20001001_114904,10,0.229,312.15,102.636780,11.044891,-85.47,43.782094,5522.445679,20001001_074904
8,KGRR20001001_114904,10,0.159,359.49,302.143921,11.174774,-85.18,42.883662,5587.387085,20001001_074904
13,KGRR20001001_115856,19,0.115,270.30,103.385742,10.226746,-85.73,43.778601,5113.372803,20001001_075856
27,KGRR20001003_114948,7,0.165,532.72,496.820190,48.162804,-84.14,41.999277,24081.401825,20001003_074948
27,KGRR20001003_115941,17,0.250,527.64,506.679246,52.929841,-84.17,41.955279,26464.920407,20001003_075941
27,KGRR20001003_120932,27,0.167,519.12,516.891328,65.309251,-84.22,41.909926,32654.625397,20001003_080932
