track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
2,KMQT19960701_094034,-21,0.454,377.14,274.964111,55.674881,-87.04,46.642612,27837.440491,19960701_054034
2,KMQT19960701_095028,-11,0.164,380.09,279.521982,68.713670,-87.03,46.622025,34356.835039,19960701_055028
2,KMQT19960701_100022,-1,0.179,387.75,285.376227,64.095050,-86.98,46.595455,32047.525055,19960701_060022
2,KMQT19960701_101015,9,-1.000,394.73,291.012720,61.972758,-86.93,46.569867,30986.378996,19960701_061015
2,KMQT19960701_102009,19,0.160,391.89,273.725109,68.437462,-86.95,46.647720,34218.731075,19960701_062009
2,KMQT19960701_103003,29,0.520,391.29,274.928214,62.702066,-86.95,46.642329,31351.032956,19960701_063003
2,KMQT19960701_103957,38,0.173,379.99,275.754693,62.013657,-87.03,46.638972,31006.828538,19960701_063957
2,KMQT19960701_104951,48,-1.000,369.19,276.532547,60.727726,-87.10,46.635773,30363.863063,19960701_064951
2,KMQT19960701_105944,58,-1.000,358.39,277.310401,59.441795,-87.17,46.632531,29720.897587,19960701_065944
2,KMQT19960701_110938,68,0.668,382.85,276.337932,63.776853,-87.01,46.636262,31888.426670,19960701_070938
2,KMQT19960701_111932,78,0.259,384.13,277.109042,59.735444,-87.00,46.632754,29867.721866,19960701_071932
2,KMQT19960701_112926,88,0.125,395.51,265.990579,63.761415,-86.92,46.682381,31880.707741,19960701_072926
1,KMQT19960701_094034,-21,0.456,201.72,275.138611,16.283775,-88.19,46.641136,8141.887665,19960701_054034
1,KMQT19960701_095028,-11,0.269,206.57,284.432855,35.658357,-88.16,46.599507,17829.178625,19960701_055028
1,KMQT19960701_100022,-1,-1.000,211.15,293.201010,54.836265,-88.13,46.560225,27418.132361,19960701_060022
1,KMQT19960701_101015,9,0.105,193.34,272.283417,28.707611,-88.25,46.653658,14353.805542,19960701_061015
6,KMQT19960701_094034,-21,0.158,285.89,218.571289,11.285141,-87.64,46.897323,5642.570496,19960701_054034
6,KMQT19960701_095028,-11,0.144,285.13,223.721665,20.291747,-87.65,46.874155,10145.873565,19960701_055028
4,KMQT19960701_094034,-21,0.205,104.79,372.020142,6.176426,-88.81,46.200137,3088.212967,19960701_054034
7,KMQT19960701_094034,-21,0.151,399.35,343.674377,18.729538,-86.90,46.332837,9364.768982,19960701_054034
9,KMQT19960701_095028,-11,0.396,491.71,338.031647,7.146530,-86.30,46.353248,3573.265076,19960701_055028
11,KMQT19960701_100022,-1,0.639,311.87,373.793030,11.540909,-87.47,46.199157,5770.454407,19960701_060022
12,KMQT19960701_101015,9,0.516,268.72,286.563416,11.279373,-87.75,46.591365,5639.686584,19960701_061015
14,KMQT19960701_103957,38,0.179,346.43,424.138275,72.881790,-87.25,45.972319,36440.895081,19960701_063957
15,KMQT19960701_104951,48,0.221,258.25,259.790710,36.078907,-87.82,46.711642,18039.453506,19960701_064951
16,KMQT19960701_104951,48,0.110,432.63,277.018616,49.887314,-86.68,46.631204,24943.656921,19960701_064951
