track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
1,KAPX20101001_114550_V03,9,0.341,307.36,309.593231,7.033325,-84.67,44.864048,3516.662598,20101001_074550
2,KAPX20101002_111224_V03,-26,0.503,340.20,238.021912,10.136581,-84.46,45.185782,5068.290710,20101002_071224
2,KAPX20101002_111808_V03,-20,0.752,339.28,238.831000,14.031358,-84.47,45.182155,7015.679231,20101002_071808
9,KAPX20101002_113522_V03,-3,0.124,263.57,526.009521,10.744840,-84.95,43.890031,5372.419834,20101002_073522
9,KAPX20101002_114107_V03,3,0.219,264.50,527.061646,18.712754,-84.94,43.885308,9356.377111,20101002_074107
9,KAPX20101002_114652_V03,8,-1.000,265.17,527.813164,25.539836,-84.94,43.881934,12769.918024,20101002_074652
9,KAPX20101002_115236_V03,14,0.111,268.23,536.570312,6.549773,-84.92,43.842562,3274.886608,20101002_075236
11,KAPX20101002_114107_V03,3,0.161,180.34,166.174805,3.498009,-85.49,45.506751,1749.004364,20101002_074107
11,KAPX20101002_114652_V03,8,0.150,179.22,167.607414,11.043035,-85.49,45.500259,5521.517449,20101002_074652
34,KAPX20101002_130134_V03,83,0.132,415.66,318.478302,10.256104,-83.99,44.821738,5128.051758,20101002_090134
34,KAPX20101002_130718_V03,89,0.207,414.48,321.009428,16.439467,-84.00,44.810398,8219.733568,20101002_090718
4,KAPX20101002_112353_V03,-15,0.185,7.29,425.908600,7.699743,-86.55,44.325859,3849.871635,20101002_072353
5,KAPX20101002_112353_V03,-15,0.154,483.04,414.216919,47.640228,-83.57,44.387498,23820.114136,20101002_072353
7,KAPX20101002_113522_V03,-3,0.214,439.58,225.305878,28.763870,-83.83,45.239831,14381.935120,20101002_073522
8,KAPX20101002_113522_V03,-3,0.127,181.72,164.464172,7.186058,-85.48,45.514505,3593.029022,20101002_073522
12,KAPX20101002_114107_V03,3,0.151,389.55,230.025421,3.535919,-84.15,45.220626,1767.959595,20101002_074107
15,KAPX20101002_115236_V03,14,0.571,540.47,549.768860,46.630398,-83.23,43.773449,23315.198898,20101002_075236
15,KAPX20101002_115821_V03,20,0.116,575.81,558.020874,26.308294,-83.01,43.733204,13154.147148,20101002_075821
21,KAPX20101002_120406_V03,26,0.191,15.83,414.680084,10.143253,-86.50,44.377221,5071.626663,20101002_080406
22,KAPX20101002_120406_V03,26,0.176,366.30,375.951111,3.429863,-84.30,44.564722,1714.931488,20101002_080406
24,KAPX20101002_120951_V03,31,0.126,332.37,279.887238,10.201050,-84.51,44.997527,5100.524902,20101002_080951
24,KAPX20101002_121535_V03,37,0.203,330.65,283.657898,5.878891,-84.53,44.980581,2939.445496,20101002_081535
26,KAPX20101002_121535_V03,37,0.109,424.07,251.718384,33.411545,-83.93,45.121731,16705.772400,20101002_081535
27,KAPX20101002_122120_V03,43,0.128,374.35,399.184753,3.003799,-84.25,44.459986,1501.899719,20101002_082120
28,KAPX20101002_122705_V03,49,0.465,339.53,568.919128,30.117355,-84.47,43.696894,15058.677673,20101002_082705
