track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
4,KLOT20200101_131126_V06,-8,0.113,270.01,341.627838,17.086170,-88.26,41.416895,8543.085098
7,KLOT20200101_132107_V06,2,0.576,114.45,238.409088,3.865898,-89.20,41.876287,1932.949066
24,KLOT20200101_140932_V06,50,0.140,74.13,246.224091,9.784836,-89.44,41.838502,4892.417908
27,KLOT20200101_140932_V06,50,0.107,178.89,253.464844,6.782913,-88.81,41.811625,3391.456604
31,KLOT20200101_141914_V06,60,0.225,34.30,421.404663,7.876356,-89.66,41.046955,3938.178062
32,KLOT20200101_141914_V06,60,0.168,156.69,463.523987,9.895502,-88.93,40.865071,4947.751045
12,KLOT20200102_131110_V06,-8,0.503,166.61,343.934814,14.741249,-88.88,41.403877,7370.624542
12,KLOT20200102_132051_V06,1,0.169,168.06,344.818253,21.704350,-88.87,41.399960,10852.174911
14,KLOT20200102_132051_V06,1,0.217,159.49,268.241547,6.519547,-88.93,41.744311,3259.773254
14,KLOT20200102_133031_V06,11,0.261,166.89,255.233476,18.174575,-88.89,41.803184,9087.287352
24,KLOT20200102_142831_V06,69,0.135,160.70,267.848022,6.506248,-88.92,41.746136,3253.124237
24,KLOT20200102_143811_V06,79,0.223,171.80,251.900359,18.367922,-88.86,41.818390,9183.961118
11,KLOT20200102_130131_V06,-18,0.107,154.99,269.542999,6.721107,-88.96,41.738251,3360.553741
15,KLOT20200102_133031_V06,11,0.161,293.05,412.542389,32.097992,-88.13,41.097762,16048.995972
17,KLOT20200102_134011_V06,21,0.136,126.22,300.707550,6.375294,-89.13,41.596530,3187.646866
18,KLOT20200102_134011_V06,21,0.104,238.83,442.739136,11.007309,-88.45,40.961237,5503.654480
19,KLOT20200102_134011_V06,21,0.101,294.74,445.003937,21.017853,-88.12,40.951614,10508.926392
22,KLOT20200102_141850_V06,59,0.524,292.01,422.814880,24.610130,-88.13,41.051510,12305.065155
16,KLOT20200103_124953_V06,-30,0.454,173.10,241.043213,16.524597,-88.85,41.867314,8262.298584
17,KLOT20200103_130912_V06,-10,0.307,159.62,267.420197,6.550011,-88.93,41.748014,3275.005341
18,KLOT20200103_130912_V06,-10,0.155,295.47,409.702881,34.779259,-88.11,41.110550,17389.629364
23,KLOT20200103_140711_V06,48,0.117,160.74,267.932678,6.739990,-88.92,41.745757,3369.995117
23,KLOT20200104_130707_V06,-12,0.105,174.18,242.141479,15.632187,-88.84,41.862413,7816.093445
23,KLOT20200104_131647_V06,-3,0.152,173.95,244.134372,22.197257,-88.84,41.853433,11098.628445
21,KLOT20200104_130707_V06,-12,0.209,304.98,271.266785,3.044678,-88.05,41.733787,1522.338867
24,KLOT20200104_131647_V06,-3,0.359,125.85,286.489014,7.208052,-89.13,41.660513,3604.025841
25,KLOT20200104_131647_V06,-3,0.184,233.59,208.451324,3.112534,-88.49,42.015867,1556.266785
29,KLOT20200104_133608_V06,17,0.800,258.80,321.635040,7.690647,-88.33,41.506777,3845.323563
32,KLOT20200104_133608_V06,17,0.174,440.79,413.205078,6.401253,-87.25,41.091719,3200.626373
49,KLOT20200104_142426_V06,65,0.168,519.90,126.626740,10.479149,-86.75,42.377190,5239.574432
50,KLOT20200104_142426_V06,65,0.106,233.37,243.686859,6.462112,-88.49,41.857249,3231.056213
30,KLOT20200105_131559_V06,-4,0.247,159.54,267.514038,6.584969,-88.93,41.747588,3292.484283
30,KLOT20200105_132540_V06,6,0.205,168.08,253.398077,16.484574,-88.88,41.811496,8242.286891
28,KLOT20200105_130619_V06,-13,0.158,174.37,240.539398,16.137825,-88.84,41.869632,8068.912506
29,KLOT20200105_130619_V06,-13,0.111,159.80,340.692108,10.926579,-88.92,41.418185,5463.289261
31,KLOT20200105_131559_V06,-4,0.130,219.63,402.017334,14.335533,-88.56,41.144155,7167.766571
31,KLOT20200105_132540_V06,6,-1.000,219.63,402.017334,30.235533,-88.56,41.144155,15117.766571
31,KLOT20200105_133520_V06,16,0.386,220.04,401.957520,12.213882,-88.56,41.144434,6106.941223
40,KLOT20200105_141403_V06,55,0.427,240.14,192.114868,24.618034,-88.45,42.089535,12309.017181
46,KLOT20200105_141403_V06,55,0.117,300.96,448.413513,24.595306,-88.08,40.936267,12297.653198
36,KLOT20200106_130247_V06,-17,0.283,153.34,461.201538,11.040171,-88.95,40.875377,5520.085335
36,KLOT20200106_131506_V06,-4,0.294,150.41,459.882938,17.157522,-88.97,40.881180,8578.760788
39,KLOT20200106_131506_V06,-4,0.482,211.09,386.123718,19.948219,-88.61,41.215485,9974.109650
39,KLOT20200106_132446_V06,5,0.163,209.98,387.226218,28.293402,-88.62,41.210491,14146.701126
52,KLOT20200106_134407_V06,25,0.201,114.88,471.260803,7.062840,-89.18,40.828126,3531.419754
52,KLOT20200106_140328_V06,44,0.284,144.23,460.975970,17.868416,-89.01,40.875968,8934.208199
38,KLOT20200106_130247_V06,-17,0.106,110.66,285.241943,6.614704,-89.22,41.665261,3307.352066
38,KLOT20200106_131506_V06,-4,-1.000,110.66,285.241943,27.284704,-89.22,41.665261,13642.352066
38,KLOT20200106_132446_V06,5,0.177,111.39,282.717163,7.138309,-89.22,41.676669,3569.154739
41,KLOT20200106_131506_V06,-4,0.115,228.60,397.309082,10.908363,-88.51,41.165563,5454.181671
46,KLOT20200106_132446_V06,5,0.114,106.86,493.147369,6.413620,-89.23,40.729128,3206.809998
48,KLOT20200106_133426_V06,15,0.109,65.32,578.863220,10.681091,-89.47,40.340519,5340.545654
49,KLOT20200106_133426_V06,15,0.105,63.09,289.713837,29.465494,-89.51,41.641957,14732.747078
53,KLOT20200106_140328_V06,44,0.682,118.56,271.509155,25.284674,-89.18,41.727535,12642.336845
58,KLOT20200106_141308_V06,54,0.398,154.59,264.540894,7.359825,-88.96,41.760750,3679.912567
61,KLOT20200106_141308_V06,54,0.144,288.63,409.369507,34.114246,-88.15,41.112034,17057.123184
49,KLOT20200107_130558_V06,-14,0.242,158.60,363.779968,6.988884,-88.93,41.314197,3494.441986
49,KLOT20200107_131538_V06,-4,0.124,158.46,373.345002,14.340251,-88.93,41.271131,7170.125533
74,KLOT20200107_143540_V06,76,0.393,238.36,440.364929,11.444931,-88.45,40.971918,5722.465515
74,KLOT20200107_144521_V06,86,0.212,238.18,441.211561,18.276311,-88.45,40.968103,9138.155425
77,KLOT20200107_143540_V06,76,0.121,222.72,396.456238,11.398666,-88.55,41.169267,5699.333191
77,KLOT20200107_144521_V06,86,0.123,216.29,390.697582,25.580834,-88.58,41.195033,12790.417239
45,KLOT20200107_130558_V06,-14,0.568,361.65,476.310547,10.312796,-87.72,40.810078,5156.397820
47,KLOT20200107_130558_V06,-14,0.335,212.61,415.364929,11.240669,-88.60,41.083880,5620.334625
50,KLOT20200107_130558_V06,-14,0.190,390.74,500.940674,11.244862,-87.55,40.698502,5622.430801
53,KLOT20200107_130558_V06,-14,0.111,344.45,398.257172,19.243088,-87.82,41.161778,9621.543884
55,KLOT20200107_131538_V06,-4,0.369,36.69,423.753174,13.344213,-89.65,41.036580,6672.106743
57,KLOT20200107_131538_V06,-4,0.110,462.50,484.661163,6.129395,-87.12,40.769007,3064.697266
59,KLOT20200107_132757_V06,8,0.141,47.72,411.565613,7.037609,-89.59,41.092318,3518.804550
60,KLOT20200107_132757_V06,8,0.108,120.30,381.548950,10.877943,-89.16,41.232296,5438.971519
63,KLOT20200107_133738_V06,18,0.102,233.41,549.729065,6.413904,-88.48,40.479412,3206.952095
64,KLOT20200107_134718_V06,28,0.376,156.49,461.759644,10.808935,-88.94,40.873005,5404.467583
67,KLOT20200107_134718_V06,28,0.114,303.26,143.902039,10.341354,-88.06,42.307124,5170.677185
70,KLOT20200107_140639_V06,47,0.225,419.78,485.379669,6.342567,-87.38,40.767625,3171.283722
71,KLOT20200107_140639_V06,47,0.178,427.97,278.101013,6.715897,-87.32,41.700457,3357.948303
72,KLOT20200107_140639_V06,47,0.155,357.64,480.927124,3.063366,-87.74,40.789366,1531.682968
63,KLOT20200108_130500_V06,-13,0.182,169.96,243.370483,19.030197,-88.87,41.856711,9515.098572
63,KLOT20200108_131440_V06,-4,0.231,173.41,238.620579,27.559244,-88.85,41.878232,13779.621922
62,KLOT20200108_130500_V06,-13,0.245,271.28,359.215912,12.671722,-88.26,41.337725,6335.861206
72,KLOT20200108_140539_V06,47,0.145,159.76,268.279419,6.714607,-88.93,41.744153,3357.303619
74,KLOT20200108_142500_V06,67,0.145,291.07,413.315033,32.157806,-88.14,41.094278,16078.903198
74,KLOT20200108_143441_V06,76,0.458,282.84,393.077667,11.790756,-88.19,41.185358,5895.378113
82,KLOT20200109_142502_V06,67,0.245,19.30,305.248474,21.527332,-89.77,41.568492,10763.666153
82,KLOT20200109_143442_V06,76,0.128,23.82,293.413149,32.679612,-89.74,41.622153,16339.806184
66,KLOT20200109_130458_V06,-14,0.409,174.16,243.614624,14.687225,-88.84,41.855781,7343.612671
67,KLOT20200109_130458_V06,-14,0.227,125.68,287.615631,11.087070,-89.13,41.655432,5543.535233
68,KLOT20200109_130458_V06,-14,0.187,361.99,328.554749,39.191227,-87.71,41.475290,19595.613480
69,KLOT20200109_130458_V06,-14,0.101,329.34,409.082672,7.622772,-87.91,41.113213,3811.386108
70,KLOT20200109_131440_V06,-4,0.396,160.19,266.255859,3.131180,-88.93,41.753280,1565.589905
73,KLOT20200109_131440_V06,-4,0.116,303.28,85.438782,6.701035,-88.06,42.570278,3350.517273
76,KLOT20200109_133402_V06,16,0.190,178.84,241.011902,16.404457,-88.81,41.867679,8202.228546
77,KLOT20200109_134344_V06,25,0.182,35.18,517.454346,8.482836,-89.65,40.614670,4241.417885
80,KLOT20200109_140541_V06,47,0.121,309.03,430.361572,10.612488,-88.03,41.017530,5306.243896
78,KLOT20200110_131305_V06,-5,0.425,263.36,344.213745,3.822342,-88.30,41.405184,1911.170959
78,KLOT20200110_131951_V06,1,0.352,263.17,344.099606,9.710374,-88.30,41.405696,4855.186837
82,KLOT20200110_133323_V06,15,0.111,297.28,345.448853,14.630482,-88.10,41.399832,7315.240860
84,KLOT20200110_134654_V06,28,0.136,221.07,395.704926,10.702682,-88.56,41.172610,5351.341248
84,KLOT20200110_140025_V06,42,0.115,225.07,394.939362,6.791634,-88.53,41.176152,3395.816803
88,KLOT20200110_142242_V06,64,0.121,298.63,411.159027,29.530914,-88.09,41.103997,14765.457153
89,KLOT20200111_140321_V06,45,0.151,265.30,313.992371,6.738876,-88.29,41.541260,3369.438171
93,KLOT20200111_140741_V06,49,0.165,181.73,254.740662,2.764641,-88.80,41.805989,1382.320404
83,KLOT20200112_130241_V06,-16,0.370,335.73,416.160431,10.416351,-87.87,41.081283,5208.175659
84,KLOT20200112_130241_V06,-16,0.223,206.23,374.675476,3.389053,-88.64,41.266887,1694.526672
87,KLOT20200112_133141_V06,13,0.190,269.04,493.987427,6.845779,-88.27,40.730925,3422.889709
91,KLOT20200112_142003_V06,62,0.338,235.40,245.804718,6.167435,-88.47,41.847757,3083.717346
92,KLOT20200112_142003_V06,62,0.152,242.11,244.272614,6.198448,-88.43,41.854783,3099.224091
94,KLOT20200112_143221_V06,74,0.119,280.14,402.289917,3.531204,-88.20,41.143867,1765.602112
88,KLOT20200113_130128_V06,-16,0.116,233.57,415.813477,26.322403,-88.48,41.082359,13161.201477
90,KLOT20200113_131109_V06,-6,0.268,416.38,328.610443,3.487366,-87.39,41.473526,1743.682861
93,KLOT20200113_132049_V06,3,0.124,174.38,241.113953,15.690842,-88.84,41.867047,7845.420837
95,KLOT20200113_133030_V06,13,0.174,363.74,207.647064,9.932480,-87.70,42.019542,4966.239929
97,KLOT20200113_133030_V06,13,0.101,158.49,269.467224,6.163620,-88.94,41.738750,3081.809998
98,KLOT20200113_134009_V06,23,0.416,235.01,245.239471,6.544464,-88.48,41.850294,3272.232056
99,KLOT20200113_134009_V06,23,0.132,334.80,293.720062,9.567276,-87.88,41.632522,4783.638000
103,KLOT20200113_141849_V06,61,0.169,289.88,486.504944,9.906342,-88.14,40.764747,4953.170776
96,KLOT20200114_130010_V06,-17,0.266,358.18,336.721008,2.858353,-87.74,41.438598,1429.176331
97,KLOT20200114_130010_V06,-17,0.102,220.65,398.991638,11.133141,-88.56,41.157802,5566.570282
100,KLOT20200114_132912_V06,12,0.223,232.57,310.609222,30.027023,-88.49,41.555968,15013.511658
101,KLOT20200114_132912_V06,12,0.134,193.48,378.285248,10.240189,-88.72,41.250239,5120.094299
103,KLOT20200114_132912_V06,12,0.104,220.55,400.963623,11.184029,-88.56,41.148922,5592.014313
108,KLOT20200114_140751_V06,50,0.190,231.45,418.624451,27.080048,-88.49,41.069660,13540.023804
