filename,local_time
KDLH20100101_133058_V03,20100101_073058
KDLH20100101_134042_V03,20100101_074042
KDLH20100101_135027_V03,20100101_075027
KDLH20100101_140011_V03,20100101_080011
KDLH20100101_140955_V03,20100101_080955
KDLH20100101_141939_V03,20100101_081939
KDLH20100101_143026_V03,20100101_083026
KDLH20100101_144011_V03,20100101_084011
KDLH20100101_144955_V03,20100101_084955
KDLH20100101_145939_V03,20100101_085939
KDLH20100101_150923_V03,20100101_090923
KDLH20100101_151907_V03,20100101_091907
KDLH20100102_132505_V03,20100102_072505
KDLH20100102_133450_V03,20100102_073450
KDLH20100102_134434_V03,20100102_074434
KDLH20100102_135418_V03,20100102_075418
KDLH20100102_140402_V03,20100102_080402
KDLH20100102_141346_V03,20100102_081346
KDLH20100102_142330_V03,20100102_082330
KDLH20100102_143315_V03,20100102_083315
KDLH20100102_144259_V03,20100102_084259
KDLH20100102_145344_V03,20100102_085344
KDLH20100102_150328_V03,20100102_090328
KDLH20100102_151313_V03,20100102_091313
KDLH20100102_152258_V03,20100102_092258
KDLH20100103_132905_V03,20100103_072905
KDLH20100103_133849_V03,20100103_073849
KDLH20100103_134834_V03,20100103_074834
KDLH20100103_135817_V03,20100103_075817
KDLH20100103_140802_V03,20100103_080802
KDLH20100103_141746_V03,20100103_081746
KDLH20100103_142731_V03,20100103_082731
KDLH20100103_143715_V03,20100103_083715
KDLH20100103_144659_V03,20100103_084659
KDLH20100103_145643_V03,20100103_085643
KDLH20100103_150627_V03,20100103_090627
KDLH20100103_151712_V03,20100103_091712
KDLH20100104_133322_V03,20100104_073322
KDLH20100104_134306_V03,20100104_074306
KDLH20100104_135250_V03,20100104_075250
KDLH20100104_140234_V03,20100104_080234
KDLH20100104_141219_V03,20100104_081219
KDLH20100104_142202_V03,20100104_082202
KDLH20100104_143147_V03,20100104_083147
KDLH20100104_144131_V03,20100104_084131
KDLH20100104_145114_V03,20100104_085114
KDLH20100104_150059_V03,20100104_090059
KDLH20100104_151043_V03,20100104_091043
KDLH20100104_152028_V03,20100104_092028
KDLH20100105_132727_V03,20100105_072727
KDLH20100105_133711_V03,20100105_073711
KDLH20100105_134656_V03,20100105_074656
KDLH20100105_135640_V03,20100105_075640
KDLH20100105_140623_V03,20100105_080623
KDLH20100105_141608_V03,20100105_081608
KDLH20100105_142552_V03,20100105_082552
KDLH20100105_143536_V03,20100105_083536
KDLH20100105_144520_V03,20100105_084520
KDLH20100105_145505_V03,20100105_085505
KDLH20100105_150449_V03,20100105_090449
KDLH20100105_151433_V03,20100105_091433
KDLH20100106_133121_V03,20100106_073121
KDLH20100106_134105_V03,20100106_074105
KDLH20100106_135050_V03,20100106_075050
KDLH20100106_140034_V03,20100106_080034
KDLH20100106_141017_V03,20100106_081017
KDLH20100106_142001_V03,20100106_082001
KDLH20100106_142945_V03,20100106_082945
KDLH20100106_143930_V03,20100106_083930
KDLH20100106_144914_V03,20100106_084914
KDLH20100106_145858_V03,20100106_085858
KDLH20100106_150842_V03,20100106_090842
KDLH20100106_151826_V03,20100106_091826
KDLH20100107_132535_V03,20100107_072535
KDLH20100107_133518_V03,20100107_073518
KDLH20100107_134503_V03,20100107_074503
KDLH20100107_135446_V03,20100107_075446
KDLH20100107_140431_V03,20100107_080431
KDLH20100107_141415_V03,20100107_081415
KDLH20100107_142359_V03,20100107_082359
KDLH20100107_143343_V03,20100107_083343
KDLH20100107_144328_V03,20100107_084328
KDLH20100107_145312_V03,20100107_085312
KDLH20100107_150257_V03,20100107_090257
KDLH20100107_151241_V03,20100107_091241
KDLH20100107_152225_V03,20100107_092225
KDLH20100108_132932_V03,20100108_072932
KDLH20100108_133917_V03,20100108_073917
KDLH20100108_134901_V03,20100108_074901
KDLH20100108_135946_V03,20100108_075946
KDLH20100108_140930_V03,20100108_080930
KDLH20100108_141914_V03,20100108_081914
KDLH20100108_142858_V03,20100108_082858
KDLH20100108_143842_V03,20100108_083842
KDLH20100108_144825_V03,20100108_084825
KDLH20100108_145810_V03,20100108_085810
KDLH20100108_150754_V03,20100108_090754
KDLH20100108_151738_V03,20100108_091738
KDLH20100109_132349_V03,20100109_072349
KDLH20100109_133333_V03,20100109_073333
KDLH20100109_134317_V03,20100109_074317
KDLH20100109_135301_V03,20100109_075301
KDLH20100109_140246_V03,20100109_080246
KDLH20100109_141231_V03,20100109_081231
KDLH20100109_142315_V03,20100109_082315
KDLH20100109_143300_V03,20100109_083300
KDLH20100109_144245_V03,20100109_084245
KDLH20100109_145229_V03,20100109_085229
KDLH20100109_150213_V03,20100109_090213
KDLH20100109_151157_V03,20100109_091157
KDLH20100109_152141_V03,20100109_092141
KDLH20100110_132755_V03,20100110_072755
KDLH20100110_133740_V03,20100110_073740
KDLH20100110_134724_V03,20100110_074724
KDLH20100110_135709_V03,20100110_075709
KDLH20100110_140653_V03,20100110_080653
KDLH20100110_141637_V03,20100110_081637
KDLH20100110_142622_V03,20100110_082622
KDLH20100110_143606_V03,20100110_083606
KDLH20100110_144650_V03,20100110_084650
KDLH20100110_145634_V03,20100110_085634
KDLH20100110_150618_V03,20100110_090618
KDLH20100110_151603_V03,20100110_091603
KDLH20100111_132331_V03,20100111_072331
KDLH20100111_133315_V03,20100111_073315
KDLH20100111_134259_V03,20100111_074259
KDLH20100111_135243_V03,20100111_075243
