track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
1,KTYX20000101_131144,35,0.614,388.15,55.985840,26.369354,-75.12,44.852480,13184.677124
3,KTYX20000101_131734,41,0.167,541.50,121.807281,11.137405,-74.16,44.547653,5568.702698
3,KTYX20000101_132326,47,-1.000,541.50,121.807281,20.677405,-74.16,44.547653,10338.702698
3,KTYX20000101_132916,53,0.162,494.43,108.637939,91.211365,-74.46,44.610422,45605.682373
17,KTYX20000102_125944,23,0.307,58.20,348.285828,10.900481,-77.18,43.528723,5450.240612
17,KTYX20000102_130534,29,0.403,63.29,345.622564,16.704776,-77.14,43.541114,8352.388053
17,KTYX20000102_131125,35,0.505,71.34,326.236079,22.976261,-77.10,43.628970,11488.130366
17,KTYX20000102_131714,41,0.896,87.58,314.748104,23.439870,-77.00,43.681864,11719.935119
17,KTYX20000102_132305,47,0.629,98.54,308.917510,23.238887,-76.93,43.708863,11619.443328
17,KTYX20000102_132855,52,0.130,70.81,308.547455,47.068794,-77.10,43.708516,23534.397125
11,KTYX20000102_124804,12,0.230,29.11,292.163635,41.589245,-77.36,43.778713,20794.622421
11,KTYX20000102_125354,17,0.765,32.45,284.275233,45.890198,-77.34,43.814505,22945.098861
11,KTYX20000102_125944,23,0.893,44.28,275.295339,46.310568,-77.27,43.855951,23155.283900
11,KTYX20000102_130534,29,0.427,52.48,279.317130,55.782944,-77.22,43.838554,27891.471940
11,KTYX20000102_131125,35,0.780,36.69,241.224487,35.434837,-77.32,44.008563,17717.418671
20,KTYX20000102_125944,23,0.110,28.90,227.391449,39.518639,-77.37,44.070087,19759.319305
20,KTYX20000102_130534,29,0.744,29.62,225.789993,42.352718,-77.37,44.077357,21176.358794
20,KTYX20000102_131125,35,-1.000,30.24,224.417317,46.144785,-77.36,44.083589,23072.392642
20,KTYX20000102_131714,41,0.563,42.14,243.017764,45.262318,-77.29,44.000977,22631.158830
20,KTYX20000102_132305,47,0.922,55.01,238.815880,48.583201,-77.21,44.020978,24291.600750
20,KTYX20000102_132855,52,0.325,22.73,246.652344,23.018791,-77.41,43.982865,11509.395599
5,KTYX20000102_122442,-12,0.694,111.67,397.168152,15.120995,-76.84,43.312620,7560.497284
5,KTYX20000102_123033,-6,0.152,112.18,395.221295,21.103630,-76.84,43.321413,10551.814898
12,KTYX20000102_124804,12,0.116,50.49,99.113403,12.114891,-77.25,44.649064,6057.445526
12,KTYX20000102_125354,17,0.227,52.86,93.881103,21.316122,-77.24,44.672802,10658.060812
14,KTYX20000102_125354,17,0.208,210.43,467.720520,21.792595,-76.23,42.999683,10896.297455
14,KTYX20000102_125944,23,0.715,217.42,465.214387,27.731732,-76.19,43.011161,13865.865995
19,KTYX20000102_125944,23,0.214,105.16,439.297577,26.242586,-76.88,43.122624,13121.293068
