track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
4,KTYX20150402_104219_V06,0,0.154,24.88,309.824371,33.900341,-77.39,43.698870,16950.170517
4,KTYX20150402_104800_V06,6,0.269,26.43,312.677349,42.201429,-77.38,43.686178,21100.714478
16,KTYX20150402_111044_V06,28,0.132,19.09,561.272827,19.825274,-77.39,42.566983,9912.636757
16,KTYX20150402_111624_V06,34,0.189,21.82,564.734122,27.799633,-77.37,42.551658,13899.816346
19,KTYX20150402_111624_V06,34,0.164,20.43,169.234772,30.331762,-77.43,44.330908,15165.881157
19,KTYX20150402_112206_V06,40,0.258,22.28,173.144417,39.358368,-77.42,44.313497,19679.183979
19,KTYX20150402_112747_V06,45,0.116,25.02,151.059235,30.966465,-77.41,44.413102,15483.232498
19,KTYX20150402_113327_V06,51,0.206,27.39,155.144340,40.043820,-77.39,44.394949,20021.909977
19,KTYX20150402_113907_V06,57,0.264,27.93,192.534790,42.494774,-77.38,44.226802,21247.386932
7,KTYX20150402_105341_V06,11,0.412,77.24,459.447266,27.889954,-77.05,43.030016,13944.976807
9,KTYX20150402_105922_V06,17,0.141,59.93,563.147949,27.629303,-77.14,42.562038,13814.651489
14,KTYX20150402_110502_V06,23,0.205,241.93,561.675781,35.915596,-76.03,42.577575,17957.798004
14,KTYX20150402_111044_V06,28,-1.000,241.93,561.675781,43.865596,-76.03,42.577575,21932.798004
14,KTYX20150402_111624_V06,34,0.148,264.64,568.318359,32.358932,-75.90,42.548025,16179.466248
28,KTYX20150402_113327_V06,51,0.205,174.40,212.782654,3.213158,-76.46,44.145624,1606.578827
33,KTYX20150402_113907_V06,57,0.147,21.65,519.825500,20.343472,-77.38,42.753720,10171.735764
34,KTYX20150402_113907_V06,57,0.137,528.86,520.329773,66.008965,-74.28,42.755590,33004.482269
42,KTYX20150402_114959_V06,67,0.168,543.62,344.212524,56.597061,-74.17,43.546902,28298.530579
17,KTYX20150403_105357_V06,12,0.104,234.23,523.618896,6.571198,-76.08,42.748710,3285.598755
17,KTYX20150403_105911_V06,18,0.196,228.44,520.175318,12.959054,-76.12,42.764078,6479.526908
12,KTYX20150403_104417_V06,3,0.164,112.73,449.412567,16.893276,-76.83,43.077587,8446.638107
13,KTYX20150403_104417_V06,3,0.118,393.22,334.283295,2.903061,-75.10,43.600088,1451.530457
15,KTYX20150403_105357_V06,12,0.276,226.94,518.255249,8.850292,-76.13,42.772684,4425.146103
18,KTYX20150403_105911_V06,18,0.145,309.92,288.621552,10.962021,-75.62,43.807018,5481.010437
20,KTYX20150403_110426_V06,23,0.160,169.50,448.956848,33.480530,-76.48,43.082634,16740.264893
21,KTYX20150403_112521_V06,44,0.230,207.13,478.158264,11.355291,-76.25,42.952607,5677.645683
22,KTYX20150403_112521_V06,44,0.118,310.42,292.842041,10.019302,-75.62,43.788023,5009.651184
23,KTYX20150403_113034_V06,49,0.196,300.48,287.348022,6.488678,-75.68,43.812765,3244.338989
24,KTYX20150403_114616_V06,65,0.123,62.42,411.713440,19.489216,-77.14,43.243671,9744.607925
35,KTYX20150405_110941_V06,32,0.223,101.66,566.028748,22.974251,-76.89,42.552077,11487.125397
35,KTYX20150405_111921_V06,42,-1.000,101.66,566.028748,38.874251,-76.89,42.552077,19437.125397
35,KTYX20150405_112902_V06,52,0.233,138.40,563.947078,44.145766,-76.66,42.563617,22072.882896
49,KTYX20150405_114824_V06,71,0.129,141.00,423.148560,17.907852,-76.66,43.197406,8953.926086
49,KTYX20150405_115805_V06,81,0.120,122.97,437.395034,32.593165,-76.77,43.132287,16296.582439
21,KTYX20150405_101142_V06,-26,0.476,34.19,398.773773,43.415703,-77.32,43.299523,21707.851410
24,KTYX20150405_101142_V06,-26,0.121,86.59,430.756439,30.775032,-76.99,43.159798,15387.516022
26,KTYX20150405_102121_V06,-16,0.108,525.84,370.699524,68.756691,-74.29,43.429125,34378.345490
30,KTYX20150405_105021_V06,13,0.499,23.77,461.159241,33.335472,-77.37,43.017887,16667.736053
31,KTYX20150405_110001_V06,23,0.194,395.21,517.137207,39.581047,-75.10,42.777101,19790.523529
36,KTYX20150405_111921_V06,42,0.185,512.77,221.035950,31.262810,-74.35,44.103474,15631.404877
37,KTYX20150405_111921_V06,42,0.129,41.73,369.538940,42.549690,-77.28,43.431718,21274.845123
38,KTYX20150405_112902_V06,52,0.345,38.62,307.976562,53.295635,-77.30,43.708425,26647.817612
38,KTYX20150405_113842_V06,61,-1.000,38.62,307.976562,67.605635,-77.30,43.708425,33802.817612
38,KTYX20150405_114824_V06,71,0.278,50.94,308.453857,47.374069,-77.23,43.707337,23687.034607
39,KTYX20150405_112902_V06,52,0.237,199.66,522.275208,65.623436,-76.29,42.753811,32811.717987
40,KTYX20150405_112902_V06,52,0.208,34.66,487.358734,39.136360,-77.30,42.900977,19568.180084
42,KTYX20150405_113842_V06,61,0.316,78.17,439.072876,27.444553,-77.04,43.121766,13722.276688
44,KTYX20150405_113842_V06,61,0.146,546.87,183.805145,23.865219,-74.13,44.268302,11932.609558
82,KTYX20150406_112639_V06,51,0.195,319.96,568.529358,30.815002,-75.56,42.547215,15407.501221
82,KTYX20150406_113152_V06,56,0.720,327.20,568.959447,35.250576,-75.51,42.545223,17625.287802
85,KTYX20150406_113152_V06,56,0.175,28.20,325.222900,32.212578,-77.36,43.629899,16106.288910
85,KTYX20150406_113707_V06,62,0.655,29.43,321.005064,37.184401,-77.36,43.648987,18592.200613
95,KTYX20150406_114219_V06,67,0.144,17.20,281.879211,19.754608,-77.44,43.823867,9877.304077
95,KTYX20150406_114746_V06,72,0.222,19.33,282.785685,27.824975,-77.42,43.819992,13912.487543
38,KTYX20150406_103130_V06,-4,0.738,483.45,358.359650,51.568867,-74.55,43.487556,25784.433365
44,KTYX20150406_103130_V06,-4,0.155,286.37,470.833496,2.957909,-75.76,42.986971,1478.954315
46,KTYX20150406_103130_V06,-4,0.109,318.29,487.378876,2.652523,-75.57,42.912480,1326.261520
48,KTYX20150406_104110_V06,6,0.339,577.42,484.293945,23.475994,-73.98,42.913683,11737.997055
49,KTYX20150406_104110_V06,6,0.198,306.72,286.281982,6.818588,-75.64,43.817555,3409.294128
53,KTYX20150406_105049_V06,15,0.386,316.21,96.528534,26.065353,-75.58,44.671363,13032.676697
54,KTYX20150406_105049_V06,15,0.296,414.40,382.258392,11.894165,-74.97,43.383455,5947.082520
59,KTYX20150406_105049_V06,15,0.121,42.97,150.609009,59.926262,-77.29,44.416762,29963.130951
61,KTYX20150406_105049_V06,15,0.100,441.08,219.856140,6.142502,-74.80,44.113094,3071.250916
64,KTYX20150406_110544_V06,30,0.147,46.51,510.694061,57.028233,-77.23,42.796990,28514.116287
66,KTYX20150406_111058_V06,35,0.469,30.52,320.141235,29.669456,-77.35,43.652972,14834.728241
75,KTYX20150406_111611_V06,41,0.115,93.26,148.381836,36.562962,-76.98,44.430774,18281.480789
76,KTYX20150406_112125_V06,46,0.163,29.99,376.060303,39.688389,-77.35,43.401340,19844.194412
76,KTYX20150406_112639_V06,51,0.176,31.53,356.948792,34.415550,-77.34,43.487464,17207.775116
80,KTYX20150406_112639_V06,51,0.232,178.46,212.616302,6.272552,-76.44,44.146543,3136.276245
89,KTYX20150406_113707_V06,62,0.143,90.30,188.462036,82.344406,-76.99,44.250246,41172.203064
89,KTYX20150406_114219_V06,67,-1.000,90.30,188.462036,90.294406,-76.99,44.250246,45147.203064
89,KTYX20150406_114746_V06,72,0.215,100.72,205.593048,78.692902,-76.93,44.173899,39346.450806
94,KTYX20150406_114219_V06,67,0.259,16.91,442.211609,28.492805,-77.42,43.102502,14246.402740
90,KTYX20150407_111222_V06,38,0.282,205.70,337.653931,11.521759,-76.26,43.584886,5760.879517
90,KTYX20150407_112204_V06,48,0.437,202.35,334.639125,22.012614,-76.28,43.598344,11006.307122
90,KTYX20150407_113146_V06,57,0.504,199.20,328.800367,23.010619,-76.30,43.624514,11505.309596
90,KTYX20150407_114128_V06,67,0.475,192.62,320.087781,29.353649,-76.35,43.663491,14676.824702
60,KTYX20150407_101411_V06,-20,0.176,28.52,268.713257,30.181412,-77.37,43.884158,15090.705872
60,KTYX20150407_102353_V06,-11,0.231,40.72,281.688969,48.745360,-77.29,43.826876,24372.679842
60,KTYX20150407_103335_V06,-1,0.251,76.42,266.496033,29.178776,-77.07,43.898144,14589.387894
60,KTYX20150407_104317_V06,9,0.675,103.54,277.185574,36.295441,-76.90,43.851974,18147.720438
70,KTYX20150407_103335_V06,-1,0.143,208.83,585.078186,14.536736,-76.23,42.471430,7268.368244
70,KTYX20150407_104317_V06,9,0.189,217.52,584.422483,23.429301,-76.18,42.474628,11714.650463
78,KTYX20150407_105258_V06,18,0.673,248.49,583.808960,17.890392,-75.99,42.478070,8945.196152
78,KTYX20150407_110240_V06,28,0.644,264.46,583.725233,22.381749,-75.90,42.478675,11190.874333
89,KTYX20150407_111222_V06,38,0.735,290.87,585.661377,17.456190,-75.74,42.470153,8728.095055
89,KTYX20150407_112204_V06,48,0.540,308.07,584.297359,22.643231,-75.63,42.476296,11321.615486
92,KTYX20150407_111222_V06,38,0.132,461.33,61.672791,11.750336,-74.66,44.823739,5875.167847
92,KTYX20150407_112204_V06,48,-1.000,461.33,61.672791,27.650336,-74.66,44.823739,13825.167847
