track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KDLH20170601_100013_V06,-18,0.492,238.26,269.261841,3.412498,-92.62,46.974472,1706.249237,20170601_050013
2,KDLH20170601_100013_V06,-18,0.328,68.35,418.268677,27.510479,-93.71,46.295035,13755.239487,20170601_050013
4,KDLH20170601_102919_V06,11,0.136,302.33,381.797058,3.011078,-92.19,46.469028,1505.538940,20170601_052919
4,KDLH20170602_100130_V06,-16,0.123,475.12,480.204071,34.796047,-91.08,46.020732,17398.023605,20170602_050130
5,KDLH20170602_111905_V06,62,0.131,310.38,323.524750,7.282166,-92.14,46.731111,3641.082764,20170602_061905
6,KDLH20170602_112846_V06,71,0.366,238.52,140.780121,3.754219,-92.62,47.552298,1877.109528,20170602_062846
9,KDLH20170603_102331_V06,6,0.113,419.11,512.304993,89.322327,-91.44,45.879371,44661.163330,20170603_052331
15,KDLH20170603_111112_V06,54,0.104,251.21,398.573853,6.269829,-92.53,46.393124,3134.914398,20170603_061112
9,KDLH20170604_101647_V06,0,0.221,238.11,140.833069,3.264915,-92.62,47.552051,1632.457733,20170604_051647
10,KDLH20170604_111457_V06,58,0.118,21.31,359.308838,25.191311,-94.03,46.555700,12595.655441,20170604_061457
11,KDLH20170606_101535_V06,0,0.136,251.42,383.027618,10.185986,-92.53,46.463055,5092.992783,20170606_051535
12,KDLH20170606_102516_V06,10,0.316,237.29,141.511719,3.069038,-92.63,47.548979,1534.519196,20170606_052516
14,KDLH20170606_110403_V06,49,0.109,358.38,486.994751,2.880177,-91.83,45.995203,1440.088272,20170606_060403
15,KDLH20170606_112326_V06,68,0.215,379.17,377.229248,6.528419,-91.69,46.488408,3264.209747,20170606_062326
16,KDLH20170606_113308_V06,78,0.110,454.30,344.941772,11.885155,-91.20,46.630356,5942.577362,20170606_063308
17,KDLH20170607_094527_V06,-30,0.299,238.06,141.302063,3.643875,-92.62,47.549940,1821.937561,20170607_044527
17,KDLH20170607_100451_V06,-11,0.190,238.54,141.202213,9.155472,-92.62,47.550401,4577.735842,20170607_050451
16,KDLH20170607_094527_V06,-30,0.490,339.29,367.955872,11.195511,-91.95,46.530998,5597.755432,20170607_044527
18,KDLH20170607_094527_V06,-30,0.164,233.24,141.065002,3.534973,-92.65,47.550888,1767.486572,20170607_044527
19,KDLH20170607_112416_V06,69,0.123,28.27,399.832825,34.508808,-93.98,46.374197,17254.404068,20170607_062416
20,KDLH20170608_094550_V06,-30,0.521,245.03,385.624451,10.902237,-92.57,46.451251,5451.118469,20170608_044550
20,KDLH20170608_094915_V06,-26,0.704,246.14,384.970439,15.894318,-92.56,46.454215,7947.159020,20170608_044915
20,KDLH20170608_095239_V06,-23,0.310,247.63,387.575195,6.690987,-92.55,46.442529,3345.493317,20170608_045239
20,KDLH20170608_095603_V06,-19,0.501,246.73,387.275637,12.571183,-92.56,46.443858,6285.591344,20170608_045603
28,KDLH20170608_100617_V06,-9,0.104,374.42,506.888000,50.805603,-91.73,45.905325,25402.801514,20170608_050617
29,KDLH20170608_101307_V06,-2,0.612,248.16,387.327820,7.194366,-92.55,46.443652,3597.183228,20170608_051307
31,KDLH20170608_101307_V06,-2,0.198,393.00,249.124542,3.057404,-91.60,47.064127,1528.701782,20170608_051307
