track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
2,KLOT20150101_125237_V06,-27,0.223,273.70,347.911926,6.880421,-88.24,41.388636,3440.210342
4,KLOT20150101_130223_V06,-17,0.199,176.83,238.315155,20.172874,-88.83,41.879741,10086.437225
5,KLOT20150101_131208_V06,-7,0.674,125.94,287.617828,10.631155,-89.13,41.655437,5315.577507
13,KLOT20150101_133139_V06,12,0.102,236.30,302.655396,6.404419,-88.47,41.591851,3202.209473
17,KLOT20150101_140054_V06,41,0.267,175.71,242.912537,11.965775,-88.83,41.859002,5982.887268
20,KLOT20150101_141038_V06,51,0.352,242.29,302.249512,6.946892,-88.43,41.593792,3473.445892
17,KLOT20150102_134034_V06,21,0.298,171.78,248.862976,15.398949,-88.86,41.832061,7699.474335
17,KLOT20150102_135017_V06,31,0.137,170.12,247.932644,22.319049,-88.87,41.836181,11159.524366
9,KLOT20150102_131124_V06,-8,0.403,186.81,111.646210,3.961578,-88.77,42.450274,1980.789185
11,KLOT20150102_131124_V06,-8,0.266,174.86,254.654846,10.897438,-88.84,41.806112,5448.719025
15,KLOT20150102_132107_V06,2,0.168,399.57,288.507568,10.458847,-87.49,41.654624,5229.423523
16,KLOT20150102_133051_V06,11,0.231,397.56,327.281677,2.994095,-87.50,41.480136,1497.047424
17,KLOT20150103_125506_V06,-24,0.912,54.63,498.537109,31.699650,-89.54,40.701349,15849.824905
17,KLOT20150103_130055_V06,-19,0.855,61.87,489.963761,37.063488,-89.49,40.740481,18531.743833
17,KLOT20150103_130644_V06,-13,0.731,70.20,457.774567,47.025154,-89.45,40.885984,23512.577057
17,KLOT20150103_131234_V06,-7,-1.000,70.20,457.774567,56.565154,-89.45,40.885984,28282.577057
17,KLOT20150103_131823_V06,-1,0.311,71.23,444.454957,66.686651,-89.44,40.946017,33343.325504
17,KLOT20150103_132412_V06,5,0.218,45.53,494.320251,11.542339,-89.59,40.719633,5771.169662
17,KLOT20150103_133001_V06,11,0.177,52.23,491.749222,18.195663,-89.55,40.731724,9097.831387
15,KLOT20150103_124917_V06,-30,0.114,37.59,530.643250,44.066586,-89.63,40.555493,22033.292770
23,KLOT20150103_130055_V06,-19,0.301,20.27,359.488007,22.601141,-89.76,41.324458,11300.570488
59,KLOT20150103_134634_V06,27,0.189,159.43,525.984802,25.013824,-88.91,40.583977,12506.912231
61,KLOT20150103_135223_V06,33,0.136,35.20,492.122040,45.082756,-89.65,40.728706,22541.378021
61,KLOT20150103_135813_V06,39,0.162,45.65,462.366028,42.650658,-89.59,40.863485,21325.328827
20,KLOT20150104_131303_V06,-6,0.174,155.63,270.515961,6.372421,-88.95,41.733901,3186.210632
20,KLOT20150104_132247_V06,3,-1.000,155.63,270.515961,20.682421,-88.95,41.733901,10341.210632
20,KLOT20150104_133230_V06,13,0.256,168.88,266.831876,20.836963,-88.87,41.751057,10418.481375
17,KLOT20150104_125337_V06,-26,0.208,160.67,268.358765,6.594887,-88.92,41.743836,3297.443390
18,KLOT20150104_125337_V06,-26,0.182,177.74,252.967865,6.892609,-88.82,41.813818,3446.304321
25,KLOT20150104_134213_V06,23,0.123,226.23,412.378296,20.122086,-88.52,41.097666,10061.042786
41,KLOT20150104_143046_V06,71,0.275,252.10,287.604309,11.324928,-88.37,41.659884,5662.464142
31,KLOT20150105_135121_V06,32,0.103,185.18,384.501190,15.776413,-88.77,41.221971,7888.206482
31,KLOT20150105_140108_V06,42,0.101,184.21,384.719591,23.095727,-88.78,41.220953,11547.863339
23,KLOT20150105_131215_V06,-7,0.118,156.92,264.178436,10.994766,-88.95,41.762487,5497.383118
26,KLOT20150105_133147_V06,12,0.129,234.20,305.684143,6.711098,-88.48,41.578174,3355.548859
35,KLOT20150105_142040_V06,61,0.838,349.51,295.171448,10.023941,-87.79,41.625794,5011.970520
38,KLOT20150105_142040_V06,61,0.126,243.77,305.593262,10.364876,-88.42,41.578766,5182.437897
43,KLOT20150106_143233_V06,73,0.297,210.74,388.679321,19.977791,-88.62,41.203970,9988.895416
43,KLOT20150106_144218_V06,83,0.126,207.63,389.943968,28.947390,-88.64,41.198189,14473.695101
37,KLOT20150106_133403_V06,15,0.254,158.69,268.120209,6.384300,-88.93,41.744822,3192.150116
31,KLOT20150107_130606_V06,-13,0.381,172.97,243.959198,15.194588,-88.85,41.854183,7597.293854
31,KLOT20150107_131552_V06,-4,0.615,176.20,239.000242,22.359330,-88.83,41.876632,11179.665211
38,KLOT20150107_134509_V06,26,0.204,173.38,241.281860,16.687241,-88.85,41.866251,8343.620300
38,KLOT20150107_135455_V06,35,0.137,176.80,240.352234,25.665654,-88.83,41.870570,12832.827007
46,KLOT20150107_140441_V06,45,0.587,238.71,302.699219,3.803963,-88.45,41.591701,1901.981354
46,KLOT20150107_141427_V06,55,0.102,238.60,303.232785,11.017150,-88.45,41.589297,5508.575210
46,KLOT20150107_142412_V06,65,-1.000,238.50,303.736150,18.722044,-88.45,41.587029,9361.022245
46,KLOT20150107_143358_V06,74,0.109,242.63,302.983124,6.552490,-88.43,41.590496,3276.245117
55,KLOT20150107_143358_V06,74,0.186,237.79,420.047577,29.841030,-88.45,41.063381,14920.515060
55,KLOT20150107_144344_V06,84,0.106,234.58,421.905858,37.241134,-88.47,41.054951,18620.566813
29,KLOT20150107_125621_V06,-23,0.366,235.50,420.581116,30.766335,-88.47,41.060934,15383.167267
30,KLOT20150107_125621_V06,-23,0.133,185.40,384.776733,15.736938,-88.77,41.220738,7868.469238
40,KLOT20150107_134509_V06,26,0.162,242.17,300.283020,6.579018,-88.43,41.602643,3289.508820
43,KLOT20150107_134509_V06,26,0.129,368.43,334.610291,3.365799,-87.68,41.447898,1682.899475
50,KLOT20150107_140441_V06,45,0.161,155.07,269.564453,6.197678,-88.96,41.738158,3098.838806
54,KLOT20150107_143358_V06,74,0.385,473.26,341.342041,10.142727,-87.05,41.413644,5071.363449
68,KLOT20150108_143816_V06,80,0.103,176.96,253.127777,6.636848,-88.83,41.813068,3318.424225
68,KLOT20150108_144802_V06,90,0.154,176.95,250.982813,14.689168,-88.83,41.822723,7344.584040
40,KLOT20150108_125041_V06,-28,0.101,236.53,414.017944,26.490101,-88.46,41.090503,13245.050430
41,KLOT20150108_130028_V06,-18,0.293,161.06,268.036163,6.555260,-88.92,41.745305,3277.629852
47,KLOT20150108_133935_V06,21,0.172,178.42,252.603363,6.797913,-88.82,41.815485,3398.956299
47,KLOT20150108_134922_V06,31,-1.000,178.42,252.603363,22.697913,-88.82,41.815485,11348.956299
47,KLOT20150108_135908_V06,41,0.108,177.31,253.511566,6.914040,-88.82,41.811354,3457.019806
48,KLOT20150108_133935_V06,21,0.149,236.77,303.751617,6.334282,-88.46,41.586926,3167.140961
48,KLOT20150108_134922_V06,31,-1.000,236.77,303.751617,22.234282,-88.46,41.586926,11117.140961
48,KLOT20150108_135908_V06,41,0.129,236.53,304.555634,6.480469,-88.47,41.583301,3240.234375
51,KLOT20150108_134922_V06,31,0.157,126.79,282.625305,11.183933,-89.12,41.677956,5591.966629
66,KLOT20150108_143816_V06,80,0.134,240.54,301.998871,6.639328,-88.44,41.594888,3319.664001
67,KLOT20150108_143816_V06,80,0.111,190.61,386.570953,14.695114,-88.74,41.212841,7347.557068
56,KLOT20150109_130353_V06,-15,0.235,159.26,268.563385,6.754959,-88.93,41.742853,3377.479553
56,KLOT20150109_131340_V06,-5,0.291,167.54,252.127996,18.984026,-88.88,41.817190,9492.012775
61,KLOT20150109_134258_V06,24,0.125,236.23,306.068146,6.690491,-88.47,41.576486,3345.245361
61,KLOT20150109_135244_V06,34,0.114,235.69,306.774516,14.243509,-88.47,41.573296,7121.754523
71,KLOT20150109_141216_V06,54,0.257,191.11,385.390930,14.644753,-88.73,41.218171,7322.376251
71,KLOT20150109_142201_V06,64,0.253,187.11,385.209791,22.030998,-88.76,41.218849,11015.498867
47,KLOT20150109_125407_V06,-24,0.610,179.48,247.717346,10.477867,-88.81,41.837519,5238.933563
57,KLOT20150109_131340_V06,-5,0.270,184.04,385.910706,15.574844,-88.78,41.215584,7787.422180
58,KLOT20150109_131340_V06,-5,0.167,123.18,286.876740,14.663061,-89.15,41.658621,7331.530571
67,KLOT20150109_140230_V06,44,0.157,481.72,187.795502,40.073875,-86.99,42.104321,20036.937714
77,KLOT20150109_143147_V06,73,0.763,532.69,195.676605,42.259628,-86.68,42.065510,21129.814148
78,KLOT20150109_143147_V06,73,0.725,426.58,287.076111,6.151993,-87.32,41.660111,3075.996399
56,KLOT20150110_125745_V06,-21,0.176,208.98,389.510590,23.226944,-88.63,41.200178,11613.471985
56,KLOT20150110_130730_V06,-11,0.505,209.02,384.534595,29.055945,-88.63,41.222581,14527.972372
77,KLOT20150110_141555_V06,57,0.225,159.12,268.239594,6.559830,-88.93,41.744304,3279.914856
77,KLOT20150110_142542_V06,67,0.135,141.65,278.356874,15.851736,-89.04,41.697942,7925.868080
79,KLOT20150110_142542_V06,67,0.666,208.89,387.172180,24.054024,-88.63,41.210703,12027.011871
