track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
3,KCLE20001001_111659,-8,0.895,271.82,107.253387,9.928345,-82.03,42.280613,4964.172363,20001001_071659
3,KCLE20001001_112652,2,0.833,268.09,105.272558,13.340324,-82.05,42.289493,6670.161762,20001001_072652
3,KCLE20001001_113643,12,-1.000,264.56,103.403851,17.459171,-82.07,42.297867,8729.585723,20001001_073643
3,KCLE20001001_114636,22,0.285,275.54,101.944936,18.801084,-82.01,42.304538,9400.542170,20001001_074636
3,KCLE20001001_115628,32,0.167,279.06,93.417281,24.704881,-81.99,42.342949,12352.440359,20001001_075628
3,KCLE20001001_120620,42,-1.000,282.79,85.903832,30.107845,-81.96,42.376792,15053.922485,20001001_080620
3,KCLE20001001_121613,52,0.768,270.46,108.927521,10.348663,-82.04,42.273064,5174.331665,20001001_081613
7,KCLE20001001_111659,-8,0.184,364.69,296.083649,11.929703,-81.47,41.430041,5964.851379,20001001_071659
7,KCLE20001001_112652,2,0.473,358.51,296.581959,24.995078,-81.51,41.427916,12497.539022,20001001_072652
7,KCLE20001001_113643,12,0.123,362.09,292.622620,19.917862,-81.49,41.445673,9958.930969,20001001_073643
7,KCLE20001001_114636,22,0.133,367.48,292.352795,30.434960,-81.46,41.446779,15217.480034,20001001_074636
1,KCLE20001001_105715,-27,0.331,204.51,323.815338,7.391068,-82.43,41.304429,3695.533752,20001001_065715
5,KCLE20001001_111659,-8,0.231,280.87,501.357758,6.398232,-81.97,40.506421,3199.115753,20001001_071659
6,KCLE20001001_111659,-8,0.196,169.48,372.405884,6.789474,-82.64,41.084451,3394.737244,20001001_071659
10,KCLE20001001_112652,2,0.436,106.53,112.057098,16.500698,-83.03,42.253189,8250.349045,20001001_072652
14,KCLE20001001_114636,22,0.227,304.01,374.573608,27.749557,-81.84,41.077318,13874.778748,20001001_074636
17,KCLE20001001_121613,52,0.243,287.99,413.645081,6.553696,-81.93,40.901386,3276.847839,20001001_081613
