track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
8,KGRR19960701_095117,-16,0.549,204.65,275.679230,7.786728,-86.13,43.001861,3893.363953
8,KGRR19960701_100111,-6,0.492,215.80,270.464442,24.575236,-86.06,43.025659,12287.618148
8,KGRR19960701_101132,4,0.202,223.87,290.217533,33.333452,-86.01,42.936970,16666.725780
40,KGRR19960701_110101,54,0.270,346.31,432.517456,7.030563,-85.26,42.297074,3515.281677
40,KGRR19960701_111055,63,0.214,331.28,419.295438,18.207857,-85.35,42.356778,9103.928747
40,KGRR19960701_112049,73,0.139,321.86,404.977768,27.901018,-85.41,42.421306,13950.508864
1,KGRR19960701_094123,-26,0.911,136.77,233.076965,31.172188,-86.55,43.190702,15586.093903
1,KGRR19960701_095117,-16,0.268,138.65,241.603739,37.988762,-86.54,43.152430,18994.380933
1,KGRR19960701_100111,-6,-1.000,140.43,249.647865,45.319492,-86.53,43.116324,22659.746057
1,KGRR19960701_101132,4,0.345,141.40,276.720276,27.017015,-86.52,42.994541,13508.507729
1,KGRR19960701_102126,14,-1.000,141.40,276.720276,42.917015,-86.52,42.994541,21458.507729
1,KGRR19960701_103120,24,0.153,164.93,272.021698,22.138420,-86.37,43.016821,11069.210052
2,KGRR19960701_094123,-26,0.526,531.80,237.987335,7.793106,-84.12,43.164144,3896.553040
2,KGRR19960701_095117,-16,0.166,529.59,241.600976,18.827048,-84.13,43.148052,9413.523811
7,KGRR19960701_095117,-16,0.734,333.44,311.262909,7.079773,-85.34,42.843015,3539.886475
7,KGRR19960701_100111,-6,0.257,335.98,312.613069,16.178867,-85.32,42.836909,8089.433600
7,KGRR19960701_101132,4,-1.000,338.37,313.886805,25.662918,-85.31,42.831147,12831.459189
7,KGRR19960701_102126,14,0.178,340.51,314.274811,15.639587,-85.30,42.829373,7819.793701
30,KGRR19960701_104114,34,0.791,288.93,434.765076,7.247154,-85.61,42.287284,3623.577118
30,KGRR19960701_105108,44,0.131,288.99,433.542799,16.348655,-85.61,42.292786,8174.327461
39,KGRR19960701_110101,54,0.273,249.65,454.927490,7.693733,-85.85,42.196137,3846.866608
39,KGRR19960701_111055,63,0.109,234.31,447.178822,14.806374,-85.94,42.230729,7403.186838
42,KGRR19960701_110101,54,0.104,229.45,516.525757,7.252537,-85.97,41.918464,3626.268387
42,KGRR19960701_111055,63,0.260,240.60,519.635153,15.641743,-85.90,41.904699,7820.871633
43,KGRR19960701_112049,73,0.120,264.69,518.142029,6.986660,-85.76,41.911786,3493.330002
43,KGRR19960701_113043,83,0.207,282.72,503.411455,13.565486,-85.65,41.978249,6782.743011
4,KGRR19960701_094123,-26,0.179,290.93,184.612762,7.633148,-85.60,43.413191,3816.574097
6,KGRR19960701_094123,-26,0.114,292.82,457.234467,6.630836,-85.59,42.186153,3315.418243
11,KGRR19960701_095117,-16,0.305,474.31,405.988831,6.838089,-84.49,42.411913,3419.044495
12,KGRR19960701_100111,-6,0.423,394.64,182.181732,6.816055,-84.96,43.422662,3408.027649
13,KGRR19960701_100111,-6,0.283,263.26,296.636200,12.279724,-85.77,42.908809,6139.862061
15,KGRR19960701_100111,-6,0.142,468.01,455.515503,6.555939,-84.53,42.189351,3277.969360
17,KGRR19960701_100111,-6,0.131,516.55,472.357788,6.703869,-84.24,42.110542,3351.934433
20,KGRR19960701_100111,-6,0.105,357.50,486.101440,7.146244,-85.20,42.055687,3573.122025
22,KGRR19960701_102126,14,0.242,408.90,317.018982,11.389801,-84.88,42.815352,5694.900513
24,KGRR19960701_102126,14,0.136,213.43,380.509460,32.211845,-86.07,42.530303,16105.922699
25,KGRR19960701_103120,24,0.537,178.52,413.716064,10.296432,-86.28,42.379663,5148.216248
25,KGRR19960701_104114,34,0.135,178.73,414.056458,6.768387,-86.28,42.378139,3384.193420
25,KGRR19960701_105108,44,-1.000,178.73,414.056458,22.668387,-86.28,42.378139,11334.193420
25,KGRR19960701_110101,54,0.185,179.12,414.127319,6.893486,-86.28,42.377835,3446.743011
26,KGRR19960701_103120,24,0.163,459.32,322.599854,11.026413,-84.57,42.788027,5513.206482
28,KGRR19960701_103120,24,0.149,426.44,444.803223,6.111229,-84.78,42.239540,3055.614471
29,KGRR19960701_103120,24,0.122,361.07,485.163361,6.651806,-85.18,42.059841,3325.902939
32,KGRR19960701_104114,34,0.165,365.35,422.927246,7.016548,-85.15,42.339898,3508.274078
34,KGRR19960701_105108,44,0.599,163.11,232.099945,10.656189,-86.39,43.196401,5328.094482
35,KGRR19960701_105108,44,0.263,391.94,570.913513,3.437049,-84.99,41.673078,1718.524694
38,KGRR19960702_100028,-7,0.184,322.87,193.219147,7.561676,-85.40,43.374386,3780.838013
38,KGRR19960702_100619,-1,0.349,324.36,195.206257,13.898769,-85.39,43.365431,6949.384449
38,KGRR19960702_101210,5,0.140,325.49,191.831663,15.497173,-85.39,43.380609,7748.586737
38,KGRR19960702_101802,11,-1.000,326.66,189.416945,18.077839,-85.38,43.391466,9038.919372
38,KGRR19960702_102353,16,0.132,327.70,189.366669,7.139847,-85.37,43.391683,3569.923401
38,KGRR19960702_102945,22,-1.000,327.70,189.366669,16.679847,-85.37,43.391683,8339.923401
38,KGRR19960702_103536,28,0.166,325.42,203.085316,19.376930,-85.39,43.329963,9688.465190
40,KGRR19960702_100619,-1,0.791,227.50,265.213928,19.851196,-85.99,43.049591,9925.598145
40,KGRR19960702_101210,5,0.116,231.18,261.648228,30.019476,-85.97,43.065724,15009.738089
40,KGRR19960702_101802,11,0.369,244.14,254.248582,37.621882,-85.89,43.099293,18810.941118
32,KGRR19960702_100028,-7,0.483,373.25,258.231934,7.207993,-85.09,43.080996,3603.996277
32,KGRR19960702_100619,-1,0.265,372.85,259.360945,13.286836,-85.10,43.075925,6643.418185
51,KGRR19960702_102945,22,0.147,501.69,477.063538,3.443874,-84.33,42.090361,1721.937180
51,KGRR19960702_103536,28,0.157,498.48,473.702713,10.868147,-84.34,42.105694,5434.073288
27,KGRR19960702_094847,-19,0.118,334.55,366.418915,10.555725,-85.33,42.594748,5277.862549
27,KGRR19960702_095438,-13,0.315,336.81,364.790161,7.037727,-85.32,42.602053,3518.863678
30,KGRR19960702_095438,-13,0.163,173.28,283.019806,10.223694,-86.32,42.967682,5111.846924
46,KGRR19960702_101802,11,0.362,283.22,276.957184,7.532806,-85.65,42.997555,3766.403198
53,KGRR19960702_103536,28,0.165,377.68,163.072174,29.103806,-85.06,43.509144,14551.902771
55,KGRR19960702_111630,69,0.117,308.72,390.569946,10.896912,-85.49,42.486223,5448.455811
56,KGRR19960702_112811,81,0.169,352.65,350.040314,6.554974,-85.22,42.668211,3277.486801
51,KGRR19960703_105623,48,0.117,345.14,108.230225,9.325592,-85.26,43.756607,4662.796021
51,KGRR19960703_110617,58,-1.000,345.14,108.230225,25.225592,-85.26,43.756607,12612.796021
51,KGRR19960703_111611,68,0.787,311.89,135.627986,24.624064,-85.47,43.633629,12312.031880
51,KGRR19960703_112605,78,0.281,320.81,115.169360,29.228947,-85.42,43.725648,14614.473732
38,KGRR19960703_094706,-21,0.499,208.65,273.868591,11.131866,-86.10,43.010133,5565.933228
38,KGRR19960703_095700,-11,0.672,211.42,273.084292,27.325260,-86.09,43.013744,13662.629815
38,KGRR19960703_100654,-2,-1.000,213.76,272.418378,41.884367,-86.07,43.016808,20942.183521
38,KGRR19960703_101648,8,0.399,224.76,265.022797,16.077110,-86.01,43.050384,8038.555145
38,KGRR19960703_102642,18,-1.000,224.76,265.022797,31.977110,-86.01,43.050384,15988.555145
38,KGRR19960703_103636,28,0.145,224.99,272.876526,27.374969,-86.00,43.015044,13687.484741
40,KGRR19960703_095700,-11,0.612,250.57,210.204956,11.601620,-85.85,43.297624,5800.809860
40,KGRR19960703_100654,-2,0.181,253.28,217.184870,18.306909,-85.83,43.266254,9153.454256
41,KGRR19960703_095700,-11,0.131,295.91,177.009674,20.542847,-85.57,43.447419,10271.423340
41,KGRR19960703_100654,-2,0.212,298.00,180.513125,28.517765,-85.56,43.431654,14258.882629
42,KGRR19960703_100654,-2,0.127,363.18,159.421234,7.586853,-85.15,43.525913,3793.426514
42,KGRR19960703_101648,8,-1.000,363.18,159.421234,23.486853,-85.15,43.525913,11743.426514
42,KGRR19960703_102642,18,0.174,392.80,166.352743,32.280373,-84.97,43.493953,16140.186721
47,KGRR19960703_104629,38,0.255,409.87,254.935333,11.954269,-84.87,43.094730,5977.134705
47,KGRR19960703_105623,48,0.257,410.05,249.900443,18.508710,-84.87,43.117383,9254.354963
37,KGRR19960703_094706,-21,0.631,383.44,237.212372,19.978958,-85.03,43.175333,9989.479065
44,KGRR19960703_103636,28,0.296,319.04,164.931183,11.100037,-85.43,43.501719,5550.018311
48,KGRR19960703_105623,48,0.577,376.24,199.562714,15.989883,-85.07,43.344962,7994.941711
50,KGRR19960703_105623,48,0.227,236.65,366.120422,7.152443,-85.93,42.595633,3576.221466
54,KGRR19960703_110617,58,0.442,301.45,159.314148,15.369446,-85.54,43.527057,7684.722900
55,KGRR19960703_110617,58,0.175,394.11,157.012787,6.797913,-84.96,43.535944,3398.956299
58,KGRR19960703_111611,68,0.130,241.08,400.300720,16.100838,-85.90,42.441873,8050.418854
62,KGRR19960703_112605,78,0.124,258.11,177.796600,6.886623,-85.80,43.443589,3443.311691
56,KGRR19960704_094334,-26,0.123,157.37,319.815125,16.186996,-86.42,42.801382,8093.498230
56,KGRR19960704_095328,-16,0.142,161.69,319.956780,27.855839,-86.39,42.800943,13927.919329
62,KGRR19960704_100321,-6,0.225,320.23,509.053284,6.890987,-85.42,41.952834,3445.493698
62,KGRR19960704_101315,4,0.273,305.09,489.531599,13.190023,-85.51,42.040773,6595.011308
63,KGRR19960704_100321,-6,0.199,399.17,272.048950,7.777725,-84.94,43.018078,3888.862610
