filename,local_time
KBUF19960404_102649,19960404_052649
KBUF19960404_103239,19960404_053239
KBUF19960404_103829,19960404_053829
KBUF19960404_104419,19960404_054419
KBUF19960404_105010,19960404_055010
KBUF19960404_105600,19960404_055600
KBUF19960404_110152,19960404_060152
KBUF19960404_110742,19960404_060742
KBUF19960404_111333,19960404_061333
KBUF19960404_111923,19960404_061923
KBUF19960404_112513,19960404_062513
KBUF19960404_113104,19960404_063104
KBUF19960404_113654,19960404_063654
KBUF19960404_114244,19960404_064244
KBUF19960404_114835,19960404_064835
KBUF19960404_115425,19960404_065425
KBUF19960404_120017,19960404_070017
KBUF19960404_120607,19960404_070607
KBUF19960404_121159,19960404_071159
KBUF19960404_121751,19960404_071751
KBUF19960405_102053,19960405_052053
KBUF19960405_102644,19960405_052644
KBUF19960405_103234,19960405_053234
KBUF19960405_103824,19960405_053824
KBUF19960405_104415,19960405_054415
KBUF19960405_105005,19960405_055005
KBUF19960405_105558,19960405_055558
KBUF19960405_110149,19960405_060149
KBUF19960405_110742,19960405_060742
KBUF19960405_111332,19960405_061332
KBUF19960405_111922,19960405_061922
KBUF19960405_112513,19960405_062513
KBUF19960405_113104,19960405_063104
KBUF19960405_113654,19960405_063654
KBUF19960405_114245,19960405_064245
KBUF19960405_114835,19960405_064835
KBUF19960405_115426,19960405_065426
KBUF19960405_120016,19960405_070016
KBUF19960405_120606,19960405_070606
KBUF19960405_121157,19960405_071157
KBUF19960405_121748,19960405_071748
KBUF19960406_102037,19960406_052037
KBUF19960406_103017,19960406_053017
KBUF19960406_103958,19960406_053958
KBUF19960406_104938,19960406_054938
KBUF19960406_105918,19960406_055918
KBUF19960406_110858,19960406_060858
KBUF19960406_111838,19960406_061838
KBUF19960406_112818,19960406_062818
KBUF19960406_113757,19960406_063757
KBUF19960406_114738,19960406_064738
KBUF19960406_115719,19960406_065719
KBUF19960406_120659,19960406_070659
KBUF19960406_121639,19960406_071639
KBUF19960407_102220,19960407_062220
KBUF19960407_103200,19960407_063200
KBUF19960407_104140,19960407_064140
KBUF19960407_105120,19960407_065120
KBUF19960407_110100,19960407_070100
KBUF19960407_111041,19960407_071041
KBUF19960407_112021,19960407_072021
KBUF19960407_113001,19960407_073001
KBUF19960407_113941,19960407_073941
KBUF19960407_114921,19960407_074921
KBUF19960407_115902,19960407_075902
KBUF19960407_120842,19960407_080842
KBUF19960408_101435,19960408_061435
KBUF19960408_102415,19960408_062415
KBUF19960408_103355,19960408_063355
KBUF19960408_104334,19960408_064334
KBUF19960408_105314,19960408_065314
KBUF19960408_110254,19960408_070254
KBUF19960408_111234,19960408_071234
KBUF19960408_112215,19960408_072215
KBUF19960408_113155,19960408_073155
KBUF19960408_114135,19960408_074135
KBUF19960408_115115,19960408_075115
KBUF19960408_120055,19960408_080055
KBUF19960408_121035,19960408_081035
KBUF19960409_101615,19960409_061615
KBUF19960409_102556,19960409_062556
KBUF19960409_103535,19960409_063535
KBUF19960409_104516,19960409_064516
KBUF19960409_105456,19960409_065456
KBUF19960409_110436,19960409_070436
KBUF19960409_111416,19960409_071416
KBUF19960409_112357,19960409_072357
KBUF19960409_113336,19960409_073336
KBUF19960409_114317,19960409_074317
KBUF19960409_115256,19960409_075256
KBUF19960409_120236,19960409_080236
KBUF19960409_121216,19960409_081216
KBUF19960410_101514,19960410_061514
KBUF19960410_102508,19960410_062508
KBUF19960410_103503,19960410_063503
KBUF19960410_104457,19960410_064457
KBUF19960410_105451,19960410_065451
KBUF19960410_110445,19960410_070445
KBUF19960410_111439,19960410_071439
KBUF19960410_112433,19960410_072433
KBUF19960410_113428,19960410_073428
KBUF19960410_114422,19960410_074422
KBUF19960410_115417,19960410_075417
KBUF19960410_120411,19960410_080411
KBUF19960411_101217,19960411_061217
KBUF19960411_102211,19960411_062211
KBUF19960411_103206,19960411_063206
KBUF19960411_104200,19960411_064200
KBUF19960411_105154,19960411_065154
KBUF19960411_110148,19960411_070148
KBUF19960411_111142,19960411_071142
KBUF19960411_112136,19960411_072136
KBUF19960411_113130,19960411_073130
KBUF19960411_114125,19960411_074125
KBUF19960411_115119,19960411_075119
KBUF19960411_120113,19960411_080113
KBUF19960412_101127,19960412_061127
KBUF19960412_101718,19960412_061718
KBUF19960412_102308,19960412_062308
KBUF19960412_102858,19960412_062858
KBUF19960412_103448,19960412_063448
KBUF19960412_104038,19960412_064038
KBUF19960412_104628,19960412_064628
KBUF19960412_105218,19960412_065218
KBUF19960412_105810,19960412_065810
KBUF19960412_110400,19960412_070400
KBUF19960412_110950,19960412_070950
KBUF19960412_111540,19960412_071540
KBUF19960412_112130,19960412_072130
KBUF19960412_112720,19960412_072720
KBUF19960412_113310,19960412_073310
KBUF19960412_113900,19960412_073900
KBUF19960412_114450,19960412_074450
KBUF19960412_115041,19960412_075041
KBUF19960412_115633,19960412_075633
KBUF19960412_120222,19960412_080222
KBUF19960413_100906,19960413_060906
KBUF19960413_101457,19960413_061457
KBUF19960413_102047,19960413_062047
KBUF19960413_102637,19960413_062637
KBUF19960413_103228,19960413_063228
KBUF19960413_103818,19960413_063818
KBUF19960413_104408,19960413_064408
KBUF19960413_105001,19960413_065001
KBUF19960413_105551,19960413_065551
KBUF19960413_110141,19960413_070141
KBUF19960413_110730,19960413_070730
KBUF19960413_111321,19960413_071321
KBUF19960413_111911,19960413_071911
KBUF19960413_112504,19960413_072504
KBUF19960413_113056,19960413_073056
KBUF19960413_113647,19960413_073647
KBUF19960413_114239,19960413_074239
KBUF19960413_114829,19960413_074829
KBUF19960413_115422,19960413_075422
KBUF19960413_120012,19960413_080012
KBUF19960414_100436,19960414_060436
KBUF19960414_101429,19960414_061429
KBUF19960414_102423,19960414_062423
KBUF19960414_103417,19960414_063417
KBUF19960414_104411,19960414_064411
KBUF19960414_105405,19960414_065405
KBUF19960414_110359,19960414_070359
KBUF19960414_111353,19960414_071353
KBUF19960414_112347,19960414_072347
KBUF19960414_113341,19960414_073341
KBUF19960414_114335,19960414_074335
KBUF19960414_115329,19960414_075329
KBUF19960414_120323,19960414_080323
KBUF19960415_101111,19960415_061111
KBUF19960415_102105,19960415_062105
KBUF19960415_103059,19960415_063059
KBUF19960415_104053,19960415_064053
KBUF19960415_105047,19960415_065047
KBUF19960415_110041,19960415_070041
KBUF19960415_111034,19960415_071034
KBUF19960415_112028,19960415_072028
KBUF19960415_113022,19960415_073022
KBUF19960415_114016,19960415_074016
KBUF19960415_115010,19960415_075010
KBUF19960415_120004,19960415_080004
KBUF19960416_100335,19960416_060335
KBUF19960416_100925,19960416_060925
KBUF19960416_101517,19960416_061517
KBUF19960416_102107,19960416_062107
KBUF19960416_102657,19960416_062657
KBUF19960416_103248,19960416_063248
KBUF19960416_103838,19960416_063838
KBUF19960416_104428,19960416_064428
KBUF19960416_105018,19960416_065018
KBUF19960416_105608,19960416_065608
KBUF19960416_110159,19960416_070159
KBUF19960416_110749,19960416_070749
KBUF19960416_111339,19960416_071339
KBUF19960416_111929,19960416_071929
KBUF19960416_112519,19960416_072519
KBUF19960416_113110,19960416_073110
KBUF19960416_113700,19960416_073700
KBUF19960416_114251,19960416_074251
KBUF19960416_114843,19960416_074843
KBUF19960416_115434,19960416_075434
KBUF19960416_120024,19960416_080024
KBUF19960417_100153,19960417_060153
KBUF19960417_100744,19960417_060744
KBUF19960417_101334,19960417_061334
KBUF19960417_101924,19960417_061924
KBUF19960417_102515,19960417_062515
KBUF19960417_103105,19960417_063105
KBUF19960417_103656,19960417_063656
KBUF19960417_104246,19960417_064246
KBUF19960417_104837,19960417_064837
KBUF19960417_105431,19960417_065431
KBUF19960417_110023,19960417_070023
KBUF19960417_110613,19960417_070613
KBUF19960417_111203,19960417_071203
KBUF19960417_111754,19960417_071754
KBUF19960417_112346,19960417_072346
KBUF19960417_112936,19960417_072936
KBUF19960417_113527,19960417_073527
KBUF19960417_114117,19960417_074117
KBUF19960417_114707,19960417_074707
KBUF19960417_115258,19960417_075258
KBUF19960417_115848,19960417_075848
KBUF19960418_100500,19960418_060500
KBUF19960418_101454,19960418_061454
KBUF19960418_102448,19960418_062448
KBUF19960418_103442,19960418_063442
KBUF19960418_104435,19960418_064435
KBUF19960418_105430,19960418_065430
KBUF19960418_110424,19960418_070424
KBUF19960418_111418,19960418_071418
KBUF19960418_112412,19960418_072412
KBUF19960418_113406,19960418_073406
KBUF19960418_114401,19960418_074401
KBUF19960418_115355,19960418_075355
KBUF19960419_105151,19960419_065151
KBUF19960419_105742,19960419_065742
KBUF19960419_110332,19960419_070332
KBUF19960419_110922,19960419_070922
KBUF19960419_111512,19960419_071512
KBUF19960419_112102,19960419_072102
KBUF19960419_112654,19960419_072654
KBUF19960419_113245,19960419_073245
KBUF19960419_113836,19960419_073836
KBUF19960419_114428,19960419_074428
KBUF19960419_115019,19960419_075019
KBUF19960419_115611,19960419_075611
KBUF19960420_095536,19960420_055536
KBUF19960420_100128,19960420_060128
KBUF19960420_100718,19960420_060718
KBUF19960420_101308,19960420_061308
KBUF19960420_101858,19960420_061858
KBUF19960420_102448,19960420_062448
KBUF19960420_103038,19960420_063038
KBUF19960420_103630,19960420_063630
KBUF19960420_104220,19960420_064220
KBUF19960420_104810,19960420_064810
KBUF19960420_105401,19960420_065401
KBUF19960420_105952,19960420_065952
KBUF19960420_110542,19960420_070542
KBUF19960420_111133,19960420_071133
KBUF19960420_111723,19960420_071723
KBUF19960420_112313,19960420_072313
KBUF19960420_112903,19960420_072903
KBUF19960420_113453,19960420_073453
KBUF19960420_114042,19960420_074042
KBUF19960420_114633,19960420_074633
KBUF19960420_115223,19960420_075223
KBUF19960421_095536,19960421_055536
KBUF19960421_100517,19960421_060517
KBUF19960421_101458,19960421_061458
KBUF19960421_102438,19960421_062438
KBUF19960421_103419,19960421_063419
KBUF19960421_104359,19960421_064359
KBUF19960421_105340,19960421_065340
KBUF19960421_110321,19960421_070321
KBUF19960421_111301,19960421_071301
KBUF19960421_112242,19960421_072242
KBUF19960421_113229,19960421_073229
KBUF19960421_114223,19960421_074223
KBUF19960421_115217,19960421_075217
KBUF19960423_095416,19960423_055416
KBUF19960423_100006,19960423_060006
KBUF19960423_100557,19960423_060557
KBUF19960423_101147,19960423_061147
KBUF19960423_101737,19960423_061737
KBUF19960423_102327,19960423_062327
KBUF19960423_102917,19960423_062917
KBUF19960423_103508,19960423_063508
KBUF19960423_104058,19960423_064058
KBUF19960423_104651,19960423_064651
KBUF19960423_105241,19960423_065241
KBUF19960423_105831,19960423_065831
KBUF19960423_110421,19960423_070421
KBUF19960423_111012,19960423_071012
KBUF19960423_111602,19960423_071602
KBUF19960423_112152,19960423_072152
KBUF19960423_112742,19960423_072742
KBUF19960423_113333,19960423_073333
KBUF19960423_113923,19960423_073923
KBUF19960423_114513,19960423_074513
KBUF19960424_095223,19960424_055223
KBUF19960424_095813,19960424_055813
KBUF19960424_100403,19960424_060403
KBUF19960424_100954,19960424_060954
KBUF19960424_101544,19960424_061544
KBUF19960424_102134,19960424_062134
KBUF19960424_102725,19960424_062725
KBUF19960424_103315,19960424_063315
KBUF19960424_103905,19960424_063905
KBUF19960424_104455,19960424_064455
KBUF19960424_105046,19960424_065046
KBUF19960424_105636,19960424_065636
KBUF19960424_110226,19960424_070226
KBUF19960424_110817,19960424_070817
KBUF19960424_111409,19960424_071409
KBUF19960424_111959,19960424_071959
KBUF19960424_112550,19960424_072550
KBUF19960424_113140,19960424_073140
KBUF19960424_113730,19960424_073730
KBUF19960424_114321,19960424_074321
KBUF19960425_094800,19960425_054800
KBUF19960425_095350,19960425_055350
KBUF19960425_095940,19960425_055940
KBUF19960425_100531,19960425_060531
KBUF19960425_101121,19960425_061121
KBUF19960425_101712,19960425_061712
KBUF19960425_102302,19960425_062302
KBUF19960425_102853,19960425_062853
KBUF19960425_103443,19960425_063443
KBUF19960425_104033,19960425_064033
KBUF19960425_104623,19960425_064623
KBUF19960425_105213,19960425_065213
KBUF19960425_105804,19960425_065804
KBUF19960425_110354,19960425_070354
KBUF19960425_110945,19960425_070945
KBUF19960425_111535,19960425_071535
KBUF19960425_112126,19960425_072126
KBUF19960425_112717,19960425_072717
KBUF19960425_113307,19960425_073307
