track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
17,KDTX19960402_112933,16,0.213,464.26,511.983093,49.446018,-82.48,41.741214,24723.009109
17,KDTX19960402_113928,26,0.864,485.26,522.792281,47.402326,-82.36,41.691391,23701.163181
17,KDTX19960402_114922,36,0.819,499.30,535.013263,48.467835,-82.28,41.635524,24233.917523
17,KDTX19960402_115916,46,0.277,522.91,531.331787,32.110695,-82.13,41.650511,16055.347443
17,KDTX19960402_120936,56,-1.000,522.91,531.331787,48.010695,-82.13,41.650511,24005.347443
17,KDTX19960402_121930,66,-1.000,522.91,531.331787,63.910695,-82.13,41.650511,31955.347443
17,KDTX19960402_122925,76,0.181,501.67,514.106668,82.161665,-82.26,41.729477,41080.832399
6,KDTX19960402_105951,-14,0.325,73.68,303.834106,29.959927,-84.85,42.674141,14979.963303
6,KDTX19960402_110945,-4,0.429,83.46,308.966817,34.473583,-84.79,42.651746,17236.791749
7,KDTX19960402_105951,-14,0.300,199.88,279.158051,10.859924,-84.08,42.791896,5429.962158
7,KDTX19960402_110945,-4,0.149,208.75,291.879261,19.903866,-84.03,42.734917,9951.932763
19,KDTX19960402_112933,16,0.174,172.47,271.514893,11.768402,-84.25,42.825278,5884.201050
19,KDTX19960402_113928,26,0.152,161.64,287.991713,18.513885,-84.32,42.750653,9256.942517
26,KDTX19960402_114922,36,0.666,300.98,399.594269,14.434731,-83.47,42.251430,7217.365265
26,KDTX19960402_115916,46,0.123,298.14,397.221662,31.026924,-83.48,42.262110,15513.461827
28,KDTX19960402_114922,36,0.327,34.89,403.751404,41.405415,-85.08,42.221412,20702.707291
28,KDTX19960402_115916,46,-1.000,34.89,403.751404,57.305415,-85.08,42.221412,28652.707291
28,KDTX19960402_120936,56,0.109,49.00,437.427046,58.761164,-84.99,42.071029,29380.582188
43,KDTX19960402_120936,56,0.204,333.75,401.896973,3.606056,-83.27,42.240882,1803.028107
43,KDTX19960402_121930,66,-1.000,333.75,401.896973,19.506056,-83.27,42.240882,9753.028107
43,KDTX19960402_122925,76,0.101,325.56,361.824144,27.712389,-83.32,42.421338,13856.194692
47,KDTX19960402_122925,76,0.411,148.62,159.588593,40.215645,-84.40,43.327896,20107.822418
47,KDTX19960402_123919,86,0.198,161.80,169.520916,53.057088,-84.32,43.283829,26528.543822
48,KDTX19960402_122925,76,0.231,106.04,284.446411,27.667810,-84.66,42.763602,13833.905220
48,KDTX19960402_123919,86,0.152,105.18,286.165460,37.034396,-84.66,42.755811,18517.198047
1,KDTX19960402_104957,-24,0.382,63.14,386.442871,33.571693,-84.91,42.301589,16785.846710
2,KDTX19960402_104957,-24,0.276,280.59,237.897858,3.858719,-83.59,42.979172,1929.359436
3,KDTX19960402_104957,-24,0.184,580.97,543.410767,30.703461,-81.79,41.591502,15351.730347
4,KDTX19960402_104957,-24,0.176,38.37,236.702240,43.987320,-85.08,42.973420,21993.659973
8,KDTX19960402_105951,-14,0.116,384.22,397.150269,7.457893,-82.96,42.261290,3728.946686
9,KDTX19960402_105951,-14,0.104,164.61,207.385010,6.819962,-84.30,43.113556,3409.980774
10,KDTX19960402_110945,-4,0.323,186.15,366.057709,11.476006,-84.16,42.400295,5738.002777
14,KDTX19960402_111939,6,0.106,394.70,326.057495,11.179474,-82.89,42.580980,5589.736938
15,KDTX19960402_112933,16,0.478,223.99,207.028717,7.344337,-83.94,43.117219,3672.168732
16,KDTX19960402_112933,16,0.260,294.39,425.562988,23.949905,-83.51,42.134530,11974.952698
20,KDTX19960402_112933,16,0.125,319.09,354.633484,16.338146,-83.36,42.453751,8169.073105
21,KDTX19960402_112933,16,0.123,412.84,276.667877,27.868103,-82.78,42.802662,13934.051514
24,KDTX19960402_112933,16,0.101,100.04,255.713928,47.757832,-84.70,42.892520,23878.915787
25,KDTX19960402_113928,26,0.287,36.31,171.382324,38.693623,-85.10,43.267149,19346.811295
32,KDTX19960402_114922,36,0.161,143.09,487.177673,31.913301,-84.42,41.853247,15956.650734
34,KDTX19960402_115916,46,0.801,391.73,354.433807,10.778347,-82.91,42.453349,5389.173508
36,KDTX19960402_115916,46,0.301,229.80,316.216400,7.546623,-83.90,42.625930,3773.311615
38,KDTX19960402_115916,46,0.252,262.54,127.430511,10.374264,-83.70,43.476167,5187.131882
44,KDTX19960402_120936,56,0.170,273.31,465.183533,10.216934,-83.63,41.956070,5108.467102
45,KDTX19960402_121930,66,0.206,116.78,265.220459,46.977619,-84.59,42.850785,23488.809586
45,KDTX19960402_122925,76,0.118,145.19,293.594910,10.151344,-84.42,42.724651,5075.672150
46,KDTX19960402_122925,76,0.553,274.15,398.270020,10.840958,-83.63,42.257284,5420.478821
49,KDTX19960402_122925,76,0.146,39.39,269.586548,45.820496,-85.07,42.825537,22910.247803
50,KDTX19960402_122925,76,0.123,354.15,123.468506,41.401436,-83.14,43.493745,20700.717926
33,KDTX19960403_105708,-15,0.109,296.72,414.936340,15.819458,-83.49,42.182369,7909.729004
34,KDTX19960404_105259,-18,0.315,526.16,283.047272,10.975693,-82.09,42.767696,5487.846375
34,KDTX19960404_105850,-12,0.210,531.09,282.361318,17.022543,-82.06,42.770416,8511.271658
40,KDTX19960404_111622,6,0.134,514.84,229.656342,6.214310,-82.15,43.008772,3107.154846
40,KDTX19960404_112213,12,0.303,520.23,231.749393,12.775179,-82.12,42.998970,6387.589390
47,KDTX19960404_123254,82,0.109,28.75,348.332489,25.987694,-85.12,42.470272,12993.846893
47,KDTX19960404_123845,88,0.152,29.66,352.855400,37.109875,-85.11,42.449998,18554.937589
35,KDTX19960404_111031,0,0.657,510.86,456.975006,15.688866,-82.20,41.986020,7844.432831
41,KDTX19960404_112804,18,0.179,245.71,91.914062,26.551151,-83.81,43.635745,13275.575638
41,KDTX19960404_113354,23,-1.000,245.71,91.914062,34.501151,-83.81,43.635745,17250.575638
41,KDTX19960404_113945,29,0.119,262.06,83.568115,19.202774,-83.71,43.673553,9601.387024
43,KDTX19960404_120859,58,0.154,41.19,255.296661,35.335964,-85.06,42.889990,17667.982101
44,KDTX19960404_121451,64,0.126,254.68,69.817322,14.533340,-83.75,43.735332,7266.670227
45,KDTX19960404_122042,70,0.272,79.93,338.981598,25.600201,-84.81,42.516421,12800.100327
46,KDTX19960404_122633,76,0.249,316.61,89.852325,16.895844,-83.37,43.645466,8447.921753
46,KDTX19960405_113515,27,0.209,264.85,280.166168,3.537537,-83.69,42.788790,1768.768311
46,KDTX19960405_114509,37,0.143,264.64,278.783318,12.740993,-83.69,42.795011,6370.496281
43,KDTX19960405_105538,-13,0.151,258.65,262.068665,7.544186,-83.72,42.870167,3772.092819
44,KDTX19960405_105538,-13,0.115,298.86,415.198273,11.495926,-83.48,42.181191,5747.962952
45,KDTX19960405_112521,17,0.196,305.23,414.963562,10.992821,-83.44,42.182243,5496.410370
45,KDTX19960405_113515,27,-1.000,305.23,414.963562,26.892821,-83.44,42.182243,13446.410370
45,KDTX19960405_114509,37,0.240,296.77,415.400635,11.661385,-83.49,42.180279,5830.692291
45,KDTX19960405_115503,47,-1.000,296.77,415.400635,27.561385,-83.49,42.180279,13780.692291
45,KDTX19960405_120457,56,0.116,298.71,416.151489,10.528465,-83.48,42.176900,5264.232635
50,KDTX19960405_121451,66,0.275,265.29,278.402039,6.751205,-83.68,42.796735,3375.602722
52,KDTX19960406_111635,10,0.178,299.55,359.299072,8.235901,-83.47,42.432810,4117.950439
52,KDTX19960406_112630,20,0.109,297.00,358.963544,17.344399,-83.49,42.434319,8672.199353
48,KDTX19960406_103658,-30,0.162,30.47,390.282593,30.657225,-85.11,42.281644,15328.612328
49,KDTX19960406_104652,-20,0.176,302.23,421.270447,6.869926,-83.46,42.153857,3434.963226
50,KDTX19960406_104652,-20,0.103,223.21,282.076599,6.884354,-83.94,42.779432,3442.176819
51,KDTX19960406_110641,0,0.131,278.10,193.174683,11.041840,-83.61,43.180440,5520.919800
53,KDTX19960406_112630,20,0.159,236.30,463.836731,10.240776,-83.86,41.961597,5120.388031
54,KDTX19960406_113649,30,0.569,316.96,164.834625,7.536880,-83.37,43.308017,3768.440247
55,KDTX19960407_104424,-21,0.125,266.87,278.135101,6.758530,-83.67,42.797954,3379.264832
56,KDTX19960407_105444,-11,0.167,25.53,386.438232,25.469933,-85.14,42.298511,12734.966278
56,KDTX19960407_110438,-1,-1.000,25.53,386.438232,41.369933,-85.14,42.298511,20684.966278
56,KDTX19960407_111433,9,0.440,28.70,400.892670,31.267511,-85.12,42.233743,15633.755684
56,KDTX19960407_112427,19,-1.000,28.70,400.892670,47.167511,-85.12,42.233743,23583.755684
56,KDTX19960407_113421,29,0.178,33.20,401.758575,37.679665,-85.09,42.230236,18839.832306
59,KDTX19960407_120404,59,0.449,335.84,488.393860,14.321606,-83.26,41.851495,7160.802841
61,KDTX19960407_122352,78,0.445,265.55,277.487152,7.268341,-83.68,42.800856,3634.170532
62,KDTX19960407_122352,78,0.102,117.31,100.458740,32.248039,-84.60,43.592246,16124.019623
62,KDTX19960408_105217,-11,0.497,338.08,491.135315,8.061310,-83.24,41.839127,4030.654907
62,KDTX19960408_110211,-1,0.112,339.94,491.958589,17.932516,-83.23,41.835398,8966.258079
62,KDTX19960408_111206,9,0.125,358.84,492.768633,20.237264,-83.12,41.831454,10118.632175
62,KDTX19960408_112200,19,-1.000,375.28,493.573894,23.675136,-83.02,41.827477,11837.567904
62,KDTX19960408_113154,28,-1.000,390.07,494.298630,26.769220,-82.93,41.823825,13384.610061
62,KDTX19960408_114148,38,-1.000,406.51,495.103891,30.207092,-82.83,41.819685,15103.545791
62,KDTX19960408_115142,48,-1.000,422.95,495.909153,33.644963,-82.73,41.815458,16822.481521
62,KDTX19960408_120136,58,-1.000,439.39,496.714415,37.082835,-82.63,41.811146,18541.417251
62,KDTX19960408_121130,68,-1.000,455.83,497.519676,40.520706,-82.53,41.806748,20260.352980
62,KDTX19960408_122125,78,-1.000,472.27,498.324938,43.958577,-82.44,41.802263,21979.288710
62,KDTX19960408_123119,88,0.219,505.03,470.025247,51.371547,-82.24,41.927670,25685.773548
64,KDTX19960408_111206,9,0.259,201.47,59.880798,2.978790,-84.08,43.778773,1489.395142
64,KDTX19960408_112200,19,0.171,201.21,59.748074,10.058802,-84.09,43.779362,5029.400966
64,KDTX19960408_113154,28,0.136,193.69,62.169300,11.416612,-84.13,43.768210,5708.306069
78,KDTX19960408_122125,78,0.137,247.78,397.842163,10.216743,-83.79,42.258878,5108.371735
78,KDTX19960408_123119,88,0.142,260.43,380.657406,17.838905,-83.71,42.336418,8919.452531
63,KDTX19960408_110211,-1,0.257,427.88,334.486206,10.859852,-82.69,42.541847,5429.925919
68,KDTX19960408_112200,19,0.130,253.71,285.022552,23.374805,-83.75,42.766784,11687.402725
70,KDTX19960408_113154,28,0.125,383.25,498.460754,10.965260,-82.97,41.805277,5482.629776
72,KDTX19960408_120136,58,0.119,275.88,438.306091,10.949898,-83.62,42.077080,5474.948883
73,KDTX19960408_121130,68,0.613,427.36,199.435944,25.605316,-82.69,43.149676,12802.658081
74,KDTX19960408_121130,68,0.380,482.70,275.766174,10.455978,-82.35,42.803357,5227.989197
75,KDTX19960408_121130,68,0.224,310.56,275.274536,7.407227,-83.41,42.810990,3703.613281
76,KDTX19960408_122125,78,0.157,335.56,438.981964,10.032188,-83.26,42.073928,5016.094208
77,KDTX19960408_122125,78,0.141,412.49,340.481140,7.785488,-82.79,42.515464,3892.744064
73,KDTX19960409_104949,-12,0.764,206.41,166.968872,49.437546,-84.05,43.297016,24718.772888
73,KDTX19960409_105944,-2,0.377,205.69,170.885944,55.864811,-84.05,43.279366,27932.405720
75,KDTX19960409_105944,-2,0.301,43.03,247.310974,44.214901,-85.05,42.926079,22107.450485
75,KDTX19960409_110938,8,0.164,43.14,251.872284,52.291718,-85.04,42.905563,26145.859051
72,KDTX19960409_103954,-22,0.465,225.20,165.922943,63.647182,-83.93,43.302245,31823.591232
74,KDTX19960409_104949,-12,0.326,141.93,99.651611,54.907883,-84.45,43.597269,27453.941345
76,KDTX19960409_110938,8,0.287,289.55,446.247620,25.714989,-83.53,42.041407,12857.494354
77,KDTX19960409_110938,8,0.120,506.28,559.217834,22.588837,-82.24,41.526125,11294.418335
80,KDTX19960409_113921,38,0.128,284.00,370.335175,23.818024,-83.57,42.383093,11909.011841
81,KDTX19960409_113921,38,0.119,286.34,500.875763,6.255428,-83.55,41.795481,3127.714157
82,KDTX19960409_114915,48,0.406,368.20,365.981415,10.569412,-83.06,42.401980,5284.706116
83,KDTX19960409_114915,48,0.126,421.36,326.232941,7.101562,-82.73,42.579257,3550.781250
83,KDTX19960410_121626,76,0.171,303.07,421.751709,3.271591,-83.45,42.151690,1635.795593
83,KDTX19960410_122620,86,0.236,300.96,417.645058,14.301391,-83.47,42.170177,7150.695492
82,KDTX19960410_111701,17,0.271,296.45,417.421570,10.899727,-83.49,42.171181,5449.863434
87,KDTX19960411_105739,-1,0.134,335.00,463.698975,3.203888,-83.26,41.962671,1601.943970
87,KDTX19960411_110759,9,0.764,315.23,455.218370,12.633653,-83.38,42.001005,6316.826513
84,KDTX19960411_104745,-11,0.284,302.89,528.772095,10.230320,-83.45,41.669927,5115.159988
84,KDTX19960411_105739,-1,0.117,307.36,532.749207,5.760040,-83.43,41.652016,2880.020142
86,KDTX19960411_105739,-1,0.231,223.11,288.679871,11.925522,-83.94,42.749709,5962.760925
89,KDTX19960411_105739,-1,0.101,272.91,382.364990,7.465347,-83.64,42.328866,3732.673645
90,KDTX19960411_110759,9,0.178,299.71,453.999023,15.027992,-83.47,42.006531,7513.996124
91,KDTX19960411_112747,29,0.206,293.11,416.751953,19.460220,-83.51,42.174190,9730.110168
92,KDTX19960411_113741,39,0.625,283.55,441.751404,7.539825,-83.57,42.061621,3769.912720
91,KDTX19960412_104301,-13,0.700,488.40,165.202026,20.616867,-82.31,43.300563,10308.433533
91,KDTX19960412_104853,-8,0.835,499.81,165.714360,22.860531,-82.24,43.297528,11430.265712
98,KDTX19960412_114726,51,0.117,214.24,90.472809,8.605919,-84.00,43.641499,4302.959442
98,KDTX19960412_115317,57,0.179,222.79,91.655731,16.490624,-83.95,43.636407,8245.312177
92,KDTX19960412_105444,-2,0.289,529.78,168.023895,16.480316,-82.06,43.285015,8240.158081
93,KDTX19960412_113544,39,0.129,370.67,94.389771,52.281471,-83.03,43.624264,26140.735626
99,KDTX19960412_115317,57,0.105,248.13,103.186401,24.641136,-83.79,43.585059,12320.568085
100,KDTX19960412_121051,74,0.107,201.23,59.666016,2.706467,-84.09,43.779731,1353.233337
99,KDTX19960413_110401,9,0.680,61.66,288.667389,25.990896,-84.93,42.741485,12995.448112
99,KDTX19960413_110953,14,0.689,69.02,282.739921,31.869496,-84.88,42.768720,15934.748058
99,KDTX19960413_111544,20,0.214,89.20,273.184188,31.938066,-84.76,42.813174,15969.033084
99,KDTX19960413_112136,26,0.573,108.92,259.696858,32.272929,-84.64,42.875163,16136.464441
102,KDTX19960413_115053,55,0.704,73.43,393.485413,15.695198,-84.84,42.270662,7847.599030
102,KDTX19960413_115645,61,0.441,79.46,389.103643,23.853425,-84.81,42.290817,11926.712467
103,KDTX19960413_115053,55,0.202,520.53,174.793671,19.580040,-82.11,43.255239,9790.019989
103,KDTX19960413_115645,61,0.626,533.08,175.932694,28.055673,-82.04,43.249177,14027.836397
