filename,local_time
KGRB20101001_112636_V03,20101001_062636
KGRB20101001_113619_V03,20101001_063619
KGRB20101001_114603_V03,20101001_064603
KGRB20101001_115547_V03,20101001_065547
KGRB20101001_120531_V03,20101001_070531
KGRB20101001_121515_V03,20101001_071515
KGRB20101001_122459_V03,20101001_072459
KGRB20101001_123443_V03,20101001_073443
KGRB20101001_124426_V03,20101001_074426
KGRB20101001_125410_V03,20101001_075410
KGRB20101001_130354_V03,20101001_080354
KGRB20101001_131338_V03,20101001_081338
KGRB20101002_112415_V03,20101002_062415
KGRB20101002_113000_V03,20101002_063000
KGRB20101002_113546_V03,20101002_063546
KGRB20101002_114132_V03,20101002_064132
KGRB20101002_114717_V03,20101002_064717
KGRB20101002_115302_V03,20101002_065302
KGRB20101002_115848_V03,20101002_065848
KGRB20101002_120432_V03,20101002_070432
KGRB20101002_121019_V03,20101002_071019
KGRB20101002_121604_V03,20101002_071604
KGRB20101002_122149_V03,20101002_072149
KGRB20101002_122735_V03,20101002_072735
KGRB20101002_123320_V03,20101002_073320
KGRB20101002_123904_V03,20101002_073904
KGRB20101002_124449_V03,20101002_074449
KGRB20101002_125431_V03,20101002_075431
KGRB20101002_130412_V03,20101002_080412
KGRB20101002_131354_V03,20101002_081354
KGRB20101002_131940_V03,20101002_081940
KGRB20101003_113117_V03,20101003_063117
KGRB20101003_114100_V03,20101003_064100
KGRB20101003_115044_V03,20101003_065044
KGRB20101003_120028_V03,20101003_070028
KGRB20101003_121012_V03,20101003_071012
KGRB20101003_121956_V03,20101003_071956
KGRB20101003_122939_V03,20101003_072939
KGRB20101003_123923_V03,20101003_073923
KGRB20101003_124906_V03,20101003_074906
KGRB20101003_125850_V03,20101003_075850
KGRB20101003_130834_V03,20101003_080834
KGRB20101003_131817_V03,20101003_081817
KGRB20101004_113318_V03,20101004_063318
KGRB20101004_114302_V03,20101004_064302
KGRB20101004_115246_V03,20101004_065246
KGRB20101004_120231_V03,20101004_070231
KGRB20101004_121215_V03,20101004_071215
KGRB20101004_122159_V03,20101004_072159
KGRB20101004_123142_V03,20101004_073142
KGRB20101004_124126_V03,20101004_074126
KGRB20101004_125111_V03,20101004_075111
KGRB20101004_130055_V03,20101004_080055
KGRB20101004_131039_V03,20101004_081039
KGRB20101004_132023_V03,20101004_082023
KGRB20101005_113330_V03,20101005_063330
KGRB20101005_114313_V03,20101005_064313
KGRB20101005_115350_V03,20101005_065350
KGRB20101005_120333_V03,20101005_070333
KGRB20101005_121315_V03,20101005_071315
KGRB20101005_122258_V03,20101005_072258
KGRB20101005_123242_V03,20101005_073242
KGRB20101005_124225_V03,20101005_074225
KGRB20101005_125208_V03,20101005_075208
KGRB20101005_130151_V03,20101005_080151
KGRB20101005_131134_V03,20101005_081134
KGRB20101005_132118_V03,20101005_082118
KGRB20101006_112853_V03,20101006_062853
KGRB20101006_113836_V03,20101006_063836
KGRB20101006_114818_V03,20101006_064818
KGRB20101006_115800_V03,20101006_065800
