track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
9,KIWX20050701_100825,-5,0.105,257.26,356.869904,10.321285,-85.95,41.152294,5160.642624,20050701_050825
9,KIWX20050701_101324,0,0.887,257.11,358.622613,13.547711,-85.96,41.144401,6773.855387,20050701_051324
9,KIWX20050701_101821,5,0.174,258.43,358.906430,20.450719,-85.95,41.143140,10225.359561,20050701_051821
40,KIWX20050701_105307,40,0.291,500.25,289.421936,31.690903,-84.50,41.449995,15845.451355,20050701_055307
40,KIWX20050701_105805,45,-1.000,500.25,289.421936,39.640903,-84.50,41.449995,19820.451355,20050701_055805
40,KIWX20050701_110302,50,-1.000,500.25,289.421936,47.590903,-84.50,41.449995,23795.451355,20050701_060302
40,KIWX20050701_110801,55,0.741,500.22,308.701257,44.438065,-84.50,41.363213,22219.032499,20050701_060801
40,KIWX20050701_111259,59,0.170,501.79,311.547121,44.029224,-84.49,41.350305,22014.611994,20050701_061259
25,KIWX20050701_102319,10,0.325,222.06,383.947388,3.592384,-86.16,41.029730,1796.192169,20050701_052319
25,KIWX20050701_102817,15,0.445,223.85,383.000778,9.801453,-86.15,41.034035,4900.726565,20050701_052817
37,KIWX20050701_104809,35,0.118,23.31,266.578400,30.590837,-87.36,41.547138,15295.418739,20050701_054809
37,KIWX20050701_105307,40,0.766,23.31,261.495655,34.188182,-87.36,41.570014,17094.091165,20050701_055307
53,KIWX20050701_111757,64,0.367,550.21,254.996246,28.828293,-84.20,41.601443,14414.146423,20050701_061757
53,KIWX20050701_112257,69,-1.000,550.21,254.996246,36.778293,-84.20,41.601443,18389.146423,20050701_062257
53,KIWX20050701_112800,75,0.283,546.11,261.208886,42.611587,-84.22,41.573798,21305.793517,20050701_062800
51,KIWX20050701_111259,59,0.244,73.78,409.064240,33.114811,-87.04,40.909715,16557.405472,20050701_061259
51,KIWX20050701_111757,64,-1.000,73.78,409.064240,41.064811,-87.04,40.909715,20532.405472,20050701_061757
51,KIWX20050701_112257,69,-1.000,73.78,409.064240,49.014811,-87.04,40.909715,24507.405472,20050701_062257
