filename,local_time
KGRR20100101_124648_V04,20100101_074648
KGRR20100101_125225_V04,20100101_075225
KGRR20100101_125801_V04,20100101_075801
KGRR20100101_130338_V04,20100101_080338
KGRR20100101_130916_V04,20100101_080916
KGRR20100101_131451_V04,20100101_081451
KGRR20100101_132029_V04,20100101_082029
KGRR20100101_132605_V04,20100101_082605
KGRR20100101_133142_V04,20100101_083142
KGRR20100101_133720_V04,20100101_083720
KGRR20100101_134257_V04,20100101_084257
KGRR20100101_134834_V04,20100101_084834
KGRR20100101_135411_V04,20100101_085411
KGRR20100101_135946_V04,20100101_085946
KGRR20100101_140526_V04,20100101_090526
KGRR20100101_141102_V04,20100101_091102
KGRR20100101_142028_V04,20100101_092028
KGRR20100101_142604_V04,20100101_092604
KGRR20100101_143140_V04,20100101_093140
KGRR20100101_143720_V04,20100101_093720
KGRR20100101_144257_V04,20100101_094257
KGRR20100102_125034_V04,20100102_075034
KGRR20100102_125959_V04,20100102_075959
KGRR20100102_130927_V04,20100102_080927
KGRR20100102_131852_V04,20100102_081852
KGRR20100102_132819_V04,20100102_082819
KGRR20100102_133746_V04,20100102_083746
KGRR20100102_134712_V04,20100102_084712
KGRR20100102_135639_V04,20100102_085639
KGRR20100102_140605_V04,20100102_090605
KGRR20100102_141532_V04,20100102_091532
KGRR20100102_142459_V04,20100102_092459
KGRR20100102_143425_V04,20100102_093425
KGRR20100103_124846_V04,20100103_074846
KGRR20100103_125812_V04,20100103_075812
KGRR20100103_130738_V04,20100103_080738
KGRR20100103_131705_V04,20100103_081705
KGRR20100103_132633_V04,20100103_082633
KGRR20100103_133559_V04,20100103_083559
KGRR20100103_134525_V04,20100103_084525
KGRR20100103_135452_V04,20100103_085452
KGRR20100103_140419_V04,20100103_090419
KGRR20100103_141347_V04,20100103_091347
KGRR20100103_142314_V04,20100103_092314
KGRR20100103_143241_V04,20100103_093241
KGRR20100103_144207_V04,20100103_094207
KGRR20100104_125740_V04,20100104_075740
KGRR20100104_130708_V04,20100104_080708
KGRR20100104_131637_V04,20100104_081637
KGRR20100104_132605_V04,20100104_082605
KGRR20100104_133532_V04,20100104_083532
KGRR20100104_134459_V04,20100104_084459
KGRR20100104_135427_V04,20100104_085427
KGRR20100104_140354_V04,20100104_090354
KGRR20100104_141322_V04,20100104_091322
KGRR20100104_142249_V04,20100104_092249
KGRR20100104_143215_V04,20100104_093215
