track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KLOT19960401_110518,-29,0.913,285.98,405.729126,11.912415,-88.17,41.128414,5956.207275,19960401_050518
1,KLOT19960401_111109,-23,0.792,283.13,408.291218,17.759639,-88.19,41.116865,8879.819712,19960401_051109
1,KLOT19960401_111700,-17,0.248,283.42,419.602325,24.789779,-88.18,41.065941,12394.889637,19960401_051700
3,KLOT19960401_110518,-29,0.219,262.72,348.172241,6.990231,-88.31,41.387356,3495.115280,19960401_050518
3,KLOT19960401_111109,-23,0.136,261.82,347.099767,13.483239,-88.31,41.392173,6741.619310,19960401_051109
8,KLOT19960401_111700,-17,0.572,334.33,315.892914,7.542404,-87.88,41.532708,3771.202087,19960401_051700
8,KLOT19960401_112251,-12,0.514,335.13,313.464375,13.640544,-87.87,41.543632,6820.271935,19960401_052251
8,KLOT19960401_112842,-6,0.198,334.69,309.933655,6.750366,-87.88,41.559532,3375.183105,19960401_052842
8,KLOT19960401_113432,0,-1.000,334.69,309.933655,16.290366,-87.88,41.559532,8145.183105,19960401_053432
8,KLOT19960401_114023,6,0.909,334.30,311.958405,10.650085,-87.88,41.550421,5325.042725,19960401_054023
18,KLOT19960401_112842,-6,0.346,350.80,334.862732,3.736893,-87.78,41.447089,1868.446350,19960401_052842
28,KLOT19960401_122710,53,0.708,284.96,407.699646,10.464149,-88.17,41.119538,5232.074738,19960401_062710
30,KLOT19960401_125033,76,0.416,383.03,249.308685,11.768982,-87.58,41.831556,5884.490967,19960401_065033
10,KLOT19960402_112701,-6,0.302,154.17,341.304474,18.908485,-88.96,41.415177,9454.242706,19960402_052701
10,KLOT19960402_113252,-1,0.946,153.34,329.579832,25.109310,-88.96,41.467919,12554.655144,19960402_053252
10,KLOT19960402_113843,5,0.938,152.72,321.312951,29.472457,-88.97,41.505105,14736.228682,19960402_053843
10,KLOT19960402_114434,11,0.783,153.95,318.603423,35.938194,-88.96,41.517359,17969.096784,19960402_054434
10,KLOT19960402_115026,17,0.813,160.53,310.451603,46.068247,-88.92,41.554348,23034.123340,19960402_055026
10,KLOT19960402_115616,23,0.861,165.76,297.177986,49.251394,-88.89,41.614324,24625.696981,19960402_055616
10,KLOT19960402_120207,29,0.511,164.47,270.995361,41.355026,-88.90,41.732131,20677.513123,19960402_060207
8,KLOT19960402_110928,-24,0.246,287.55,389.965576,10.870033,-88.16,41.199391,5435.016632,19960402_050928
8,KLOT19960402_111519,-18,0.132,287.28,392.853102,18.283553,-88.16,41.186390,9141.776504,19960402_051519
7,KLOT19960402_110928,-24,0.477,194.17,56.903687,25.562759,-88.73,42.696922,12781.379700,19960402_050928
11,KLOT19960402_112701,-6,0.119,406.95,494.170380,3.230976,-87.45,40.728493,1615.488052,19960402_052701
13,KLOT19960402_114434,11,0.437,268.22,373.726624,15.608055,-88.27,41.272368,7804.027557,19960402_054434
14,KLOT19960402_115616,23,0.131,402.53,422.717896,6.287781,-87.47,41.050332,3143.890381,19960402_055616
16,KLOT19960402_120207,29,0.165,192.38,80.546509,34.036095,-88.74,42.590448,17018.047333,19960402_060207
17,KLOT19960402_120207,29,0.102,248.32,175.712372,37.977650,-88.40,42.163513,18988.824844,19960402_060207
18,KLOT19960402_123123,58,0.292,540.86,565.639038,26.132040,-86.67,40.399606,13066.020012,19960402_063123
18,KLOT19960402_123714,64,0.199,548.45,578.596436,21.135742,-86.62,40.340706,10567.871094,19960402_063714
20,KLOT19960402_124305,70,0.248,299.06,57.006958,44.714397,-88.09,42.698252,22357.198715,19960402_064305
21,KLOT19960402_125447,81,0.622,16.05,191.482605,18.921658,-89.80,42.080199,9460.828781,19960402_065447
23,KLOT19960402_125447,81,0.140,485.57,89.816040,26.299324,-86.96,42.545076,13149.662018,19960402_065447
26,KLOT19960403_113424,3,0.341,168.01,321.447021,28.610012,-88.88,41.505168,14305.006027,19960403_053424
26,KLOT19960403_114015,9,0.192,167.82,319.353870,36.085008,-88.88,41.514583,18042.503949,19960403_054015
26,KLOT19960403_114606,15,0.116,179.76,311.428516,41.144017,-88.81,41.550731,20572.008734,19960403_054606
26,KLOT19960403_115157,20,-1.000,187.72,305.834548,45.806659,-88.76,41.576203,22903.329609,19960403_055157
26,KLOT19960403_115748,26,-1.000,197.28,299.121785,51.401829,-88.70,41.606743,25700.914660,19960403_055748
26,KLOT19960403_120339,32,0.277,209.32,285.504859,58.827299,-88.63,41.668406,29413.649346,19960403_060339
26,KLOT19960403_120930,38,0.371,206.16,262.418565,58.019935,-88.65,41.772240,29009.967466,19960403_060930
20,KLOT19960403_111620,-15,0.327,438.72,269.681122,31.299530,-87.25,41.737909,15649.765015,19960403_051620
20,KLOT19960403_112211,-9,0.777,444.80,259.860767,40.810379,-87.21,41.781845,20405.189276,19960403_052211
20,KLOT19960403_112833,-3,0.649,446.14,238.823332,52.673781,-87.20,41.876479,26336.890628,19960403_052833
20,KLOT19960403_113424,3,0.128,451.63,230.423682,59.525088,-87.17,41.914031,29762.543958,19960403_053424
19,KLOT19960403_111620,-15,0.696,174.32,344.972046,11.262802,-88.84,41.399519,5631.401062,19960403_051620
19,KLOT19960403_112211,-9,0.865,176.32,348.737189,24.551186,-88.82,41.382647,12275.592816,19960403_052211
19,KLOT19960403_112833,-3,0.693,184.54,333.006641,34.388901,-88.78,41.453768,17194.450691,19960403_052833
24,KLOT19960403_112211,-9,0.260,284.53,357.844452,29.349552,-88.18,41.343990,14674.776077,19960403_052211
24,KLOT19960403_112833,-3,0.522,292.30,356.467698,36.385801,-88.13,41.350216,18192.900442,19960403_052833
24,KLOT19960403_113424,3,-1.000,298.95,355.287622,43.779728,-88.09,41.355538,21889.864182,19960403_053424
24,KLOT19960403_114015,9,0.387,296.05,355.355042,31.330040,-88.11,41.355232,15665.019989,19960403_054015
27,KLOT19960403_113424,3,0.219,153.44,549.862000,28.438940,-88.95,40.476210,14219.470024,19960403_053424
29,KLOT19960403_122704,56,0.101,416.92,295.401978,12.352188,-87.38,41.623000,6176.094055,19960403_062704
29,KLOT19960404_110601,-23,0.125,287.41,391.892761,10.848953,-88.16,41.190714,5424.476624,19960404_050601
29,KLOT19960404_111152,-18,0.161,287.70,396.050600,16.939959,-88.16,41.171995,8469.979702,19960404_051152
29,KLOT19960404_111743,-12,0.213,289.02,409.578981,18.550100,-88.15,41.111093,9275.050239,19960404_051743
32,KLOT19960404_111743,-12,0.328,335.71,310.052368,3.672531,-87.87,41.558986,1836.265564,19960404_051743
32,KLOT19960404_112334,-6,0.278,335.70,309.696522,10.949196,-87.87,41.560588,5474.597841,19960404_052334
32,KLOT19960404_112925,0,0.218,333.33,314.401036,15.761416,-87.89,41.539435,7880.708016,19960404_052925
36,KLOT19960404_111743,-12,0.104,295.11,334.146088,7.622620,-88.11,41.450714,3811.309814,19960404_051743
36,KLOT19960404_112334,-6,-1.000,295.11,334.146088,17.162620,-88.11,41.450714,8581.309814,19960404_052334
36,KLOT19960404_112925,0,0.200,305.88,329.180298,27.124100,-88.05,41.473068,13562.049830,19960404_052925
25,KLOT19960404_110601,-23,0.489,529.02,460.318939,7.913589,-86.73,40.874586,3956.794739,19960404_050601
27,KLOT19960404_110601,-23,0.233,347.75,350.935577,6.475769,-87.80,41.374776,3237.884521,19960404_050601
38,KLOT19960404_112334,-6,0.363,508.62,488.482025,28.475574,-86.85,40.749175,14237.787247,19960404_052334
42,KLOT19960404_115839,29,0.296,535.33,57.688110,48.742165,-86.65,42.686311,24371.082306,19960404_055839
43,KLOT19960404_121021,41,0.209,407.57,101.002686,8.007538,-87.43,42.498378,4003.768921,19960404_061021
45,KLOT19960404_122202,53,0.215,571.05,454.632690,25.202881,-86.48,40.896944,12601.440430,19960404_062202
35,KLOT19960405_111303,-15,0.696,334.96,310.756042,6.771042,-87.88,41.555827,3385.520935,19960405_051303
35,KLOT19960405_111854,-10,0.405,335.30,310.090229,11.984796,-87.87,41.558820,5992.398099,19960405_051854
35,KLOT19960405_112448,-4,0.145,332.31,313.097046,6.875610,-87.89,41.545316,3437.805176,19960405_052448
35,KLOT19960405_113041,2,0.559,331.73,312.856146,12.121968,-87.89,41.546406,6060.983933,19960405_053041
35,KLOT19960405_113634,8,0.162,331.65,312.566162,6.908279,-87.90,41.547712,3454.139709,19960405_053634
35,KLOT19960405_114225,14,0.110,331.41,312.828826,13.397635,-87.90,41.546532,6698.817418,19960405_054225
34,KLOT19960405_110713,-21,0.107,276.07,298.936707,10.750427,-88.23,41.609137,5375.213623,19960405_050713
38,KLOT19960405_112448,-4,0.153,193.92,392.914124,11.915344,-88.72,41.184395,5957.672119,19960405_052448
42,KLOT19960405_120550,37,0.126,402.50,293.882629,6.881729,-87.47,41.630335,3440.864563,19960405_060550
39,KLOT19960406_110352,-23,0.181,288.21,413.370789,6.700386,-88.15,41.094018,3350.193024,19960406_050352
39,KLOT19960406_111332,-13,0.466,287.33,424.109454,24.600044,-88.16,41.045667,12300.021841,19960406_051332
39,KLOT19960406_112313,-3,0.187,308.20,433.903004,37.338669,-88.04,41.001588,18669.334453,19960406_052313
39,KLOT19960406_113254,6,0.573,302.08,432.395691,32.964600,-88.07,41.008384,16482.299805,19960406_053254
39,KLOT19960406_114234,16,0.393,297.82,435.181476,38.459486,-88.10,40.995841,19229.743099,19960406_054234
38,KLOT19960406_110352,-23,0.534,332.69,311.004364,6.994873,-87.89,41.554733,3497.436523,19960406_050352
38,KLOT19960406_111332,-13,0.355,332.08,312.343973,13.415061,-87.89,41.548708,6707.530497,19960406_051332
38,KLOT19960406_112313,-3,0.532,334.14,311.277649,4.108948,-87.88,41.553487,2054.473877,19960406_052313
38,KLOT19960406_113254,6,0.257,333.23,312.147662,12.391923,-87.89,41.549580,6195.961685,19960406_053254
55,KLOT19960406_113254,6,0.122,379.61,255.374237,7.139389,-87.61,41.804339,3569.694519,19960406_053254
55,KLOT19960406_114234,16,0.349,379.42,255.157634,13.034641,-87.61,41.805319,6517.320600,19960406_054234
55,KLOT19960406_115215,26,0.105,381.07,256.843170,7.123917,-87.60,41.797689,3561.958313,19960406_055215
50,KLOT19960406_112313,-3,0.131,383.60,257.891785,12.072632,-87.58,41.792903,6036.315918,19960406_052313
58,KLOT19960406_122117,55,0.148,558.84,374.967346,40.833652,-86.54,41.256534,20416.826248,19960406_062117
63,KLOT19960407_123341,69,0.185,107.79,341.999756,20.947309,-89.23,41.409604,10473.654747,19960407_073341
63,KLOT19960407_124321,79,0.618,106.67,346.155963,29.535719,-89.24,41.390828,14767.859423,19960407_074321
43,KLOT19960407_105657,-28,0.130,183.03,581.011414,12.747154,-88.77,40.337148,6373.577118,19960407_055657
