filename,local_time
KMQT20200101_130538_V06,20200101_080538
KMQT20200101_131242_V06,20200101_081242
KMQT20200101_131946_V06,20200101_081946
KMQT20200101_132650_V06,20200101_082650
KMQT20200101_133353_V06,20200101_083353
KMQT20200101_134057_V06,20200101_084057
KMQT20200101_134800_V06,20200101_084800
KMQT20200101_140208_V06,20200101_090208
KMQT20200101_140913_V06,20200101_090913
KMQT20200101_141618_V06,20200101_091618
KMQT20200101_142321_V06,20200101_092321
KMQT20200101_143025_V06,20200101_093025
KMQT20200101_143728_V06,20200101_093728
KMQT20200101_144432_V06,20200101_094432
KMQT20200101_145125_V06,20200101_095125
KMQT20200102_131011_V06,20200102_081011
KMQT20200102_131715_V06,20200102_081715
KMQT20200102_132419_V06,20200102_082419
KMQT20200102_133123_V06,20200102_083123
KMQT20200102_133828_V06,20200102_083828
KMQT20200102_134532_V06,20200102_084532
KMQT20200102_135236_V06,20200102_085236
KMQT20200102_140643_V06,20200102_090643
KMQT20200102_141347_V06,20200102_091347
KMQT20200102_142052_V06,20200102_092052
KMQT20200102_142755_V06,20200102_092755
KMQT20200102_143459_V06,20200102_093459
KMQT20200102_144203_V06,20200102_094203
KMQT20200102_144907_V06,20200102_094907
KMQT20200102_150205_V06,20200102_100205
KMQT20200103_130929_V06,20200103_080929
KMQT20200103_131627_V06,20200103_081627
KMQT20200103_132332_V06,20200103_082332
KMQT20200103_133036_V06,20200103_083036
KMQT20200103_133732_V06,20200103_083732
KMQT20200103_134436_V06,20200103_084436
KMQT20200103_135140_V06,20200103_085140
KMQT20200103_140532_V06,20200103_090532
KMQT20200103_141232_V06,20200103_091232
KMQT20200103_141936_V06,20200103_091936
KMQT20200103_142640_V06,20200103_092640
KMQT20200103_143333_V06,20200103_093333
KMQT20200103_144030_V06,20200103_094030
KMQT20200103_144728_V06,20200103_094728
KMQT20200103_150114_V06,20200103_100114
KMQT20200104_130612_V06,20200104_080612
KMQT20200104_131315_V06,20200104_081315
KMQT20200104_132018_V06,20200104_082018
KMQT20200104_132722_V06,20200104_082722
KMQT20200104_133426_V06,20200104_083426
KMQT20200104_134129_V06,20200104_084129
KMQT20200104_134833_V06,20200104_084833
KMQT20200104_140240_V06,20200104_090240
KMQT20200104_140943_V06,20200104_090943
KMQT20200104_141647_V06,20200104_091647
KMQT20200104_142350_V06,20200104_092350
KMQT20200104_143053_V06,20200104_093053
KMQT20200104_143758_V06,20200104_093758
KMQT20200104_144502_V06,20200104_094502
KMQT20200104_145205_V06,20200104_095205
KMQT20200105_130816_V06,20200105_080816
KMQT20200105_131520_V06,20200105_081520
KMQT20200105_132224_V06,20200105_082224
KMQT20200105_132927_V06,20200105_082927
KMQT20200105_133631_V06,20200105_083631
KMQT20200105_134335_V06,20200105_084335
KMQT20200105_135038_V06,20200105_085038
KMQT20200105_140445_V06,20200105_090445
KMQT20200105_141149_V06,20200105_091149
KMQT20200105_141853_V06,20200105_091853
KMQT20200105_142557_V06,20200105_092557
KMQT20200105_143301_V06,20200105_093301
KMQT20200105_144005_V06,20200105_094005
