track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
3,KLOT20200401_122601_V06,52,0.297,190.02,382.722107,11.017403,-88.74,41.230149,5508.701324,20200401_072601
3,KLOT20200401_123300_V06,59,0.119,189.99,383.016865,17.852655,-88.74,41.228821,8926.327611,20200401_073300
1,KLOT20200401_121203_V06,38,0.103,298.63,423.684875,19.336067,-88.09,41.047603,9668.033600,20200401_071203
1,KLOT20200401_121902_V06,45,0.121,313.49,430.914948,6.280045,-88.00,41.015023,3140.022278,20200401_071902
5,KLOT20200401_123958_V06,65,0.103,313.26,430.956909,6.182297,-88.01,41.014835,3091.148376,20200401_073958
8,KLOT20200402_111940_V06,-13,0.696,148.53,349.666321,7.081314,-88.99,41.377273,3540.657043,20200402_061940
8,KLOT20200402_112639_V06,-6,0.229,146.16,349.174184,13.595647,-89.00,41.379377,6797.823529,20200402_062639
8,KLOT20200402_113338_V06,1,0.269,142.04,336.153478,17.326801,-89.03,41.437791,8663.400731,20200402_063338
8,KLOT20200402_114036_V06,8,0.111,151.17,305.199615,41.351822,-88.98,41.577568,20675.910950,20200402_064036
15,KLOT20200402_112639_V06,-6,0.402,404.43,286.707794,9.866379,-87.46,41.662571,4933.189392,20200402_062639
15,KLOT20200402_113338_V06,1,-1.000,404.43,286.707794,20.996379,-87.46,41.662571,10498.189392,20200402_063338
15,KLOT20200402_114036_V06,8,-1.000,404.43,286.707794,32.126379,-87.46,41.662571,16063.189392,20200402_064036
15,KLOT20200402_114735_V06,15,-1.000,404.43,286.707794,43.256379,-87.46,41.662571,21628.189392,20200402_064735
15,KLOT20200402_120131_V06,29,0.546,428.52,240.176755,54.534414,-87.31,41.871149,27267.206820,20200402_070131
15,KLOT20200402_120830_V06,36,0.101,429.89,233.208551,60.303111,-87.30,41.902460,30151.555301,20200402_070830
7,KLOT20200402_111940_V06,-13,0.724,332.20,407.990479,10.092918,-87.89,41.118103,5046.459198,20200402_061940
7,KLOT20200402_112639_V06,-6,0.230,329.72,404.625167,18.001832,-87.91,41.133278,9000.916111,20200402_062639
22,KLOT20200402_121529_V06,43,0.497,454.35,294.206787,6.696442,-87.16,41.626791,3348.220825,20200402_071529
22,KLOT20200402_122228_V06,50,0.287,451.62,293.994552,15.086834,-87.17,41.627877,7543.417224,20200402_072228
22,KLOT20200402_122926_V06,57,0.295,460.51,294.143188,3.114014,-87.12,41.626773,1557.006836,20200402_072926
27,KLOT20200402_122926_V06,57,0.105,429.33,241.041046,55.551910,-87.31,41.867226,27775.955200,20200402_072926
27,KLOT20200402_123625_V06,64,0.166,434.57,236.305536,67.148298,-87.27,41.888324,33574.149083,20200402_073625
12,KLOT20200402_111940_V06,-13,0.206,189.68,381.775177,14.684433,-88.74,41.234400,7342.216492,20200402_061940
13,KLOT20200402_111940_V06,-13,0.144,534.21,524.432983,34.902519,-86.70,40.585592,17451.259613,20200402_061940
17,KLOT20200402_113338_V06,1,0.226,291.86,389.201599,36.981617,-88.13,41.202844,18490.808487,20200402_063338
18,KLOT20200402_113338_V06,1,0.106,23.62,397.400635,32.862541,-89.73,41.154104,16431.270599,20200402_063338
19,KLOT20200402_114036_V06,8,0.207,225.45,156.346710,22.869865,-88.54,42.250226,11434.932709,20200402_064036
20,KLOT20200402_114036_V06,8,0.131,454.34,295.238892,3.021576,-87.16,41.622145,1510.787964,20200402_064036
24,KLOT20200402_121529_V06,43,0.124,69.54,286.599060,6.754086,-89.47,41.656449,3377.042770,20200402_071529
26,KLOT20200402_122926_V06,57,0.157,455.51,294.000488,3.413757,-87.15,41.627663,1706.878662,20200402_072926
65,KLOT20200403_120133_V06,30,0.517,439.04,230.192322,61.633957,-87.25,41.915649,30816.978455,20200403_070133
65,KLOT20200403_120601_V06,35,0.611,438.09,230.007298,67.435463,-87.25,41.916523,33717.731313,20200403_070601
65,KLOT20200403_121029_V06,39,0.425,430.31,230.891834,64.607665,-87.30,41.912871,32303.832345,20200403_071029
65,KLOT20200403_121457_V06,43,0.174,427.88,229.029509,62.988531,-87.31,41.921352,31494.265536,20200403_071457
65,KLOT20200403_121926_V06,48,0.265,431.37,231.586093,58.690044,-87.29,41.909702,29345.021843,20200403_071926
65,KLOT20200403_122354_V06,52,-1.000,432.11,232.655280,55.912615,-87.29,41.904859,27956.307685,20200403_072354
65,KLOT20200403_122823_V06,57,-1.000,433.02,233.991763,52.440830,-87.28,41.898804,26220.414987,20200403_072823
65,KLOT20200403_123251_V06,61,-1.000,433.76,235.060950,49.663402,-87.28,41.893961,24831.700829,20200403_073251
65,KLOT20200403_123719_V06,66,-1.000,434.68,236.397434,46.191616,-87.27,41.887906,23095.808131,20200403_073719
65,KLOT20200403_124147_V06,70,-1.000,435.41,237.466621,43.414188,-87.27,41.883062,21707.093973,20200403_074147
65,KLOT20200403_124615_V06,75,0.113,426.80,237.854812,55.282601,-87.32,41.881670,27641.300695,20200403_074615
65,KLOT20200403_125044_V06,79,0.372,429.35,235.607303,58.541144,-87.31,41.891684,29270.572031,20200403_075044
59,KLOT20200403_114807_V06,17,0.487,540.50,529.581909,50.059650,-86.66,40.561956,25029.825211,20200403_064807
59,KLOT20200403_115236_V06,21,0.420,540.75,527.047090,53.381703,-86.66,40.573349,26690.851269,20200403_065236
74,KLOT20200403_120601_V06,35,0.100,237.42,440.254456,11.518433,-88.46,40.972397,5759.216309,20200403_070601
74,KLOT20200403_121029_V06,39,0.154,237.26,440.339183,16.476028,-88.46,40.972013,8238.014128,20200403_071029
84,KLOT20200403_121926_V06,48,0.140,309.39,440.401611,15.822891,-88.03,40.972325,7911.445618,20200403_071926
84,KLOT20200403_122354_V06,52,-1.000,309.39,440.401611,22.182891,-88.03,40.972325,11091.445618,20200403_072354
84,KLOT20200403_122823_V06,57,0.213,310.19,453.390792,30.849014,-88.02,40.913841,15424.507044,20200403_072823
99,KLOT20200403_125044_V06,79,0.178,295.05,408.914642,32.945953,-88.11,41.114099,16472.976685,20200403_075044
99,KLOT20200403_125512_V06,84,0.219,295.58,408.901640,37.938843,-88.11,41.114158,18969.421425,20200403_075512
17,KLOT20200403_110325_V06,-28,0.383,287.95,416.103210,28.867935,-88.16,41.081715,14433.967590,20200403_060325
