track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
7,KIWX20100701_095817_V03,-15,0.917,351.30,413.968445,4.151184,-85.40,40.895097,2075.592041,20100701_055817
7,KIWX20100701_100759_V03,-6,0.111,353.62,411.988085,16.259323,-85.38,40.903976,8129.661499,20100701_060759
7,KIWX20100701_101739_V03,4,0.486,357.54,429.853593,28.655289,-85.36,40.823472,14327.644373,20100701_061739
3,KIWX20100701_094837_V03,-25,0.133,285.06,408.420044,3.296463,-85.79,40.920448,1648.231506,20100701_054837
3,KIWX20100701_095817_V03,-15,0.137,283.16,410.273204,12.017196,-85.80,40.912095,6008.598203,20100701_055817
8,KIWX20100701_095817_V03,-15,0.756,503.68,497.968536,27.853291,-84.50,40.510964,13926.645279,20100701_055817
8,KIWX20100701_100759_V03,-6,0.113,499.22,498.023951,33.923650,-84.52,40.510988,16961.825072,20100701_060759
17,KIWX20100701_095817_V03,-15,0.116,406.43,399.791229,2.950493,-85.07,40.957589,1475.246429,20100701_055817
17,KIWX20100701_100759_V03,-6,0.289,410.00,402.596677,14.696230,-85.05,40.944840,7348.115024,20100701_060759
25,KIWX20100701_100759_V03,-6,0.157,113.86,320.997314,15.637873,-86.81,41.308707,7818.936348,20100701_060759
25,KIWX20100701_101739_V03,4,0.137,120.84,324.301131,25.924216,-86.77,41.294229,12962.107924,20100701_061739
1,KIWX20100701_094837_V03,-25,0.377,276.12,409.153503,6.795883,-85.84,40.917092,3397.941589,20100701_054837
5,KIWX20100701_094837_V03,-25,0.118,483.39,413.326599,6.423584,-84.61,40.893223,3211.791992,20100701_054837
9,KIWX20100701_095817_V03,-15,0.458,188.99,383.097473,6.733856,-86.36,41.032594,3366.928101,20100701_055817
12,KIWX20100701_095817_V03,-15,0.271,447.38,477.530487,3.632225,-84.83,40.605995,1816.112518,20100701_055817
14,KIWX20100701_095817_V03,-15,0.200,14.56,230.758881,3.094852,-87.41,41.707580,1547.426105,20100701_055817
18,KIWX20100701_095817_V03,-15,0.104,394.23,219.757996,20.011002,-85.13,41.768457,10005.500793,20100701_055817
19,KIWX20100701_100759_V03,-6,0.767,245.10,209.360016,20.769264,-86.03,41.816184,10384.632111,20100701_060759
20,KIWX20100701_100759_V03,-6,0.516,165.82,476.378510,7.170307,-86.49,40.611750,3585.153580,20100701_060759
21,KIWX20100701_100759_V03,-6,0.324,419.15,270.909271,23.319885,-84.99,41.537363,11659.942627,20100701_060759
22,KIWX20100701_100759_V03,-6,0.319,213.23,491.699402,12.640648,-86.21,40.544367,6320.323944,20100701_060759
24,KIWX20100701_100759_V03,-6,0.177,347.25,362.457428,6.142166,-85.42,41.127075,3071.083069,20100701_060759
27,KIWX20100701_100759_V03,-6,0.103,162.77,442.498718,19.211266,-86.51,40.764160,9605.632782,20100701_060759
28,KIWX20100701_100759_V03,-6,0.100,203.46,293.088318,5.943581,-86.28,41.438277,2971.790314,20100701_060759
29,KIWX20100701_101739_V03,4,0.526,278.13,423.865540,2.963768,-85.83,40.850867,1481.884003,20100701_061739
30,KIWX20100701_101739_V03,4,0.238,265.55,330.807526,27.379086,-85.91,41.269729,13689.542770,20100701_061739
31,KIWX20100701_102721_V03,14,0.217,214.53,578.154053,16.256226,-86.20,40.155120,8128.112793,20100701_062721
32,KIWX20100701_102721_V03,14,0.162,378.57,378.907288,10.423439,-85.23,41.052407,5211.719513,20100701_062721
35,KIWX20100701_102721_V03,14,0.124,440.12,339.545197,33.807034,-84.86,41.227536,16903.516769,20100701_062721
36,KIWX20100701_102721_V03,14,0.107,118.17,421.716064,6.803036,-86.78,40.855542,3401.517868,20100701_062721
37,KIWX20100701_103702_V03,24,0.125,69.38,350.610779,14.932126,-87.07,41.172533,7466.063023,20100701_063702
38,KIWX20100701_104643_V03,33,0.142,427.12,504.960846,6.333748,-84.95,40.483341,3166.873932,20100701_064643
38,KIWX20100701_105623_V03,43,-1.000,427.12,504.960846,22.233748,-84.95,40.483341,11116.873932,20100701_065623
38,KIWX20100701_110604_V03,53,0.241,426.84,504.457886,6.094830,-84.95,40.485616,3047.414780,20100701_070604
36,KIWX20100702_095057_V03,-23,0.207,280.65,408.588013,3.772949,-85.81,40.919669,1886.474609,20100702_055057
36,KIWX20100702_100037_V03,-13,0.521,264.89,413.361114,8.939265,-85.91,40.898046,4469.632416,20100702_060037
36,KIWX20100702_101017_V03,-3,-1.000,250.02,417.864039,14.713147,-86.00,40.877578,7356.573743,20100702_061017
36,KIWX20100702_101958_V03,6,0.175,276.88,430.849240,14.833802,-85.84,40.819415,7416.901033,20100702_061958
44,KIWX20100702_100037_V03,-13,0.257,157.02,541.479919,6.171131,-86.54,40.318262,3085.565567,20100702_060037
44,KIWX20100702_101017_V03,-3,0.256,158.47,535.647462,16.438060,-86.53,40.344585,8219.029811,20100702_061017
44,KIWX20100702_101958_V03,6,0.464,143.53,521.750674,32.246741,-86.62,40.406479,16123.370698,20100702_061958
51,KIWX20100702_101017_V03,-3,0.303,128.12,323.450958,20.293434,-86.73,41.298453,10146.717072,20100702_061017
51,KIWX20100702_101958_V03,6,0.146,123.70,322.859560,29.433659,-86.75,41.300876,14716.829287,20100702_061958
51,KIWX20100702_102937_V03,16,0.204,131.31,309.688697,33.414451,-86.71,41.360574,16707.225744,20100702_062937
28,KIWX20100702_095057_V03,-23,0.478,485.27,237.760956,7.429794,-84.59,41.683437,3714.897156,20100702_055057
28,KIWX20100702_100037_V03,-13,0.138,486.29,238.582915,16.683113,-84.58,41.679678,8341.556742,20100702_060037
29,KIWX20100702_095057_V03,-23,0.412,409.71,237.264435,6.706314,-85.04,41.689157,3353.157043,20100702_055057
29,KIWX20100702_100037_V03,-13,0.126,412.61,223.642126,16.421316,-85.02,41.750377,8210.658019,20100702_060037
