track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
1,KAPX20000701_094937,-7,0.103,387.49,502.912842,80.341759,-84.17,43.992878,40170.879364
2,KAPX20000701_104215,46,0.829,305.29,302.237305,21.371216,-84.69,44.897149,10685.607910
3,KAPX20000701_110536,69,0.204,307.61,303.456329,19.678528,-84.67,44.891659,9839.263916
7,KAPX20000702_093927,-18,0.147,319.34,444.481262,42.979965,-84.60,44.257063,21489.982605
7,KAPX20000702_094427,-13,-1.000,319.34,444.481262,50.929965,-84.60,44.257063,25464.982605
7,KAPX20000702_094928,-8,0.190,326.85,441.918377,49.863011,-84.55,44.268535,24931.505562
7,KAPX20000702_095429,-3,0.164,366.88,467.811218,70.157097,-84.30,44.151376,35078.548431
7,KAPX20000702_095928,2,0.130,368.43,469.437036,78.460398,-84.29,44.144024,39230.199091
7,KAPX20000702_100428,7,-1.000,369.69,470.748180,86.695319,-84.28,44.138094,43347.659301
7,KAPX20000702_100927,12,0.209,413.44,442.931580,37.631081,-84.01,44.261875,18815.540314
7,KAPX20000702_101426,17,-1.000,413.44,442.931580,45.581081,-84.01,44.261875,22790.540314
7,KAPX20000702_101926,22,0.851,405.36,426.607249,43.985402,-84.06,44.335633,21992.701248
11,KAPX20000702_094928,-8,0.160,446.13,297.299103,36.822021,-83.79,44.915624,18411.010742
11,KAPX20000702_095429,-3,0.118,450.46,295.655430,44.320940,-83.77,44.922793,22160.469974
4,KAPX20000702_092926,-28,0.448,328.61,305.669159,17.153503,-84.54,44.881569,8576.751709
6,KAPX20000702_093927,-18,0.333,281.26,535.959045,24.531616,-84.84,43.845425,12265.808105
8,KAPX20000702_094427,-13,0.854,330.12,303.468475,19.815948,-84.53,44.891455,9907.974243
8,KAPX20000702_094928,-8,-1.000,330.12,303.468475,27.765948,-84.53,44.891455,13882.974243
8,KAPX20000702_095429,-3,0.158,342.36,309.869629,7.705383,-84.45,44.862499,3852.691650
10,KAPX20000702_094427,-13,0.132,307.85,424.406006,24.969444,-84.67,44.347450,12484.722137
14,KAPX20000702_095429,-3,0.137,296.13,263.089996,2.922195,-84.74,45.073282,1461.097717
18,KAPX20000702_103426,37,0.110,244.67,292.854584,6.792397,-85.07,44.938831,3396.198273
19,KAPX20000702_103925,42,0.121,359.36,356.915649,6.404984,-84.35,44.650523,3202.491760
20,KAPX20000702_110929,72,0.228,213.13,253.546814,43.970879,-85.27,45.114889,21985.439301
24,KAPX20000703_101734,20,0.131,296.05,536.662292,15.802586,-84.74,43.842318,7901.292801
24,KAPX20000703_102324,26,-1.000,296.05,536.662292,25.342586,-84.74,43.842318,12671.292801
24,KAPX20000703_102915,32,-1.000,296.05,536.662292,34.882586,-84.74,43.842318,17441.292801
24,KAPX20000703_103505,38,-1.000,296.05,536.662292,44.422586,-84.74,43.842318,22211.292801
24,KAPX20000703_104056,43,-1.000,296.05,536.662292,52.372586,-84.74,43.842318,26186.292801
24,KAPX20000703_104647,49,0.195,302.46,524.050364,52.117232,-84.70,43.899074,26058.616119
24,KAPX20000703_105238,55,-1.000,304.57,519.912281,58.443292,-84.69,43.917693,29221.645922
24,KAPX20000703_105829,61,0.125,294.44,511.478455,35.124710,-84.75,43.955644,17562.355042
16,KAPX20000703_093053,-27,0.111,363.01,562.310974,12.641005,-84.33,43.726220,6320.502281
17,KAPX20000703_094232,-15,0.121,100.90,369.760315,28.544426,-85.97,44.586437,14272.212982
18,KAPX20000703_100003,3,0.170,246.04,516.595093,43.918633,-85.06,43.932124,21959.316254
18,KAPX20000703_100554,8,0.106,253.00,512.009705,36.599506,-85.01,43.952879,18299.753189
19,KAPX20000703_100554,8,0.363,297.77,278.318268,3.399521,-84.73,45.004770,1699.760437
23,KAPX20000703_101144,14,0.141,195.61,548.209595,44.747173,-85.37,43.788492,22373.586655
25,KAPX20000703_104056,43,0.150,393.16,527.421570,17.048538,-84.14,43.882417,8524.269104
26,KAPX20000703_104647,49,0.104,457.50,325.253448,37.589066,-83.72,44.789256,18794.532776
28,KAPX20000703_111559,78,0.216,444.47,490.275757,14.443123,-83.82,44.047468,7221.561432
23,KAPX20000704_093659,-22,0.793,285.82,423.803253,15.418777,-84.81,44.350138,7709.388733
23,KAPX20000704_094650,-12,0.430,286.36,424.204263,21.535679,-84.81,44.348336,10767.839610
25,KAPX20000704_093659,-22,0.334,88.97,271.701569,11.255501,-86.06,45.026702,5627.750397
30,KAPX20000704_094650,-12,0.102,307.49,58.611633,3.279785,-84.67,45.993170,1639.892578
31,KAPX20000704_105656,58,0.225,301.36,330.559967,10.719101,-84.71,44.769721,5359.550476
30,KAPX20000705_094003,-19,0.661,280.22,413.697937,12.428497,-84.84,44.395575,6214.248657
30,KAPX20000705_094954,-10,0.686,269.60,408.142608,21.076012,-84.91,44.420480,10538.005793
