filename,local_time
KAPX20120601_092828_V06,20120601_052828
KAPX20120601_093418_V06,20120601_053418
KAPX20120601_094009_V06,20120601_054009
KAPX20120601_094600_V06,20120601_054600
KAPX20120601_095150_V06,20120601_055150
KAPX20120601_095742_V06,20120601_055742
KAPX20120601_100335_V06,20120601_060335
KAPX20120601_100927_V06,20120601_060927
KAPX20120601_101519_V06,20120601_061519
KAPX20120601_102111_V06,20120601_062111
KAPX20120601_102702_V06,20120601_062702
KAPX20120601_103252_V06,20120601_063252
KAPX20120601_103845_V06,20120601_063845
KAPX20120601_104437_V06,20120601_064437
KAPX20120601_105029_V06,20120601_065029
KAPX20120601_105619_V06,20120601_065619
KAPX20120601_110212_V06,20120601_070212
KAPX20120601_110803_V06,20120601_070803
KAPX20120601_111354_V06,20120601_071354
KAPX20120601_112142_V06,20120601_072142
KAPX20120602_092948_V06,20120602_052948
KAPX20120602_093539_V06,20120602_053539
KAPX20120602_094130_V06,20120602_054130
KAPX20120602_094721_V06,20120602_054721
KAPX20120602_095316_V06,20120602_055316
KAPX20120602_095907_V06,20120602_055907
KAPX20120602_100459_V06,20120602_060459
KAPX20120602_101051_V06,20120602_061051
KAPX20120602_101644_V06,20120602_061644
KAPX20120602_102237_V06,20120602_062237
KAPX20120602_102830_V06,20120602_062830
KAPX20120602_103419_V06,20120602_063419
KAPX20120602_104014_V06,20120602_064014
KAPX20120602_104607_V06,20120602_064607
KAPX20120602_105200_V06,20120602_065200
KAPX20120602_105752_V06,20120602_065752
KAPX20120602_110345_V06,20120602_070345
KAPX20120602_110936_V06,20120602_070936
KAPX20120602_111530_V06,20120602_071530
KAPX20120602_112121_V06,20120602_072121
KAPX20120603_092644_V06,20120603_052644
KAPX20120603_093238_V06,20120603_053238
KAPX20120603_093831_V06,20120603_053831
KAPX20120603_094424_V06,20120603_054424
KAPX20120603_095016_V06,20120603_055016
KAPX20120603_095610_V06,20120603_055610
KAPX20120603_100203_V06,20120603_060203
KAPX20120603_100755_V06,20120603_060755
KAPX20120603_101348_V06,20120603_061348
KAPX20120603_101940_V06,20120603_061940
KAPX20120603_102530_V06,20120603_062530
KAPX20120603_103120_V06,20120603_063120
KAPX20120603_103713_V06,20120603_063713
KAPX20120603_104307_V06,20120603_064307
KAPX20120603_104858_V06,20120603_064858
KAPX20120603_105452_V06,20120603_065452
KAPX20120603_110045_V06,20120603_070045
KAPX20120603_110636_V06,20120603_070636
KAPX20120603_111228_V06,20120603_071228
KAPX20120603_111819_V06,20120603_071819
KAPX20120603_112411_V06,20120603_072411
KAPX20120604_092536_V06,20120604_052536
KAPX20120604_093517_V06,20120604_053517
KAPX20120604_100420_V06,20120604_060420
KAPX20120604_101400_V06,20120604_061400
KAPX20120604_102342_V06,20120604_062342
KAPX20120604_103325_V06,20120604_063325
KAPX20120604_104306_V06,20120604_064306
KAPX20120604_105249_V06,20120604_065249
KAPX20120604_110233_V06,20120604_070233
KAPX20120604_111213_V06,20120604_071213
KAPX20120604_112156_V06,20120604_072156
KAPX20120605_092824_V06,20120605_052824
KAPX20120605_093806_V06,20120605_053806
KAPX20120605_094747_V06,20120605_054747
KAPX20120605_095727_V06,20120605_055727
KAPX20120605_100708_V06,20120605_060708
KAPX20120605_101649_V06,20120605_061649
KAPX20120605_102630_V06,20120605_062630
KAPX20120605_103612_V06,20120605_063612
KAPX20120605_104553_V06,20120605_064553
KAPX20120605_105535_V06,20120605_065535
KAPX20120605_110516_V06,20120605_070516
KAPX20120605_111458_V06,20120605_071458
KAPX20120606_093148_V06,20120606_053148
KAPX20120606_094127_V06,20120606_054127
KAPX20120606_095109_V06,20120606_055109
KAPX20120606_100050_V06,20120606_060050
KAPX20120606_101031_V06,20120606_061031
KAPX20120606_102011_V06,20120606_062011
KAPX20120606_102951_V06,20120606_062951
KAPX20120606_103932_V06,20120606_063932
KAPX20120606_104913_V06,20120606_064913
KAPX20120606_105853_V06,20120606_065853
KAPX20120606_110834_V06,20120606_070834
KAPX20120606_111813_V06,20120606_071813
KAPX20120607_092427_V06,20120607_052427
KAPX20120607_093018_V06,20120607_053018
KAPX20120607_093957_V06,20120607_053957
KAPX20120607_094935_V06,20120607_054935
KAPX20120607_095913_V06,20120607_055913
KAPX20120607_100853_V06,20120607_060853
KAPX20120607_101833_V06,20120607_061833
KAPX20120607_102812_V06,20120607_062812
KAPX20120607_103753_V06,20120607_063753
KAPX20120607_104733_V06,20120607_064733
KAPX20120607_105712_V06,20120607_065712
KAPX20120607_110304_V06,20120607_070304
KAPX20120607_110856_V06,20120607_070856
KAPX20120607_111448_V06,20120607_071448
KAPX20120607_112040_V06,20120607_072040
KAPX20120608_092734_V06,20120608_052734
KAPX20120608_093324_V06,20120608_053324
KAPX20120608_093914_V06,20120608_053914
KAPX20120608_094504_V06,20120608_054504
KAPX20120608_095053_V06,20120608_055053
KAPX20120608_095642_V06,20120608_055642
KAPX20120608_100233_V06,20120608_060233
KAPX20120608_100823_V06,20120608_060823
KAPX20120608_101412_V06,20120608_061412
KAPX20120608_102002_V06,20120608_062002
KAPX20120608_102553_V06,20120608_062553
KAPX20120608_103143_V06,20120608_063143
KAPX20120608_103734_V06,20120608_063734
KAPX20120608_104325_V06,20120608_064325
KAPX20120608_104912_V06,20120608_064912
KAPX20120608_105502_V06,20120608_065502
KAPX20120608_110051_V06,20120608_070051
KAPX20120608_110641_V06,20120608_070641
KAPX20120608_111231_V06,20120608_071231
KAPX20120608_111821_V06,20120608_071821
KAPX20120609_092354_V06,20120609_052354
KAPX20120609_092812_V06,20120609_052812
KAPX20120609_093232_V06,20120609_053232
KAPX20120609_093650_V06,20120609_053650
KAPX20120609_094109_V06,20120609_054109
KAPX20120609_094528_V06,20120609_054528
KAPX20120609_094947_V06,20120609_054947
KAPX20120609_095406_V06,20120609_055406
KAPX20120609_095824_V06,20120609_055824
KAPX20120609_100243_V06,20120609_060243
KAPX20120609_100703_V06,20120609_060703
KAPX20120609_101122_V06,20120609_061122
KAPX20120609_101541_V06,20120609_061541
KAPX20120609_102001_V06,20120609_062001
KAPX20120609_102420_V06,20120609_062420
KAPX20120609_102839_V06,20120609_062839
KAPX20120609_103258_V06,20120609_063258
KAPX20120609_103718_V06,20120609_063718
KAPX20120609_104136_V06,20120609_064136
KAPX20120609_104555_V06,20120609_064555
KAPX20120609_105015_V06,20120609_065015
KAPX20120609_105433_V06,20120609_065433
KAPX20120609_105852_V06,20120609_065852
KAPX20120609_110312_V06,20120609_070312
KAPX20120609_110731_V06,20120609_070731
KAPX20120609_111149_V06,20120609_071149
KAPX20120609_111608_V06,20120609_071608
KAPX20120609_112027_V06,20120609_072027
KAPX20120610_093001_V06,20120610_053001
KAPX20120610_093940_V06,20120610_053940
KAPX20120610_094919_V06,20120610_054919
KAPX20120610_095858_V06,20120610_055858
KAPX20120610_100838_V06,20120610_060838
KAPX20120610_101815_V06,20120610_061815
KAPX20120610_102754_V06,20120610_062754
KAPX20120610_103732_V06,20120610_063732
KAPX20120610_104711_V06,20120610_064711
KAPX20120610_105650_V06,20120610_065650
KAPX20120610_110628_V06,20120610_070628
KAPX20120610_111607_V06,20120610_071607
KAPX20120611_092406_V06,20120611_052406
KAPX20120611_093345_V06,20120611_053345
KAPX20120611_094325_V06,20120611_054325
KAPX20120611_095303_V06,20120611_055303
KAPX20120611_100242_V06,20120611_060242
KAPX20120611_101221_V06,20120611_061221
KAPX20120611_102159_V06,20120611_062159
KAPX20120611_103138_V06,20120611_063138
KAPX20120611_104118_V06,20120611_064118
KAPX20120611_105058_V06,20120611_065058
KAPX20120611_110036_V06,20120611_070036
KAPX20120611_111016_V06,20120611_071016
KAPX20120611_111955_V06,20120611_071955
KAPX20120612_092421_V06,20120612_052421
KAPX20120612_093009_V06,20120612_053009
KAPX20120612_093559_V06,20120612_053559
KAPX20120612_094149_V06,20120612_054149
KAPX20120612_095126_V06,20120612_055126
KAPX20120612_100104_V06,20120612_060104
KAPX20120612_101042_V06,20120612_061042
KAPX20120612_101632_V06,20120612_061632
KAPX20120612_102222_V06,20120612_062222
KAPX20120612_102812_V06,20120612_062812
KAPX20120612_103403_V06,20120612_063403
KAPX20120612_103953_V06,20120612_063953
KAPX20120612_104545_V06,20120612_064545
KAPX20120612_105134_V06,20120612_065134
KAPX20120612_105725_V06,20120612_065725
KAPX20120612_110314_V06,20120612_070314
KAPX20120612_110902_V06,20120612_070902
KAPX20120612_111452_V06,20120612_071452
KAPX20120612_112043_V06,20120612_072043
KAPX20120613_092413_V06,20120613_052413
KAPX20120613_093355_V06,20120613_053355
KAPX20120613_094337_V06,20120613_054337
KAPX20120613_095319_V06,20120613_055319
KAPX20120613_100302_V06,20120613_060302
KAPX20120613_101244_V06,20120613_061244
KAPX20120613_102226_V06,20120613_062226
KAPX20120613_103208_V06,20120613_063208
KAPX20120613_104149_V06,20120613_064149
KAPX20120613_105133_V06,20120613_065133
KAPX20120613_110116_V06,20120613_070116
KAPX20120613_111057_V06,20120613_071057
KAPX20120613_112040_V06,20120613_072040
KAPX20120614_093042_V06,20120614_053042
KAPX20120614_094024_V06,20120614_054024
KAPX20120614_095006_V06,20120614_055006
KAPX20120614_095946_V06,20120614_055946
KAPX20120614_100928_V06,20120614_060928
KAPX20120614_101911_V06,20120614_061911
KAPX20120614_102851_V06,20120614_062851
KAPX20120614_103833_V06,20120614_063833
KAPX20120614_104814_V06,20120614_064814
KAPX20120614_105756_V06,20120614_065756
KAPX20120614_110737_V06,20120614_070737
KAPX20120614_111718_V06,20120614_071718
KAPX20120615_092455_V06,20120615_052455
KAPX20120615_093046_V06,20120615_053046
KAPX20120615_093637_V06,20120615_053637
KAPX20120615_094227_V06,20120615_054227
KAPX20120615_094817_V06,20120615_054817
KAPX20120615_095407_V06,20120615_055407
KAPX20120615_095958_V06,20120615_055958
KAPX20120615_100549_V06,20120615_060549
KAPX20120615_101140_V06,20120615_061140
KAPX20120615_101730_V06,20120615_061730
KAPX20120615_102321_V06,20120615_062321
