track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
11,KIWX20151001_113021_V06,-9,0.183,134.27,288.969177,10.805725,-86.69,41.453998,5402.862549,20151001_073021
11,KIWX20151001_114003_V06,1,0.921,127.59,295.838738,12.866273,-86.73,41.422723,6433.136500,20151001_074003
11,KIWX20151001_114945_V06,10,0.103,117.35,300.196904,23.433806,-86.79,41.402540,11716.903060,20151001_074945
1,KIWX20151001_113021_V06,-9,0.869,272.42,395.137482,6.878380,-85.86,40.980168,3439.189911,20151001_073021
1,KIWX20151001_114003_V06,1,0.525,258.72,382.490918,15.074145,-85.95,41.036961,7537.072719,20151001_074003
2,KIWX20151001_113021_V06,-9,0.802,302.06,347.731628,11.059685,-85.69,41.193718,5529.842377,20151001_073021
3,KIWX20151001_113021_V06,-9,0.626,352.60,403.118896,7.566551,-85.39,40.943925,3783.275604,20151001_073021
7,KIWX20151001_113021_V06,-9,0.279,245.67,181.504700,3.283112,-86.03,41.941587,1641.555786,20151001_073021
8,KIWX20151001_113021_V06,-9,0.226,193.37,416.147156,3.384453,-86.33,40.883945,1692.226410,20151001_073021
13,KIWX20151001_113021_V06,-9,0.104,351.46,360.493286,3.566879,-85.39,41.135854,1783.439636,20151001_073021
16,KIWX20151001_114003_V06,1,0.366,200.62,245.172821,3.227821,-86.30,41.653893,1613.910675,20151001_074003
17,KIWX20151001_114003_V06,1,0.161,334.55,238.602325,10.894760,-85.49,41.684829,5447.380066,20151001_074003
18,KIWX20151001_114003_V06,1,0.107,350.12,309.625946,6.339874,-85.40,41.364884,3169.937134,20151001_074003
19,KIWX20151001_115927_V06,20,0.231,373.65,214.092621,3.061249,-85.26,41.794502,1530.624390,20151001_075927
14,KIWX20151002_112605_V06,-14,0.615,365.41,263.978943,2.694504,-85.31,41.570107,1347.251892,20151002_072605
14,KIWX20151002_113547_V06,-5,-1.000,365.41,263.978943,17.004504,-85.31,41.570107,8502.251892,20151002_073547
14,KIWX20151002_114528_V06,5,0.143,341.20,233.140998,20.643110,-85.45,41.709336,10321.555030,20151002_074528
12,KIWX20151002_112605_V06,-14,0.918,272.30,394.081360,3.973198,-85.86,40.984922,1986.598969,20151002_072605
16,KIWX20151002_112605_V06,-14,0.121,361.48,264.554840,2.957321,-85.33,41.567592,1478.660583,20151002_072605
18,KIWX20151002_113547_V06,-5,0.422,352.71,356.347168,6.104797,-85.39,41.154500,3052.398682,20151002_073547
19,KIWX20151002_113547_V06,-5,0.283,296.60,353.173767,11.230652,-85.72,41.169215,5615.325928,20151002_073547
30,KIWX20151003_114248_V06,1,0.236,40.47,329.692322,42.037949,-87.25,41.264498,21018.974304,20151003_074248
30,KIWX20151003_114743_V06,6,0.134,39.19,328.966405,48.655361,-87.26,41.267663,24327.680714,20151003_074743
40,KIWX20151003_120229_V06,21,0.435,36.32,322.069672,43.880699,-87.27,41.298472,21940.349579,20151003_080229
40,KIWX20151003_120724_V06,26,0.174,36.04,321.187681,48.890862,-87.28,41.302419,24445.430775,20151003_080724
19,KIWX20151003_112305_V06,-18,0.607,526.72,503.981079,56.598572,-84.36,40.482384,28299.285889,20151003_072305
19,KIWX20151003_112801_V06,-13,0.320,503.73,509.103851,73.824692,-84.50,40.460828,36912.345886,20151003_072801
23,KIWX20151003_112801_V06,-13,0.111,74.21,431.203125,47.307159,-87.04,40.810083,23653.579712,20151003_072801
24,KIWX20151003_112801_V06,-13,0.105,195.94,92.774750,5.965019,-86.33,42.339744,2982.509613,20151003_072801
28,KIWX20151003_113752_V06,-4,0.186,270.62,256.140991,2.949127,-85.88,41.605925,1474.563599,20151003_073752
29,KIWX20151003_113752_V06,-4,0.133,305.22,342.446716,5.890079,-85.67,41.217508,2945.039749,20151003_073752
33,KIWX20151003_114743_V06,6,0.138,248.66,293.191650,3.257195,-86.01,41.438851,1628.597260,20151003_074743
34,KIWX20151003_114743_V06,6,0.119,578.38,214.393311,25.954559,-84.03,41.781856,12977.279663,20151003_074743
36,KIWX20151003_115734_V06,16,0.555,493.79,502.933289,89.144257,-84.56,40.489211,44572.128296,20151003_075734
37,KIWX20151003_115734_V06,16,0.220,342.31,369.100006,3.383125,-85.45,41.097237,1691.562653,20151003_075734
38,KIWX20151003_115734_V06,16,0.115,72.42,426.538239,65.747719,-87.05,40.830958,32873.859406,20151003_075734
38,KIWX20151003_120229_V06,21,0.394,73.31,447.874451,30.208977,-87.04,40.734971,15104.488373,20151003_080229
42,KIWX20151003_120229_V06,21,0.139,330.62,238.246216,8.055786,-85.52,41.686472,4027.893066,20151003_080229
44,KIWX20151003_121218_V06,31,0.321,92.67,545.783020,11.311934,-86.92,40.295467,5655.966759,20151003_081218
56,KIWX20151003_122704_V06,46,0.117,313.42,354.274445,6.150963,-85.62,41.164234,3075.481415,20151003_082704
