track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
22,KGRB20200101_142009_V06,52,0.223,277.14,434.798462,6.975479,-88.25,43.891675,3487.739563
22,KGRB20200101_142950_V06,61,0.481,271.11,459.202660,12.331863,-88.29,43.781801,6165.931509
25,KGRB20200101_142950_V06,61,0.189,265.77,473.312500,3.724964,-88.32,43.718247,1862.482071
25,KGRB20200101_143931_V06,71,0.107,265.95,473.830465,12.792882,-88.32,43.715918,6396.440958
1,KGRB20200101_131225_V06,-16,0.247,398.67,225.316223,14.793320,-87.49,44.832667,7396.659851
8,KGRB20200101_133147_V06,3,0.169,376.03,265.365601,2.986465,-87.63,44.653164,1493.232727
9,KGRB20200101_133147_V06,3,0.127,277.21,378.707245,11.036514,-88.25,44.144082,5518.257141
14,KGRB20200101_134127_V06,13,0.163,144.73,499.662628,7.410706,-89.07,43.595778,3705.352783
20,KGRB20200101_141029_V06,42,0.154,285.34,382.041534,14.920097,-88.20,44.129130,7460.048676
20,KGRB20200101_142009_V06,52,-1.000,285.34,382.041534,30.820097,-88.20,44.129130,15410.048676
20,KGRB20200101_142950_V06,61,0.444,279.50,382.714355,14.989746,-88.24,44.126067,7494.873047
27,KGRB20200101_143931_V06,71,0.275,376.57,263.906158,3.613907,-87.63,44.659716,1806.953430
10,KGRB20200102_131142_V06,-17,0.315,338.62,282.314758,23.686432,-87.87,44.577647,11843.215942
12,KGRB20200102_132123_V06,-7,0.468,275.74,183.172821,6.470856,-88.27,45.023874,3235.427856
13,KGRB20200102_132123_V06,-7,0.216,566.01,512.925415,37.865940,-86.47,43.528200,18932.970047
12,KGRB20200103_130738_V06,-21,0.251,248.08,365.663879,6.926353,-88.44,44.202401,3463.176727
14,KGRB20200105_130823_V06,-20,0.189,258.98,244.307129,30.484894,-88.37,44.748625,15242.446899
17,KGRB20200105_130823_V06,-20,0.112,255.55,338.448669,23.297718,-88.39,44.324985,11648.859024
24,KGRB20200105_141600_V06,48,0.386,359.99,312.465820,3.284210,-87.73,44.441617,1642.105103
26,KGRB20200105_141600_V06,48,0.103,274.15,445.179871,6.152496,-88.27,43.844933,3076.248169
19,KGRB20200106_134729_V06,19,0.162,376.34,265.264526,3.206131,-87.63,44.653610,1603.065491
19,KGRB20200106_141017_V06,42,0.138,368.93,249.224337,8.422754,-87.68,44.725967,4211.377051
17,KGRB20200106_131831_V06,-10,0.330,374.39,262.463257,9.807373,-87.64,44.666265,4903.686523
20,KGRB20200106_143916_V06,71,0.254,383.06,261.365723,6.955490,-87.59,44.670966,3477.745056
20,KGRB20200110_130349_V06,-24,0.117,306.65,302.925629,6.832901,-88.07,44.485158,3416.450500
21,KGRB20200110_131034_V06,-17,0.143,286.80,389.587646,3.567513,-88.19,44.095181,1783.756256
23,KGRB20200110_131724_V06,-10,0.299,255.25,376.334900,3.249592,-88.39,44.154502,1624.795914
24,KGRB20200110_135115_V06,24,0.117,263.59,375.235260,3.019424,-88.34,44.159567,1509.712219
25,KGRB20200110_135115_V06,24,0.100,272.46,375.994446,3.143745,-88.28,44.156248,1571.872711
26,KGRB20200110_143156_V06,64,0.158,286.82,396.484009,6.850281,-88.19,44.064148,3425.140381
28,KGRB20200111_133810_V06,11,0.543,285.14,382.177063,6.676315,-88.20,44.128519,3338.157654
28,KGRB20200112_134018_V06,13,0.113,278.89,435.255890,7.518738,-88.24,43.889629,3759.368896
30,KGRB20200112_140918_V06,42,0.120,379.44,264.445099,6.414169,-87.61,44.657213,3207.084656
31,KGRB20200112_141858_V06,51,0.120,337.33,277.961090,6.076294,-87.88,44.597253,3038.146973
32,KGRB20200112_143818_V06,71,0.126,285.64,384.712799,15.140724,-88.20,44.117112,7570.362091
50,KGRB20200113_143654_V06,70,0.509,366.07,97.121643,10.359871,-87.69,45.410349,5179.935455
32,KGRB20200114_131944_V06,-7,0.194,275.53,377.849243,6.138245,-88.26,44.147929,3069.122314
35,KGRB20200114_140850_V06,42,0.108,377.21,263.902649,3.266068,-87.62,44.659715,1633.033752
37,KGRB20200114_143749_V06,71,0.196,280.09,385.460205,19.401848,-88.24,44.113716,9700.923920
38,KGRB20200114_143749_V06,71,0.109,546.48,296.151672,38.886208,-86.56,44.505131,19443.103790
40,KGRB20200115_132447_V06,-1,0.147,278.91,435.268524,7.176193,-88.24,43.889573,3588.096619
45,KGRB20200115_140325_V06,38,0.466,432.43,144.623596,10.654129,-87.27,45.194329,5327.064514
47,KGRB20200115_140325_V06,38,0.131,34.33,231.143433,41.331490,-89.79,44.795849,20665.744781
47,KGRB20200115_141305_V06,48,-1.000,34.33,231.143433,57.231490,-89.79,44.795849,28615.744781
47,KGRB20200115_142244_V06,57,0.184,42.17,188.503448,54.430134,-89.75,44.988360,27215.066910
48,KGRB20200115_140325_V06,38,0.119,385.10,262.224976,6.628204,-87.57,44.667040,3314.102173
44,KGRB20200116_130333_V06,-22,0.114,377.52,264.436523,3.018539,-87.62,44.657304,1509.269714
48,KGRB20200116_134214_V06,17,0.139,377.07,263.822052,3.257584,-87.63,44.660081,1628.791809
50,KGRB20200116_143033_V06,65,0.112,294.49,386.863647,7.324265,-88.15,44.107463,3662.132263
43,KGRB20200117_130234_V06,-22,0.541,267.29,474.166351,6.792282,-88.31,43.714422,3396.141052
43,KGRB20200117_131214_V06,-12,0.103,273.52,453.037438,16.419879,-88.28,43.809568,8209.939475
44,KGRB20200117_132155_V06,-3,0.557,371.88,256.926544,10.689392,-87.66,44.691240,5344.696045
45,KGRB20200117_132155_V06,-3,0.216,279.29,434.653564,8.314819,-88.24,43.892343,4157.409668
48,KGRB20200117_132155_V06,-3,0.112,266.94,473.519012,6.510782,-88.32,43.717331,3255.391121
49,KGRB20200117_141956_V06,55,0.108,293.49,390.706696,11.190407,-88.15,44.090168,5595.203400
81,KGRB20200118_134448_V06,21,0.207,28.69,341.313538,39.788937,-89.81,44.299754,19894.468307
