filename,local_time
KMQT20101001_111920_V03,20101001_071920
KMQT20101001_112905_V03,20101001_072905
KMQT20101001_113850_V03,20101001_073850
KMQT20101001_114835_V03,20101001_074835
KMQT20101001_115821_V03,20101001_075821
KMQT20101001_120806_V03,20101001_080806
KMQT20101001_121752_V03,20101001_081752
KMQT20101001_122737_V03,20101001_082737
KMQT20101001_123326_V03,20101001_083326
KMQT20101001_123916_V03,20101001_083916
KMQT20101001_124505_V03,20101001_084505
KMQT20101001_125056_V03,20101001_085056
KMQT20101001_125646_V03,20101001_085646
KMQT20101001_130235_V03,20101001_090235
KMQT20101001_130824_V03,20101001_090824
KMQT20101001_131414_V03,20101001_091414
KMQT20101002_112534_V03,20101002_072534
KMQT20101002_113123_V03,20101002_073123
KMQT20101002_113711_V03,20101002_073711
KMQT20101002_114302_V03,20101002_074302
KMQT20101002_114851_V03,20101002_074851
KMQT20101002_115439_V03,20101002_075439
KMQT20101002_120027_V03,20101002_080027
KMQT20101002_120616_V03,20101002_080616
KMQT20101002_121206_V03,20101002_081206
KMQT20101002_121755_V03,20101002_081755
KMQT20101002_122343_V03,20101002_082343
KMQT20101002_122932_V03,20101002_082932
KMQT20101002_123521_V03,20101002_083521
KMQT20101002_124111_V03,20101002_084111
KMQT20101002_124659_V03,20101002_084659
KMQT20101002_125248_V03,20101002_085248
KMQT20101002_125839_V03,20101002_085839
KMQT20101002_130427_V03,20101002_090427
KMQT20101002_131016_V03,20101002_091016
KMQT20101002_131605_V03,20101002_091605
KMQT20101003_112657_V03,20101003_072657
KMQT20101003_113642_V03,20101003_073642
KMQT20101003_114628_V03,20101003_074628
KMQT20101003_115614_V03,20101003_075614
KMQT20101003_120600_V03,20101003_080600
KMQT20101003_121545_V03,20101003_081545
KMQT20101003_122531_V03,20101003_082531
KMQT20101003_123517_V03,20101003_083517
KMQT20101003_124502_V03,20101003_084502
KMQT20101003_125447_V03,20101003_085447
KMQT20101003_130433_V03,20101003_090433
KMQT20101003_131418_V03,20101003_091418
KMQT20101004_112414_V03,20101004_072414
KMQT20101004_113400_V03,20101004_073400
KMQT20101004_114346_V03,20101004_074346
KMQT20101004_115332_V03,20101004_075332
KMQT20101004_120317_V03,20101004_080317
KMQT20101004_121303_V03,20101004_081303
KMQT20101004_122249_V03,20101004_082249
KMQT20101004_123235_V03,20101004_083235
KMQT20101004_124220_V03,20101004_084220
KMQT20101005_113135_V03,20101005_073135
KMQT20101005_114121_V03,20101005_074121
KMQT20101005_115106_V03,20101005_075106
KMQT20101005_120051_V03,20101005_080051
KMQT20101005_121036_V03,20101005_081036
KMQT20101005_122021_V03,20101005_082021
KMQT20101005_123006_V03,20101005_083006
KMQT20101005_123951_V03,20101005_083951
KMQT20101005_124937_V03,20101005_084937
KMQT20101005_125922_V03,20101005_085922
KMQT20101005_130908_V03,20101005_090908
KMQT20101005_131853_V03,20101005_091853
KMQT20101006_112747_V03,20101006_072747
KMQT20101006_113733_V03,20101006_073733
KMQT20101006_114718_V03,20101006_074718
KMQT20101006_115703_V03,20101006_075703
