track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
8,KMKX19960701_095809,-21,0.479,219.11,526.865723,6.913429,-89.04,41.945569,3456.714630
8,KMKX19960701_100400,-15,0.616,220.04,528.834320,13.386427,-89.03,41.936731,6693.213390
8,KMKX19960701_100950,-10,0.143,221.36,531.485603,14.656779,-89.02,41.924830,7328.389571
2,KMKX19960701_095219,-27,0.372,283.14,168.431702,7.882614,-88.65,43.559861,3941.307068
2,KMKX19960701_095809,-21,0.112,283.68,169.760195,15.798737,-88.65,43.553885,7899.368403
6,KMKX19960701_095809,-21,0.793,331.33,176.336578,11.793335,-88.36,43.524170,5896.667480
6,KMKX19960701_100400,-15,0.160,332.41,177.859528,18.563398,-88.35,43.517305,9281.699020
9,KMKX19960701_095809,-21,0.279,282.15,389.258728,6.139503,-88.66,42.565981,3069.751740
9,KMKX19960701_100400,-15,0.263,282.50,389.486430,12.429625,-88.66,42.564958,6214.812675
19,KMKX19960701_101539,-4,0.134,502.76,266.934723,87.791191,-87.30,43.109830,43895.595551
19,KMKX19960701_102129,2,0.155,500.92,259.659515,92.658671,-87.32,43.142691,46329.335412
22,KMKX19960701_102129,2,0.264,332.73,174.832550,7.553909,-88.35,43.530924,3776.954651
22,KMKX19960701_102719,8,0.128,331.50,174.306978,13.915556,-88.36,43.533302,6957.778248
26,KMKX19960701_105039,31,0.101,360.93,317.734161,11.921890,-88.18,42.887354,5960.945129
26,KMKX19960701_105629,37,0.126,367.63,315.185783,18.127565,-88.14,42.898683,9063.782301
3,KMKX19960701_095219,-27,0.230,364.09,128.496460,10.861694,-88.15,43.738940,5430.847168
4,KMKX19960701_095219,-27,0.195,466.06,412.191162,82.771057,-87.54,42.458337,41385.528564
13,KMKX19960701_100400,-15,0.120,330.04,423.747559,45.893745,-88.37,42.410647,22946.872711
16,KMKX19960701_100950,-10,0.107,271.76,241.039154,20.904709,-88.72,43.233011,10452.354431
17,KMKX19960701_101539,-4,0.410,247.27,161.084229,3.142075,-88.88,43.592511,1571.037292
18,KMKX19960701_101539,-4,0.162,241.42,135.236389,6.942566,-88.91,43.708722,3471.282959
20,KMKX19960701_101539,-4,0.107,275.42,318.241577,6.503784,-88.70,42.885579,3251.892090
21,KMKX19960701_102129,2,0.386,147.41,66.526123,3.383522,-89.50,44.014584,1691.761017
24,KMKX19960701_102719,8,0.183,221.18,527.939636,10.010785,-89.03,41.940788,5005.392551
25,KMKX19960701_103859,19,0.136,497.18,254.367493,87.934448,-87.34,43.166750,43967.224121
18,KMKX19960702_100112,-18,0.104,417.19,510.985474,51.204903,-87.84,42.015897,25602.451324
18,KMKX19960702_100612,-13,0.488,414.98,506.527076,61.144749,-87.86,42.036048,30572.374251
20,KMKX19960702_102110,2,0.143,78.14,354.028320,13.937992,-89.90,42.716574,6968.996048
20,KMKX19960702_102610,7,0.136,81.55,354.664162,19.957257,-89.88,42.713958,9978.628590
25,KMKX19960702_110105,42,0.112,79.47,355.177612,10.335533,-89.90,42.711498,5167.766571
25,KMKX19960702_110604,47,0.694,87.34,356.842478,15.705248,-89.85,42.704562,7852.624246
19,KMKX19960702_101111,-8,0.561,212.53,508.401184,25.985600,-89.08,42.028508,12992.799759
21,KMKX19960702_103110,12,0.352,238.32,517.885315,43.300953,-88.92,41.986433,21650.476456
21,KMKX19960702_103608,17,0.648,252.42,512.769409,38.542252,-88.84,42.009710,19271.125793
23,KMKX19960702_104607,27,0.193,148.07,404.270081,7.100166,-89.47,42.494717,3550.083160
28,KMKX19960702_114058,81,0.117,169.55,265.052734,50.111099,-89.35,43.122266,25055.549622
36,KMKX19960703_103304,13,0.141,353.10,294.513947,3.401825,-88.23,42.992009,1700.912476
36,KMKX19960703_104245,22,0.242,352.83,295.008879,10.096942,-88.23,42.989786,5048.470778
36,KMKX19960703_105225,32,-1.000,352.56,295.520878,18.119476,-88.23,42.987486,9059.737987
36,KMKX19960703_110205,42,-1.000,352.29,296.032878,26.142010,-88.23,42.985186,13071.005196
36,KMKX19960703_111144,51,0.140,374.61,283.288623,24.945310,-88.09,43.042079,12472.655021
36,KMKX19960703_112122,61,0.179,375.11,287.649276,28.112173,-88.09,43.022441,14056.086649
25,KMKX19960703_095423,-26,0.176,288.01,181.662689,10.285263,-88.62,43.500340,5142.631531
25,KMKX19960703_100404,-16,0.237,288.79,180.677528,17.927508,-88.62,43.504777,8963.754113
33,KMKX19960703_101344,-7,0.241,194.01,350.370667,6.671165,-89.20,42.739235,3335.582733
33,KMKX19960703_102324,3,0.304,212.36,357.022732,12.971142,-89.09,42.709875,6485.571160
37,KMKX19960703_104245,22,0.335,352.02,419.983459,6.536461,-88.23,42.427298,3268.230438
37,KMKX19960703_105225,32,0.135,352.08,419.191264,13.955752,-88.23,42.430863,6977.875901
37,KMKX19960703_110205,42,0.153,350.30,414.535645,10.784676,-88.24,42.451848,5392.337799
45,KMKX19960703_110205,42,0.267,216.30,404.996704,3.960419,-89.06,42.494057,1980.209351
45,KMKX19960703_111144,51,0.306,214.28,401.531533,12.243665,-89.07,42.509598,6121.832522
26,KMKX19960703_095423,-26,0.117,362.04,121.861908,35.681961,-88.17,43.768839,17840.980530
26,KMKX19960703_100404,-16,0.264,345.72,123.810669,26.678528,-88.27,43.760363,13339.263916
27,KMKX19960703_100404,-16,0.708,252.91,329.356445,18.223282,-88.84,42.835289,9111.640930
30,KMKX19960703_100404,-16,0.175,317.01,191.812378,20.906891,-88.45,43.454639,10453.445435
34,KMKX19960703_103304,13,0.170,233.24,101.407593,48.149006,-88.97,43.860783,24074.502945
35,KMKX19960703_103304,13,0.149,192.46,304.103119,10.598312,-89.21,42.947416,5299.156189
