track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
1,KDTX20050701_093139,-28,0.418,472.57,335.344055,31.255875,-82.42,42.535811,15627.937317
3,KDTX20050701_093139,-28,0.166,437.90,302.319489,18.094437,-82.63,42.686190,9047.218323
5,KDTX20050701_093139,-28,0.117,361.85,389.882324,5.864517,-83.10,42.294531,2932.258606
6,KDTX20050701_095500,-4,0.252,334.44,299.325623,10.553986,-83.26,42.702563,5276.992798
7,KDTX20050701_100048,1,0.262,413.31,500.054321,35.170174,-82.79,41.797162,17585.086823
6,KDTX20050702_093713,-23,0.160,235.45,289.020416,7.467506,-83.87,42.748461,3733.753204
6,KDTX20050702_094659,-14,0.101,241.11,289.111685,16.710590,-83.83,42.748164,8355.295097
8,KDTX20050702_095646,-4,0.173,148.89,262.378174,15.994209,-84.40,42.865327,7997.104645
9,KDTX20050702_105524,55,0.135,298.79,408.287384,3.601753,-83.48,42.212299,1800.876617
10,KDTX20050702_110510,65,0.257,252.49,394.242310,6.926884,-83.76,42.275158,3463.441849
10,KDTX20050703_093442,-26,0.105,470.47,358.580414,3.700943,-82.44,42.431349,1850.471497
11,KDTX20050703_094428,-16,0.487,232.79,284.904816,12.218414,-83.88,42.766927,6109.207153
12,KDTX20050703_094428,-16,0.178,198.48,367.433167,15.279068,-84.09,42.394532,7639.533997
14,KDTX20050703_100400,4,0.110,256.07,334.112946,3.080048,-83.74,42.545864,1540.023804
15,KDTX20050703_101347,13,0.169,256.10,391.721283,3.035732,-83.74,42.286559,1517.866135
15,KDTX20050703_102332,23,-1.000,256.10,391.721283,18.935732,-83.74,42.286559,9467.866135
15,KDTX20050703_103318,33,0.308,259.59,391.183899,6.224522,-83.72,42.289025,3112.260818
16,KDTX20050703_102332,23,0.140,428.93,310.732574,16.015045,-82.69,42.648714,8007.522583
19,KDTX20050703_104303,43,0.126,225.80,309.774414,3.259438,-83.92,42.654831,1629.718781
20,KDTX20050703_111421,74,0.266,263.97,399.503845,15.563034,-83.69,42.251629,7781.517029
