track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
45,KBUF20200101_130622_V06,20,0.149,138.53,400.275452,19.992228,-79.72,42.493042,9996.113777,20200101_080622
45,KBUF20200101_131256_V06,26,0.183,142.94,398.610136,26.160971,-79.69,42.500765,13080.485374,20200101_081256
45,KBUF20200101_131931_V06,33,0.274,129.47,399.589542,28.638198,-79.77,42.495641,14319.099198,20200101_081931
61,KBUF20200101_131931_V06,33,0.156,121.08,185.595123,21.249668,-79.84,43.458189,10624.834061,20200101_081931
61,KBUF20200101_132606_V06,40,0.137,114.05,188.268542,32.852748,-79.89,43.445734,16426.373904,20200101_082606
61,KBUF20200101_133241_V06,46,0.123,103.20,192.993598,35.929275,-79.95,43.423784,17964.637323,20200101_083241
9,KBUF20200101_121811_V06,-28,0.257,273.28,502.883209,15.153126,-78.90,42.035289,7576.562881,20200101_071811
9,KBUF20200101_122446_V06,-22,0.508,277.20,504.397780,20.197419,-78.87,42.028502,10098.709643,20200101_072446
78,KBUF20200101_134551_V06,59,0.625,511.36,389.211426,41.481941,-77.45,42.539816,20740.970612,20200101_084551
78,KBUF20200101_135226_V06,66,0.508,517.49,388.736279,46.573487,-77.41,42.541527,23286.743662,20200101_085226
92,KBUF20200101_135226_V06,66,0.104,88.11,208.300568,12.140701,-80.04,43.353885,6070.350647,20200101_085226
92,KBUF20200101_140535_V06,79,0.423,100.28,213.397043,17.504257,-79.97,43.331781,8752.128704,20200101_090535
3,KBUF20200101_121811_V06,-28,0.617,476.43,322.692505,26.511364,-77.66,42.841383,13255.681992,20200101_071811
5,KBUF20200101_121811_V06,-28,0.433,253.94,260.182556,6.396420,-79.02,43.127468,3198.209763,20200101_071811
28,KBUF20200101_123120_V06,-15,0.117,506.53,150.654175,47.863693,-77.46,43.613644,23931.846619,20200101_073120
40,KBUF20200101_125311_V06,7,0.159,129.85,215.541687,67.979843,-79.79,43.323939,33989.921570,20200101_075311
40,KBUF20200101_130622_V06,20,0.149,112.84,209.582306,45.991463,-79.89,43.349750,22995.731354,20200101_080622
40,KBUF20200101_131256_V06,26,0.101,131.27,196.731537,37.251534,-79.78,43.408664,18625.766754,20200101_081256
47,KBUF20200101_131256_V06,26,0.559,249.11,260.327332,6.615326,-79.05,43.126739,3307.662964,20200101_081256
73,KBUF20200101_133241_V06,46,0.218,399.91,119.901855,50.815903,-78.12,43.757469,25407.951355,20200101_083241
82,KBUF20200101_134551_V06,59,0.190,529.64,472.593292,66.544968,-77.35,42.163254,33272.483826,20200101_084551
84,KBUF20200101_134551_V06,59,0.160,493.41,242.467834,34.334770,-77.55,43.201376,17167.385101,20200101_084551
95,KBUF20200101_140535_V06,79,0.322,251.01,266.658569,7.232662,-79.04,43.098276,3616.331100,20200101_090535
39,KBUF20200102_132041_V06,34,0.145,238.33,414.237915,3.437866,-79.11,42.433810,1718.933105,20200102_082041
39,KBUF20200102_132610_V06,40,0.120,235.07,416.169030,13.408543,-79.13,42.425051,6704.271333,20200102_082610
39,KBUF20200102_133139_V06,45,0.142,230.48,418.786633,16.699238,-79.16,42.413169,8349.618811,20200102_083139
15,KBUF20200102_122023_V06,-26,0.247,254.16,255.539368,3.139954,-79.02,43.148368,1569.976807,20200102_072023
15,KBUF20200102_122544_V06,-21,-1.000,254.16,255.539368,11.089954,-79.02,43.148368,5544.976807,20200102_072544
15,KBUF20200102_123100_V06,-15,0.187,248.05,249.224160,12.824340,-79.06,43.176692,6412.170047,20200102_073100
26,KBUF20200102_123616_V06,-10,0.185,359.34,255.508575,3.240707,-78.37,43.148273,1620.353699,20200102_073616
26,KBUF20200102_124132_V06,-5,-1.000,359.34,255.508575,11.190707,-78.37,43.148273,5595.353699,20200102_074132
26,KBUF20200102_124854_V06,2,0.417,366.35,236.271308,16.373204,-78.33,43.234705,8186.602213,20200102_074854
26,KBUF20200102_125409_V06,8,0.109,359.44,231.606964,3.449875,-78.37,43.255841,1724.937439,20200102_075409
34,KBUF20200102_130447_V06,18,0.106,375.81,387.932861,10.168442,-78.28,42.551895,5084.220886,20200102_080447
34,KBUF20200102_131009_V06,24,0.128,375.80,387.946953,16.595323,-78.28,42.551832,8297.661532,20200102_081009
35,KBUF20200102_131009_V06,24,0.107,238.16,414.165558,3.475052,-79.11,42.434132,1737.525940,20200102_081009
35,KBUF20200102_131524_V06,29,0.133,235.74,416.517785,12.389639,-79.13,42.423495,6194.819279,20200102_081524
40,KBUF20200102_132041_V06,34,0.110,221.74,421.123657,7.882851,-79.21,42.402440,3941.425323,20200102_082041
40,KBUF20200102_132610_V06,40,0.490,221.43,421.232309,13.089294,-79.21,42.401943,6544.646862,20200102_082610
16,KBUF20200102_122023_V06,-26,0.171,249.94,255.683289,3.271881,-79.04,43.147654,1635.940552,20200102_072023
21,KBUF20200102_123100_V06,-15,0.422,366.72,265.366394,19.537369,-78.33,43.103754,9768.684387,20200102_073100
29,KBUF20200102_124854_V06,2,0.170,230.52,422.647766,14.707405,-79.16,42.395790,7353.702545,20200102_074854
29,KBUF20200102_125409_V06,8,0.204,218.74,422.211548,6.876869,-79.23,42.397466,3438.434601,20200102_075409
33,KBUF20200102_130447_V06,18,0.109,294.70,92.903320,32.435745,-78.77,43.880627,16217.872620,20200102_080447
37,KBUF20200102_132041_V06,34,0.519,282.84,371.243347,7.368446,-78.84,42.627902,3684.223175,20200102_082041
53,KBUF20200102_140937_V06,83,0.113,376.04,375.425262,3.155350,-78.27,42.608186,1577.674866,20200102_090937
28,KBUF20200103_121703_V06,-29,0.128,359.63,369.589264,3.109482,-78.37,42.634816,1554.740906,20200103_071703
28,KBUF20200103_122911_V06,-17,0.197,359.53,369.337511,9.624365,-78.37,42.635951,4812.182475,20200103_072911
40,KBUF20200103_132352_V06,37,0.118,375.56,375.490967,2.993408,-78.28,42.607902,1496.704102,20200103_082352
40,KBUF20200103_132945_V06,43,0.189,375.51,375.364574,9.337935,-78.28,42.608472,4668.967262,20200103_082945
27,KBUF20200103_121703_V06,-29,0.237,287.90,372.379944,11.275887,-78.81,42.622810,5637.943268,20200103_071703
29,KBUF20200103_124118_V06,-5,0.818,259.90,248.588654,16.111195,-78.98,43.179732,8055.597305,20200103_074118
43,KBUF20200103_132945_V06,43,0.116,380.14,345.558655,6.607510,-78.25,42.742508,3303.754807,20200103_082945
43,KBUF20200104_130635_V06,20,0.833,298.97,356.041046,15.257877,-78.74,42.696376,7628.938675,20200104_080635
43,KBUF20200104_131212_V06,26,0.175,303.16,350.450453,25.924777,-78.72,42.721537,12962.388720,20200104_081212
35,KBUF20200104_123433_V06,-12,0.241,218.75,422.216400,6.878555,-79.23,42.397445,3439.277649,20200104_073433
35,KBUF20200104_124053_V06,-6,-1.000,218.75,422.216400,16.418555,-79.23,42.397445,8209.277649,20200104_074053
35,KBUF20200104_124659_V06,0,0.102,221.78,421.731628,3.588295,-79.21,42.399705,1794.147491,20200104_074659
37,KBUF20200104_123433_V06,-12,0.137,359.47,576.284729,14.092142,-78.38,41.704412,7046.071053,20200104_073433
42,KBUF20200104_125306_V06,7,0.101,29.44,324.853333,34.600185,-80.39,42.824779,17300.092697,20200104_075306
46,KBUF20200104_130635_V06,20,0.188,87.96,465.545135,52.049553,-80.02,42.196228,26024.776459,20200104_080635
49,KBUF20200104_131749_V06,31,0.110,37.97,294.277405,48.998459,-80.34,42.963104,24499.229431,20200104_081749
55,KBUF20200104_133442_V06,48,0.225,295.09,365.356964,15.924210,-78.77,42.654441,7962.104797,20200104_083442
58,KBUF20200104_135133_V06,65,0.166,309.98,358.635193,16.444565,-78.68,42.684683,8222.282410,20200104_085133
59,KBUF20200104_140246_V06,76,0.193,36.86,215.037811,63.143692,-80.36,43.319545,31571.846008,20200104_090246
59,KBUF20200104_140839_V06,82,0.192,35.47,244.594879,41.316399,-80.36,43.186435,20658.199310,20200104_090839
63,KBUF20200104_140839_V06,82,0.118,419.90,525.434998,6.562305,-78.01,41.931580,3281.152725,20200104_090839
44,KBUF20200105_121747_V06,-29,0.134,248.46,255.386322,3.882492,-79.05,43.148966,1941.246033,20200105_071747
44,KBUF20200105_122325_V06,-23,-1.000,248.46,255.386322,13.422492,-79.05,43.148966,6711.246033,20200105_072325
44,KBUF20200105_122902_V06,-17,0.707,241.59,262.057316,14.627487,-79.10,43.118818,7313.743622,20200105_072902
44,KBUF20200105_123608_V06,-10,0.815,245.92,262.984606,15.296158,-79.07,43.114725,7648.079100,20200105_073608
44,KBUF20200105_124159_V06,-5,0.596,240.61,268.104717,19.527666,-79.10,43.091582,9763.832761,20200105_074159
44,KBUF20200105_124752_V06,1,0.737,242.42,269.754474,19.820574,-79.09,43.084192,9910.287207,20200105_074752
47,KBUF20200105_122325_V06,-23,0.254,40.60,276.825195,48.492020,-80.33,43.041857,24246.009827,20200105_072325
47,KBUF20200105_122902_V06,-17,0.183,40.87,278.564006,55.493731,-80.33,43.034056,27746.865409,20200105_072902
47,KBUF20200105_123608_V06,-10,0.101,47.82,287.310296,56.840666,-80.28,42.995284,28420.333210,20200105_073608
47,KBUF20200105_124159_V06,-5,-1.000,51.99,292.732948,58.655388,-80.26,42.971227,29327.693955,20200105_074159
47,KBUF20200105_124752_V06,1,-1.000,57.01,299.240131,60.833054,-80.23,42.942349,30416.526849,20200105_074752
47,KBUF20200105_125344_V06,7,0.104,58.90,316.026462,62.573965,-80.21,42.866964,31286.982471,20200105_075344
47,KBUF20200105_130513_V06,19,0.182,69.19,341.698010,78.006597,-80.15,42.752235,39003.298380,20200105_080513
88,KBUF20200105_133522_V06,49,0.171,45.25,315.044617,55.423412,-80.30,42.870274,27711.706161,20200105_083522
88,KBUF20200105_134058_V06,54,0.256,44.62,315.901509,61.178523,-80.30,42.866365,30589.261420,20200105_084058
88,KBUF20200105_134635_V06,60,0.280,37.96,309.665588,47.996605,-80.34,42.893861,23998.302460,20200105_084635
88,KBUF20200105_135212_V06,66,0.159,39.89,310.227994,57.994891,-80.33,42.891496,28997.445508,20200105_085212
88,KBUF20200105_140325_V06,77,0.114,71.66,266.830048,26.688442,-80.14,43.089323,13344.221115,20200105_090325
54,KBUF20200105_124159_V06,-5,0.138,67.05,332.934692,82.012848,-80.16,42.791509,41006.423950,20200105_074159
54,KBUF20200105_124752_V06,1,0.267,58.94,319.710541,65.877167,-80.21,42.850389,32938.583374,20200105_074752
69,KBUF20200105_130513_V06,19,0.124,414.21,532.516357,14.780326,-78.05,41.899918,7390.162945,20200105_080513
75,KBUF20200105_131829_V06,32,0.105,484.60,397.557312,29.950127,-77.61,42.503976,14975.063324,20200105_081829
79,KBUF20200105_132407_V06,38,0.159,28.03,341.056488,31.442389,-80.40,42.751744,15721.194267,20200105_082407
85,KBUF20200105_132944_V06,43,0.146,535.63,482.920868,42.986832,-77.31,42.116325,21493.415833,20200105_082944
86,KBUF20200105_132944_V06,43,0.127,383.37,261.207062,11.385483,-78.22,43.122062,5692.741394,20200105_082944
100,KBUF20200105_140325_V06,77,0.791,369.04,345.586243,19.078506,-78.32,42.742655,9539.253235,20200105_090325
102,KBUF20200105_140325_V06,77,0.121,315.31,357.830811,6.927422,-78.64,42.688282,3463.710785,20200105_090325
105,KBUF20200105_140903_V06,83,0.194,246.68,262.206940,3.278015,-79.06,43.118238,1639.007568,20200105_090903
135,KBUF20200106_131613_V06,30,0.108,315.08,350.481628,6.641453,-78.64,42.721361,3320.726395,20200106_081613
135,KBUF20200106_132347_V06,37,-1.000,315.08,350.481628,17.771453,-78.64,42.721361,8885.726395,20200106_082347
135,KBUF20200106_132924_V06,43,0.520,319.30,357.386071,18.093702,-78.62,42.690261,9046.851228,20200106_082924
135,KBUF20200106_133501_V06,49,-1.000,322.32,362.334254,21.027648,-78.60,42.667969,10513.824025,20200106_083501
135,KBUF20200106_134038_V06,54,-1.000,324.84,366.457741,23.472603,-78.59,42.649390,11736.301356,20200106_084038
135,KBUF20200106_134615_V06,60,-1.000,327.87,371.405925,26.406548,-78.57,42.627092,13203.274153,20200106_084615
