track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
1,KTYX20200701_091514_V06,-9,0.405,348.27,404.635529,34.872864,-75.38,43.284547,17436.431885,20200701_051514
2,KTYX20200701_091514_V06,-9,0.210,198.37,342.255249,12.020901,-76.31,43.563938,6010.450363,20200701_051514
3,KTYX20200701_092207_V06,-2,0.115,265.18,312.403748,3.347580,-75.90,43.699807,1673.789978,20200701_052207
4,KTYX20200701_092859_V06,4,0.102,288.87,336.127594,3.299973,-75.75,43.593227,1649.986267,20200701_052859
27,KTYX20200702_101333_V06,48,0.806,49.51,352.423370,51.726807,-77.23,43.509389,25863.403320,20200702_061333
27,KTYX20200702_101813_V06,53,-1.000,49.51,352.423370,59.676807,-77.23,43.509389,29838.403320,20200702_061813
27,KTYX20200702_102252_V06,57,-1.000,49.51,352.423370,66.036807,-77.23,43.509389,33018.403320,20200702_062252
27,KTYX20200702_102732_V06,62,0.115,44.85,333.342940,63.662499,-77.26,43.594841,31831.249429,20200702_062732
27,KTYX20200702_103211_V06,67,-1.000,42.22,322.542697,65.768551,-77.28,43.643205,32884.275529,20200702_063211
27,KTYX20200702_103649_V06,71,0.397,45.31,324.467866,65.079255,-77.26,43.634811,32539.627736,20200702_063649
27,KTYX20200702_104129_V06,76,0.429,43.49,325.350568,62.010624,-77.27,43.630683,31005.312201,20200702_064129
27,KTYX20200702_104608_V06,81,0.112,43.96,325.967258,63.234533,-77.27,43.627948,31617.266337,20200702_064608
27,KTYX20200702_105047_V06,85,-1.000,43.93,326.115697,63.483217,-77.27,43.627278,31741.608299,20200702_065047
27,KTYX20200702_105514_V06,90,0.242,39.95,324.543276,59.021281,-77.29,43.634007,29510.640284,20200702_065514
16,KTYX20200702_094113_V06,16,0.126,188.56,207.386993,2.801529,-76.38,44.170473,1400.764465,20200702_054113
16,KTYX20200702_094541_V06,20,0.197,186.32,208.195365,8.819712,-76.39,44.166750,4409.855882,20200702_054541
16,KTYX20200702_095020_V06,25,0.297,181.05,209.343206,11.977483,-76.42,44.161376,5988.741708,20200702_055020
16,KTYX20200702_095458_V06,29,0.113,177.57,214.144519,14.305482,-76.45,44.139629,7152.741160,20200702_055458
16,KTYX20200702_100416_V06,39,-1.000,168.63,222.341110,20.975094,-76.50,44.102362,10487.546953,20200702_060416
16,KTYX20200702_100855_V06,43,0.237,180.90,212.744904,7.086220,-76.42,44.146064,3543.109894,20200702_060855
16,KTYX20200702_101333_V06,48,0.153,180.20,212.234818,12.967811,-76.43,44.148331,6483.905271,20200702_061333
16,KTYX20200702_101813_V06,53,0.180,180.86,213.245728,6.913742,-76.42,44.143809,3456.871033,20200702_061813
16,KTYX20200702_102252_V06,57,0.651,180.08,213.099001,10.992974,-76.43,44.144438,5496.487091,20200702_062252
16,KTYX20200702_102732_V06,62,0.132,177.95,211.892944,7.049370,-76.44,44.149776,3524.684906,20200702_062732
16,KTYX20200702_103211_V06,67,-1.000,177.95,211.892944,14.999370,-76.44,44.149776,7499.684906,20200702_063211
16,KTYX20200702_103649_V06,71,0.106,177.32,211.339996,6.885826,-76.45,44.152238,3442.913055,20200702_063649
15,KTYX20200702_094113_V06,16,0.341,44.26,324.355042,59.068237,-77.26,43.635228,29534.118652,20200702_054113
15,KTYX20200702_094541_V06,20,0.705,42.86,324.624636,63.126151,-77.27,43.633895,31563.075308,20200702_054541
15,KTYX20200702_095020_V06,25,0.328,42.22,324.096904,63.365569,-77.28,43.636214,31682.784397,20200702_055020
15,KTYX20200702_095458_V06,29,-1.000,41.63,323.773808,64.277404,-77.28,43.637616,32138.702090,20200702_055458
15,KTYX20200702_100416_V06,39,0.206,49.98,352.853394,56.479713,-77.23,43.507494,28239.856720,20200702_060416
15,KTYX20200702_100855_V06,43,0.725,49.87,349.180869,58.777007,-77.23,43.524008,29388.503684,20200702_060855
15,KTYX20200702_101333_V06,48,-1.000,49.76,345.842209,63.033638,-77.23,43.539021,31516.819107,20200702_061333
15,KTYX20200702_101813_V06,53,0.595,51.46,363.951874,46.481319,-77.22,43.457682,23240.659714,20200702_061813
15,KTYX20200702_102252_V06,57,-1.000,51.46,363.951874,52.841319,-77.22,43.457682,26420.659714,20200702_062252
15,KTYX20200702_102732_V06,62,-1.000,51.46,363.951874,60.791319,-77.22,43.457682,30395.659714,20200702_062732
15,KTYX20200702_103211_V06,67,0.309,47.81,347.105271,56.366102,-77.24,43.533173,28183.050958,20200702_063211
5,KTYX20200702_090554_V06,-20,0.235,178.57,211.458527,7.165924,-76.44,44.151757,3582.962036,20200702_050554
5,KTYX20200702_091258_V06,-13,0.482,179.49,212.269355,12.869587,-76.43,44.148146,6434.793494,20200702_051258
5,KTYX20200702_092002_V06,-5,0.146,178.51,211.054169,7.219803,-76.44,44.153574,3609.901428,20200702_052002
5,KTYX20200702_092706_V06,2,0.509,178.36,211.268420,12.571418,-76.44,44.152604,6285.709106,20200702_052706
22,KTYX20200702_100416_V06,39,0.155,324.84,298.616058,15.645325,-75.53,43.761954,7822.662354,20200702_060416
22,KTYX20200702_100855_V06,43,0.193,323.84,299.348192,20.425048,-75.53,43.758667,10212.524128,20200702_060855
6,KTYX20200702_090554_V06,-20,0.164,355.61,311.389862,6.926453,-75.34,43.704053,3463.226318,20200702_050554
7,KTYX20200702_091258_V06,-13,0.165,506.36,503.768036,6.248848,-74.42,42.831736,3124.423981,20200702_051258
10,KTYX20200702_092002_V06,-5,0.142,381.44,524.024841,34.890491,-75.18,42.746503,17445.245743,20200702_052002
12,KTYX20200702_092706_V06,2,0.149,87.42,402.651550,6.596252,-76.99,43.286323,3298.126221,20200702_052706
18,KTYX20200702_095020_V06,25,0.187,77.00,411.776733,11.715000,-77.05,43.244506,5857.500076,20200702_055020
24,KTYX20200702_100855_V06,43,0.238,85.24,495.984497,2.936691,-76.99,42.866178,1468.345642,20200702_060855
26,KTYX20200702_100855_V06,43,0.200,172.18,213.373840,6.829918,-76.48,44.142868,3414.958954,20200702_060855
33,KTYX20200702_102252_V06,57,0.193,48.78,323.829742,48.356693,-77.24,43.637977,24178.346634,20200702_062252
35,KTYX20200702_102252_V06,57,0.141,85.40,390.606049,16.305298,-77.00,43.340381,8152.648926,20200702_062252
35,KTYX20200702_102732_V06,62,0.292,87.94,404.507690,6.516945,-76.99,43.278008,3258.472443,20200702_062732
36,KTYX20200702_102252_V06,57,0.116,326.72,298.076782,19.140137,-75.51,43.764364,9570.068359,20200702_062252
42,KTYX20200702_104129_V06,76,0.621,84.92,405.697815,6.624500,-77.00,43.272438,3312.250137,20200702_064129
43,KTYX20200702_104129_V06,76,0.261,286.75,470.244843,3.537476,-75.76,42.989623,1768.737793,20200702_064129
43,KTYX20200702_104608_V06,81,-1.000,286.75,470.244843,11.487476,-75.76,42.989623,5743.737793,20200702_064608
43,KTYX20200702_105047_V06,85,0.108,286.45,471.285828,3.429573,-75.76,42.984936,1714.786530,20200702_065047
23,KTYX20200703_090340_V06,-23,0.151,356.70,256.896057,5.651520,-75.33,43.949256,2825.759888,20200703_050340
25,KTYX20200703_090819_V06,-18,0.504,361.00,260.573578,3.645309,-75.30,43.932622,1822.654724,20200703_050819
27,KTYX20200703_091258_V06,-14,0.299,463.58,578.745422,12.554869,-74.69,42.496909,6277.434349,20200703_051258
28,KTYX20200703_091258_V06,-14,0.121,537.89,502.459167,36.363564,-74.23,42.835312,18181.781769,20200703_051258
30,KTYX20200703_092216_V06,-4,0.127,538.29,417.947815,35.775909,-74.21,43.215563,17887.954712,20200703_052216
36,KTYX20200703_103056_V06,64,0.101,313.45,293.848755,6.973450,-75.60,43.783481,3486.724854,20200703_063056
29,KTYX20200704_090458_V06,-22,0.150,354.71,319.364685,6.685226,-75.34,43.668182,3342.613220,20200704_050458
29,KTYX20200704_091202_V06,-14,-1.000,354.71,319.364685,19.405226,-75.34,43.668182,9702.613220,20200704_051202
29,KTYX20200704_091906_V06,-7,0.135,366.93,327.091851,21.498812,-75.27,43.633158,10749.406054,20200704_051906
30,KTYX20200704_091202_V06,-14,0.296,41.96,249.991669,52.931133,-77.29,43.969587,26465.566635,20200704_051202
30,KTYX20200704_091906_V06,-7,0.115,40.63,250.204809,58.564940,-77.30,43.968512,29282.469773,20200704_051906
31,KTYX20200704_091906_V06,-7,0.252,43.20,451.770447,43.888790,-77.26,43.061850,21944.395065,20200704_051906
31,KTYX20200704_092610_V06,0,0.157,44.28,453.818803,51.734550,-77.25,43.052725,25867.274814,20200704_052610
41,KTYX20200704_103649_V06,70,0.419,179.82,209.190613,10.376335,-76.43,44.162013,5188.167572,20200704_063649
41,KTYX20200704_104353_V06,77,0.396,180.25,208.749794,16.234599,-76.43,44.164014,8117.299370,20200704_064353
42,KTYX20200704_103649_V06,70,0.323,374.79,325.683411,7.458878,-75.22,43.639309,3729.438782,20200704_063649
42,KTYX20200704_104353_V06,77,0.155,375.09,326.516273,16.840231,-75.21,43.635554,8420.115577,20200704_064353
28,KTYX20200704_090458_V06,-22,0.155,248.25,351.296265,2.974167,-76.00,43.524535,1487.083435,20200704_050458
32,KTYX20200704_094018_V06,14,0.353,518.77,561.604553,17.070833,-74.35,42.570589,8535.416603,20200704_054018
33,KTYX20200704_094018_V06,14,0.141,381.83,342.534027,2.960163,-75.17,43.563293,1480.081558,20200704_054018
35,KTYX20200704_100132_V06,35,0.117,257.13,351.768524,3.147186,-75.95,43.522551,1573.593140,20200704_060132
36,KTYX20200704_101539_V06,49,0.198,354.20,313.254486,6.643234,-75.34,43.695688,3321.617126,20200704_061539
39,KTYX20200704_101539_V06,49,0.109,513.16,562.957825,16.495167,-74.38,42.564897,8247.583389,20200704_061539
40,KTYX20200704_102243_V06,56,0.167,207.74,242.265045,38.794014,-76.26,44.014196,19397.006989,20200704_062243
44,KTYX20200704_103649_V06,70,0.137,95.08,111.030579,34.167450,-76.97,44.598939,17083.724976,20200704_063649
45,KTYX20200704_103649_V06,70,0.111,143.29,207.500458,3.150696,-76.66,44.167897,1575.347900,20200704_063649
46,KTYX20200704_103649_V06,70,0.110,38.26,240.968872,54.819984,-77.31,44.009853,27409.992218,20200704_063649
51,KTYX20200705_094748_V06,20,0.559,349.54,177.542694,30.602890,-75.37,44.306460,15301.445007,20200705_054748
51,KTYX20200705_095227_V06,25,0.137,350.09,177.778062,36.876990,-75.37,44.305392,18438.495180,20200705_055227
53,KTYX20200705_094748_V06,20,0.108,42.22,223.126526,54.521706,-77.29,44.090470,27260.852814,20200705_054748
53,KTYX20200705_095227_V06,25,0.297,41.22,229.627011,61.499339,-77.29,44.061138,30749.669453,20200705_055227
44,KTYX20200705_090900_V06,-18,0.231,338.47,224.061707,5.988052,-75.44,44.097302,2994.026184,20200705_050900
45,KTYX20200705_091737_V06,-10,0.338,342.26,229.243103,3.181717,-75.42,44.073934,1590.858459,20200705_051737
47,KTYX20200705_093449_V06,7,0.125,41.31,456.129517,43.928062,-77.27,43.042074,21964.031219,20200705_053449
48,KTYX20200705_093908_V06,12,0.157,137.66,87.885803,10.775856,-76.70,44.705754,5387.928009,20200705_053908
49,KTYX20200705_094325_V06,16,0.214,363.78,302.809631,6.839569,-75.28,43.742501,3419.784546,20200705_054325
54,KTYX20200705_095227_V06,25,0.185,287.88,73.796692,19.029930,-75.76,44.773662,9514.965057,20200705_055227
55,KTYX20200705_100145_V06,34,0.402,189.30,66.013428,14.271294,-76.38,44.806590,7135.646820,20200705_060145
56,KTYX20200705_100145_V06,34,0.181,31.07,98.760742,15.555454,-77.38,44.648917,7777.727127,20200705_060145
59,KTYX20200705_101049_V06,43,0.383,30.33,188.303375,22.645344,-77.37,44.246058,11322.671890,20200705_061049
64,KTYX20200705_101522_V06,48,0.162,211.32,93.706970,10.212967,-76.24,44.682749,5106.483459,20200705_061522
68,KTYX20200705_104636_V06,79,0.506,41.43,455.144745,42.225380,-77.27,43.046516,21112.689972,20200705_064636
57,KTYX20200706_091307_V06,-15,0.138,247.22,351.911896,2.889236,-76.01,43.521747,1444.618225,20200706_051307
58,KTYX20200706_091307_V06,-15,0.132,38.48,446.178345,37.604996,-77.29,43.086606,18802.497864,20200706_051307
60,KTYX20200706_092715_V06,-1,0.178,174.20,213.179047,3.579918,-76.47,44.143831,1789.958954,20200706_052715
61,KTYX20200706_100234_V06,34,0.335,263.84,205.425751,3.421951,-75.91,44.181190,1710.975647,20200706_060234
64,KTYX20200706_101643_V06,48,0.550,46.19,451.239258,43.763824,-77.24,43.064493,21881.912231,20200706_061643
61,KTYX20200708_091313_V06,-16,0.156,307.85,286.531189,7.079254,-75.63,43.816431,3539.627075,20200708_051313
61,KTYX20200708_091741_V06,-12,0.223,307.70,286.681386,12.055186,-75.63,43.815755,6027.592840,20200708_051741
62,KTYX20200708_092213_V06,-7,0.254,267.02,365.991150,5.994102,-75.88,43.458670,2997.051239,20200708_052213
63,KTYX20200708_092213_V06,-7,0.118,232.98,333.014313,3.143669,-76.10,43.606504,1571.834564,20200708_052213
