filename,local_time
KDLH20100701_094834_V03,20100701_044834
KDLH20100701_095310_V03,20100701_045310
KDLH20100701_095747_V03,20100701_045747
KDLH20100701_100224_V03,20100701_050224
KDLH20100701_100701_V03,20100701_050701
KDLH20100701_101137_V03,20100701_051137
KDLH20100701_101614_V03,20100701_051614
KDLH20100701_102050_V03,20100701_052050
KDLH20100701_102528_V03,20100701_052528
KDLH20100701_103004_V03,20100701_053004
KDLH20100701_103441_V03,20100701_053441
KDLH20100701_103918_V03,20100701_053918
KDLH20100701_104355_V03,20100701_054355
KDLH20100701_104831_V03,20100701_054831
KDLH20100701_105308_V03,20100701_055308
KDLH20100701_105745_V03,20100701_055745
KDLH20100701_110221_V03,20100701_060221
KDLH20100701_110659_V03,20100701_060659
KDLH20100701_111135_V03,20100701_061135
KDLH20100701_111612_V03,20100701_061612
KDLH20100701_112048_V03,20100701_062048
KDLH20100701_112525_V03,20100701_062525
KDLH20100701_113003_V03,20100701_063003
KDLH20100701_113439_V03,20100701_063439
KDLH20100701_113916_V03,20100701_063916
KDLH20100701_114353_V03,20100701_064353
KDLH20100701_114829_V03,20100701_064829
KDLH20100702_095302_V03,20100702_045302
KDLH20100702_100244_V03,20100702_050244
KDLH20100702_101227_V03,20100702_051227
KDLH20100702_102210_V03,20100702_052210
KDLH20100702_103152_V03,20100702_053152
KDLH20100702_104134_V03,20100702_054134
KDLH20100702_105116_V03,20100702_055116
KDLH20100702_110059_V03,20100702_060059
KDLH20100702_111042_V03,20100702_061042
KDLH20100702_112025_V03,20100702_062025
KDLH20100702_113007_V03,20100702_063007
KDLH20100702_113950_V03,20100702_063950
KDLH20100703_095125_V03,20100703_045125
KDLH20100703_095601_V03,20100703_045601
KDLH20100703_100037_V03,20100703_050037
KDLH20100703_100513_V03,20100703_050513
KDLH20100703_100948_V03,20100703_050948
KDLH20100703_101425_V03,20100703_051425
KDLH20100703_101901_V03,20100703_051901
KDLH20100703_102337_V03,20100703_052337
KDLH20100703_102813_V03,20100703_052813
KDLH20100703_103249_V03,20100703_053249
