track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
19,KBUF19960404_111923,28,0.146,23.01,230.813904,23.167404,-80.44,43.247328,11583.702087,19960404_061923
19,KBUF19960404_112513,34,0.499,25.88,229.812677,29.298850,-80.42,43.252093,14649.425029,19960404_062513
19,KBUF19960404_113104,40,0.173,30.49,227.911112,28.644281,-80.40,43.261063,14322.140342,19960404_063104
19,KBUF19960404_113654,45,-1.000,34.01,226.480650,29.173510,-80.38,43.267810,14586.754993,19960404_063654
19,KBUF19960404_114244,51,-1.000,38.24,224.764096,29.808585,-80.35,43.275902,14904.292574,19960404_064244
19,KBUF19960404_114835,57,0.186,35.17,230.650515,33.271887,-80.37,43.249150,16635.943385,19960404_064835
19,KBUF19960404_115425,63,0.245,68.03,223.811859,41.840641,-80.17,43.282616,20920.320511,19960404_065425
19,KBUF19960404_120017,69,0.483,69.86,223.856358,49.155890,-80.15,43.282556,24577.945155,19960404_070017
19,KBUF19960404_120607,75,0.158,89.38,216.291046,31.062347,-80.04,43.318020,15531.173706,19960404_070607
8,KBUF19960404_105010,-1,0.244,58.45,185.770386,29.352489,-80.23,43.453034,14676.244736,19960404_055010
8,KBUF19960404_105600,5,0.767,64.82,186.513873,34.877489,-80.19,43.450192,17438.744339,19960404_055600
8,KBUF19960404_110152,10,0.591,73.08,185.411631,35.358108,-80.14,43.455785,17679.053887,19960404_060152
2,KBUF19960404_103239,-19,0.450,84.18,190.190430,23.373188,-80.07,43.435097,11686.594009,19960404_053239
2,KBUF19960404_103829,-13,0.288,89.21,191.332488,30.367743,-80.04,43.430313,15183.871592,19960404_053829
11,KBUF19960404_105600,5,0.145,296.87,238.024384,6.059097,-78.76,43.227540,3029.548645,19960404_055600
11,KBUF19960404_110152,10,0.280,297.26,234.525192,12.754770,-78.75,43.243289,6377.384993,19960404_060152
17,KBUF19960404_110742,16,0.123,537.28,177.845795,40.921364,-77.27,43.489029,20460.681915,19960404_060742
17,KBUF19960404_111333,22,0.508,534.37,186.734455,45.645749,-77.29,43.449263,22822.874668,19960404_061333
20,KBUF19960404_112513,34,0.321,493.85,279.690796,50.464325,-77.55,43.033843,25232.162476,19960404_062513
20,KBUF19960404_113104,40,0.112,495.62,281.883470,57.221352,-77.54,43.023863,28610.675908,19960404_063104
24,KBUF19960404_112513,34,0.123,536.86,329.231964,19.753315,-77.29,42.807871,9876.657486,19960404_062513
24,KBUF19960404_113104,40,0.411,535.42,332.543194,31.944110,-77.30,42.793082,15972.054931,19960404_063104
31,KBUF19960404_115425,63,0.163,204.30,258.500946,17.018883,-79.33,43.133877,8509.441376,19960404_065425
31,KBUF19960404_120017,69,0.120,207.23,256.591055,25.139466,-79.31,43.142564,12569.733075,19960404_070017
35,KBUF19960404_120607,75,0.230,313.79,104.244232,47.541870,-78.65,43.829565,23770.935059,19960404_070607
35,KBUF19960404_121159,80,0.240,315.64,106.862061,55.148706,-78.64,43.817775,27574.353140,19960404_071159
