track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
3,KGRR20000701_094905,-18,0.235,205.10,318.087921,14.753822,-86.12,42.811008,7376.911163
3,KGRR20000701_095855,-9,0.164,209.61,302.947522,30.915122,-86.10,42.879287,15457.561032
3,KGRR20000701_100847,1,-1.000,214.28,287.285041,48.730260,-86.07,42.949914,24365.129862
3,KGRR20000701_101839,11,0.134,235.17,297.573456,6.622536,-85.94,42.904123,3311.267853
5,KGRR20000701_095855,-9,0.160,206.95,256.852448,11.072990,-86.12,43.086663,5536.495209
5,KGRR20000701_100847,1,0.231,210.22,257.120070,17.683648,-86.10,43.085557,8841.823762
1,KGRR20000701_093913,-28,0.775,232.14,255.820618,46.628593,-85.96,43.091973,23314.296722
1,KGRR20000701_094905,-18,0.403,232.59,242.801666,34.985237,-85.96,43.150576,17492.618561
4,KGRR20000701_095855,-9,0.440,333.01,304.454346,10.225693,-85.34,42.873663,5112.846375
7,KGRR20000701_110754,60,0.468,189.55,261.827759,3.678482,-86.22,43.063690,1839.241028
10,KGRR20000702_094928,-18,0.101,330.16,304.767639,3.326050,-85.36,42.872283,1663.024902
10,KGRR20000702_095518,-12,0.425,330.43,304.548285,8.983979,-85.36,42.873267,4491.989313
10,KGRR20000702_100110,-6,-1.000,330.67,304.360268,15.196489,-85.36,42.874111,7598.244523
10,KGRR20000702_100701,0,0.224,339.51,307.321336,14.192837,-85.30,42.860683,7096.418643
10,KGRR20000702_101251,5,0.354,340.72,304.587588,14.250144,-85.30,42.872971,7125.071843
12,KGRR20000702_100110,-6,0.282,237.78,302.365540,10.522896,-85.93,42.882610,5261.447906
12,KGRR20000702_100701,0,0.896,238.67,303.245208,12.543874,-85.92,42.878668,6271.936976
6,KGRR20000702_094338,-24,0.481,474.90,91.773987,22.728310,-84.46,43.825890,11364.154816
9,KGRR20000702_094928,-18,0.102,228.23,521.635254,6.872089,-85.98,41.895436,3436.044693
10,KGRR20000704_095702,-12,0.324,396.76,213.257355,6.459717,-84.95,43.282745,3229.858398
11,KGRR20000704_095702,-12,0.226,322.57,268.225708,7.820374,-85.41,43.036815,3910.186768
12,KGRR20000704_095702,-12,0.176,217.66,287.647400,25.642738,-86.05,42.948376,12821.369171
14,KGRR20000704_095702,-12,0.139,202.91,356.004395,11.260277,-86.14,42.640284,5630.138397
15,KGRR20000704_095702,-12,0.138,332.88,307.848297,6.740555,-85.34,42.858389,3370.277405
17,KGRR20000704_100657,-3,0.311,267.73,261.429718,7.528641,-85.74,43.067315,3764.320374
18,KGRR20000704_101649,7,0.384,341.10,126.759735,7.490067,-85.29,43.673280,3745.033264
18,KGRR20000704_101650,7,0.384,341.10,126.759735,7.490067,-85.29,43.673280,3745.033264
19,KGRR20000704_101649,7,0.305,335.22,513.222839,11.692532,-85.33,41.933931,5846.265793
19,KGRR20000704_101650,7,0.305,335.29,513.297302,11.672272,-85.33,41.933595,5836.135864
24,KGRR20000704_102642,17,0.329,277.55,533.079834,7.269711,-85.68,41.844661,3634.855270
25,KGRR20000704_102642,17,0.229,332.71,309.070648,7.256592,-85.34,42.852889,3628.295898
26,KGRR20000704_104833,39,0.319,171.19,303.410889,16.475601,-86.33,42.875824,8237.800598
27,KGRR20000704_104833,39,0.314,250.87,422.522278,11.124489,-85.84,42.342021,5562.244415
