track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
4,KMQT19960114_130734,-23,0.212,386.29,323.368469,7.532364,-86.99,46.424620,3766.181946,19960114_080734
4,KMQT19960114_131728,-13,0.133,386.37,325.419639,14.469513,-86.99,46.415391,7234.756656,19960114_081728
4,KMQT19960114_132722,-3,0.136,411.07,329.896887,34.865362,-86.83,46.394350,17432.680826,19960114_082722
4,KMQT19960114_133716,7,0.883,423.94,324.898096,40.560129,-86.74,46.416274,20280.064554,19960114_083716
4,KMQT19960114_134709,17,0.167,435.53,332.667924,49.750325,-86.67,46.380771,24875.162538,19960114_084709
20,KMQT19960114_135703,27,0.710,312.95,381.366974,19.748421,-87.46,46.165083,9874.210358,19960114_085703
20,KMQT19960114_140657,36,0.908,319.23,384.011603,22.684186,-87.42,46.153149,11342.092939,19960114_090657
20,KMQT19960114_141651,46,-1.000,325.72,386.747425,26.817736,-87.38,46.140789,13408.868024,19960114_091651
20,KMQT19960114_142645,56,0.527,311.36,386.829822,25.461746,-87.47,46.140516,12730.872869,19960114_092645
20,KMQT19960114_143639,66,0.223,276.58,396.361872,43.039374,-87.70,46.097562,21519.687038,19960114_093639
7,KMQT19960114_130734,-23,0.109,343.99,406.309937,11.304543,-87.26,46.052558,5652.271271,19960114_080734
7,KMQT19960114_131728,-13,0.136,337.50,394.415664,18.461860,-87.31,46.106159,9230.930206,19960114_081728
7,KMQT19960114_132722,-3,0.173,348.49,401.107954,21.452506,-87.23,46.075881,10726.253171,19960114_082722
26,KMQT19960114_143639,66,0.900,234.79,296.068909,32.750065,-87.97,46.548002,16375.032425,19960114_093639
26,KMQT19960114_144633,76,0.923,240.86,301.352249,35.278577,-87.93,46.524378,17639.288358,19960114_094633
1,KMQT19960114_130734,-23,0.661,281.13,387.636139,22.242218,-87.67,46.136848,11121.109009,19960114_080734
1,KMQT19960114_131728,-13,-1.000,281.13,387.636139,38.142218,-87.67,46.136848,19071.109009,19960114_081728
1,KMQT19960114_132722,-3,0.341,304.28,381.616974,24.107605,-87.52,46.163986,12053.802490,19960114_082722
2,KMQT19960114_130734,-23,0.465,276.89,439.249237,12.117767,-87.70,45.904641,6058.883667,19960114_080734
2,KMQT19960114_131728,-13,-1.000,276.89,439.249237,28.017767,-87.70,45.904641,14008.883667,19960114_081728
2,KMQT19960114_132722,-3,0.495,268.73,439.278931,11.838127,-87.75,45.904427,5919.063568,19960114_082722
