track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
5,KGRR19960401_122330,60,0.479,361.79,293.423828,8.125351,-85.17,42.922863,4062.675476,19960401_072330
5,KGRR19960401_123325,70,0.167,368.30,289.059380,19.012681,-85.13,42.942367,9506.340576,19960401_073325
5,KGRR19960401_124319,80,0.114,372.65,294.003299,22.931342,-85.10,42.920016,11465.670943,19960401_074319
5,KGRR19960401_125313,90,0.132,372.18,301.915218,22.397089,-85.10,42.884417,11198.544698,19960401_075313
1,KGRR19960401_111346,-10,0.537,197.23,288.348175,20.365631,-86.17,42.944602,10182.815552,19960401_061346
7,KGRR19960401_123325,70,0.387,268.15,367.858765,30.862225,-85.74,42.588296,15431.112289,19960401_073325
4,KGRR19960402_110023,-21,0.782,467.68,278.982544,7.036819,-84.52,42.983874,3518.409729,19960402_060023
4,KGRR19960402_111016,-11,0.857,472.48,298.778857,16.236816,-84.49,42.894517,8118.408126,19960402_061016
4,KGRR19960402_112010,-1,0.626,497.19,328.336864,16.883701,-84.34,42.760004,8441.850582,19960402_062010
4,KGRR19960402_113004,9,-1.000,520.79,357.293156,18.024485,-84.20,42.628087,9012.242549,19960402_063004
4,KGRR19960402_114026,19,0.405,495.21,328.464081,15.609253,-84.35,42.759559,7804.626465,19960402_064026
8,KGRR19960402_110023,-21,0.266,32.64,257.159058,31.091953,-87.19,43.074960,15545.976639,19960402_060023
8,KGRR19960402_111016,-11,0.119,40.69,264.579305,42.212289,-87.14,43.042268,21106.144581,19960402_061016
18,KGRR19960402_114026,19,0.626,192.44,309.256958,7.393242,-86.20,42.850334,3696.620941,19960402_064026
18,KGRR19960402_115020,29,0.219,208.97,318.720268,14.210172,-86.10,42.808279,7105.086173,19960402_065020
24,KGRR19960402_115020,29,0.247,165.23,251.968872,28.764442,-86.37,43.107079,14382.221222,19960402_065020
24,KGRR19960402_120014,39,0.129,172.73,251.720419,35.548278,-86.33,43.108521,17774.138913,19960402_070014
24,KGRR19960402_121008,49,0.875,146.26,272.725708,11.709435,-86.49,43.012767,5854.717255,19960402_071008
24,KGRR19960402_122002,59,0.816,138.14,280.207241,33.649453,-86.54,42.978677,16824.726449,19960402_072002
25,KGRR19960402_120014,39,0.959,303.63,458.025696,28.336327,-85.52,42.182597,14168.163300,19960402_070014
25,KGRR19960402_121008,49,0.687,311.27,465.593391,31.052353,-85.48,42.148514,15526.176254,19960402_071008
27,KGRR19960402_120014,39,0.441,30.48,250.946838,34.175884,-87.20,43.102721,17087.942123,19960402_070014
27,KGRR19960402_121008,49,0.220,33.12,256.107489,45.249440,-87.18,43.079733,22624.719931,19960402_071008
40,KGRR19960402_122956,68,0.603,429.18,373.471313,12.083878,-84.76,42.560488,6041.938782,19960402_072956
40,KGRR19960402_123949,78,0.250,439.88,373.072310,20.034987,-84.69,42.561816,10017.493420,19960402_073949
44,KGRR19960402_123949,78,0.726,367.82,282.302643,15.619400,-85.13,42.972788,7809.700012,19960402_073949
44,KGRR19960402_124944,88,0.270,373.38,296.350031,26.795747,-85.10,42.909436,13397.873374,19960402_074944
6,KGRR19960402_110023,-21,0.693,36.98,419.430603,43.885612,-87.14,42.345142,21942.806244,19960402_060023
7,KGRR19960402_110023,-21,0.608,362.87,468.089844,26.319450,-85.16,42.136660,13159.725189,19960402_060023
10,KGRR19960402_110023,-21,0.111,553.84,275.513916,31.689514,-83.99,42.993528,15844.757080,19960402_060023
12,KGRR19960402_111016,-11,0.117,266.00,286.335510,11.106781,-85.75,42.955202,5553.390503,19960402_061016
13,KGRR19960402_112010,-1,0.466,40.44,146.783905,41.584969,-87.15,43.572252,20792.484283,19960402_062010
15,KGRR19960402_112010,-1,0.174,335.26,150.356964,28.892700,-85.33,43.567161,14446.350098,19960402_062010
