track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KDTX20050402_105835,-16,0.120,231.08,564.319397,35.070339,-83.88,41.509147,17535.169601,20050402_055835
3,KDTX20050402_110424,-10,0.582,228.96,562.905705,40.557149,-83.90,41.515464,20278.574276,20050402_060424
3,KDTX20050402_111014,-4,0.871,224.39,560.083461,37.770853,-83.92,41.528064,18885.426647,20050402_061014
3,KDTX20050402_111605,2,0.921,226.52,560.591433,36.323081,-83.91,41.525827,18161.540486,20050402_061605
3,KDTX20050402_112155,7,0.363,226.06,564.189355,34.823891,-83.91,41.509619,17411.945679,20050402_062155
3,KDTX20050402_112744,13,-1.000,225.74,568.008725,33.068989,-83.92,41.492417,16534.494296,20050402_062744
3,KDTX20050402_113335,19,-1.000,225.42,571.828095,31.314086,-83.92,41.475216,15657.042913,20050402_063335
3,KDTX20050402_113924,25,0.712,219.30,570.487751,28.512198,-83.95,41.481099,14256.098880,20050402_063924
3,KDTX20050402_114515,31,0.338,223.08,571.491897,26.453261,-83.93,41.476673,13226.630468,20050402_064515
3,KDTX20050402_115104,37,-1.000,226.00,572.609816,24.381369,-83.91,41.471710,12190.684307,20050402_065104
3,KDTX20050402_115655,42,0.156,236.91,575.012894,22.849581,-83.85,41.461128,11424.790691,20050402_065655
36,KDTX20050402_123154,77,0.606,405.69,277.669647,25.206345,-82.83,42.798408,12603.172302,20050402_073154
36,KDTX20050402_123744,83,0.783,404.53,281.151771,31.278541,-82.83,42.782776,15639.270516,20050402_073744
36,KDTX20050402_124333,89,0.462,396.61,286.255756,30.428830,-82.88,42.760063,15214.414924,20050402_074333
2,KDTX20050402_105835,-16,0.313,343.05,512.285889,20.862972,-83.21,41.743850,10431.486130,20050402_055835
2,KDTX20050402_110424,-10,-1.000,343.05,512.285889,30.402972,-83.21,41.743850,15201.486130,20050402_060424
2,KDTX20050402_111014,-4,0.185,360.70,520.398630,38.219099,-83.11,41.707038,19109.549417,20050402_061014
2,KDTX20050402_111605,2,0.222,360.70,490.440613,19.738239,-83.11,41.841898,9869.119644,20050402_061605
2,KDTX20050402_112155,7,0.135,362.03,490.101401,25.751155,-83.10,41.843399,12875.577506,20050402_062155
10,KDTX20050402_111605,2,0.273,162.80,537.581116,51.290855,-84.29,41.627283,25645.427704,20050402_061605
10,KDTX20050402_112155,7,0.161,162.67,534.273398,56.467558,-84.30,41.642167,28233.778890,20050402_062155
15,KDTX20050402_112744,13,0.117,548.25,527.758057,39.786907,-81.98,41.664700,19893.453598,20050402_062744
15,KDTX20050402_113335,19,0.274,549.73,526.054379,44.765258,-81.97,41.672250,22382.629153,20050402_063335
15,KDTX20050402_113924,25,0.123,535.95,485.704895,38.640892,-82.05,41.854921,19320.446014,20050402_063924
20,KDTX20050402_113924,25,0.287,344.97,262.345673,24.127747,-83.20,42.868869,12063.873291,20050402_063924
20,KDTX20050402_114515,31,0.291,346.39,264.515082,31.822225,-83.19,42.859084,15911.112707,20050402_064515
34,KDTX20050402_120244,48,0.191,375.17,520.962830,26.985870,-83.02,41.704185,13492.935181,20050402_070244
34,KDTX20050402_120835,54,0.800,377.43,524.002351,39.800954,-83.01,41.690447,19900.476776,20050402_070835
1,KDTX20050402_104656,-28,0.460,352.96,525.660767,38.075989,-83.15,41.683489,19037.994385,20050402_054656
4,KDTX20050402_110424,-10,0.440,406.26,297.070770,26.275803,-82.82,42.711068,13137.901306,20050402_060424
5,KDTX20050402_110424,-10,0.254,265.45,522.698853,41.069511,-83.68,41.697079,20534.755707,20050402_060424
6,KDTX20050402_110424,-10,0.175,97.20,460.172791,42.998848,-84.70,41.972160,21499.423981,20050402_060424
6,KDTX20050402_111014,-4,-1.000,97.20,460.172791,52.538848,-84.70,41.972160,26269.423981,20050402_061014
6,KDTX20050402_111605,2,0.327,74.65,483.771271,32.758389,-84.83,41.864404,16379.194260,20050402_061605
