track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
5,KMKX20001003_114356,-11,0.476,474.09,403.149750,64.257172,-87.49,42.498586,32128.585815,20001003_064356
5,KMKX20001003_115347,-1,0.516,479.94,407.226511,80.774120,-87.46,42.479902,40387.060178,20001003_065347
5,KMKX20001003_120339,9,0.442,490.63,411.258698,80.386234,-87.39,42.461112,40193.117210,20001003_070339
5,KMKX20001003_121329,19,-1.000,500.75,415.270308,81.862687,-87.33,42.442415,40931.343747,20001003_071329
5,KMKX20001003_122321,29,0.337,486.15,418.594092,75.303978,-87.42,42.428372,37651.988782,20001003_072321
5,KMKX20001003_123312,39,0.327,491.94,423.336538,73.081936,-87.38,42.406674,36540.967895,20001003_073312
5,KMKX20001003_124303,49,0.272,501.63,419.774798,83.920884,-87.33,42.422085,41960.441852,20001003_074303
5,KMKX20001003_125255,58,0.557,493.65,412.276733,70.027206,-87.37,42.456342,35013.603210,20001003_075255
5,KMKX20001003_130246,68,-1.000,493.65,412.276733,85.927206,-87.37,42.456342,42963.603210,20001003_080246
5,KMKX20001003_131237,78,0.386,503.34,426.821208,82.255935,-87.32,42.390260,41127.967567,20001003_081237
5,KMKX20001003_132228,88,0.259,496.52,417.491398,77.429442,-87.36,42.432692,38714.720851,20001003_082228
12,KMKX20001003_115347,-1,0.462,83.68,367.664825,10.587723,-89.87,42.655603,5293.861389,20001003_065347
12,KMKX20001003_120339,9,0.553,69.26,371.007818,18.969093,-89.96,42.639509,9484.546563,20001003_070339
12,KMKX20001003_121329,19,0.106,70.35,360.626632,25.019790,-89.95,42.686307,12509.895031,20001003_071329
12,KMKX20001003_122321,29,-1.000,69.88,351.682681,31.363165,-89.96,42.726521,15681.582697,20001003_072321
12,KMKX20001003_123312,39,-1.000,69.41,342.738730,37.706541,-89.96,42.766734,18853.270362,20001003_073312
12,KMKX20001003_124303,49,-1.000,68.94,333.794779,44.049916,-89.96,42.806946,22024.958027,20001003_074303
12,KMKX20001003_125255,58,0.121,68.17,307.862021,59.964800,-89.97,42.923585,29982.400019,20001003_075255
2,KMKX20001003_114356,-11,0.915,222.49,309.416626,15.995247,-89.03,42.924413,7997.623444,20001003_064356
2,KMKX20001003_115347,-1,0.184,199.96,306.599212,26.891870,-89.16,42.936438,13445.934830,20001003_065347
4,KMKX20001003_114356,-11,0.706,259.06,120.210358,6.630173,-88.80,43.776634,3315.086365,20001003_064356
4,KMKX20001003_115347,-1,0.130,243.83,122.000651,13.711675,-88.90,43.768331,6855.837400,20001003_065347
13,KMKX20001003_115347,-1,0.285,103.15,495.830322,11.778297,-89.74,42.080090,5889.148712,20001003_065347
13,KMKX20001003_120339,9,0.842,105.67,497.505393,20.668978,-89.72,42.072709,10334.489009,20001003_070339
29,KMKX20001003_125255,58,0.107,365.64,228.900330,7.995132,-88.15,43.287062,3997.566223,20001003_075255
29,KMKX20001003_130246,68,0.395,359.71,232.201357,18.590370,-88.18,43.272329,9295.184775,20001003_080246
33,KMKX20001003_131237,78,0.171,30.20,373.084595,10.982200,-90.20,42.626979,5491.099834,20001003_081237
33,KMKX20001003_132228,88,0.116,29.70,373.694036,18.244704,-90.20,42.624193,9122.351891,20001003_082228
8,KMKX20001003_114356,-11,0.339,101.39,333.925598,47.952724,-89.76,42.808637,23976.362228,20001003_064356
8,KMKX20001003_115347,-1,-1.000,101.39,333.925598,63.852724,-89.76,42.808637,31926.362228,20001003_065347
8,KMKX20001003_120339,9,0.186,98.16,335.453369,41.531029,-89.78,42.801551,20765.514374,20001003_070339
14,KMKX20001003_115347,-1,0.279,43.24,381.364929,30.299829,-90.11,42.590836,15149.914742,20001003_065347
18,KMKX20001003_120339,9,0.139,310.32,384.467590,12.448769,-88.49,42.587581,6224.384308,20001003_070339
19,KMKX20001003_121329,19,0.171,305.12,448.319427,14.838150,-88.52,42.300185,7419.075012,20001003_071329
21,KMKX20001003_121329,19,0.144,485.02,417.598267,72.320000,-87.43,42.432922,36159.999847,20001003_071329
24,KMKX20001003_124303,49,0.411,221.42,316.857758,7.382080,-89.03,42.890895,3691.040039,20001003_074303
30,KMKX20001003_130246,68,0.575,428.65,449.588623,21.423416,-87.77,42.291801,10711.708069,20001003_080246
31,KMKX20001003_130246,68,0.162,376.74,221.513184,6.990829,-88.08,43.320046,3495.414734,20001003_080246
32,KMKX20001003_130246,68,0.115,128.28,344.023346,16.102819,-89.60,42.764821,8051.409721,20001003_080246
27,KMKX20001004_114248,-13,0.102,220.60,311.807068,7.752182,-89.04,42.913606,3876.091003,20001004_064248
27,KMKX20001004_115239,-3,0.953,213.49,320.647629,15.607053,-89.08,42.873624,7803.526641,20001004_065239
27,KMKX20001004_120230,7,0.916,213.29,328.994660,26.144863,-89.08,42.836050,13072.431505,20001004_070230
27,KMKX20001004_121221,17,0.630,209.22,341.544578,33.759283,-89.11,42.779448,16879.641391,20001004_071221
27,KMKX20001004_122213,27,0.622,204.04,350.397942,43.027547,-89.14,42.739443,21513.773323,20001004_072213
27,KMKX20001004_123204,37,0.216,211.39,360.787656,48.274549,-89.09,42.692902,24137.274405,20001004_073204
27,KMKX20001004_124155,46,0.582,229.76,322.151978,15.114113,-88.98,42.867271,7557.056427,20001004_074155
33,KMKX20001004_121221,17,0.229,473.58,442.275909,39.917969,-87.50,42.322519,19958.984375,20001004_071221
33,KMKX20001004_122213,27,0.481,477.60,452.327261,51.760942,-87.47,42.277052,25880.471213,20001004_072213
33,KMKX20001004_123204,37,0.664,478.99,462.462386,49.968093,-87.47,42.231356,24984.046557,20001004_073204
33,KMKX20001004_124155,46,0.766,481.82,470.462348,53.334643,-87.45,42.195184,26667.321352,20001004_074155
33,KMKX20001004_125146,56,0.142,498.38,482.407515,67.436105,-87.35,42.140407,33718.052503,20001004_075146
33,KMKX20001004_130137,66,0.109,511.24,497.760564,73.722131,-87.27,42.070458,36861.065337,20001004_080137
17,KMKX20001004_114248,-13,0.855,225.07,189.150024,15.773422,-89.01,43.465737,7886.711121,20001004_064248
17,KMKX20001004_115239,-3,0.962,217.23,188.667281,29.339758,-89.06,43.467704,14669.878946,20001004_065239
17,KMKX20001004_120230,7,0.975,218.38,205.876913,32.579204,-89.05,43.390287,16289.601841,20001004_070230
17,KMKX20001004_121221,17,0.929,218.64,206.489829,40.357406,-89.05,43.387536,20178.702942,20001004_071221
17,KMKX20001004_122213,27,0.549,214.69,212.794150,57.126045,-89.08,43.359055,28563.022415,20001004_072213
19,KMKX20001004_114248,-13,0.693,252.88,119.719391,7.163506,-88.84,43.778753,3581.752777,20001004_064248
19,KMKX20001004_115239,-3,0.980,248.98,131.033328,19.101828,-88.87,43.727775,9550.913893,20001004_065239
19,KMKX20001004_120230,7,0.988,247.69,138.082107,30.115086,-88.87,43.696032,15057.543158,20001004_070230
19,KMKX20001004_121221,17,0.980,244.89,144.214954,39.717873,-88.89,43.668383,19858.936652,20001004_071221
19,KMKX20001004_122213,27,0.863,253.78,149.214082,49.974327,-88.84,43.646036,24987.163365,20001004_072213
