track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
1,KLOT20051001_113518,-14,0.173,300.82,371.050232,7.466255,-88.08,41.284574,3733.127594
1,KLOT20051001_114504,-4,0.866,301.64,373.655403,12.526129,-88.07,41.272845,6263.064359
2,KLOT20051001_114504,-4,0.630,173.29,348.262085,7.472782,-88.84,41.384667,3736.391068
2,KLOT20051001_115450,5,0.200,174.87,352.254622,28.044640,-88.83,41.366756,14022.319858
4,KLOT20051001_114504,-4,0.262,258.94,339.770782,6.495655,-88.33,41.425133,3247.827530
4,KLOT20051001_115450,5,0.641,259.86,336.631105,24.238001,-88.32,41.439279,12119.000487
5,KLOT20051001_114504,-4,0.250,347.19,406.965271,7.404686,-87.80,41.122534,3702.342987
7,KLOT20051001_114504,-4,0.198,345.59,259.984924,6.995163,-87.81,41.784252,3497.581482
15,KLOT20051002_115417,4,0.174,122.01,403.156616,45.452011,-89.14,41.135120,22726.005554
15,KLOT20051002_120404,14,0.169,129.70,400.989417,54.183170,-89.10,41.145290,27091.585231
6,KLOT20051002_112459,-26,0.527,394.49,460.979797,22.380592,-87.52,40.878313,11190.296173
8,KLOT20051002_114431,-6,0.223,340.19,524.404175,34.093277,-87.85,40.593871,17046.638489
9,KLOT20051002_114431,-6,0.218,300.96,469.643372,33.138260,-88.08,40.840681,16569.129944
10,KLOT20051002_114431,-6,0.122,493.57,510.717712,25.235439,-86.94,40.650000,12617.719650
12,KLOT20051002_115417,4,0.475,176.10,325.258423,11.177330,-88.83,41.488333,5588.665009
14,KLOT20051002_115417,4,0.211,244.35,333.051666,7.195381,-88.42,41.455162,3597.690582
16,KLOT20051002_115417,4,0.126,254.85,505.592896,48.042358,-88.35,40.678506,24021.179199
17,KLOT20051002_120404,14,0.103,485.79,452.911987,30.775391,-86.98,40.910693,15387.695312
18,KLOT20051002_123322,43,0.614,445.15,559.891235,42.306858,-87.23,40.431117,21153.429031
19,KLOT20051002_124308,53,0.527,309.43,172.088226,7.196884,-88.03,42.180236,3598.442078
23,KLOT20051002_130240,72,0.402,434.41,549.729187,19.541887,-87.29,40.477329,9770.943642
25,KLOT20051002_130240,72,0.102,382.26,222.047119,6.767517,-87.59,41.954294,3383.758545
24,KLOT20051003_114955,-2,0.803,173.10,340.745209,8.061958,-88.84,41.418499,4030.979156
24,KLOT20051003_115519,4,0.927,175.48,328.417067,19.810453,-88.83,41.474090,9905.226402
24,KLOT20051003_120043,9,0.718,175.48,313.211062,28.575493,-88.83,41.542543,14287.746640
24,KLOT20051003_120606,15,0.210,177.92,314.228934,30.168018,-88.82,41.538055,15084.009222
25,KLOT20051003_114955,-2,0.689,303.39,371.015320,11.659058,-88.06,41.284729,5829.528809
25,KLOT20051003_115519,4,0.786,309.42,364.121304,22.046072,-88.03,41.315755,11023.035936
19,KLOT20051003_113342,-18,0.198,227.73,249.658813,6.822395,-88.52,41.830242,3411.197662
20,KLOT20051003_114431,-7,0.837,345.71,256.280151,10.287903,-87.81,41.800928,5143.951416
23,KLOT20051003_114431,-7,0.214,330.58,244.666901,6.152985,-87.90,41.853388,3076.492310
26,KLOT20051003_114955,-2,0.571,300.17,399.305664,24.924927,-88.08,41.157364,12462.463379
28,KLOT20051003_114955,-2,0.155,421.64,464.057129,81.074883,-87.36,40.863555,40537.441254
35,KLOT20051003_115519,4,0.907,260.91,329.051117,12.396469,-88.32,41.473416,6198.234558
36,KLOT20051003_115519,4,0.248,206.45,343.782837,14.960373,-88.64,41.405970,7480.186462
37,KLOT20051003_115519,4,0.141,455.13,264.586731,42.643555,-87.15,41.760085,21321.777344
41,KLOT20051003_120606,15,0.157,273.50,259.210449,10.792923,-88.24,41.787955,5396.461487
30,KLOT20051004_114023,-12,0.117,262.61,270.231720,3.539764,-88.31,41.738231,1769.882202
30,KLOT20051004_115009,-2,0.125,255.80,263.394230,22.540400,-88.35,41.768924,11270.199937
30,KLOT20051004_115956,7,0.147,247.59,256.128847,23.950426,-88.40,41.801506,11975.213009
33,KLOT20051004_115009,-2,0.763,173.28,343.142029,14.008358,-88.84,41.407716,7004.179001
33,KLOT20051004_115956,7,0.284,167.77,333.114968,31.374122,-88.88,41.452633,15687.061233
31,KLOT20051004_114023,-12,0.117,408.56,310.170532,10.863831,-87.43,41.556812,5431.915283
32,KLOT20051004_115009,-2,0.966,304.88,374.723022,11.927711,-88.06,41.268035,5963.855743
39,KLOT20051004_115956,7,0.539,124.10,406.435425,45.609047,-89.13,41.120474,22804.523468
40,KLOT20051004_115956,7,0.381,302.64,188.961578,7.293854,-88.07,42.104295,3646.926880
41,KLOT20051004_115956,7,0.343,258.24,328.883514,24.408798,-88.33,41.474137,12204.399109
