track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
39,KBUF19960224_122232,23,0.300,241.78,415.180054,11.435005,-79.09,42.429636,5717.502594
39,KBUF19960224_122823,29,0.236,241.36,414.108256,17.981170,-79.09,42.434453,8990.584866
39,KBUF19960224_123413,35,0.828,233.24,423.630528,23.867039,-79.14,42.391427,11933.519727
39,KBUF19960224_124004,41,0.951,231.85,425.574718,23.487444,-79.15,42.382645,11743.722029
39,KBUF19960224_124554,46,0.848,229.66,428.522178,26.948389,-79.16,42.369329,13474.194588
39,KBUF19960224_125146,52,-1.000,227.09,431.980625,30.758956,-79.18,42.353702,15379.477769
39,KBUF19960224_125736,58,0.707,227.12,431.610661,30.165049,-79.18,42.355368,15082.524472
39,KBUF19960224_130326,64,0.959,236.55,432.945475,28.409859,-79.12,42.349568,14204.929391
39,KBUF19960224_130916,70,-1.000,244.21,434.279775,27.176862,-79.08,42.343710,13588.430937
39,KBUF19960224_131510,76,0.801,226.58,428.713745,27.499290,-79.18,42.368395,13749.645072
39,KBUF19960224_132101,82,0.963,230.31,429.882689,27.578002,-79.16,42.363220,13789.001004
39,KBUF19960224_132651,87,0.145,217.81,431.562929,26.457892,-79.24,42.355350,13228.945767
72,KBUF19960224_125736,58,0.747,14.60,269.136292,22.214493,-80.49,43.074125,11107.246399
72,KBUF19960224_130326,64,0.528,18.91,274.660426,31.108252,-80.46,43.049671,15554.125765
72,KBUF19960224_130916,70,0.432,27.56,273.314621,31.042528,-80.41,43.056513,15521.264048
72,KBUF19960224_131510,76,0.184,37.14,270.153893,39.604418,-80.35,43.071578,19802.208980
72,KBUF19960224_132101,82,0.337,33.98,261.840861,42.269426,-80.37,43.108708,21134.712835
3,KBUF19960224_113000,-29,0.294,21.77,276.705658,26.568506,-80.44,43.040731,13284.253120
3,KBUF19960224_113550,-24,0.127,24.08,278.102157,35.407282,-80.43,43.034658,17703.641006
3,KBUF19960224_114141,-18,0.526,34.39,274.176278,42.704057,-80.37,43.053240,21352.028291
3,KBUF19960224_114731,-12,0.331,38.56,269.661952,42.206668,-80.34,43.073914,21103.334182
30,KBUF19960224_121642,17,0.864,265.16,162.034088,20.249897,-78.95,43.569329,10124.948502
30,KBUF19960224_122232,23,0.694,274.95,159.257464,26.523529,-78.89,43.581922,13261.764263
30,KBUF19960224_122823,29,0.257,287.03,152.790849,26.146192,-78.82,43.611100,13073.096119
43,KBUF19960224_122823,29,0.752,505.39,236.361816,17.338547,-77.47,43.228064,8669.273376
43,KBUF19960224_123413,35,0.862,515.39,237.726920,18.819102,-77.41,43.221227,9409.550783
43,KBUF19960224_124004,41,-1.000,523.96,238.897008,21.451006,-77.36,43.215341,10725.502846
43,KBUF19960224_124554,46,-1.000,531.10,239.872082,23.644259,-77.31,43.210418,11822.129564
43,KBUF19960224_125146,52,-1.000,539.67,241.042171,26.276163,-77.26,43.204487,13138.081627
43,KBUF19960224_125736,58,-1.000,548.24,242.212259,28.908067,-77.21,43.198533,14454.033690
43,KBUF19960224_130326,64,0.420,522.74,234.823666,27.365866,-77.37,43.233760,13682.933152
4,KBUF19960224_113000,-29,0.212,181.21,287.089600,20.508247,-79.47,43.004400,10254.123688
