track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
2,KGRB20150401_112615_V06,-7,0.133,69.50,121.510864,12.467548,-89.58,45.292033,6233.774185
3,KGRB20150401_112615_V06,-7,0.114,420.57,269.229004,42.697113,-87.35,44.634261,21348.556519
5,KGRB20150401_121459_V06,41,0.132,419.01,267.528503,42.167740,-87.36,44.641977,21083.869934
7,KGRB20150402_113103_V06,-1,0.276,345.77,293.227997,19.599136,-87.82,44.528438,9799.568176
7,KGRB20150402_113559_V06,3,0.101,346.54,295.865200,26.436564,-87.82,44.516560,13218.282175
19,KGRB20150402_122025_V06,48,0.326,399.17,253.967896,31.969879,-87.49,44.703741,15984.939575
19,KGRB20150402_122521_V06,53,-1.000,399.17,253.967896,39.919879,-87.49,44.703741,19959.939575
19,KGRB20150402_123017_V06,58,0.177,406.95,260.466713,41.907507,-87.44,44.674223,20953.753550
24,KGRB20150402_123514_V06,63,0.248,159.14,305.075439,33.565353,-89.00,44.472062,16782.676697
24,KGRB20150402_124010_V06,68,0.799,167.73,300.975299,37.829616,-88.94,44.490915,18914.807909
24,KGRB20150402_124506_V06,73,0.314,183.11,286.528412,32.500015,-88.85,44.556579,16250.007629
5,KGRB20150402_112109_V06,-11,0.126,349.50,299.832031,24.531235,-87.80,44.498662,12265.617371
6,KGRB20150402_112607_V06,-6,0.148,278.62,383.279358,11.759766,-88.24,44.123519,5879.882812
13,KGRB20150402_121032_V06,38,0.446,408.93,261.056519,38.629303,-87.42,44.671495,19314.651489
14,KGRB20150402_121032_V06,38,0.382,195.17,133.785126,68.376472,-88.78,45.244240,34188.236237
14,KGRB20150402_121529_V06,43,0.371,186.43,127.938232,55.211403,-88.83,45.270208,27605.701447
14,KGRB20150402_122025_V06,48,-1.000,186.43,127.938232,63.161403,-88.83,45.270208,31580.701447
14,KGRB20150402_122521_V06,53,0.347,155.76,124.889374,35.977592,-89.03,45.282531,17988.796234
14,KGRB20150402_123017_V06,58,-1.000,155.76,124.889374,43.927592,-89.03,45.282531,21963.796234
14,KGRB20150402_123514_V06,63,0.124,233.41,109.866028,82.637772,-88.54,45.353002,41318.885803
14,KGRB20150402_124010_V06,68,-1.000,233.41,109.866028,90.587772,-88.54,45.353002,45293.885803
14,KGRB20150402_124506_V06,73,0.350,244.44,93.830963,80.813461,-88.47,45.425379,40406.730652
14,KGRB20150402_125002_V06,78,0.357,218.39,101.291565,73.309052,-88.63,45.391184,36654.525757
32,KGRB20150402_125458_V06,82,0.289,36.11,375.892792,42.862251,-89.76,44.144882,21431.125641
12,KGRB20150403_113641_V06,6,0.115,269.20,362.721558,11.617821,-88.30,44.215941,5808.910370
25,KGRB20150404_111227_V06,-16,0.905,239.86,222.747498,22.739594,-88.49,44.845291,11369.796753
25,KGRB20150404_112214_V06,-6,0.195,248.94,226.452861,30.708088,-88.43,44.828796,15354.043912
25,KGRB20150404_113202_V06,4,0.123,262.37,220.574280,15.235203,-88.35,44.855453,7617.601395
99,KGRB20150404_122057_V06,52,0.502,239.30,244.121918,7.515327,-88.49,44.749110,3757.663727
99,KGRB20150404_123044_V06,62,0.342,257.32,243.529291,15.798000,-88.38,44.752101,7899.000138
111,KGRB20150404_122057_V06,52,0.101,223.16,305.428802,12.046616,-88.59,44.472882,6023.307800
111,KGRB20150404_123044_V06,62,0.111,230.44,323.640761,18.905790,-88.55,44.391121,9452.894921
35,KGRB20150404_112214_V06,-6,0.565,468.55,249.642426,6.989075,-87.05,44.719972,3494.537354
42,KGRB20150404_112214_V06,-6,0.246,350.17,306.922333,27.870193,-87.80,44.466747,13935.096741
46,KGRB20150404_112214_V06,-6,0.107,197.33,295.768738,15.205444,-88.76,44.515544,7602.722168
