track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
1,KCLE19960401_104946,-20,0.122,424.10,537.593262,38.063393,-81.13,40.340978,19031.696320,19960401_054946
2,KCLE19960401_105537,-14,0.165,538.57,140.545929,25.352875,-80.42,42.121892,12676.437378,19960401_055537
3,KCLE19960401_110129,-8,0.151,488.22,180.016052,21.626694,-80.72,41.947630,10813.346863,19960401_060129
4,KCLE19960401_110129,-8,0.121,299.55,433.760010,24.527802,-81.86,40.810842,12263.900757,19960401_060129
5,KCLE19960401_112456,15,0.391,163.26,510.862427,44.673569,-82.67,40.460833,22336.784363,19960401_062456
6,KCLE19960401_113639,27,0.292,491.67,484.668243,42.709431,-80.73,40.576017,21354.715347,19960401_063639
7,KCLE19960401_114231,33,0.124,280.30,516.074890,22.473083,-81.98,40.440151,11236.541748,19960401_064231
20,KCLE19960402_110423,-4,0.141,355.24,278.079193,7.404495,-81.53,41.511271,3702.247620,19960402_060423
20,KCLE19960402_111016,2,0.382,354.03,283.286599,18.607730,-81.54,41.487849,9303.865033,19960402_061016
20,KCLE19960402_111637,8,0.649,353.58,288.977966,20.961061,-81.54,41.462234,10480.530386,19960402_061637
20,KCLE19960402_112229,14,0.471,352.42,290.446983,20.448411,-81.55,41.455640,10224.205308,19960402_062229
20,KCLE19960402_112821,20,0.915,354.19,287.474702,20.066983,-81.54,41.468992,10033.491522,19960402_062821
20,KCLE19960402_113412,26,0.717,353.01,289.285860,19.276452,-81.54,41.460858,9638.226114,19960402_063412
20,KCLE19960402_114005,32,0.360,357.44,288.910915,22.748189,-81.52,41.462469,11374.094745,19960402_064005
20,KCLE19960402_114557,37,0.612,367.50,280.459777,28.351428,-81.46,41.500320,14175.713999,19960402_064557
20,KCLE19960402_115148,43,0.875,378.69,272.075791,30.379312,-81.39,41.537808,15189.656116,19960402_065148
20,KCLE19960402_115740,49,0.930,369.13,279.944233,27.660363,-81.45,41.502606,13830.181253,19960402_065740
20,KCLE19960402_120332,55,0.156,367.39,272.781434,27.255124,-81.46,41.534889,13627.562107,19960402_070332
20,KCLE19960402_120924,61,0.848,380.19,278.025563,35.750410,-81.38,41.510987,17875.205021,19960402_070924
20,KCLE19960402_121516,67,0.645,375.71,278.014944,37.020601,-81.41,41.511143,18510.300368,19960402_071516
