filename,local_time
KTYX20100401_101821_V04,20100401_061821
KTYX20100401_102728_V04,20100401_062728
KTYX20100401_103634_V04,20100401_063634
KTYX20100401_104542_V04,20100401_064542
KTYX20100401_105449_V04,20100401_065449
KTYX20100401_110357_V04,20100401_070357
KTYX20100401_111303_V04,20100401_071303
KTYX20100401_112210_V04,20100401_072210
KTYX20100401_112736_V04,20100401_072736
KTYX20100401_113300_V04,20100401_073300
KTYX20100401_113825_V04,20100401_073825
KTYX20100401_114350_V04,20100401_074350
KTYX20100401_114915_V04,20100401_074915
KTYX20100401_115439_V04,20100401_075439
KTYX20100401_120002_V04,20100401_080002
KTYX20100401_120527_V04,20100401_080527
KTYX20100401_121050_V04,20100401_081050
KTYX20100402_101416_V04,20100402_061416
KTYX20100402_101937_V04,20100402_061937
KTYX20100402_102500_V04,20100402_062500
KTYX20100402_103023_V04,20100402_063023
KTYX20100402_103928_V04,20100402_063928
KTYX20100402_104830_V04,20100402_064830
KTYX20100402_105733_V04,20100402_065733
KTYX20100402_110637_V04,20100402_070637
KTYX20100402_111539_V04,20100402_071539
KTYX20100402_112444_V04,20100402_072444
KTYX20100402_113007_V04,20100402_073007
KTYX20100402_113529_V04,20100402_073529
KTYX20100402_114053_V04,20100402_074053
KTYX20100402_114616_V04,20100402_074616
KTYX20100402_115138_V04,20100402_075138
KTYX20100402_115701_V04,20100402_075701
KTYX20100402_120225_V04,20100402_080225
KTYX20100402_120748_V04,20100402_080748
KTYX20100406_100836_V04,20100406_060836
KTYX20100406_101358_V04,20100406_061358
KTYX20100406_101921_V04,20100406_061921
KTYX20100406_102443_V04,20100406_062443
KTYX20100406_103006_V04,20100406_063006
KTYX20100406_103529_V04,20100406_063529
KTYX20100406_104051_V04,20100406_064051
KTYX20100406_104612_V04,20100406_064612
KTYX20100406_105136_V04,20100406_065136
KTYX20100406_105658_V04,20100406_065658
KTYX20100406_110219_V04,20100406_070219
KTYX20100406_110741_V04,20100406_070741
KTYX20100406_111303_V04,20100406_071303
KTYX20100406_111826_V04,20100406_071826
KTYX20100406_112349_V04,20100406_072349
KTYX20100406_112911_V04,20100406_072911
KTYX20100406_113432_V04,20100406_073432
KTYX20100406_113956_V04,20100406_073956
KTYX20100406_114518_V04,20100406_074518
KTYX20100406_115041_V04,20100406_075041
KTYX20100406_115602_V04,20100406_075602
KTYX20100406_120125_V04,20100406_080125
KTYX20100407_100510_V04,20100407_060510
KTYX20100407_101040_V04,20100407_061040
KTYX20100407_101609_V04,20100407_061609
KTYX20100407_102139_V04,20100407_062139
KTYX20100407_102709_V04,20100407_062709
KTYX20100407_103237_V04,20100407_063237
KTYX20100407_103806_V04,20100407_063806
KTYX20100407_104336_V04,20100407_064336
KTYX20100407_104905_V04,20100407_064905
KTYX20100407_105435_V04,20100407_065435
KTYX20100407_110003_V04,20100407_070003
KTYX20100407_110533_V04,20100407_070533
KTYX20100407_111630_V04,20100407_071630
KTYX20100407_112200_V04,20100407_072200
KTYX20100407_112729_V04,20100407_072729
KTYX20100407_113257_V04,20100407_073257
KTYX20100407_113828_V04,20100407_073828
KTYX20100407_114356_V04,20100407_074356
KTYX20100407_114927_V04,20100407_074927
KTYX20100407_115454_V04,20100407_075454
KTYX20100407_120023_V04,20100407_080023
KTYX20100408_100648_V04,20100408_060648
KTYX20100408_101212_V04,20100408_061212
KTYX20100408_101734_V04,20100408_061734
KTYX20100408_102258_V04,20100408_062258
KTYX20100408_102821_V04,20100408_062821
KTYX20100408_103344_V04,20100408_063344
KTYX20100408_103906_V04,20100408_063906
KTYX20100408_104429_V04,20100408_064429
KTYX20100408_104953_V04,20100408_064953
KTYX20100408_105514_V04,20100408_065514
KTYX20100408_110038_V04,20100408_070038
KTYX20100408_110601_V04,20100408_070601
KTYX20100408_111123_V04,20100408_071123
KTYX20100408_111646_V04,20100408_071646
KTYX20100408_112208_V04,20100408_072208
KTYX20100408_112730_V04,20100408_072730
KTYX20100408_113253_V04,20100408_073253
KTYX20100408_113816_V04,20100408_073816
KTYX20100408_114338_V04,20100408_074338
KTYX20100408_114901_V04,20100408_074901
KTYX20100408_115423_V04,20100408_075423
KTYX20100408_115945_V04,20100408_075945
KTYX20100409_100402_V04,20100409_060402
KTYX20100409_100924_V04,20100409_060924
KTYX20100409_101448_V04,20100409_061448
KTYX20100409_102011_V04,20100409_062011
KTYX20100409_102533_V04,20100409_062533
KTYX20100409_103056_V04,20100409_063056
KTYX20100409_103619_V04,20100409_063619
KTYX20100409_104141_V04,20100409_064141
KTYX20100409_104704_V04,20100409_064704
KTYX20100409_105226_V04,20100409_065226
KTYX20100409_105750_V04,20100409_065750
KTYX20100409_110312_V04,20100409_070312
KTYX20100409_110835_V04,20100409_070835
KTYX20100409_111358_V04,20100409_071358
KTYX20100409_111919_V04,20100409_071919
KTYX20100409_112443_V04,20100409_072443
KTYX20100409_113004_V04,20100409_073004
KTYX20100409_113527_V04,20100409_073527
KTYX20100409_114051_V04,20100409_074051
KTYX20100409_114612_V04,20100409_074612
KTYX20100409_115136_V04,20100409_075136
KTYX20100409_115659_V04,20100409_075659
KTYX20100410_100118_V04,20100410_060118
KTYX20100410_100642_V04,20100410_060642
KTYX20100410_101204_V04,20100410_061204
KTYX20100410_101727_V04,20100410_061727
KTYX20100410_102250_V04,20100410_062250
KTYX20100410_102813_V04,20100410_062813
KTYX20100410_103336_V04,20100410_063336
KTYX20100410_103859_V04,20100410_063859
KTYX20100410_104422_V04,20100410_064422
KTYX20100410_104944_V04,20100410_064944
KTYX20100410_105508_V04,20100410_065508
KTYX20100410_110032_V04,20100410_070032
KTYX20100410_110935_V04,20100410_070935
KTYX20100410_111838_V04,20100410_071838
KTYX20100410_112743_V04,20100410_072743
KTYX20100410_113647_V04,20100410_073647
KTYX20100410_114552_V04,20100410_074552
KTYX20100410_115457_V04,20100410_075457
KTYX20100411_095752_V04,20100411_055752
KTYX20100411_100315_V04,20100411_060315
KTYX20100411_100837_V04,20100411_060837
KTYX20100411_101359_V04,20100411_061359
KTYX20100411_101923_V04,20100411_061923
KTYX20100411_102445_V04,20100411_062445
KTYX20100411_103007_V04,20100411_063007
KTYX20100411_103530_V04,20100411_063530
KTYX20100411_104052_V04,20100411_064052
KTYX20100411_104616_V04,20100411_064616
KTYX20100411_105138_V04,20100411_065138
KTYX20100411_105700_V04,20100411_065700
KTYX20100411_110223_V04,20100411_070223
KTYX20100411_110746_V04,20100411_070746
KTYX20100411_111309_V04,20100411_071309
KTYX20100411_111832_V04,20100411_071832
KTYX20100411_112353_V04,20100411_072353
KTYX20100411_112916_V04,20100411_072916
KTYX20100411_113439_V04,20100411_073439
KTYX20100411_114002_V04,20100411_074002
KTYX20100411_114523_V04,20100411_074523
KTYX20100411_115047_V04,20100411_075047
KTYX20100411_115609_V04,20100411_075609
KTYX20100412_095512_V04,20100412_055512
KTYX20100412_100419_V04,20100412_060419
KTYX20100412_101326_V04,20100412_061326
KTYX20100412_102234_V04,20100412_062234
KTYX20100412_103141_V04,20100412_063141
KTYX20100412_104049_V04,20100412_064049
KTYX20100412_104956_V04,20100412_064956
KTYX20100412_105903_V04,20100412_065903
KTYX20100412_110812_V04,20100412_070812
KTYX20100412_111718_V04,20100412_071718
KTYX20100412_112625_V04,20100412_072625
KTYX20100412_113534_V04,20100412_073534
KTYX20100412_114441_V04,20100412_074441
KTYX20100412_115348_V04,20100412_075348
KTYX20100413_095933_V04,20100413_055933
KTYX20100413_100839_V04,20100413_060839
KTYX20100413_101748_V04,20100413_061748
KTYX20100413_102655_V04,20100413_062655
KTYX20100413_103601_V04,20100413_063601
KTYX20100413_104509_V04,20100413_064509
KTYX20100413_105416_V04,20100413_065416
KTYX20100413_110324_V04,20100413_070324
KTYX20100413_111231_V04,20100413_071231
KTYX20100413_112139_V04,20100413_072139
KTYX20100413_113046_V04,20100413_073046
KTYX20100413_113954_V04,20100413_073954
KTYX20100413_114900_V04,20100413_074900
KTYX20100414_100035_V04,20100414_060035
KTYX20100414_100940_V04,20100414_060940
KTYX20100414_101848_V04,20100414_061848
KTYX20100414_102755_V04,20100414_062755
KTYX20100414_103702_V04,20100414_063702
KTYX20100414_104609_V04,20100414_064609
KTYX20100414_105516_V04,20100414_065516
KTYX20100414_110424_V04,20100414_070424
KTYX20100414_111332_V04,20100414_071332
KTYX20100414_112238_V04,20100414_072238
KTYX20100414_113146_V04,20100414_073146
KTYX20100414_114053_V04,20100414_074053
KTYX20100414_115001_V04,20100414_075001
KTYX20100415_095000_V04,20100415_055000
KTYX20100415_095521_V04,20100415_055521
KTYX20100415_100044_V04,20100415_060044
KTYX20100415_100607_V04,20100415_060607
KTYX20100415_101128_V04,20100415_061128
KTYX20100415_101652_V04,20100415_061652
KTYX20100415_102214_V04,20100415_062214
KTYX20100415_102737_V04,20100415_062737
KTYX20100415_103259_V04,20100415_063259
KTYX20100415_103822_V04,20100415_063822
KTYX20100415_104344_V04,20100415_064344
KTYX20100415_104907_V04,20100415_064907
KTYX20100415_105429_V04,20100415_065429
KTYX20100415_105952_V04,20100415_065952
KTYX20100415_110515_V04,20100415_070515
KTYX20100415_111037_V04,20100415_071037
KTYX20100415_111559_V04,20100415_071559
KTYX20100415_112122_V04,20100415_072122
KTYX20100415_112645_V04,20100415_072645
KTYX20100415_113208_V04,20100415_073208
KTYX20100415_113729_V04,20100415_073729
KTYX20100415_114253_V04,20100415_074253
KTYX20100415_114816_V04,20100415_074816
KTYX20100416_095251_V04,20100416_055251
KTYX20100416_095815_V04,20100416_055815
KTYX20100416_100337_V04,20100416_060337
KTYX20100416_100859_V04,20100416_060859
KTYX20100416_101422_V04,20100416_061422
KTYX20100416_101944_V04,20100416_061944
KTYX20100416_102506_V04,20100416_062506
KTYX20100416_103028_V04,20100416_063028
KTYX20100416_103550_V04,20100416_063550
KTYX20100416_104113_V04,20100416_064113
KTYX20100416_104636_V04,20100416_064636
KTYX20100416_105158_V04,20100416_065158
KTYX20100416_105907_V04,20100416_065907
KTYX20100416_110431_V04,20100416_070431
KTYX20100416_110953_V04,20100416_070953
KTYX20100416_111515_V04,20100416_071515
KTYX20100416_112038_V04,20100416_072038
KTYX20100416_112600_V04,20100416_072600
KTYX20100416_113122_V04,20100416_073122
KTYX20100416_113645_V04,20100416_073645
KTYX20100416_114207_V04,20100416_074207
KTYX20100416_114729_V04,20100416_074729
KTYX20100417_095157_V04,20100417_055157
KTYX20100417_095720_V04,20100417_055720
KTYX20100417_100242_V04,20100417_060242
KTYX20100417_100805_V04,20100417_060805
KTYX20100417_101327_V04,20100417_061327
KTYX20100417_101850_V04,20100417_061850
KTYX20100417_102412_V04,20100417_062412
KTYX20100417_102936_V04,20100417_062936
KTYX20100417_103458_V04,20100417_063458
KTYX20100417_104021_V04,20100417_064021
