track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
2,KDLH20100401_115909_V03,11,0.222,323.15,334.031067,5.500000,-92.06,46.683776,2750.000000,20100401_065909
2,KDLH20100401_120851_V03,20,0.276,326.76,333.936717,12.201814,-92.03,46.684166,6100.907037,20100401_070851
1,KDLH20100401_114826_V03,0,0.110,400.74,386.723633,62.770859,-91.55,46.444982,31385.429382,20100401_064826
5,KDLH20100401_124743_V03,59,0.112,30.20,156.747070,34.393990,-94.00,47.467345,17196.994781,20100401_074743
4,KDLH20100402_113421_V03,-12,0.258,298.72,299.354156,37.365082,-92.22,46.839845,18682.540894,20100402_063421
15,KDLH20100403_114306_V03,-1,0.196,406.49,247.964325,15.465851,-91.51,47.068837,7732.925415,20100403_064306
15,KDLH20100403_115248_V03,8,0.238,406.22,237.100021,30.167004,-91.51,47.117707,15083.501769,20100403_065248
15,KDLH20100403_120231_V03,18,-1.000,405.95,225.861087,46.471644,-91.51,47.168263,23235.822136,20100403_070231
15,KDLH20100403_121213_V03,28,0.441,379.51,196.166965,44.362793,-91.68,47.302732,22181.396582,20100403_071213
15,KDLH20100403_122156_V03,37,0.746,409.08,188.786360,56.291234,-91.49,47.334865,28145.617175,20100403_072156
15,KDLH20100403_123239_V03,48,0.336,416.07,177.267672,52.227835,-91.44,47.386366,26113.917526,20100403_073239
15,KDLH20100403_124222_V03,58,0.259,446.15,154.633228,68.579774,-91.24,47.486649,34289.887183,20100403_074222
22,KDLH20100403_115248_V03,8,0.117,264.57,452.056335,26.404982,-92.44,46.152762,13202.490807,20100403_065248
22,KDLH20100403_120231_V03,18,-1.000,264.57,452.056335,42.304982,-92.44,46.152762,21152.490807,20100403_070231
22,KDLH20100403_121213_V03,28,0.431,292.37,438.401853,53.941264,-92.26,46.214404,26970.631867,20100403_071213
22,KDLH20100403_122156_V03,37,0.137,308.36,420.886894,54.016541,-92.16,46.293187,27008.270625,20100403_072156
22,KDLH20100403_123239_V03,48,0.195,324.01,408.298799,49.786587,-92.05,46.349716,24893.293426,20100403_073239
26,KDLH20100403_120231_V03,18,0.182,368.95,500.453278,74.614029,-91.77,45.934414,37307.014465,20100403_070231
26,KDLH20100403_121213_V03,28,0.179,374.09,497.734843,80.588634,-91.73,45.946508,40294.317175,20100403_071213
26,KDLH20100403_122156_V03,37,0.316,395.01,495.246311,77.816269,-91.60,45.957052,38908.134521,20100403_072156
26,KDLH20100403_123239_V03,48,-1.000,417.37,492.239797,76.107998,-91.45,45.969703,38053.999043,20100403_073239
26,KDLH20100403_124222_V03,58,0.228,416.35,476.664387,70.390430,-91.46,46.039806,35195.215186,20100403_074222
17,KDLH20100403_114306_V03,-1,0.127,247.27,494.779327,12.135006,-92.55,45.960301,6067.502975,20100403_064306
17,KDLH20100403_115248_V03,8,0.205,255.87,491.838908,20.376368,-92.49,45.973681,10188.184130,20100403_065248
17,KDLH20100403_120231_V03,18,0.246,279.29,490.883506,19.696925,-92.34,45.978258,9848.462429,20100403_070231
5,KDLH20100403_112340_V03,-21,0.350,402.06,483.346069,87.508392,-91.55,46.010326,43754.196167,20100403_062340
5,KDLH20100403_113323_V03,-11,0.110,384.29,484.231438,91.504909,-91.67,46.006953,45752.454608,20100403_063323
21,KDLH20100403_115248_V03,8,0.202,195.74,317.993713,23.371819,-92.89,46.753973,11685.909271,20100403_065248
21,KDLH20100403_120231_V03,18,0.145,195.43,312.384732,31.269524,-92.89,46.779188,15634.762173,20100403_070231
33,KDLH20100403_121213_V03,28,0.383,243.91,289.987579,7.165886,-92.58,46.881382,3582.942963,20100403_071213
33,KDLH20100403_122156_V03,37,-1.000,243.91,289.987579,21.475886,-92.58,46.881382,10737.942963,20100403_072156
33,KDLH20100403_123239_V03,48,0.118,276.42,295.139292,26.904035,-92.36,46.858698,13452.017714,20100403_073239
44,KDLH20100403_124222_V03,58,0.237,345.39,453.678284,12.348206,-91.92,46.145317,6174.102783,20100403_074222
44,KDLH20100403_125206_V03,68,0.178,354.22,449.940648,21.483327,-91.86,46.161967,10741.663565,20100403_075206
6,KDLH20100403_112340_V03,-21,0.285,423.47,206.988129,40.909195,-91.39,47.252376,20454.597473,20100403_062340
9,KDLH20100403_113323_V03,-11,0.726,288.54,263.350098,18.869705,-92.29,47.001754,9434.852600,20100403_063323
10,KDLH20100403_113323_V03,-11,0.222,340.03,399.280701,11.195366,-91.95,46.390089,5597.682953,20100403_063323
11,KDLH20100403_113323_V03,-11,0.147,174.93,413.944733,11.799400,-93.02,46.321527,5899.700165,20100403_063323
13,KDLH20100403_113323_V03,-11,0.141,149.31,254.290131,33.940384,-93.20,47.038244,16970.191956,20100403_063323
16,KDLH20100403_114306_V03,-1,0.148,295.21,413.271912,33.765984,-92.24,46.327449,16882.991791,20100403_064306
18,KDLH20100403_114306_V03,-1,0.123,324.41,318.740967,6.454971,-92.05,46.752536,3227.485657,20100403_064306
19,KDLH20100403_114306_V03,-1,0.104,290.58,102.501770,7.444351,-92.27,47.725144,3722.175598,20100403_064306
27,KDLH20100403_120231_V03,18,0.143,317.70,358.501160,3.492989,-92.09,46.573754,1746.494293,20100403_070231
31,KDLH20100403_120231_V03,18,0.102,238.02,273.296021,27.886074,-92.62,46.956323,13943.037033,20100403_070231
40,KDLH20100403_122156_V03,37,0.155,122.19,399.460388,6.362291,-93.37,46.383709,3181.145668,20100403_072156
41,KDLH20100403_123239_V03,48,0.134,427.74,321.752106,24.490845,-91.37,46.736050,12245.422363,20100403_073239
46,KDLH20100403_125206_V03,68,0.162,231.66,444.498230,7.452209,-92.65,46.186129,3726.104736,20100403_075206
47,KDLH20100403_125206_V03,68,0.146,522.09,324.464844,47.125504,-90.76,46.717673,23562.751770,20100403_075206
69,KDLH20100404_123521_V03,53,0.380,470.54,234.038391,15.776199,-91.09,47.128112,7888.099670,20100404_073521
69,KDLH20100404_124109_V03,59,0.426,467.69,236.266387,28.977805,-91.10,47.118276,14488.902410,20100404_074109
69,KDLH20100404_124755_V03,65,0.866,475.22,237.191510,40.071127,-91.06,47.113628,20035.563287,20100404_074755
69,KDLH20100404_125343_V03,71,0.710,483.90,230.831542,41.742730,-91.00,47.141639,20871.365065,20100404_075343
69,KDLH20100404_125930_V03,77,0.592,493.94,220.919340,42.018418,-90.93,47.185493,21009.208825,20100404_075930
69,KDLH20100404_130516_V03,83,0.617,498.17,214.759885,43.441648,-90.90,47.212876,21720.824193,20100404_080516
62,KDLH20100404_122346_V03,41,0.258,449.95,251.036285,14.507614,-91.22,47.052919,7253.807068,20100404_072346
62,KDLH20100404_122934_V03,47,0.506,453.72,247.826969,20.839051,-91.20,47.067135,10419.525479,20100404_072934
62,KDLH20100404_123521_V03,53,0.524,433.01,243.130942,20.662945,-91.33,47.089375,10331.472544,20100404_073521
62,KDLH20100404_124109_V03,59,-1.000,416.53,238.778434,21.717017,-91.44,47.109725,10858.508405,20100404_074109
62,KDLH20100404_124755_V03,65,-1.000,400.05,234.425927,22.771089,-91.55,47.129974,11385.544266,20100404_074755
62,KDLH20100404_125343_V03,71,0.141,389.47,257.059294,24.046628,-91.62,47.028563,12023.314111,20100404_075343
72,KDLH20100404_124109_V03,59,0.634,75.69,412.533325,31.492519,-93.67,46.321448,15746.259689,20100404_074109
72,KDLH20100404_124755_V03,65,0.716,77.12,412.351322,33.574138,-93.66,46.322384,16787.068977,20100404_074755
72,KDLH20100404_125343_V03,71,0.102,94.82,420.716224,43.501974,-93.54,46.286170,21750.987004,20100404_075343
72,KDLH20100404_125930_V03,77,-1.000,110.07,427.815696,52.422811,-93.44,46.255356,26211.405429,20100404_075930
72,KDLH20100404_130516_V03,83,-1.000,125.33,434.915169,61.343648,-93.34,46.224455,30671.823854,20100404_080516
72,KDLH20100404_131105_V03,89,0.127,119.33,413.834545,79.072661,-93.38,46.318872,39536.330417,20100404_081105
27,KDLH20100404_111418_V03,-28,0.783,278.05,370.496521,21.058105,-92.35,46.519768,10529.052734,20100404_061418
27,KDLH20100404_112005_V03,-22,0.911,283.19,364.752175,25.187537,-92.32,46.545643,12593.768288,20100404_062005
27,KDLH20100404_112552_V03,-17,0.468,292.06,357.958478,26.204122,-92.26,46.576242,13102.061039,20100404_062552
28,KDLH20100404_111418_V03,-28,0.775,144.97,397.195679,11.989967,-93.22,46.395302,5994.983673,20100404_061418
28,KDLH20100404_112005_V03,-22,0.113,145.25,398.204980,22.441058,-93.22,46.390779,11220.529057,20100404_062005
28,KDLH20100404_112552_V03,-17,0.119,155.52,394.966397,24.299279,-93.15,46.405915,12149.639404,20100404_062552
59,KDLH20100404_121759_V03,35,0.212,76.27,434.156067,12.364330,-93.66,46.224255,6182.165146,20100404_071759
59,KDLH20100404_122346_V03,41,0.625,81.59,432.201105,18.413345,-93.63,46.233481,9206.672590,20100404_072346
59,KDLH20100404_122934_V03,47,-1.000,86.14,430.525423,24.961072,-93.60,46.241381,12480.536113,20100404_072934
59,KDLH20100404_123521_V03,53,0.309,75.15,420.060807,38.847513,-93.67,46.287550,19423.756345,20100404_073521
30,KDLH20100404_111418_V03,-28,0.589,205.61,91.767212,26.174065,-92.84,47.771724,13087.032318,20100404_061418
30,KDLH20100404_112005_V03,-22,0.384,209.21,89.354077,32.272567,-92.82,47.782704,16136.283661,20100404_062005
32,KDLH20100404_111418_V03,-28,0.442,535.54,553.136353,44.234623,-90.70,45.688158,22117.311478,20100404_061418
32,KDLH20100404_112005_V03,-22,0.372,538.58,546.523707,49.564789,-90.68,45.717635,24782.394565,20100404_062005
32,KDLH20100404_112552_V03,-17,0.480,553.21,531.390381,38.528915,-90.58,45.784380,19264.457703,20100404_062552
41,KDLH20100404_113139_V03,-11,0.477,415.41,217.716431,33.291000,-91.45,47.204494,16645.500183,20100404_063139
41,KDLH20100404_113727_V03,-5,0.185,417.85,216.842946,40.291756,-91.43,47.208315,20145.877926,20100404_063727
41,KDLH20100404_114314_V03,1,-1.000,419.95,216.094244,47.655261,-91.42,47.211587,23827.630278,20100404_064314
41,KDLH20100404_114902_V03,7,0.224,442.01,196.480042,42.047623,-91.27,47.298698,21023.811340,20100404_064902
44,KDLH20100404_113139_V03,-11,0.110,517.36,314.164856,40.473175,-90.79,46.764379,20236.587524,20100404_063139
44,KDLH20100404_113727_V03,-5,-1.000,517.36,314.164856,50.013175,-90.79,46.764379,25006.587524,20100404_063727
44,KDLH20100404_114314_V03,1,0.308,533.04,305.123408,48.121924,-90.68,46.803713,24060.961823,20100404_064314
66,KDLH20100404_123521_V03,53,0.812,455.69,465.603516,25.632362,-91.20,46.087586,12816.181183,20100404_073521
66,KDLH20100404_124109_V03,59,0.275,459.46,462.043972,32.390172,-91.18,46.103377,16195.085987,20100404_074109
66,KDLH20100404_124755_V03,65,0.258,480.62,445.517059,26.582298,-91.04,46.176382,13291.149139,20100404_074755
66,KDLH20100404_125343_V03,71,0.308,486.34,443.193869,32.081346,-91.00,46.186442,16040.672752,20100404_075343
67,KDLH20100404_123521_V03,53,0.598,467.29,387.990173,12.243851,-91.12,46.435970,6121.925354,20100404_073521
67,KDLH20100404_124109_V03,59,0.687,473.81,382.916951,16.050398,-91.08,46.458373,8025.199240,20100404_074109
68,KDLH20100404_123521_V03,53,0.586,180.05,369.299316,11.378654,-92.99,46.522563,5689.327240,20100404_073521
68,KDLH20100404_124109_V03,59,0.715,184.79,366.339513,15.314793,-92.96,46.536083,7657.396730,20100404_074109
79,KDLH20100404_124755_V03,65,0.237,419.66,190.396942,15.993210,-91.42,47.327163,7996.604919,20100404_074755
79,KDLH20100404_125343_V03,71,0.179,420.19,191.028795,22.518129,-91.41,47.324298,11259.064440,20100404_075343
79,KDLH20100404_125930_V03,77,0.108,416.22,212.533539,10.725250,-91.44,47.227767,5362.625122,20100404_075930
79,KDLH20100404_130516_V03,83,0.618,420.11,209.140453,15.511275,-91.42,47.242852,7755.637462,20100404_080516
81,KDLH20100404_124755_V03,65,0.171,205.14,362.347107,6.654968,-92.83,46.554836,3327.484131,20100404_074755
81,KDLH20100404_125343_V03,71,0.123,207.94,360.866126,13.005569,-92.81,46.561595,6502.784306,20100404_075343
84,KDLH20100404_125343_V03,71,0.579,242.49,229.558807,6.159668,-92.59,47.153130,3079.833984,20100404_075343
84,KDLH20100404_125930_V03,77,0.160,242.57,228.959507,12.483903,-92.59,47.155827,6241.951598,20100404_075930
29,KDLH20100404_111418_V03,-28,0.664,215.99,357.521881,18.890591,-92.76,46.576901,9445.295334,20100404_061418
34,KDLH20100404_111418_V03,-28,0.104,279.20,556.600342,47.527229,-92.34,45.682630,23763.614655,20100404_061418
36,KDLH20100404_112005_V03,-22,0.132,31.40,404.732422,37.601532,-93.95,46.352480,18800.765991,20100404_062005
38,KDLH20100404_112552_V03,-17,0.280,225.80,60.562622,8.501602,-92.71,47.912698,4250.801086,20100404_062552
39,KDLH20100404_112552_V03,-17,0.105,386.36,132.468201,54.649788,-91.64,47.588975,27324.893951,20100404_062552
45,KDLH20100404_113727_V03,-5,0.183,26.77,394.882812,33.874069,-93.99,46.396304,16937.034607,20100404_063727
47,KDLH20100404_114314_V03,1,0.572,309.09,412.645294,7.097893,-92.15,46.330256,3548.946381,20100404_064314
48,KDLH20100404_114314_V03,1,0.355,73.91,484.663513,19.371799,-93.67,45.996912,9685.899734,20100404_064314
50,KDLH20100404_114902_V03,7,0.213,272.36,33.939392,19.618458,-92.40,48.033331,9809.228897,20100404_064902
51,KDLH20100404_115449_V03,12,0.363,489.05,261.374268,20.743439,-90.97,47.003931,10371.719360,20100404_065449
52,KDLH20100404_115449_V03,12,0.140,311.90,155.930328,6.938950,-92.13,47.484860,3469.474792,20100404_065449
53,KDLH20100404_120036_V03,18,0.128,31.47,473.788330,39.870605,-93.94,46.041956,19935.302734,20100404_070036
54,KDLH20100404_120623_V03,24,0.286,525.88,223.283234,21.288818,-90.72,47.172328,10644.409180,20100404_070623
55,KDLH20100404_120623_V03,24,0.119,76.40,420.369263,37.318974,-93.66,46.286267,18659.486771,20100404_070623
55,KDLH20100404_121212_V03,30,0.122,70.87,438.053040,14.699090,-93.69,46.206277,7349.545002,20100404_071212
56,KDLH20100404_121212_V03,30,0.185,277.13,104.862213,15.513641,-92.36,47.714446,7756.820679,20100404_071212
56,KDLH20100404_121759_V03,35,0.118,315.40,99.026917,49.235977,-92.11,47.740742,24617.988586,20100404_071759
56,KDLH20100404_122346_V03,41,0.236,333.84,87.724670,36.252808,-91.98,47.791393,18126.403809,20100404_072346
64,KDLH20100404_122934_V03,47,0.590,457.48,208.731354,36.694595,-91.17,47.242726,18347.297668,20100404_072934
64,KDLH20100404_123521_V03,53,0.218,464.47,184.969116,28.468826,-91.12,47.349153,14234.413147,20100404_073521
64,KDLH20100404_124109_V03,59,0.465,474.38,166.941711,23.638550,-91.05,47.429578,11819.274902,20100404_074109
65,KDLH20100404_122934_V03,47,0.135,232.86,380.561890,6.090828,-92.65,46.473746,3045.413971,20100404_072934
77,KDLH20100404_124755_V03,65,0.341,27.34,405.107605,37.629097,-93.98,46.350385,18814.548492,20100404_074755
80,KDLH20100404_124755_V03,65,0.198,491.13,365.573364,13.873665,-90.96,46.535196,6936.832428,20100404_074755
82,KDLH20100404_124755_V03,65,0.112,417.71,212.873383,6.396042,-91.43,47.226173,3198.020935,20100404_074755
86,KDLH20100404_125343_V03,71,0.247,502.63,352.917633,11.718307,-90.89,46.591266,5859.153748,20100404_075343
92,KDLH20100404_130516_V03,83,0.126,37.08,406.889709,44.055328,-93.92,46.343339,22027.664185,20100404_080516
78,KDLH20100405_124515_V03,65,0.738,543.92,383.302582,17.024719,-90.62,46.451193,8512.359619,20100405_074515
78,KDLH20100405_125559_V03,75,0.192,552.64,383.211892,23.526191,-90.57,46.450796,11763.095696,20100405_075559
65,KDLH20100405_111751_V03,-23,0.237,293.62,304.625061,10.443054,-92.25,46.816130,5221.527100,20100405_061751
67,KDLH20100405_112734_V03,-13,0.317,531.83,205.766754,26.077751,-90.68,47.250572,13038.875580,20100405_062734
68,KDLH20100405_113717_V03,-3,0.343,546.38,478.671387,54.231064,-90.62,46.022096,27115.531921,20100405_063717
