track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
1,KLOT20000701_100924,-13,0.495,254.33,247.604065,3.413639,-88.36,41.839985,1706.819534
1,KLOT20000701_101514,-7,0.133,254.70,250.986194,15.396548,-88.36,41.824766,7698.274135
9,KLOT20000701_101514,-7,0.911,342.03,422.739502,10.971321,-87.83,41.051586,5485.660553
9,KLOT20000701_102104,-1,0.228,341.66,423.242666,17.393676,-87.84,41.049326,8696.838173
12,KLOT20000701_101514,-7,0.352,258.28,390.725037,11.515743,-88.33,41.195726,5757.871628
12,KLOT20000701_102104,-1,0.477,263.99,390.742492,17.038253,-88.30,41.195716,8519.126726
34,KLOT20000701_104427,22,0.139,263.63,259.816193,6.641342,-88.30,41.785131,3320.671082
34,KLOT20000701_105017,28,0.108,264.47,261.744682,13.256797,-88.30,41.776459,6628.398432
4,KLOT20000701_100924,-13,0.157,413.72,493.773926,81.228767,-87.41,40.730048,40614.383698
6,KLOT20000701_100924,-13,0.117,281.27,355.195526,7.128014,-88.20,41.355898,3564.006805
8,KLOT20000701_100924,-13,0.103,367.83,335.079041,3.109802,-87.68,41.445800,1554.901123
17,KLOT20000701_102104,-1,0.673,233.45,288.002380,14.495422,-88.48,41.657757,7247.711182
17,KLOT20000701_103247,10,-1.000,233.45,288.002380,31.985422,-88.48,41.657757,15992.711182
17,KLOT20000701_103836,16,0.367,232.09,286.898438,11.144402,-88.49,41.662698,5572.200775
21,KLOT20000701_102104,-1,0.233,112.42,319.908936,20.590788,-89.21,41.509318,10295.393944
24,KLOT20000701_103247,10,0.466,78.28,373.874664,19.744263,-89.41,41.264223,9872.131348
24,KLOT20000701_103836,16,-1.000,78.28,373.874664,29.284263,-89.41,41.264223,14642.131348
24,KLOT20000701_104427,22,0.339,78.97,375.434265,15.679939,-89.40,41.257250,7839.969635
27,KLOT20000701_103247,10,0.126,273.69,262.972595,11.291000,-88.24,41.771020,5645.500183
32,KLOT20000701_103836,16,0.112,134.25,397.092834,5.881317,-89.07,41.163069,2940.658569
35,KLOT20000701_105608,34,0.135,288.34,513.705688,6.866791,-88.15,40.642269,3433.395386
36,KLOT20000701_110158,39,0.429,208.17,346.554840,18.998108,-88.63,41.393540,9499.053955
37,KLOT20000701_112522,63,0.114,330.26,430.000275,6.624542,-87.90,41.019028,3312.271118
38,KLOT20000701_113112,69,0.338,259.44,269.995270,6.677166,-88.33,41.739257,3338.582993
38,KLOT20000701_113702,75,-1.000,259.44,269.995270,16.217166,-88.33,41.739257,8108.582993
38,KLOT20000701_114253,80,0.128,262.06,264.430511,10.239807,-88.31,41.764340,5119.903564
39,KLOT20000701_113112,69,0.225,221.77,438.219971,3.380081,-88.55,40.981217,1690.040588
40,KLOT20000701_113702,75,0.132,263.37,373.845428,3.339577,-88.30,41.271781,1669.788361
21,KLOT20000704_102424,1,0.199,345.42,235.731537,10.532913,-87.81,41.893434,5266.456604
21,KLOT20000704_103412,11,0.121,349.04,233.658269,19.060656,-87.79,41.902714,9530.328052
21,KLOT20000704_104505,22,0.540,370.84,242.282355,27.175583,-87.66,41.863480,13587.791306
21,KLOT20000704_105453,31,0.534,364.88,245.537973,27.731254,-87.69,41.848952,13865.627077
21,KLOT20000704_110442,41,-1.000,361.74,249.581937,29.344096,-87.71,41.830810,14672.048176
21,KLOT20000704_111430,51,0.411,362.92,245.407400,28.997049,-87.71,41.849579,14498.524659
