track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
7,KGRR20150701_101052_V06,3,0.512,300.36,343.866852,7.011730,-85.54,42.696449,3505.865097,20150701_061052
7,KGRR20150701_101948_V06,12,-1.000,300.36,343.866852,21.321730,-85.54,42.696449,10660.865097,20150701_061948
7,KGRR20150701_102843_V06,21,0.128,312.07,377.881148,21.256838,-85.47,42.543326,10628.418841,20150701_062843
2,KGRR20150701_094404_V06,-23,0.145,550.21,364.689819,23.028069,-84.02,42.592547,11514.034271,20150701_054404
4,KGRR20150701_094404_V06,-23,0.110,195.55,282.900909,13.623291,-86.18,42.969061,6811.645508,20150701_054404
8,KGRR20150701_101052_V06,3,0.201,169.90,227.226074,6.124725,-86.35,43.218634,3062.362671,20150701_061052
8,KGRR20150702_095732_V06,-10,0.713,207.94,269.967041,4.138596,-86.11,43.027671,2069.297791,20150702_055732
8,KGRR20150702_100629_V06,-1,0.135,204.83,266.629230,14.541857,-86.13,43.042597,7270.928419,20150702_060629
8,KGRR20150702_101526_V06,8,0.133,198.11,259.089264,17.143852,-86.17,43.076313,8571.926186,20150702_061526
16,KGRR20150702_100629_V06,-1,0.525,294.92,342.116486,11.349869,-85.58,42.704324,5674.934387,20150702_060629
16,KGRR20150702_101526_V06,8,0.226,294.75,341.695337,17.943400,-85.58,42.706219,8971.700139,20150702_061526
23,KGRR20150702_102422_V06,17,0.105,339.93,358.426697,5.900261,-85.30,42.630656,2950.130463,20150702_062422
23,KGRR20150702_103318_V06,26,0.120,341.12,357.872613,13.378693,-85.29,42.633134,6689.346519,20150702_063318
26,KGRR20150702_103318_V06,26,0.250,269.41,215.084015,3.120407,-85.73,43.275915,1560.203552,20150702_063318
26,KGRR20150702_104215_V06,35,0.455,269.28,215.023648,8.626130,-85.73,43.276185,4313.065171,20150702_064215
5,KGRR20150702_093940_V06,-28,0.238,192.05,269.010559,10.264389,-86.21,43.031453,5132.194519,20150702_053940
14,KGRR20150702_095732_V06,-10,0.129,347.12,418.971924,38.312820,-85.26,42.358034,19156.410217,20150702_055732
17,KGRR20150702_100629_V06,-1,0.173,206.08,320.247772,3.088196,-86.12,42.801317,1544.097900,20150702_060629
20,KGRR20150702_100629_V06,-1,0.110,378.87,262.618439,6.561066,-85.06,43.061114,3280.532837,20150702_060629
27,KGRR20150702_103318_V06,26,0.194,233.50,359.950684,2.993195,-85.95,42.623336,1496.597290,20150702_063318
30,KGRR20150702_103318_V06,26,0.110,238.38,359.658081,2.846588,-85.92,42.624755,1423.294067,20150702_063318
31,KGRR20150702_111759_V06,70,0.120,266.92,216.317627,3.159134,-85.75,43.270337,1579.566956,20150702_071759
32,KGRR20150702_111759_V06,70,0.100,270.34,220.730682,3.264191,-85.73,43.250511,1632.095337,20150702_071759
18,KGRR20150703_094325_V06,-25,0.177,217.37,228.565613,7.533867,-86.05,43.214269,3766.933441,20150703_054325
18,KGRR20150703_095220_V06,-16,0.314,220.67,223.652771,13.757452,-86.03,43.236468,6878.726200,20150703_055220
18,KGRR20150703_100116_V06,-7,0.346,206.81,250.590207,15.509525,-86.12,43.114843,7754.762559,20150703_060116
18,KGRR20150703_101011_V06,2,0.427,192.30,245.124866,29.170337,-86.21,43.138960,14585.168660,20150703_061011
31,KGRR20150703_095220_V06,-16,0.189,405.10,303.011444,3.366699,-84.90,42.878529,1683.349609,20150703_055220
31,KGRR20150703_100116_V06,-7,0.331,405.59,303.219875,9.645113,-84.90,42.877574,4822.556588,20150703_060116
31,KGRR20150703_101011_V06,2,0.177,411.10,304.692445,11.859386,-84.86,42.870751,5929.693207,20150703_061011
31,KGRR20150703_101908_V06,11,0.176,412.32,305.497528,11.157345,-84.86,42.867083,5578.672666,20150703_061908
52,KGRR20150703_110347_V06,55,0.261,217.59,229.367798,8.073753,-86.05,43.210665,4036.876678,20150703_070347
52,KGRR20150703_111243_V06,64,0.550,218.16,228.963717,13.336010,-86.05,43.212499,6668.004803,20150703_071243
52,KGRR20150703_112138_V06,73,0.484,213.93,233.779380,17.318403,-86.07,43.190709,8659.201714,20150703_072138
19,KGRR20150703_094325_V06,-25,0.166,510.27,258.278442,6.260345,-84.25,43.074404,3130.172729,20150703_054325
19,KGRR20150703_095220_V06,-16,0.491,505.83,259.092887,12.188308,-84.28,43.071042,6094.154050,20150703_055220
23,KGRR20150703_094325_V06,-25,0.113,456.54,245.900970,3.345337,-84.58,43.133344,1672.668457,20150703_054325
23,KGRR20150703_095220_V06,-16,0.103,456.96,244.570891,12.388809,-84.58,43.139307,6194.404392,20150703_055220
33,KGRR20150703_100116_V06,-7,0.229,198.79,357.220459,3.258995,-86.16,42.634678,1629.497528,20150703_060116
33,KGRR20150703_101011_V06,2,0.102,199.41,354.366600,10.717525,-86.16,42.647543,5358.762682,20150703_061011
35,KGRR20150703_100116_V06,-7,0.115,279.43,397.126801,3.296204,-85.67,42.456654,1648.101807,20150703_060116
35,KGRR20150703_101011_V06,2,0.330,278.88,396.644750,13.423883,-85.67,42.458820,6711.941370,20150703_061011
17,KGRR20150703_094325_V06,-25,0.264,390.85,150.455902,2.958252,-84.98,43.565551,1479.125977,20150703_054325
21,KGRR20150703_094325_V06,-25,0.135,337.01,357.599731,6.066193,-85.32,42.634415,3033.096313,20150703_054325
24,KGRR20150703_095220_V06,-16,0.750,449.70,263.432709,19.260712,-84.63,43.054790,9630.355835,20150703_055220
26,KGRR20150703_095220_V06,-16,0.560,384.48,261.132996,3.622879,-85.03,43.067648,1811.439514,20150703_055220
34,KGRR20150703_100116_V06,-7,0.209,222.93,220.036285,6.581001,-86.02,43.252802,3290.500641,20150703_060116
38,KGRR20150703_101011_V06,2,0.306,301.59,370.077087,25.442123,-85.54,42.578476,12721.061707,20150703_061011
43,KGRR20150703_102804_V06,20,0.237,215.24,195.615601,30.078392,-86.07,43.362499,15039.196014,20150703_062804
43,KGRR20150703_103659_V06,28,0.281,215.17,201.172180,22.778145,-86.07,43.337490,11389.072418,20150703_063659
45,KGRR20150703_103659_V06,28,0.264,415.63,374.815002,3.145630,-84.84,42.554979,1572.814941,20150703_063659
46,KGRR20150703_103659_V06,28,0.191,432.91,441.215942,3.340309,-84.74,42.255416,1670.154572,20150703_063659
47,KGRR20150703_104554_V06,37,0.577,325.98,148.672211,3.506592,-85.38,43.574837,1753.295898,20150703_064554
48,KGRR20150703_104554_V06,37,0.239,294.02,437.152588,3.520309,-85.58,42.276551,1760.154724,20150703_064554
58,KGRR20150703_112138_V06,73,0.281,206.76,325.824890,3.142067,-86.11,42.776237,1571.033478,20150703_072138
36,KGRR20150704_094712_V06,-21,0.275,201.55,279.799896,19.694336,-86.15,42.983217,9847.167969,20150704_054712
36,KGRR20150704_095607_V06,-12,0.333,202.40,269.801550,24.903807,-86.14,43.028243,12451.903433,20150704_055607
36,KGRR20150704_100503_V06,-3,0.237,197.16,250.723631,28.803376,-86.18,43.113931,14401.688230,20150704_060503
39,KGRR20150704_095607_V06,-12,0.665,400.46,302.269226,6.834946,-84.93,42.882025,3417.472839,20150704_055607
39,KGRR20150704_100503_V06,-3,0.769,400.20,302.589860,10.237827,-84.93,42.880591,5118.913675,20150704_060503
39,KGRR20150704_101359_V06,5,0.351,402.63,304.264114,13.170916,-84.92,42.872975,6585.458018,20150704_061359
43,KGRR20150704_100503_V06,-3,0.188,429.86,399.107605,3.257469,-84.76,42.445074,1628.734589,20150704_060503
43,KGRR20150704_101359_V06,5,-1.000,429.86,399.107605,15.977469,-84.76,42.445074,7988.734589,20150704_061359
43,KGRR20150704_102255_V06,14,0.118,401.32,406.453236,17.345042,-84.93,42.413080,8672.521086,20150704_062255
44,KGRR20150704_100503_V06,-3,0.132,391.78,396.920319,6.292305,-84.99,42.456286,3146.152496,20150704_060503
47,KGRR20150704_101359_V06,5,0.170,315.08,406.894989,6.343971,-85.45,42.412717,3171.985626,20150704_061359
49,KGRR20150704_101359_V06,5,0.146,316.53,382.295898,15.023224,-85.44,42.523434,7511.611938,20150704_061359
49,KGRR20150704_102255_V06,14,-1.000,316.53,382.295898,29.333224,-85.44,42.523434,14666.611938,20150704_062255
49,KGRR20150704_103151_V06,23,0.425,311.28,383.511292,3.665710,-85.48,42.517987,1832.855225,20150704_063151
50,KGRR20150704_102255_V06,14,0.120,206.46,351.154999,3.071144,-86.12,42.662221,1535.572052,20150704_062255
53,KGRR20150704_103151_V06,23,0.147,232.93,314.421265,6.764778,-85.95,42.828247,3382.389069,20150704_063151
54,KGRR20150704_103151_V06,23,0.101,255.84,343.145142,2.977058,-85.81,42.699380,1488.529205,20150704_063151
55,KGRR20150704_104943_V06,41,0.100,384.16,279.673828,3.266205,-85.03,42.984212,1633.102417,20150704_064943
56,KGRR20150704_112526_V06,77,0.188,414.39,371.037964,10.509064,-84.85,42.572025,5254.531860,20150704_072526
50,KGRR20150705_095923_V06,-10,0.676,204.79,260.926544,14.738609,-86.13,43.068261,7369.304657,20150705_055923
50,KGRR20150705_100818_V06,-1,0.440,199.88,252.724675,28.536754,-86.16,43.105016,14268.376826,20150705_060818
50,KGRR20150705_101714_V06,8,0.103,179.58,255.582488,46.291994,-86.28,43.091419,23145.996991,20150705_061714
59,KGRR20150705_100818_V06,-1,0.229,400.60,304.222412,3.736679,-84.93,42.873230,1868.339539,20150705_060818
59,KGRR20150705_101714_V06,8,0.437,400.40,304.369142,9.437551,-84.93,42.872576,4718.775524,20150705_061714
59,KGRR20150705_102609_V06,17,0.167,404.69,308.660778,11.139310,-84.90,42.853117,5569.654874,20150705_062609
47,KGRR20150705_094131_V06,-28,0.241,201.48,324.434692,6.669518,-86.15,42.782328,3334.758759,20150705_054131
47,KGRR20150705_095027_V06,-19,0.181,201.86,323.636696,13.818589,-86.14,42.785932,6909.294745,20150705_055027
51,KGRR20150705_095923_V06,-10,0.645,199.76,356.924866,3.885628,-86.16,42.636040,1942.813873,20150705_055923
51,KGRR20150705_100818_V06,-1,-1.000,199.76,356.924866,18.195628,-86.16,42.636040,9097.813873,20150705_060818
51,KGRR20150705_101714_V06,8,0.286,179.18,374.837985,32.641859,-86.28,42.554676,16320.929291,20150705_061714
51,KGRR20150705_102609_V06,17,0.143,198.10,364.757202,12.699936,-86.17,42.600733,6349.967957,20150705_062609
61,KGRR20150705_100818_V06,-1,0.161,504.39,254.969818,6.286743,-84.29,43.089693,3143.371582,20150705_060818
61,KGRR20150705_101714_V06,8,0.378,505.10,253.256582,12.452670,-84.29,43.097354,6226.335063,20150705_061714
69,KGRR20150705_102609_V06,17,0.154,209.61,502.429230,6.793777,-86.09,41.981408,3396.888733,20150705_062609
69,KGRR20150705_103505_V06,26,0.301,209.32,502.061862,12.998842,-86.09,41.983053,6499.420954,20150705_063505
48,KGRR20150705_094131_V06,-28,0.194,189.89,396.026245,11.180397,-86.21,42.459711,5590.198517,20150705_054131
49,KGRR20150705_095027_V06,-19,0.155,473.09,193.391235,18.925003,-84.48,43.368742,9462.501526,20150705_055027
49,KGRR20150705_095923_V06,-10,-1.000,473.09,193.391235,33.235003,-84.48,43.368742,16617.501526,20150705_055923
49,KGRR20150705_100818_V06,-1,0.205,485.12,181.697113,3.115982,-84.40,43.420651,1557.991028,20150705_060818
56,KGRR20150705_095923_V06,-10,0.120,220.37,316.765106,11.980331,-86.03,42.817397,5990.165710,20150705_055923
58,KGRR20150705_100818_V06,-1,0.334,339.19,374.579651,6.828194,-85.31,42.557961,3414.096832,20150705_060818
62,KGRR20150705_100818_V06,-1,0.127,402.98,473.659241,6.678961,-84.92,42.110520,3339.480400,20150705_060818
67,KGRR20150705_102609_V06,17,0.411,253.28,445.467651,7.236073,-85.83,42.238775,3618.036270,20150705_062609
73,KGRR20150705_104401_V06,35,0.171,275.41,475.903381,6.424013,-85.69,42.102027,3212.006569,20150705_064401
75,KGRR20150705_110152_V06,52,0.727,217.01,229.205353,8.294609,-86.06,43.211380,4147.304535,20150705_070152
76,KGRR20150705_110152_V06,52,0.238,196.46,341.065094,20.812008,-86.18,42.707313,10406.003952,20150705_070152
81,KGRR20150705_112840_V06,79,0.372,175.51,231.249390,3.185860,-86.31,43.200763,1592.929840,20150705_072840
82,KGRR20150705_112840_V06,79,0.122,201.32,323.515137,6.701538,-86.15,42.786462,3350.769043,20150705_072840
64,KGRR20150706_095250_V06,-18,0.383,211.02,258.963531,6.491608,-86.09,43.077284,3245.803833,20150706_055250
64,KGRR20150706_100146_V06,-9,0.115,215.22,259.778884,13.913742,-86.07,43.073735,6956.871245,20150706_060146
64,KGRR20150706_101042_V06,0,0.183,217.94,246.569085,21.016749,-86.05,43.133260,10508.374608,20150706_061042
69,KGRR20150706_101937_V06,9,0.101,247.76,283.793396,6.559036,-85.86,42.966385,3279.518127,20150706_061937
74,KGRR20150707_112216_V06,72,0.115,13.54,390.539948,22.040230,-87.29,42.473064,11020.114899,20150707_072216
74,KGRR20150707_112714_V06,77,0.808,15.89,390.295966,26.704085,-87.27,42.474380,13352.042634,20150707_072714
74,KGRR20150707_113220_V06,82,0.709,20.67,389.290489,28.084987,-87.24,42.479341,14042.493717,20150707_073220
67,KGRR20150707_101937_V06,9,0.183,321.17,382.959534,3.217171,-85.42,42.520418,1608.585358,20150707_061937
67,KGRR20150707_102351_V06,13,0.102,321.57,383.051122,8.915531,-85.41,42.520003,4457.765631,20150707_062351
68,KGRR20150707_101937_V06,9,0.124,327.00,316.492462,7.770920,-85.38,42.819541,3885.459900,20150707_061937
70,KGRR20150707_105112_V06,41,0.129,57.66,311.422455,11.681017,-87.03,42.832881,5840.508461,20150707_065112
75,KGRR20150707_112216_V06,72,0.105,289.06,336.335144,3.106476,-85.61,42.730330,1553.237915,20150707_072216
72,KGRR20150708_111000_V06,59,0.108,291.83,432.922699,6.689613,-85.59,42.295586,3344.806671,20150708_071000
72,KGRR20150708_111857_V06,67,0.126,291.91,432.663363,13.776957,-85.59,42.296753,6888.478312,20150708_071857
71,KGRR20150708_111000_V06,59,0.110,348.77,529.158813,29.408508,-85.25,41.862012,14704.254150,20150708_071000
74,KGRR20150709_101235_V06,0,0.321,210.25,263.489624,3.241730,-86.10,43.056892,1620.864868,20150709_061235
74,KGRR20150709_102132_V06,9,0.825,211.93,261.298423,8.572353,-86.09,43.066802,4286.176567,20150709_062132
80,KGRR20150709_103027_V06,18,0.139,329.58,215.855133,2.715790,-85.36,43.272455,1357.894897,20150709_063027
