track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
2,KGRR19961002_111854,-22,0.336,232.60,199.980957,11.059601,-85.96,43.343290,5529.800415
2,KGRR19961002_112848,-12,0.161,238.14,188.677167,27.196646,-85.93,43.394280,13598.323191
2,KGRR19961002_113843,-2,0.196,236.83,182.752470,27.013860,-85.93,43.420916,13506.929920
1,KGRR19961002_111854,-22,0.384,216.36,416.429810,11.190529,-86.05,42.368704,5595.264435
1,KGRR19961002_112848,-12,0.494,227.25,415.367681,18.804644,-85.99,42.373760,9402.321895
19,KGRR19961002_123809,58,0.354,445.12,377.800354,14.253845,-84.66,42.540293,7126.922607
19,KGRR19961002_124804,68,0.375,438.61,353.032851,21.140101,-84.70,42.652066,10570.050391
20,KGRR19961002_125758,77,0.742,370.27,186.167999,18.820587,-85.11,43.405388,9410.293579
20,KGRR19961002_130753,87,0.167,374.94,173.368379,35.590824,-85.08,43.462878,17795.412122
3,KGRR19961002_111854,-22,0.222,202.33,279.064911,14.603104,-86.14,42.986550,7301.551819
5,KGRR19961002_111854,-22,0.150,265.81,494.948212,82.684967,-85.75,42.016207,41342.483521
10,KGRR19961002_113843,-2,0.928,350.53,177.262146,28.461044,-85.23,43.445862,14230.522156
11,KGRR19961002_113843,-2,0.330,310.55,401.758728,15.198669,-85.48,42.435855,7599.334717
12,KGRR19961002_120826,28,0.128,357.01,182.640381,15.498550,-85.19,43.421543,7749.275208
12,KGRR19961002_121820,38,-1.000,357.01,182.640381,31.398550,-85.19,43.421543,15699.275208
12,KGRR19961002_122815,48,0.520,372.00,172.357544,26.546432,-85.10,43.467498,13273.216248
13,KGRR19961002_121820,38,0.387,317.60,413.786926,7.557922,-85.44,42.381681,3778.961182
23,KGRR19961002_125758,77,0.121,173.29,389.573181,6.919777,-86.32,42.488118,3459.888458
14,KGRR19961003_111448,-28,0.133,297.74,416.587219,12.359711,-85.56,42.369126,6179.855347
14,KGRR19961003_112443,-18,0.652,301.93,438.777907,24.962066,-85.53,42.269240,12481.032918
14,KGRR19961003_113437,-8,0.442,303.34,427.854977,27.517214,-85.52,42.318406,13758.607115
17,KGRR19961003_112443,-18,0.443,441.10,245.756104,12.150497,-84.68,43.134751,6075.248718
17,KGRR19961003_113437,-8,0.370,430.20,258.067302,22.035802,-84.75,43.079833,11017.900952
17,KGRR19961003_114432,2,0.439,439.09,263.708047,37.672627,-84.69,43.054054,18836.313650
33,KGRR19961003_122410,42,0.110,319.90,448.376892,19.188004,-85.42,42.225968,9594.001770
33,KGRR19961003_123404,52,0.278,300.59,440.730409,29.368512,-85.54,42.260451,14684.255977
12,KGRR19961003_111448,-28,0.233,69.81,373.561768,7.551174,-86.95,42.554185,3775.587082
13,KGRR19961003_111448,-28,0.141,154.05,381.838562,6.560226,-86.43,42.522079,3280.113220
15,KGRR19961003_112443,-18,0.906,528.90,469.037842,14.687269,-84.16,42.124598,7343.634605
20,KGRR19961003_112443,-18,0.123,282.77,93.294922,7.399406,-85.65,43.824108,3699.703217
21,KGRR19961003_112443,-18,0.112,333.46,309.979797,6.979950,-85.34,42.848789,3489.974976
23,KGRR19961003_113437,-8,0.592,340.74,143.464661,7.913254,-85.29,43.598109,3956.626892
25,KGRR19961003_113437,-8,0.304,223.65,497.023956,11.143078,-86.01,42.006115,5571.538925
26,KGRR19961003_113437,-8,0.191,248.62,241.176422,31.191051,-85.86,43.158204,15595.525742
30,KGRR19961003_121415,32,0.265,82.05,203.773651,24.957733,-86.89,43.319123,12478.866577
30,KGRR19961003_122410,42,0.233,78.95,199.371613,17.747986,-86.91,43.338707,8873.992920
32,KGRR19961003_122410,42,0.149,417.76,349.577362,6.382553,-84.83,42.668488,3191.276550
35,KGRR19961003_124358,61,0.133,410.04,351.031311,7.146603,-84.87,42.662231,3573.301315
27,KGRR19961004_113251,-11,0.122,254.28,268.788788,11.415859,-85.83,43.034021,5707.929611
27,KGRR19961004_114252,-1,0.155,251.11,275.774472,29.252003,-85.84,43.002532,14626.001657
29,KGRR19961004_114252,-1,0.924,278.01,399.688293,14.584221,-85.68,42.445114,7292.110443
29,KGRR19961004_115252,9,0.162,287.42,416.559422,28.789729,-85.62,42.369226,14394.864286
29,KGRR19961004_120252,19,-1.000,296.29,432.475580,43.091151,-85.57,42.297607,21545.575458
29,KGRR19961004_121252,29,0.191,296.67,431.391266,8.029678,-85.56,42.302488,4014.839172
29,KGRR19961004_122252,39,-1.000,296.67,431.391266,23.929678,-85.56,42.302488,11964.839172
29,KGRR19961004_123246,49,0.103,296.60,425.185864,23.410483,-85.57,42.330420,11705.241725
26,KGRR19961004_113251,-11,0.163,437.02,233.511383,15.310638,-84.70,43.190043,7655.319214
30,KGRR19961004_114252,-1,0.586,303.14,200.336975,15.945145,-85.53,43.342437,7972.572327
31,KGRR19961004_114252,-1,0.571,274.45,485.512970,7.016327,-85.70,42.058762,3508.163452
35,KGRR19961004_114252,-1,0.102,74.70,373.889679,11.024303,-86.92,42.553071,5512.151718
37,KGRR19961004_115252,9,0.143,217.57,174.970398,6.969788,-86.05,43.455473,3484.893799
38,KGRR19961004_120252,19,0.296,288.67,134.237915,11.412048,-85.61,43.639886,5706.024170
43,KGRR19961004_125240,69,0.151,173.64,301.230469,7.211647,-86.32,42.885739,3605.823517
35,KGRR19961005_112259,-22,0.229,309.65,234.369354,37.261032,-85.49,43.189259,18630.516052
35,KGRR19961005_113300,-11,0.194,307.47,245.159860,42.144514,-85.50,43.140702,21072.257152
37,KGRR19961005_113300,-11,0.415,299.36,394.336334,17.225479,-85.55,42.469283,8612.739563
37,KGRR19961005_114301,-1,0.953,298.04,398.216110,24.949946,-85.56,42.451818,12474.973249
36,KGRR19961005_113300,-11,0.565,398.15,342.721863,19.233738,-84.95,42.700033,9616.868973
