track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
1,KGRB20151001_113750_V06,-12,0.577,205.84,453.328766,3.241959,-88.70,43.806866,1620.979309
1,KGRB20151001_114734_V06,-2,0.538,205.47,459.158000,8.016249,-88.70,43.780623,4008.124296
2,KGRB20151001_113750_V06,-12,0.216,297.59,375.849731,6.009331,-88.13,44.157028,3004.665375
5,KGRB20151001_120919_V06,20,0.109,360.25,430.070404,3.230743,-87.74,43.912420,1615.371704
4,KGRB20151002_115605_V06,5,0.360,278.24,375.417480,23.214432,-88.25,44.158893,11607.215881
6,KGRB20151002_124658_V06,55,0.103,270.03,367.766296,16.103134,-88.30,44.193249,8051.567078
9,KGRB20151003_115452_V06,2,0.266,292.52,380.682983,11.070419,-88.16,44.135271,5535.209656
9,KGRB20151003_120436_V06,12,0.100,286.60,381.417474,19.154381,-88.19,44.131945,9577.190361
9,KGRB20151003_121421_V06,22,0.394,274.39,371.181335,21.474332,-88.27,44.177924,10737.166014
9,KGRB20151003_122406_V06,32,0.127,275.90,370.353760,16.947548,-88.26,44.181660,8473.773956
6,KGRB20151003_112539_V06,-27,0.164,347.00,250.691071,6.395157,-87.81,44.719810,3197.578430
7,KGRB20151003_114507_V06,-7,0.103,376.08,263.373077,2.985443,-87.63,44.662127,1492.721558
11,KGRB20151003_125531_V06,63,0.101,285.55,375.798859,19.591835,-88.20,44.157222,9795.917511
12,KGRB20151004_115754_V06,4,0.419,274.41,382.629456,7.601822,-88.27,44.126409,3800.910950
12,KGRB20151004_120738_V06,14,0.171,274.16,382.377017,14.765652,-88.27,44.127543,7382.826211
12,KGRB20151004_121722_V06,24,0.598,276.86,373.521161,22.039415,-88.26,44.167416,11019.707261
12,KGRB20151004_122706_V06,34,0.105,306.62,354.915933,37.806364,-88.07,44.251220,18903.182066
12,KGRB20151004_123651_V06,43,-1.000,330.59,339.295989,51.129979,-87.92,44.321351,25564.989414
12,KGRB20151004_124637_V06,53,0.191,276.06,368.684143,19.829185,-88.26,44.189175,9914.592743
19,KGRB20151004_124637_V06,53,0.229,288.96,388.983429,6.524162,-88.18,44.097909,3262.081146
19,KGRB20151004_125621_V06,63,0.616,288.48,388.774872,11.000507,-88.18,44.098845,5500.253490
19,KGRB20151004_130606_V06,73,0.478,288.06,388.802068,12.916647,-88.19,44.098721,6458.323659
19,KGRB20151004_131804_V06,85,0.232,281.61,382.975254,14.714581,-88.23,44.124908,7357.290390
10,KGRB20151004_114810_V06,-5,0.101,343.10,253.153229,11.663437,-87.84,44.708793,5831.718445
16,KGRB20151005_114702_V06,-7,0.387,272.61,382.378601,6.619240,-88.28,44.127522,3309.619904
16,KGRB20151005_115647_V06,2,0.472,274.05,382.515671,12.533045,-88.27,44.126918,6266.522344
16,KGRB20151005_120632_V06,12,0.529,277.83,376.280892,17.422084,-88.25,44.155005,8711.042138
16,KGRB20151005_121616_V06,22,0.703,277.35,373.777193,23.031837,-88.25,44.166267,11515.918429
16,KGRB20151005_122601_V06,32,0.387,281.16,371.352478,19.291817,-88.23,44.177205,9645.908356
14,KGRB20151005_113718_V06,-17,0.168,200.42,429.366302,10.924660,-88.73,43.914516,5462.329865
21,KGRB20151005_124530_V06,51,0.299,341.46,291.264130,14.300827,-87.85,44.537340,7150.413513
17,KGRB20151006_114534_V06,-11,0.173,299.56,375.453552,6.904999,-88.11,44.158812,3452.499390
17,KGRB20151006_115519_V06,-1,0.196,287.62,379.173101,16.590375,-88.19,44.142048,8295.187610
17,KGRB20151006_120503_V06,9,-1.000,276.35,382.682109,26.627523,-88.26,44.126189,13313.761403
17,KGRB20151006_121448_V06,18,0.286,277.38,372.788020,24.317057,-88.25,44.170719,12158.528315
16,KGRB20151006_113549_V06,-21,0.158,268.02,384.881622,6.539970,-88.31,44.116212,3269.985199
16,KGRB20151006_114534_V06,-11,0.200,268.26,374.403407,16.209232,-88.31,44.163365,8104.616001
19,KGRB20151006_115519_V06,-1,0.134,370.52,246.123352,6.858627,-87.67,44.739881,3429.313660
26,KGRB20151006_122432_V06,28,0.108,476.46,342.737793,31.751358,-87.01,44.300662,15875.679016
21,KGRB20151007_114911_V06,-8,0.653,165.93,517.085815,10.595936,-88.94,43.518414,5297.967911
21,KGRB20151007_115856_V06,1,0.975,166.99,521.964711,22.672067,-88.93,43.496506,11336.033252
21,KGRB20151007_120840_V06,11,0.803,179.46,529.545930,31.385100,-88.86,43.462924,15692.550115
21,KGRB20151007_121825_V06,21,0.316,191.90,528.004536,32.991686,-88.78,43.470342,16495.843107
21,KGRB20151007_122811_V06,31,0.609,204.95,530.609566,37.013069,-88.70,43.459067,18506.534632
20,KGRB20151007_114911_V06,-8,0.836,173.51,439.116577,7.003448,-88.90,43.869603,3501.724243
20,KGRB20151007_115856_V06,1,0.207,173.75,437.070091,16.301918,-88.90,43.878822,8150.959060
20,KGRB20151007_120840_V06,11,0.545,185.31,441.443568,20.375458,-88.82,43.859618,10187.728840
27,KGRB20151007_122811_V06,31,0.294,192.52,399.266602,24.198914,-88.78,44.049678,12099.456787
27,KGRB20151007_123755_V06,40,0.129,189.49,392.140195,36.700641,-88.80,44.081631,18350.320505
29,KGRB20151007_131654_V06,79,0.161,182.01,413.507843,11.876816,-88.85,43.985191,5938.407898
29,KGRB20151007_132639_V06,89,0.282,183.88,410.996602,20.420373,-88.83,43.996566,10210.186479
