filename,local_time
KLOT20000404_123646,20000404_073646
KLOT20000404_124636,20000404_074636
KLOT20000404_125626,20000404_075626
KLOT20000406_105732,20000406_055732
KLOT20000406_110722,20000406_060722
KLOT20000406_111712,20000406_061712
KLOT20000406_112702,20000406_062702
KLOT20000406_113652,20000406_063652
KLOT20000406_114642,20000406_064642
KLOT20000406_115632,20000406_065632
KLOT20000406_120622,20000406_070622
KLOT20000406_121612,20000406_071612
KLOT20000406_122602,20000406_072602
KLOT20000406_123552,20000406_073552
KLOT20000406_124541,20000406_074541
KLOT20000406_125532,20000406_075532
KLOT20000407_105736,20000407_055736
KLOT20000407_110327,20000407_060327
KLOT20000407_110917,20000407_060917
KLOT20000407_111507,20000407_061507
KLOT20000407_112057,20000407_062057
KLOT20000407_112647,20000407_062647
KLOT20000407_113237,20000407_063237
KLOT20000407_113826,20000407_063826
KLOT20000407_114416,20000407_064416
KLOT20000407_115006,20000407_065006
KLOT20000407_115556,20000407_065556
KLOT20000407_120145,20000407_070145
KLOT20000407_120736,20000407_070736
KLOT20000407_121327,20000407_071327
KLOT20000407_121917,20000407_071917
KLOT20000407_122508,20000407_072508
KLOT20000407_123059,20000407_073059
KLOT20000407_123649,20000407_073649
KLOT20000407_124240,20000407_074240
KLOT20000407_124830,20000407_074830
KLOT20000407_125421,20000407_075421
KLOT20000414_105252,20000414_055252
KLOT20000414_110242,20000414_060242
KLOT20000414_111232,20000414_061232
KLOT20000414_112223,20000414_062223
KLOT20000414_113213,20000414_063213
KLOT20000414_114203,20000414_064203
KLOT20000414_115153,20000414_065153
KLOT20000414_120143,20000414_070143
KLOT20000414_121133,20000414_071133
KLOT20000414_122123,20000414_072123
KLOT20000414_123113,20000414_073113
KLOT20000414_124104,20000414_074104
KLOT20000420_103637,20000420_053637
KLOT20000420_104240,20000420_054240
KLOT20000420_104740,20000420_054740
KLOT20000420_110238,20000420_060238
KLOT20000420_111238,20000420_061238
KLOT20000420_111737,20000420_061737
KLOT20000420_112236,20000420_062236
KLOT20000420_113236,20000420_063236
KLOT20000420_113735,20000420_063735
KLOT20000420_114735,20000420_064735
KLOT20000420_120234,20000420_070234
KLOT20000420_120733,20000420_070733
KLOT20000420_121233,20000420_071233
KLOT20000420_121733,20000420_071733
KLOT20000420_122232,20000420_072232
KLOT20000420_122732,20000420_072732
KLOT20000420_123230,20000420_073230
KLOT20000422_103255,20000422_053255
KLOT20000422_104245,20000422_054245
KLOT20000422_105235,20000422_055235
KLOT20000422_110225,20000422_060225
KLOT20000422_111213,20000422_061213
KLOT20000422_112203,20000422_062203
KLOT20000422_113154,20000422_063154
KLOT20000422_114144,20000422_064144
KLOT20000422_115258,20000422_065258
KLOT20000422_115848,20000422_065848
KLOT20000422_120438,20000422_070438
KLOT20000422_121028,20000422_071028
KLOT20000422_121618,20000422_071618
KLOT20000422_122209,20000422_072209
KLOT20000422_122759,20000422_072759
KLOT20000423_102945,20000423_052945
KLOT20000423_103535,20000423_053535
KLOT20000423_104126,20000423_054126
KLOT20000423_104716,20000423_054716
KLOT20000423_105307,20000423_055307
KLOT20000423_105858,20000423_055858
KLOT20000423_110448,20000423_060448
KLOT20000423_111038,20000423_061038
KLOT20000423_111628,20000423_061628
KLOT20000423_112219,20000423_062219
KLOT20000423_112808,20000423_062808
KLOT20000423_113359,20000423_063359
KLOT20000423_113949,20000423_063949
KLOT20000423_114540,20000423_064540
KLOT20000423_115130,20000423_065130
KLOT20000423_115719,20000423_065719
KLOT20000423_120309,20000423_070309
KLOT20000423_120859,20000423_070859
KLOT20000423_121450,20000423_071450
KLOT20000423_122039,20000423_072039
KLOT20000423_122630,20000423_072630
KLOT20000425_103135,20000425_053135
KLOT20000425_104124,20000425_054124
KLOT20000425_105114,20000425_055114
KLOT20000425_110104,20000425_060104
KLOT20000425_111052,20000425_061052
KLOT20000425_112041,20000425_062041
KLOT20000425_113029,20000425_063029
KLOT20000425_114019,20000425_064019
KLOT20000425_115007,20000425_065007
KLOT20000425_115957,20000425_065957
KLOT20000425_120947,20000425_070947
KLOT20000425_121937,20000425_071937
KLOT20000426_103028,20000426_053028
KLOT20000426_104018,20000426_054018
KLOT20000426_105008,20000426_055008
KLOT20000426_105958,20000426_055958
KLOT20000426_110949,20000426_060949
KLOT20000426_111940,20000426_061940
KLOT20000426_112930,20000426_062930
KLOT20000426_113920,20000426_063920
KLOT20000426_114910,20000426_064910
KLOT20000426_115901,20000426_065901
KLOT20000426_120849,20000426_070849
KLOT20000426_121839,20000426_071839
KLOT20000427_102556,20000427_052556
KLOT20000427_103146,20000427_053146
KLOT20000427_103736,20000427_053736
KLOT20000427_104326,20000427_054326
KLOT20000427_104916,20000427_054916
KLOT20000427_105506,20000427_055506
KLOT20000427_110057,20000427_060057
KLOT20000427_110647,20000427_060647
KLOT20000427_111238,20000427_061238
KLOT20000427_111828,20000427_061828
KLOT20000427_112418,20000427_062418
KLOT20000427_113009,20000427_063009
KLOT20000427_113559,20000427_063559
KLOT20000427_114150,20000427_064150
KLOT20000427_114741,20000427_064741
KLOT20000427_115331,20000427_065331
KLOT20000427_115921,20000427_065921
KLOT20000427_120512,20000427_070512
KLOT20000427_121102,20000427_071102
KLOT20000427_121653,20000427_071653
KLOT20000428_102436,20000428_052436
KLOT20000428_103424,20000428_053424
KLOT20000428_104412,20000428_054412
KLOT20000428_105400,20000428_055400
KLOT20000428_110348,20000428_060348
KLOT20000428_111336,20000428_061336
KLOT20000428_112325,20000428_062325
KLOT20000428_113313,20000428_063313
KLOT20000428_114301,20000428_064301
KLOT20000428_115249,20000428_065249
KLOT20000428_120237,20000428_070237
KLOT20000428_121225,20000428_071225
KLOT20000428_122213,20000428_072213
KLOT20000429_102354,20000429_052354
KLOT20000429_102944,20000429_052944
KLOT20000429_103535,20000429_053535
KLOT20000429_104125,20000429_054125
KLOT20000429_104716,20000429_054716
KLOT20000429_105307,20000429_055307
KLOT20000429_105857,20000429_055857
KLOT20000429_110448,20000429_060448
KLOT20000429_111038,20000429_061038
KLOT20000429_111629,20000429_061629
KLOT20000429_112219,20000429_062219
KLOT20000429_112809,20000429_062809
KLOT20000429_113359,20000429_063359
KLOT20000429_113948,20000429_063948
KLOT20000429_114539,20000429_064539
KLOT20000429_120311,20000429_070311
KLOT20000429_120901,20000429_070901
KLOT20000429_121452,20000429_071452
KLOT20000429_122042,20000429_072042
KLOT20000430_102905,20000430_052905
KLOT20000430_103853,20000430_053853
KLOT20000430_104843,20000430_054843
KLOT20000430_105831,20000430_055831
KLOT20000430_110819,20000430_060819
KLOT20000430_111808,20000430_061808
KLOT20000430_112756,20000430_062756
KLOT20000430_113745,20000430_063745
KLOT20000430_114733,20000430_064733
KLOT20000430_115722,20000430_065722
KLOT20000430_120710,20000430_070710
KLOT20000430_121658,20000430_071658
KLOT20000501_102346,20000501_052346
KLOT20000501_102936,20000501_052936
KLOT20000501_103527,20000501_053527
KLOT20000501_104117,20000501_054117
KLOT20000501_104707,20000501_054707
KLOT20000501_105258,20000501_055258
KLOT20000501_105848,20000501_055848
KLOT20000501_110438,20000501_060438
KLOT20000501_111027,20000501_061027
KLOT20000501_111617,20000501_061617
KLOT20000501_112208,20000501_062208
KLOT20000501_112758,20000501_062758
KLOT20000501_113348,20000501_063348
KLOT20000501_113939,20000501_063939
KLOT20000501_114529,20000501_064529
KLOT20000501_115120,20000501_065120
KLOT20000501_115711,20000501_065711
KLOT20000501_120301,20000501_070301
KLOT20000501_120852,20000501_070852
KLOT20000501_121443,20000501_071443
KLOT20000502_102352,20000502_052352
KLOT20000502_103340,20000502_053340
KLOT20000502_104328,20000502_054328
KLOT20000502_105316,20000502_055316
KLOT20000502_110307,20000502_060307
KLOT20000502_111257,20000502_061257
KLOT20000502_112245,20000502_062245
KLOT20000502_113234,20000502_063234
KLOT20000502_114222,20000502_064222
KLOT20000502_115210,20000502_065210
KLOT20000502_120159,20000502_070159
KLOT20000502_121147,20000502_071147
KLOT20000503_114133,20000503_064133
KLOT20000503_115122,20000503_065122
KLOT20000503_120110,20000503_070110
KLOT20000504_102219,20000504_052219
KLOT20000504_103209,20000504_053209
KLOT20000504_104157,20000504_054157
KLOT20000504_105148,20000504_055148
KLOT20000504_110138,20000504_060138
KLOT20000504_111128,20000504_061128
KLOT20000504_112118,20000504_062118
KLOT20000504_113108,20000504_063108
KLOT20000504_114058,20000504_064058
KLOT20000504_115048,20000504_065048
KLOT20000504_120038,20000504_070038
KLOT20000504_121029,20000504_071029
KLOT20000505_102118,20000505_052118
KLOT20000505_103108,20000505_053108
KLOT20000505_104058,20000505_054058
KLOT20000505_105048,20000505_055048
KLOT20000505_110039,20000505_060039
KLOT20000505_111029,20000505_061029
KLOT20000505_112019,20000505_062019
KLOT20000505_113008,20000505_063008
KLOT20000505_113958,20000505_063958
KLOT20000505_114946,20000505_064946
KLOT20000505_115934,20000505_065934
KLOT20000505_120924,20000505_070924
KLOT20000506_102537,20000506_052537
KLOT20000506_103527,20000506_053527
KLOT20000506_104515,20000506_054515
KLOT20000506_105503,20000506_055503
KLOT20000506_110451,20000506_060451
KLOT20000506_111440,20000506_061440
KLOT20000506_112428,20000506_062428
KLOT20000506_113530,20000506_063530
KLOT20000506_114519,20000506_064519
KLOT20000506_115507,20000506_065507
KLOT20000506_120455,20000506_070455
KLOT20000507_101621,20000507_051621
KLOT20000507_102211,20000507_052211
KLOT20000507_102801,20000507_052801
