track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
3,KTYX20200401_113437_V06,51,0.127,355.46,316.862457,6.642746,-75.34,43.679428,3321.372986
3,KTYX20200401_114134_V06,58,0.179,355.32,317.182441,13.223566,-75.34,43.677991,6611.782931
3,KTYX20200401_114833_V06,65,0.116,365.47,320.095540,16.285754,-75.27,43.664675,8142.877145
1,KTYX20200401_102426_V06,-19,0.207,309.03,288.143372,10.698914,-75.62,43.809173,5349.456787
1,KTYX20200401_103124_V06,-12,-1.000,309.03,288.143372,21.828914,-75.62,43.809173,10914.456787
1,KTYX20200401_103829_V06,-5,0.128,307.67,287.923981,6.973434,-75.63,43.810164,3486.717224
4,KTYX20200401_113437_V06,51,0.121,95.30,458.199768,38.258030,-76.94,43.036910,19129.014969
4,KTYX20200402_105301_V06,12,0.233,365.15,321.220001,16.356277,-75.28,43.659622,8178.138733
4,KTYX20200402_110657_V06,25,-1.000,365.15,321.220001,37.026277,-75.28,43.659622,18513.138733
4,KTYX20200402_111355_V06,32,0.122,355.62,318.641815,6.718170,-75.34,43.671418,3359.085083
13,KTYX20200403_103811_V06,-1,0.123,435.90,97.026733,50.271950,-74.82,44.665987,25135.974884
14,KTYX20200403_104230_V06,3,0.236,269.72,369.862366,6.204544,-75.87,43.441277,3102.272034
25,KTYX20200403_112821_V06,49,0.303,128.07,255.871735,40.337936,-76.75,43.949404,20168.968201
32,KTYX20200404_113904_V06,61,0.344,371.80,520.837769,24.794029,-75.24,42.761091,12397.014618
32,KTYX20200404_114608_V06,68,0.254,373.21,523.321841,31.104211,-75.23,42.749877,15552.105315
20,KTYX20200404_111545_V06,37,0.106,526.35,394.729584,77.520538,-74.28,43.320961,38760.269165
23,KTYX20200404_112504_V06,47,0.119,435.18,357.576599,6.941696,-74.84,43.493658,3470.848083
26,KTYX20200404_113202_V06,54,0.289,415.52,415.320496,14.327995,-74.97,43.234623,7163.997650
26,KTYX20200404_113904_V06,61,0.164,413.74,414.517334,12.449532,-74.98,43.238306,6224.765778
27,KTYX20200404_113202_V06,54,0.196,388.08,514.000244,29.992859,-75.14,42.791436,14996.429443
28,KTYX20200404_113202_V06,54,0.117,329.32,502.053131,31.502129,-75.50,42.846347,15751.064301
14,KTYX20200405_101952_V06,-17,0.950,206.20,310.284882,12.664322,-76.26,43.708064,6332.160950
14,KTYX20200405_102430_V06,-12,-1.000,206.20,310.284882,20.614322,-76.26,43.708064,10307.160950
14,KTYX20200405_102909_V06,-7,0.413,209.46,306.769897,12.215355,-76.24,43.723983,6107.677460
16,KTYX20200405_101952_V06,-17,0.128,304.53,293.278381,6.675659,-75.65,43.786075,3337.829590
24,KTYX20200405_111053_V06,34,0.164,348.46,311.693848,6.684692,-75.38,43.702810,3342.346191
17,KTYX20200406_101307_V06,-21,0.139,306.89,291.914520,6.585266,-75.64,43.792208,3292.633057
18,KTYX20200406_102713_V06,-7,0.255,48.98,236.341400,49.584435,-77.25,44.031603,24792.217255
20,KTYX20200406_111616_V06,42,0.129,177.73,211.459778,7.043427,-76.44,44.151717,3521.713257
21,KTYX20200406_113011_V06,56,0.118,42.26,247.272247,55.394291,-77.29,43.981847,27697.145462
