track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
1,KBUF20100401_110147_V03,4,0.185,358.53,111.869476,10.746231,-78.37,43.794710,5373.115540
2,KBUF20100401_110147_V03,4,0.104,255.23,104.089264,9.870472,-79.02,43.829959,4935.235977
3,KBUF20100401_112114_V03,24,0.356,221.36,295.119537,10.543343,-79.22,42.969562,5271.671295
4,KBUF20100401_120952_V03,72,0.119,209.10,240.479431,3.432343,-79.30,43.215130,1716.171265
6,KBUF20100402_112508_V03,30,0.161,169.55,262.440186,6.527733,-79.54,43.114856,3263.866425
6,KBUF20100402_113451_V03,39,0.127,178.94,271.476142,15.680296,-79.48,43.074579,7840.148144
8,KBUF20100402_113451_V03,39,0.107,447.29,208.767212,32.232346,-77.83,43.355625,16116.172791
8,KBUF20100402_114433_V03,49,0.373,460.07,211.059817,37.834761,-77.75,43.344658,18917.380592
5,KBUF20100402_110543_V03,10,0.195,168.25,255.500641,11.033470,-79.55,43.146030,5516.735077
9,KBUF20100402_114433_V03,49,0.165,313.71,429.695312,39.879364,-78.65,42.364819,19939.682007
10,KBUF20100402_120358_V03,68,0.270,505.33,230.905334,6.450775,-77.47,43.252622,3225.387573
11,KBUF20100402_121340_V03,78,0.110,303.22,410.396118,33.556274,-78.72,42.451718,16778.137207
12,KBUF20100402_121340_V03,78,0.103,383.75,294.225555,7.295135,-78.22,42.973449,3647.567749
26,KBUF20100403_113938_V03,46,0.129,423.20,305.190033,11.943512,-77.98,42.922763,5971.755981
26,KBUF20100403_114921_V03,56,0.633,437.86,294.632735,33.274549,-77.89,42.969649,16637.274294
26,KBUF20100403_115902_V03,66,0.248,433.32,281.591018,33.366981,-77.92,43.028545,16683.490500
26,KBUF20100403_120845_V03,75,0.202,431.54,286.394272,36.871765,-77.93,43.007005,18435.882554
12,KBUF20100403_103145_V03,-22,0.554,423.59,302.404755,11.038574,-77.98,42.935283,5519.287109
12,KBUF20100403_104127_V03,-12,-1.000,423.59,302.404755,26.938574,-77.98,42.935283,13469.287109
12,KBUF20100403_105109_V03,-2,0.326,420.33,306.758589,31.280001,-78.00,42.915818,15640.000382
12,KBUF20100403_110051_V03,7,-1.000,418.08,309.769474,37.596695,-78.01,42.902356,18798.347651
12,KBUF20100403_111033_V03,17,0.641,436.62,287.090271,29.235382,-77.90,43.003650,14617.691040
12,KBUF20100403_112015_V03,27,-1.000,436.62,287.090271,45.135382,-77.90,43.003650,22567.691040
12,KBUF20100403_112957_V03,36,0.275,470.13,281.893418,55.593243,-77.69,43.025349,27796.621394
20,KBUF20100403_112015_V03,27,0.425,440.98,213.616058,35.261322,-77.87,43.334105,17630.661011
20,KBUF20100403_112957_V03,36,0.252,443.18,211.680512,40.530130,-77.85,43.342712,20265.064891
24,KBUF20100403_113938_V03,46,0.220,371.90,445.628540,7.277786,-78.30,42.292294,3638.893127
24,KBUF20100403_114921_V03,56,0.119,369.39,445.031529,14.321710,-78.32,42.295039,7160.854798
29,KBUF20100403_115902_V03,66,0.107,279.80,375.728882,3.548683,-78.86,42.607694,1774.341583
29,KBUF20100403_120845_V03,75,0.156,282.79,375.468075,16.156756,-78.84,42.608886,8078.378154
15,KBUF20100403_104127_V03,-12,0.114,218.85,297.962891,6.460785,-79.23,42.956699,3230.392456
18,KBUF20100403_111033_V03,17,0.154,439.31,349.554688,31.774864,-77.89,42.722404,15887.432098
19,KBUF20100403_111033_V03,17,0.124,207.58,295.331879,15.033485,-79.30,42.968219,7516.742706
21,KBUF20100403_112015_V03,27,0.171,366.76,438.467163,20.730804,-78.33,42.324644,10365.402222
21,KBUF20100403_112957_V03,36,-1.000,366.76,438.467163,35.040804,-78.33,42.324644,17520.402222
21,KBUF20100403_113938_V03,46,0.116,366.60,450.846497,6.092400,-78.33,42.268926,3046.199799
22,KBUF20100403_113938_V03,46,0.467,261.71,439.820068,11.566891,-78.97,42.319038,5783.445358
23,KBUF20100403_113938_V03,46,0.255,378.73,236.768860,7.228882,-78.25,43.232170,3614.440918
28,KBUF20100403_115902_V03,66,0.110,121.76,315.157776,6.559605,-79.83,42.875187,3279.802322
30,KBUF20100403_120845_V03,75,0.720,428.68,220.075836,44.208878,-77.94,43.305583,22104.438782
25,KBUF20100404_105548_V03,4,0.479,218.92,318.728119,6.909378,-79.23,42.863242,3454.689026
25,KBUF20100404_110531_V03,14,0.115,223.27,320.373982,13.867114,-79.21,42.855947,6933.556892
