track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
11,KGRB20110601_111948_V03,68,0.355,273.30,374.674133,3.415726,-88.28,44.162197,1707.862854,20110601_061948
11,KGRB20110601_112931_V03,78,0.237,273.16,375.219795,9.949064,-88.28,44.159740,4974.531833,20110601_062931
11,KGRB20110601_113914_V03,88,0.133,284.97,374.766548,12.531374,-88.21,44.161865,6265.687178,20110601_063914
1,KGRB20110601_095121_V03,-20,0.157,274.73,377.558777,6.230530,-88.27,44.149229,3115.264893,20110601_045121
1,KGRB20110601_100104_V03,-10,0.195,274.02,378.593680,13.477131,-88.27,44.144566,6738.565425,20110601_050104
1,KGRB20110601_101047_V03,-1,-1.000,273.43,379.472371,20.439905,-88.28,44.140607,10219.952669,20110601_051047
1,KGRB20110601_102032_V03,9,0.114,274.78,375.490662,6.828133,-88.27,44.158536,3414.066315,20110601_052032
1,KGRB20110601_103015_V03,19,0.440,270.41,374.946065,12.059325,-88.30,44.160945,6029.662596,20110601_053015
6,KGRB20110601_104053_V03,29,0.100,322.93,285.412964,6.450790,-87.97,44.563874,3225.395203,20110601_054053
6,KGRB20110601_105037_V03,39,-1.000,322.93,285.412964,22.350790,-87.97,44.563874,11175.395203,20110601_055037
6,KGRB20110601_110021_V03,49,-1.000,322.93,285.412964,38.250790,-87.97,44.563874,19125.395203,20110601_060021
6,KGRB20110601_111004_V03,59,0.311,323.96,245.868784,35.085003,-87.96,44.741792,17542.501612,20110601_061004
8,KGRB20110601_110021_V03,49,0.436,267.67,374.915405,6.749901,-88.31,44.161054,3374.950409,20110601_060021
8,KGRB20110601_111004_V03,59,0.210,271.96,375.166276,13.329132,-88.29,44.159970,6664.565914,20110601_061004
2,KGRB20110601_101047_V03,-1,0.118,394.67,266.340607,31.165192,-87.51,44.648224,15582.595825,20110601_051047
7,KGRB20110601_105037_V03,39,0.323,294.71,359.355865,11.198952,-88.14,44.231244,5599.475861,20110601_055037
9,KGRB20110601_110021_V03,49,0.229,335.12,238.470978,32.830643,-87.89,44.774962,16415.321350,20110601_060021
12,KGRB20110602_103656_V03,26,0.261,339.24,276.875000,7.144867,-87.86,44.602114,3572.433472,20110602_053656
12,KGRB20110602_104640_V03,36,0.129,354.07,284.194224,27.876718,-87.77,44.568942,13938.358882,20110602_054640
8,KGRB20110602_095759_V03,-13,0.343,439.83,325.813446,41.302944,-87.23,44.378806,20651.472092,20110602_045759
9,KGRB20110602_095759_V03,-13,0.148,373.95,289.417969,50.991470,-87.65,44.544997,25495.735168,20110602_045759
10,KGRB20110602_100742_V03,-3,0.120,236.86,379.273010,26.083237,-88.51,44.140941,13041.618347,20110602_050742
11,KGRB20110602_102713_V03,17,0.130,216.77,238.669922,3.204292,-88.64,44.773076,1602.146149,20110602_052713
18,KGRB20110603_100704_V03,-2,0.318,275.36,373.419250,6.651962,-88.27,44.167862,3325.981140,20110603_050704
18,KGRB20110603_101649_V03,7,0.264,274.77,374.227890,13.326928,-88.27,44.164218,6663.463758,20110603_051649
25,KGRB20110603_111257_V03,63,0.103,311.29,391.728088,2.882652,-88.04,44.085557,1441.326141,20110603_061257
25,KGRB20110603_111844_V03,69,0.148,312.07,391.614579,9.443640,-88.04,44.086065,4721.819934,20110603_061844
13,KGRB20110603_094736_V03,-22,0.271,190.56,559.277466,10.818565,-88.79,43.329558,5409.282684,20110603_044736
14,KGRB20110603_095720_V03,-12,0.642,279.92,391.084686,20.424690,-88.24,44.088405,10212.345123,20110603_045720
16,KGRB20110603_095720_V03,-12,0.137,427.27,400.969727,6.528427,-87.32,44.041219,3264.213562,20110603_045720
19,KGRB20110603_100704_V03,-2,0.120,419.95,586.392456,16.652655,-87.37,43.207126,8326.327324,20110603_050704
20,KGRB20110603_102633_V03,17,0.371,339.90,339.021332,6.737503,-87.86,44.322474,3368.751526,20110603_052633
22,KGRB20110603_110709_V03,58,0.117,162.96,67.146362,2.944977,-88.99,45.542644,1472.488403,20110603_060709
23,KGRB20110603_111257_V03,63,0.276,228.18,360.957428,8.676376,-88.56,44.223155,4338.188171,20110603_061257
26,KGRB20110603_111844_V03,69,0.130,322.68,325.769318,6.878510,-87.97,44.382289,3439.254761,20110603_061844
27,KGRB20110603_112431_V03,75,0.138,192.51,245.265564,3.416275,-88.79,44.742595,1708.137512,20110603_062431
28,KGRB20110603_112431_V03,75,0.103,193.05,241.174866,3.468948,-88.79,44.761020,1734.474182,20110603_062431
29,KGRB20110603_112431_V03,75,0.101,182.50,99.592529,7.381203,-88.86,45.397565,3690.601349,20110603_062431
30,KGRB20110603_113020_V03,81,0.478,452.75,285.058807,40.161346,-87.15,44.561515,20080.673218,20110603_063020
31,KGRB20110603_113020_V03,81,0.251,240.19,344.838989,11.022366,-88.49,44.295955,5511.182785,20110603_063020
28,KGRB20110604_094556_V03,-24,0.475,402.80,261.195618,37.475311,-87.46,44.671094,18737.655640,20110604_044556
28,KGRB20110604_095142_V03,-18,0.565,411.41,265.066465,47.123592,-87.41,44.653358,23561.795875,20110604_045142
31,KGRB20110604_100315_V03,-6,0.246,351.16,296.248718,23.482025,-87.79,44.514756,11741.012573,20110604_050315
31,KGRB20110604_100902_V03,0,0.168,351.77,296.445799,30.722789,-87.79,44.513858,15361.394465,20110604_050902
30,KGRB20110604_095142_V03,-18,0.223,290.22,287.204773,3.566711,-88.17,44.555886,1783.355713,20110604_045142
33,KGRB20110604_103207_V03,23,0.856,82.86,180.185760,37.927982,-89.49,45.029157,18963.991165,20110604_053207
34,KGRB20110604_105513_V03,46,0.141,359.67,319.782379,34.614212,-87.74,44.408703,17307.106018,20110604_055513
35,KGRB20110604_105513_V03,46,0.120,178.22,177.936310,32.881416,-88.88,45.044938,16440.708160,20110604_055513
36,KGRB20110604_111818_V03,69,0.131,174.01,219.988312,56.270058,-88.91,44.855567,28135.028839,20110604_061818
37,KGRB20110604_112406_V03,75,0.419,71.64,353.191650,58.303078,-89.54,44.250013,29151.538849,20110604_062406
40,KGRB20110605_094807_V03,-21,0.132,276.40,439.105896,10.632385,-88.26,43.872285,5316.192627,20110605_044807
40,KGRB20110605_095750_V03,-12,0.242,278.09,436.842703,19.127089,-88.25,43.882483,9563.544750,20110605_045750
42,KGRB20110605_095750_V03,-12,0.501,388.15,249.717896,27.343491,-87.55,44.723221,13671.745300,20110605_045750
42,KGRB20110605_100732_V03,-2,0.106,385.16,251.082046,33.504268,-87.57,44.717174,16752.133855,20110605_050732
43,KGRB20110605_100732_V03,-2,0.205,543.57,91.114746,37.825256,-86.55,45.427656,18912.628174,20110605_050732
43,KGRB20110605_101716_V03,8,0.143,544.33,94.036438,44.870394,-86.55,45.414449,22435.196863,20110605_051716
57,KGRB20110605_112516_V03,76,0.178,415.75,293.624176,27.033676,-87.38,44.524699,13516.838074,20110605_062516
57,KGRB20110605_113500_V03,86,0.664,411.96,301.467994,31.094915,-87.41,44.489556,15547.457544,20110605_063500
58,KGRB20110605_112516_V03,76,0.154,269.45,472.613525,3.373024,-88.30,43.721433,1686.511993,20110605_062516
58,KGRB20110605_113500_V03,86,0.208,269.15,473.041380,15.237256,-88.30,43.719505,7618.627929,20110605_063500
37,KGRB20110605_094807_V03,-21,0.437,327.60,276.586670,25.390579,-87.94,44.603547,12695.289612,20110605_044807
45,KGRB20110605_101716_V03,8,0.166,462.58,159.539520,29.580231,-87.08,45.125665,14790.115356,20110605_051716
49,KGRB20110605_105607_V03,47,0.563,237.60,497.097534,11.057213,-88.50,43.610748,5528.606415,20110605_055607
49,KGRB20110605_110549_V03,56,-1.000,237.60,497.097534,25.367213,-88.50,43.610748,12683.606415,20110605_060549
49,KGRB20110605_111533_V03,66,0.265,237.35,497.477081,11.452465,-88.50,43.609035,5726.232529,20110605_061533
50,KGRB20110605_105607_V03,47,0.533,441.14,229.650482,12.149628,-87.22,44.811392,6074.813843,20110605_055607
67,KGRB20110606_105339_V03,45,0.169,350.62,287.489410,12.953613,-87.79,44.554178,6476.806641,20110606_055339
67,KGRB20110606_105756_V03,49,-1.000,350.62,287.489410,19.313613,-87.79,44.554178,9656.806641,20110606_055756
67,KGRB20110606_110212_V03,54,0.455,349.14,298.995992,23.373242,-87.80,44.502430,11686.620836,20110606_060212
67,KGRB20110606_110629_V03,58,0.151,352.67,308.009405,28.916429,-87.78,44.461812,14458.214578,20110606_060629
67,KGRB20110606_111046_V03,62,-1.000,354.58,316.371536,33.873582,-87.77,44.424150,16936.791132,20110606_061046
67,KGRB20110606_111502_V03,67,-1.000,356.98,326.824200,40.070024,-87.75,44.377071,20035.011823,20110606_061502
67,KGRB20110606_111918_V03,71,-1.000,358.89,335.186331,45.027177,-87.74,44.339407,22513.588376,20110606_061918
67,KGRB20110606_112333_V03,75,-1.000,360.81,343.548462,49.984330,-87.73,44.301741,24992.164930,20110606_062333
67,KGRB20110606_112750_V03,79,0.135,346.71,335.073248,50.081087,-87.82,44.340137,25040.543499,20110606_062750
47,KGRB20110606_094611_V03,-22,0.286,321.05,280.073090,22.700897,-87.98,44.587915,11350.448608,20110606_044611
47,KGRB20110606_095159_V03,-17,0.227,322.17,280.710278,28.814483,-87.97,44.585039,14407.241660,20110606_045159
63,KGRB20110606_104506_V03,37,0.108,338.24,303.443878,27.061172,-87.87,44.482581,13530.586243,20110606_054506
63,KGRB20110606_104923_V03,41,0.554,341.57,305.326157,32.232756,-87.85,44.474066,16116.377978,20110606_054923
66,KGRB20110606_104923_V03,41,0.106,292.48,354.636444,11.728153,-88.16,44.252475,5864.076614,20110606_054923
66,KGRB20110606_105339_V03,45,0.282,291.39,357.581784,17.583038,-88.17,44.239219,8791.518902,20110606_055339
71,KGRB20110606_110629_V03,58,0.279,290.68,361.622650,6.519485,-88.17,44.221033,3259.742737,20110606_060629
71,KGRB20110606_111046_V03,62,-1.000,290.68,361.622650,12.879485,-88.17,44.221033,6439.742737,20110606_061046
71,KGRB20110606_111502_V03,67,-1.000,290.68,361.622650,20.829485,-88.17,44.221033,10414.742737,20110606_061502
71,KGRB20110606_111918_V03,71,0.102,297.12,375.942055,26.116056,-88.13,44.156612,13058.027956,20110606_061918
73,KGRB20110606_111502_V03,67,0.138,273.18,443.586609,6.502785,-88.28,43.852094,3251.392365,20110606_061502
73,KGRB20110606_111918_V03,71,0.117,273.19,442.704890,11.626190,-88.28,43.856062,5813.094832,20110606_061918
74,KGRB20110606_111918_V03,71,0.531,349.38,307.914825,28.607803,-87.80,44.462295,14303.901672,20110606_061918
74,KGRB20110606_112333_V03,75,0.366,349.42,305.676205,33.053442,-87.80,44.472367,16526.721049,20110606_062333
74,KGRB20110606_112750_V03,79,0.179,339.46,282.232971,6.504501,-87.86,44.578003,3252.250671,20110606_062750
74,KGRB20110606_113206_V03,84,-1.000,339.46,282.232971,14.454501,-87.86,44.578003,7227.250671,20110606_063206
74,KGRB20110606_113623_V03,88,0.115,341.33,292.907591,21.094792,-87.85,44.529947,10547.395870,20110606_063623
55,KGRB20110606_101926_V03,11,0.225,276.65,441.180176,7.196793,-88.26,43.862953,3598.396301,20110606_051926
