track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
12,KCLE20000401_113634,27,0.147,345.64,59.629944,3.729736,-81.58,42.494771,1864.868164,20000401_063634
12,KCLE20000401_114626,37,0.233,335.84,63.904635,14.845113,-81.64,42.475657,7422.556601,20000401_064626
14,KCLE20000401_115617,47,0.479,358.46,303.015137,14.682831,-81.51,41.398955,7341.415405,20000401_065617
14,KCLE20000401_120609,57,0.168,362.01,296.620236,24.710081,-81.49,41.427678,12355.040717,20000401_070609
14,KCLE20000401_121601,67,-1.000,365.37,290.587312,35.069752,-81.47,41.454771,17534.875917,20000401_071601
14,KCLE20000401_122553,76,0.118,361.90,309.349426,6.577637,-81.49,41.370374,3288.818359,20000401_072553
19,KCLE20000401_121601,67,0.311,214.26,301.086945,7.141693,-82.37,41.407024,3570.846558,20000401_071601
19,KCLE20000401_122553,76,0.263,206.04,301.718718,17.946028,-82.42,41.403950,8973.014092,20000401_072553
1,KCLE20000401_104714,-22,0.159,322.24,454.970886,11.139717,-81.73,40.715264,5569.858551,20000401_054714
2,KCLE20000401_104714,-22,0.142,294.41,111.415802,15.573654,-81.89,42.261997,7786.827087,20000401_054714
4,KCLE20000401_110658,-3,0.379,375.31,289.001251,10.459015,-81.41,41.461694,5229.507446,20000401_060658
6,KCLE20000401_110658,-3,0.238,113.49,373.851562,11.123974,-82.97,41.075204,5561.986923,20000401_060658
9,KCLE20000401_111650,7,0.120,287.71,471.312500,11.741339,-81.93,40.641737,5870.669365,20000401_061650
10,KCLE20000401_111650,7,0.107,151.40,415.093933,6.717644,-82.74,40.891491,3358.821869,20000401_061650
11,KCLE20000401_112642,17,0.259,361.96,308.526642,6.859848,-81.49,41.374077,3429.924011,20000401_062642
17,KCLE20000401_115617,47,0.147,221.94,300.183777,7.599190,-82.33,41.411286,3799.594879,20000401_065617
18,KCLE20000402_112035,12,0.356,434.27,308.912628,16.649582,-81.06,41.370136,8324.790955,20000402_072035
18,KCLE20000402_112625,18,0.100,436.39,302.864985,25.310507,-81.04,41.397272,12655.253662,20000402_072625
24,KCLE20000402_113215,24,0.284,497.40,161.461945,30.930984,-80.67,42.030585,15465.492249,20000402_073215
24,KCLE20000402_113805,30,0.168,503.37,158.644475,36.661013,-80.63,42.042889,18330.506492,20000402_073805
25,KCLE20000402_113215,24,0.234,104.06,562.238708,30.101181,-83.01,40.226525,15050.590515,20000402_073215
25,KCLE20000402_113805,30,0.270,108.64,560.210628,36.318941,-82.98,40.235925,18159.470672,20000402_073805
36,KCLE20000402_122445,76,0.112,353.90,289.941010,7.760788,-81.54,41.457893,3880.393982,20000402_082445
36,KCLE20000402_123035,82,0.100,353.00,290.957157,15.262489,-81.54,41.453334,7631.244660,20000402_083035
12,KCLE20000402_103948,-29,0.305,344.57,261.034851,38.478073,-81.59,41.588168,19239.036560,20000402_063948
12,KCLE20000402_104538,-23,-1.000,344.57,261.034851,48.018073,-81.59,41.588168,24009.036560,20000402_064538
12,KCLE20000402_105128,-17,0.284,365.83,244.519379,34.593964,-81.46,41.662151,17296.981812,20000402_065128
13,KCLE20000402_103948,-29,0.137,28.61,202.173798,31.797670,-83.49,41.841900,15898.835182,20000402_063948
13,KCLE20000402_104538,-23,-1.000,28.61,202.173798,41.337670,-83.49,41.841900,20668.835182,20000402_064538
13,KCLE20000402_105128,-17,0.114,25.01,223.075653,25.805267,-83.51,41.747522,12902.633667,20000402_065128
14,KCLE20000402_104538,-23,0.127,21.95,251.626953,10.144030,-83.53,41.618760,5072.014809,20000402_064538
17,KCLE20000402_111445,6,0.408,210.78,552.775574,42.383823,-82.38,40.273746,21191.911697,20000402_071445
17,KCLE20000402_112035,12,-1.000,210.78,552.775574,51.923823,-82.38,40.273746,25961.911697,20000402_072035
17,KCLE20000402_112625,18,0.840,243.32,543.628784,24.621962,-82.19,40.315652,12310.980797,20000402_072625
19,KCLE20000402_112035,12,0.317,532.24,193.246552,35.399124,-80.46,41.885173,17699.562073,20000402_072035
21,KCLE20000402_112625,18,0.540,465.99,366.582153,11.027565,-80.87,41.109046,5513.782501,20000402_072625
22,KCLE20000402_112625,18,0.366,484.44,175.630310,35.051750,-80.75,41.967592,17525.875092,20000402_072625
26,KCLE20000402_113805,30,0.176,172.93,503.197998,16.501652,-82.61,40.495731,8250.825882,20000402_073805
27,KCLE20000402_114355,35,0.192,295.40,330.465973,21.811356,-81.89,41.275897,10905.677795,20000402_074355
29,KCLE20000402_114355,35,0.104,58.98,78.864197,11.162783,-83.32,42.399298,5581.391335,20000402_074355
32,KCLE20000402_120715,59,0.160,43.50,138.803741,41.594437,-83.41,42.128331,20797.218323,20000402_080715
33,KCLE20000402_121855,70,0.702,230.01,571.156921,25.467438,-82.27,40.191442,12733.718872,20000402_081855
34,KCLE20000402_121855,70,0.161,443.98,301.588013,7.872910,-81.00,41.402690,3936.454773,20000402_081855
37,KCLE20000402_122445,76,0.101,113.34,119.476837,39.368378,-82.99,42.220205,19684.188843,20000402_082445
37,KCLE20000402_123035,82,0.133,99.92,83.644897,40.313019,-83.07,42.380651,20156.509399,20000402_083035
33,KCLE20000403_113307,27,0.362,48.44,164.868713,12.681379,-83.38,42.011422,6340.689659,20000403_073307
33,KCLE20000403_113857,32,0.195,51.58,162.887212,18.399205,-83.36,42.020587,9199.602745,20000403_073857
37,KCLE20000403_114447,38,0.824,76.03,147.693207,17.110920,-83.21,42.090790,8555.459976,20000403_074447
37,KCLE20000403_115037,44,0.814,84.16,143.883285,22.066569,-83.16,42.108502,11033.284676,20000403_075037
41,KCLE20000403_120217,56,0.246,511.51,508.613953,11.623917,-80.61,40.466992,5811.958313,20000403_080217
41,KCLE20000403_120807,62,0.687,520.85,504.906135,15.547952,-80.56,40.483070,7773.975930,20000403_080807
46,KCLE20000403_122537,79,0.284,143.75,467.045685,11.483187,-82.78,40.657239,5741.593361,20000403_082537
46,KCLE20000403_123127,85,0.110,148.49,466.641649,19.259185,-82.76,40.659281,9629.592656,20000403_083127
30,KCLE20000403_103813,-28,0.499,545.57,197.881317,44.227303,-80.38,41.863313,22113.651276,20000403_063813
31,KCLE20000403_104953,-17,0.245,79.17,343.034149,11.444286,-83.18,41.211771,5722.143173,20000403_064953
32,KCLE20000403_105543,-11,0.201,303.69,305.637085,15.245865,-81.84,41.387680,7622.932434,20000403_065543
34,KCLE20000403_113307,27,0.129,82.29,127.011383,24.535557,-83.18,42.184309,12267.778397,20000403_073307
34,KCLE20000403_113857,32,0.186,133.93,140.268555,65.592903,-82.86,42.127771,32796.451569,20000403_073857
36,KCLE20000403_113857,32,0.124,484.85,229.995361,26.742874,-80.75,41.722865,13371.437073,20000403_073857
40,KCLE20000403_120217,56,0.455,123.11,584.310730,17.760923,-82.90,40.128222,8880.461693,20000403_080217
42,KCLE20000403_120217,56,0.133,546.90,207.462646,37.822762,-80.37,41.820088,18911.380768,20000403_080217
43,KCLE20000403_120217,56,0.110,294.46,308.188110,7.442963,-81.89,41.376192,3721.481323,20000403_080217
44,KCLE20000403_120807,62,0.258,542.74,506.134003,20.766479,-80.43,40.475996,10383.239746,20000403_080807
44,KCLE20000403_121357,67,0.326,549.02,495.331177,12.337769,-80.39,40.524158,6168.884277,20000403_081357
43,KCLE20000404_105025,-14,0.352,452.61,233.073853,34.748291,-80.94,41.710710,17374.145508,20000404_065025
44,KCLE20000404_105025,-14,0.109,123.19,100.344849,72.519913,-82.93,42.306880,36259.956360,20000404_065025
45,KCLE20000404_110204,-2,0.873,459.94,557.439941,26.015659,-80.92,40.250072,13007.829666,20000404_070204
46,KCLE20000404_110204,-2,0.377,522.61,250.336273,25.813210,-80.52,41.628903,12906.604767,20000404_070204
47,KCLE20000404_110204,-2,0.106,356.00,565.576416,37.139565,-81.53,40.216837,18569.782257,20000404_070204
48,KCLE20000406_104957,-12,0.722,373.37,294.757233,11.481155,-81.42,41.435826,5740.577698,20000406_064957
48,KCLE20000406_105547,-6,0.482,370.83,295.343884,18.516797,-81.44,41.433242,9258.398577,20000406_065547
48,KCLE20000406_110137,0,0.353,376.64,284.660757,27.680715,-81.40,41.481203,13840.357606,20000406_070137
48,KCLE20000406_110727,6,0.125,376.09,280.509039,30.894834,-81.40,41.499906,15447.417077,20000406_070727
48,KCLE20000406_111317,12,0.344,373.92,285.841805,30.750139,-81.42,41.475949,15375.069493,20000406_071317
53,KCLE20000406_110137,0,0.706,280.60,366.098999,11.987495,-81.98,41.115417,5993.747711,20000406_070137
53,KCLE20000406_110727,6,0.423,280.11,363.666938,17.412616,-81.98,41.126364,8706.308058,20000406_070727
53,KCLE20000406_111317,12,-1.000,279.69,361.582315,23.425577,-81.98,41.135746,11712.788356,20000406_071317
53,KCLE20000406_111907,18,0.151,279.31,367.422729,11.393341,-81.98,41.109449,5696.670532,20000406_071907
50,KCLE20000406_105547,-6,0.617,286.47,358.817780,16.117603,-81.94,41.148228,8058.801651,20000406_065547
58,KCLE20000406_114817,47,0.223,369.04,301.837616,10.742523,-81.45,41.404046,5371.261597,20000406_074817
54,KCLE20000407_103643,-24,0.129,348.11,296.853607,7.149139,-81.57,41.426865,3574.569702,20000407_063643
54,KCLE20000407_104233,-18,0.289,351.83,296.876112,16.922129,-81.55,41.426706,8461.064590,20000407_064233
54,KCLE20000407_104823,-12,0.185,356.64,296.331348,20.412121,-81.52,41.429077,10206.060540,20000407_064823
61,KCLE20000407_110003,0,0.121,280.12,362.813904,15.881813,-81.98,41.130204,7940.906525,20000407_070003
61,KCLE20000407_110554,5,-1.000,280.12,362.813904,23.831813,-81.98,41.130204,11915.906525,20000407_070554
61,KCLE20000407_111144,11,-1.000,280.12,362.813904,33.371813,-81.98,41.130204,16685.906525,20000407_071144
61,KCLE20000407_111733,17,0.174,293.95,346.175025,33.006565,-81.90,41.205171,16503.282668,20000407_071733
