filename,local_time
KDTX20060601_093011,20060601_053011
KDTX20060601_093557,20060601_053557
KDTX20060601_094143,20060601_054143
KDTX20060601_094728,20060601_054728
KDTX20060601_095314,20060601_055314
KDTX20060601_095900,20060601_055900
KDTX20060601_100445,20060601_060445
KDTX20060601_101031,20060601_061031
KDTX20060601_101617,20060601_061617
KDTX20060601_102203,20060601_062203
KDTX20060601_102749,20060601_062749
KDTX20060601_103334,20060601_063334
KDTX20060601_103920,20060601_063920
KDTX20060601_104506,20060601_064506
KDTX20060601_105054,20060601_065054
KDTX20060601_105639,20060601_065639
KDTX20060601_110224,20060601_070224
KDTX20060601_110811,20060601_070811
KDTX20060601_111356,20060601_071356
KDTX20060601_111942,20060601_071942
KDTX20060601_112528,20060601_072528
KDTX20060602_092816,20060602_052816
KDTX20060602_093402,20060602_053402
KDTX20060602_093948,20060602_053948
KDTX20060602_094534,20060602_054534
KDTX20060602_095119,20060602_055119
KDTX20060602_095704,20060602_055704
KDTX20060602_100250,20060602_060250
KDTX20060602_100836,20060602_060836
KDTX20060602_101421,20060602_061421
KDTX20060602_102007,20060602_062007
KDTX20060602_102553,20060602_062553
KDTX20060602_103139,20060602_063139
KDTX20060602_103725,20060602_063725
KDTX20060602_104311,20060602_064311
KDTX20060602_104857,20060602_064857
KDTX20060602_105443,20060602_065443
KDTX20060602_110028,20060602_070028
KDTX20060602_110615,20060602_070615
KDTX20060602_111200,20060602_071200
KDTX20060602_111747,20060602_071747
KDTX20060602_112332,20060602_072332
KDTX20060603_093050,20060603_053050
KDTX20060603_093637,20060603_053637
KDTX20060603_094222,20060603_054222
KDTX20060603_094808,20060603_054808
KDTX20060603_095355,20060603_055355
KDTX20060603_095941,20060603_055941
KDTX20060603_100527,20060603_060527
KDTX20060603_101113,20060603_061113
KDTX20060603_101700,20060603_061700
KDTX20060603_102246,20060603_062246
KDTX20060603_102832,20060603_062832
KDTX20060603_103419,20060603_063419
KDTX20060603_104005,20060603_064005
KDTX20060603_104551,20060603_064551
KDTX20060603_105138,20060603_065138
KDTX20060603_105724,20060603_065724
KDTX20060603_110311,20060603_070311
KDTX20060603_110857,20060603_070857
KDTX20060603_111443,20060603_071443
KDTX20060603_112029,20060603_072029
KDTX20060603_112615,20060603_072615
KDTX20060604_093043,20060604_053043
KDTX20060604_093630,20060604_053630
KDTX20060604_094217,20060604_054217
KDTX20060604_094802,20060604_054802
KDTX20060604_095348,20060604_055348
KDTX20060604_095934,20060604_055934
KDTX20060604_100520,20060604_060520
KDTX20060604_101108,20060604_061108
KDTX20060604_101654,20060604_061654
KDTX20060604_102241,20060604_062241
KDTX20060604_102828,20060604_062828
KDTX20060604_103414,20060604_063414
KDTX20060604_104000,20060604_064000
KDTX20060604_104546,20060604_064546
KDTX20060604_105132,20060604_065132
KDTX20060604_105719,20060604_065719
KDTX20060604_110305,20060604_070305
KDTX20060604_110851,20060604_070851
KDTX20060604_111437,20060604_071437
KDTX20060604_112023,20060604_072023
KDTX20060604_112610,20060604_072610
KDTX20060605_093145,20060605_053145
KDTX20060605_094130,20060605_054130
KDTX20060605_095115,20060605_055115
KDTX20060605_100100,20060605_060100
KDTX20060605_101045,20060605_061045
KDTX20060605_102030,20060605_062030
KDTX20060605_103014,20060605_063014
KDTX20060605_103959,20060605_063959
KDTX20060605_104944,20060605_064944
KDTX20060605_105929,20060605_065929
KDTX20060605_110914,20060605_070914
KDTX20060605_111858,20060605_071858
KDTX20060606_093539,20060606_053539
KDTX20060606_094524,20060606_054524
KDTX20060606_095508,20060606_055508
KDTX20060606_100453,20060606_060453
KDTX20060606_101437,20060606_061437
KDTX20060606_102421,20060606_062421
KDTX20060606_103406,20060606_063406
KDTX20060606_104350,20060606_064350
KDTX20060606_105334,20060606_065334
KDTX20060606_110318,20060606_070318
KDTX20060606_111303,20060606_071303
KDTX20060606_112247,20060606_072247
KDTX20060607_092623,20060607_052623
KDTX20060607_093207,20060607_053207
KDTX20060607_093753,20060607_053753
KDTX20060607_094338,20060607_054338
KDTX20060607_094923,20060607_054923
KDTX20060607_095508,20060607_055508
KDTX20060607_100053,20060607_060053
KDTX20060607_100639,20060607_060639
KDTX20060607_101224,20060607_061224
KDTX20060607_101810,20060607_061810
KDTX20060607_102355,20060607_062355
KDTX20060607_102940,20060607_062940
KDTX20060607_103525,20060607_063525
KDTX20060607_104110,20060607_064110
KDTX20060607_104655,20060607_064655
KDTX20060607_105240,20060607_065240
KDTX20060607_105825,20060607_065825
KDTX20060607_110410,20060607_070410
KDTX20060607_110955,20060607_070955
KDTX20060607_111541,20060607_071541
KDTX20060607_112126,20060607_072126
KDTX20060608_092620,20060608_052620
KDTX20060608_093603,20060608_053603
KDTX20060608_094547,20060608_054547
KDTX20060608_095532,20060608_055532
KDTX20060608_100517,20060608_060517
KDTX20060608_101501,20060608_061501
KDTX20060608_102446,20060608_062446
KDTX20060608_103430,20060608_063430
KDTX20060608_104415,20060608_064415
KDTX20060608_105359,20060608_065359
KDTX20060608_110344,20060608_070344
KDTX20060608_111328,20060608_071328
KDTX20060608_112312,20060608_072312
KDTX20060609_093513,20060609_053513
KDTX20060609_094456,20060609_054456
KDTX20060609_095442,20060609_055442
KDTX20060609_100426,20060609_060426
KDTX20060609_101411,20060609_061411
KDTX20060609_102355,20060609_062355
KDTX20060609_103339,20060609_063339
KDTX20060609_104324,20060609_064324
KDTX20060609_105309,20060609_065309
KDTX20060609_110253,20060609_070253
KDTX20060609_111238,20060609_071238
KDTX20060609_112223,20060609_072223
KDTX20060610_093047,20060610_053047
KDTX20060610_094032,20060610_054032
KDTX20060610_095016,20060610_055016
KDTX20060610_100001,20060610_060001
KDTX20060610_100947,20060610_060947
KDTX20060610_101932,20060610_061932
KDTX20060610_102917,20060610_062917
KDTX20060610_103902,20060610_063902
KDTX20060610_104449,20060610_064449
KDTX20060610_105036,20060610_065036
KDTX20060610_105623,20060610_065623
KDTX20060610_110209,20060610_070209
KDTX20060610_110756,20060610_070756
KDTX20060610_111344,20060610_071344
KDTX20060610_112329,20060610_072329
KDTX20060611_093448,20060611_053448
KDTX20060611_094436,20060611_054436
KDTX20060611_095423,20060611_055423
KDTX20060611_100411,20060611_060411
KDTX20060611_101358,20060611_061358
KDTX20060611_102345,20060611_062345
KDTX20060611_103333,20060611_063333
KDTX20060611_104320,20060611_064320
KDTX20060611_105307,20060611_065307
KDTX20060611_110255,20060611_070255
KDTX20060611_111242,20060611_071242
KDTX20060611_112229,20060611_072229
KDTX20060612_092939,20060612_052939
KDTX20060612_093926,20060612_053926
KDTX20060612_094913,20060612_054913
KDTX20060612_095900,20060612_055900
KDTX20060612_100847,20060612_060847
KDTX20060612_101834,20060612_061834
KDTX20060612_102821,20060612_062821
KDTX20060612_103808,20060612_063808
KDTX20060612_104755,20060612_064755
KDTX20060612_105743,20060612_065743
KDTX20060612_110730,20060612_070730
KDTX20060612_111716,20060612_071716
