filename,local_time
KGRB20170601_094858_V06,20170601_044858
KGRB20170601_095917_V06,20170601_045917
KGRB20170601_100937_V06,20170601_050937
KGRB20170601_101957_V06,20170601_051957
KGRB20170601_103016_V06,20170601_053016
KGRB20170601_104036_V06,20170601_054036
KGRB20170601_105055_V06,20170601_055055
KGRB20170601_110115_V06,20170601_060115
KGRB20170601_111133_V06,20170601_061133
KGRB20170601_112151_V06,20170601_062151
KGRB20170601_113210_V06,20170601_063210
KGRB20170602_094933_V06,20170602_044933
KGRB20170602_095952_V06,20170602_045952
KGRB20170602_101012_V06,20170602_051012
KGRB20170602_102032_V06,20170602_052032
KGRB20170602_103050_V06,20170602_053050
KGRB20170602_104109_V06,20170602_054109
KGRB20170602_105128_V06,20170602_055128
KGRB20170602_110148_V06,20170602_060148
KGRB20170602_111207_V06,20170602_061207
KGRB20170602_112227_V06,20170602_062227
KGRB20170602_113245_V06,20170602_063245
KGRB20170603_094455_V06,20170603_044455
KGRB20170603_095110_V06,20170603_045110
KGRB20170603_095725_V06,20170603_045725
KGRB20170603_100340_V06,20170603_050340
KGRB20170603_100956_V06,20170603_050956
KGRB20170603_101629_V06,20170603_051629
KGRB20170603_102235_V06,20170603_052235
KGRB20170603_102843_V06,20170603_052843
KGRB20170603_103450_V06,20170603_053450
KGRB20170603_104107_V06,20170603_054107
KGRB20170603_104713_V06,20170603_054713
KGRB20170603_105346_V06,20170603_055346
KGRB20170603_110018_V06,20170603_060018
KGRB20170603_110642_V06,20170603_060642
KGRB20170603_111305_V06,20170603_061305
KGRB20170603_111928_V06,20170603_061928
KGRB20170603_112601_V06,20170603_062601
KGRB20170603_113210_V06,20170603_063210
KGRB20170603_113842_V06,20170603_063842
KGRB20170604_094406_V06,20170604_044406
KGRB20170604_094909_V06,20170604_044909
KGRB20170604_095412_V06,20170604_045412
KGRB20170604_095913_V06,20170604_045913
KGRB20170604_100415_V06,20170604_050415
KGRB20170604_100917_V06,20170604_050917
KGRB20170604_101427_V06,20170604_051427
KGRB20170604_101930_V06,20170604_051930
KGRB20170604_102424_V06,20170604_052424
KGRB20170604_102918_V06,20170604_052918
KGRB20170604_103413_V06,20170604_053413
KGRB20170604_103906_V06,20170604_053906
KGRB20170604_104359_V06,20170604_054359
KGRB20170604_104900_V06,20170604_054900
KGRB20170604_105403_V06,20170604_055403
KGRB20170604_105857_V06,20170604_055857
KGRB20170604_110408_V06,20170604_060408
KGRB20170604_110909_V06,20170604_060909
KGRB20170604_111411_V06,20170604_061411
KGRB20170604_111931_V06,20170604_061931
KGRB20170604_112440_V06,20170604_062440
KGRB20170604_112951_V06,20170604_062951
KGRB20170604_113502_V06,20170604_063502
KGRB20170605_094501_V06,20170605_044501
KGRB20170605_095517_V06,20170605_045517
KGRB20170605_100535_V06,20170605_050535
KGRB20170605_101551_V06,20170605_051551
KGRB20170605_102609_V06,20170605_052609
KGRB20170605_103627_V06,20170605_053627
KGRB20170605_104643_V06,20170605_054643
KGRB20170605_105700_V06,20170605_055700
KGRB20170605_110716_V06,20170605_060716
KGRB20170605_111734_V06,20170605_061734
KGRB20170605_112752_V06,20170605_062752
KGRB20170605_113810_V06,20170605_063810
KGRB20170606_094518_V06,20170606_044518
KGRB20170606_095538_V06,20170606_045538
KGRB20170606_100557_V06,20170606_050557
KGRB20170606_101616_V06,20170606_051616
KGRB20170606_102636_V06,20170606_052636
KGRB20170606_103656_V06,20170606_053656
KGRB20170606_104716_V06,20170606_054716
KGRB20170606_105736_V06,20170606_055736
KGRB20170606_110757_V06,20170606_060757
KGRB20170606_111817_V06,20170606_061817
KGRB20170606_112835_V06,20170606_062835
KGRB20170607_094533_V06,20170607_044533
KGRB20170607_095553_V06,20170607_045553
KGRB20170607_100612_V06,20170607_050612
KGRB20170607_101632_V06,20170607_051632
KGRB20170607_102651_V06,20170607_052651
KGRB20170607_103710_V06,20170607_053710
KGRB20170607_104728_V06,20170607_054728
KGRB20170607_105747_V06,20170607_055747
KGRB20170607_110807_V06,20170607_060807
KGRB20170607_111827_V06,20170607_061827
KGRB20170607_112847_V06,20170607_062847
KGRB20170608_094002_V06,20170608_044002
KGRB20170608_094517_V06,20170608_044517
KGRB20170608_095032_V06,20170608_045032
KGRB20170608_095546_V06,20170608_045546
KGRB20170608_100102_V06,20170608_050102
KGRB20170608_100617_V06,20170608_050617
KGRB20170608_101132_V06,20170608_051132
KGRB20170608_101646_V06,20170608_051646
KGRB20170608_102201_V06,20170608_052201
KGRB20170608_102714_V06,20170608_052714
KGRB20170608_103228_V06,20170608_053228
KGRB20170608_103743_V06,20170608_053743
KGRB20170608_104257_V06,20170608_054257
KGRB20170608_104810_V06,20170608_054810
KGRB20170608_105324_V06,20170608_055324
KGRB20170608_105837_V06,20170608_055837
KGRB20170608_110350_V06,20170608_060350
KGRB20170608_110905_V06,20170608_060905
KGRB20170608_111420_V06,20170608_061420
KGRB20170608_111934_V06,20170608_061934
KGRB20170608_112448_V06,20170608_062448
KGRB20170608_113002_V06,20170608_063002
KGRB20170608_113516_V06,20170608_063516
KGRB20170609_094045_V06,20170609_044045
KGRB20170609_095104_V06,20170609_045104
KGRB20170609_100122_V06,20170609_050122
KGRB20170609_101140_V06,20170609_051140
KGRB20170609_102157_V06,20170609_052157
KGRB20170609_103213_V06,20170609_053213
KGRB20170609_104232_V06,20170609_054232
KGRB20170609_105250_V06,20170609_055250
KGRB20170609_110308_V06,20170609_060308
KGRB20170609_111325_V06,20170609_061325
KGRB20170609_112343_V06,20170609_062343
KGRB20170609_113402_V06,20170609_063402
KGRB20170610_094022_V06,20170610_044022
KGRB20170610_095040_V06,20170610_045040
KGRB20170610_100100_V06,20170610_050100
KGRB20170610_101120_V06,20170610_051120
KGRB20170610_102137_V06,20170610_052137
KGRB20170610_103155_V06,20170610_053155
KGRB20170610_104214_V06,20170610_054214
KGRB20170610_105233_V06,20170610_055233
KGRB20170610_110250_V06,20170610_060250
KGRB20170610_111309_V06,20170610_061309
KGRB20170610_112329_V06,20170610_062329
KGRB20170610_113348_V06,20170610_063348
KGRB20170611_094424_V06,20170611_044424
KGRB20170611_095440_V06,20170611_045440
KGRB20170611_100455_V06,20170611_050455
KGRB20170611_101512_V06,20170611_051512
KGRB20170611_102529_V06,20170611_052529
KGRB20170611_103546_V06,20170611_053546
KGRB20170611_104603_V06,20170611_054603
KGRB20170611_105619_V06,20170611_055619
KGRB20170611_110637_V06,20170611_060637
KGRB20170611_111654_V06,20170611_061654
KGRB20170611_112711_V06,20170611_062711
KGRB20170612_093932_V06,20170612_043932
KGRB20170612_094506_V06,20170612_044506
KGRB20170612_095029_V06,20170612_045029
KGRB20170612_095544_V06,20170612_045544
KGRB20170612_100117_V06,20170612_050117
KGRB20170612_100610_V06,20170612_050610
KGRB20170612_101130_V06,20170612_051130
KGRB20170612_101630_V06,20170612_051630
KGRB20170612_102123_V06,20170612_052123
KGRB20170612_102616_V06,20170612_052616
KGRB20170612_103108_V06,20170612_053108
KGRB20170612_103602_V06,20170612_053602
KGRB20170612_104055_V06,20170612_054055
KGRB20170612_104547_V06,20170612_054547
KGRB20170612_105042_V06,20170612_055042
KGRB20170612_105535_V06,20170612_055535
KGRB20170612_110027_V06,20170612_060027
KGRB20170612_110521_V06,20170612_060521
KGRB20170612_111014_V06,20170612_061014
KGRB20170612_111506_V06,20170612_061506
KGRB20170612_111958_V06,20170612_061958
KGRB20170612_112451_V06,20170612_062451
KGRB20170612_112943_V06,20170612_062943
KGRB20170612_113437_V06,20170612_063437
KGRB20170613_094057_V06,20170613_044057
KGRB20170613_094609_V06,20170613_044609
KGRB20170613_095122_V06,20170613_045122
KGRB20170613_095635_V06,20170613_045635
KGRB20170613_100149_V06,20170613_050149
KGRB20170613_100702_V06,20170613_050702
KGRB20170613_101243_V06,20170613_051243
KGRB20170613_101825_V06,20170613_051825
KGRB20170613_102407_V06,20170613_052407
KGRB20170613_102948_V06,20170613_052948
KGRB20170613_103530_V06,20170613_053530
KGRB20170613_104112_V06,20170613_054112
KGRB20170613_104654_V06,20170613_054654
KGRB20170613_105235_V06,20170613_055235
KGRB20170613_105817_V06,20170613_055817
KGRB20170613_110359_V06,20170613_060359
KGRB20170613_110941_V06,20170613_060941
KGRB20170613_111522_V06,20170613_061522
KGRB20170613_112102_V06,20170613_062102
KGRB20170613_112644_V06,20170613_062644
KGRB20170613_113225_V06,20170613_063225
KGRB20170614_093855_V06,20170614_043855
KGRB20170614_094529_V06,20170614_044529
KGRB20170614_095154_V06,20170614_045154
KGRB20170614_095801_V06,20170614_045801
KGRB20170614_100409_V06,20170614_050409
KGRB20170614_101025_V06,20170614_051025
KGRB20170614_101640_V06,20170614_051640
KGRB20170614_102314_V06,20170614_052314
KGRB20170614_102947_V06,20170614_052947
KGRB20170614_103556_V06,20170614_053556
KGRB20170614_104210_V06,20170614_054210
KGRB20170614_104818_V06,20170614_054818
KGRB20170614_105425_V06,20170614_055425
KGRB20170614_110051_V06,20170614_060051
KGRB20170614_110658_V06,20170614_060658
KGRB20170614_111304_V06,20170614_061304
KGRB20170614_111855_V06,20170614_061855
KGRB20170614_112504_V06,20170614_062504
KGRB20170614_113055_V06,20170614_063055
KGRB20170614_113647_V06,20170614_063647
KGRB20170615_094124_V06,20170615_044124
KGRB20170615_094639_V06,20170615_044639
KGRB20170615_095152_V06,20170615_045152
KGRB20170615_095705_V06,20170615_045705
KGRB20170615_100220_V06,20170615_050220
KGRB20170615_100733_V06,20170615_050733
KGRB20170615_101246_V06,20170615_051246
KGRB20170615_101800_V06,20170615_051800
KGRB20170615_102313_V06,20170615_052313
KGRB20170615_102828_V06,20170615_052828
KGRB20170615_103342_V06,20170615_053342
KGRB20170615_103855_V06,20170615_053855
KGRB20170615_104411_V06,20170615_054411
KGRB20170615_104924_V06,20170615_054924
KGRB20170615_105437_V06,20170615_055437
KGRB20170615_105952_V06,20170615_055952
KGRB20170615_110505_V06,20170615_060505
KGRB20170615_111019_V06,20170615_061019
KGRB20170615_111532_V06,20170615_061532
KGRB20170615_112046_V06,20170615_062046
KGRB20170615_112601_V06,20170615_062601
KGRB20170615_113114_V06,20170615_063114
KGRB20170615_113627_V06,20170615_063627
KGRB20170616_094738_V06,20170616_044738
