track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
8,KGRR20150101_141841_V06,65,0.103,52.21,111.496552,73.868942,-87.08,43.732008,36934.471130,20150101_091841
8,KGRR20150101_142739_V06,74,0.142,59.64,101.165707,79.409452,-87.04,43.779093,39704.725841,20150101_092739
1,KGRR20150101_130704_V06,-6,0.181,218.99,319.795349,6.433105,-86.04,42.803722,3216.552734,20150101_080704
2,KGRR20150101_133357_V06,20,0.265,292.83,352.357544,6.528687,-85.59,42.658224,3264.343262,20150101_083357
6,KGRR20150101_134254_V06,29,0.224,261.53,320.221771,11.486069,-85.78,42.802633,5743.034363,20150101_084254
7,KGRR20150101_134254_V06,29,0.176,351.43,301.352661,6.259781,-85.23,42.887369,3129.890442,20150101_084254
6,KGRR20150102_141312_V06,60,0.463,214.55,325.810272,3.159195,-86.07,42.776529,1579.597473,20150102_091312
7,KGRR20150102_143105_V06,78,0.128,222.11,325.878174,3.216599,-86.02,42.776425,1608.299255,20150102_093105
10,KGRR20150103_125217_V06,-21,0.102,38.84,259.953217,47.658859,-87.15,43.062926,23829.429626,20150103_075217
11,KGRR20150103_130208_V06,-11,0.216,20.24,398.287048,18.867886,-87.24,42.438819,9433.942795,20150103_080208
18,KGRR20150103_132115_V06,8,0.362,47.52,280.235291,53.535133,-87.09,42.972395,26767.566681,20150103_082115
32,KGRR20150103_141347_V06,60,0.101,20.81,300.023376,30.087288,-87.25,42.881031,15043.643951,20150103_091347
35,KGRR20150104_140755_V06,54,0.142,40.87,434.430237,56.443771,-87.12,42.277969,28221.885681,20150104_090755
35,KGRR20150104_141212_V06,59,0.287,42.11,437.605473,62.949668,-87.11,42.263783,31474.834241,20150104_091212
35,KGRR20150104_141629_V06,63,0.121,45.93,442.299800,67.076458,-87.08,42.242973,33538.228951,20150104_091629
35,KGRR20150104_142046_V06,67,0.344,54.66,437.775308,63.776196,-87.03,42.264039,31888.097874,20150104_092046
35,KGRR20150104_142511_V06,72,-1.000,62.85,436.141396,63.341935,-86.98,42.272030,31670.967439,20150104_092511
35,KGRR20150104_142937_V06,76,0.137,63.67,444.853147,72.747803,-86.98,42.232885,36373.901557,20150104_092937
35,KGRR20150104_143402_V06,81,0.173,71.16,440.542293,71.236232,-86.93,42.252848,35618.115830,20150104_093402
35,KGRR20150104_143827_V06,85,0.130,89.39,435.922668,61.224606,-86.82,42.274932,30612.302780,20150104_093827
34,KGRR20150104_140755_V06,54,0.257,122.38,296.073669,48.802586,-86.63,42.906397,24401.292801,20150104_090755
