track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
6,KMKX20100401_124432_V03,68,0.204,313.11,199.516907,6.401016,-88.47,43.419985,3200.508118
6,KMKX20100401_125413_V03,78,0.111,310.92,200.102873,13.929093,-88.48,43.417356,6964.546271
1,KMKX20100401_110651_V03,-30,0.247,311.97,196.913727,6.344818,-88.48,43.431705,3172.409058
2,KMKX20100401_113648_V03,0,0.101,312.50,199.835083,6.319504,-88.47,43.418556,3159.751892
3,KMKX20100401_121530_V03,39,0.415,305.65,385.252777,6.800240,-88.52,42.584059,3400.119781
5,KMKX20100401_122511_V03,49,0.118,302.12,157.715149,3.668930,-88.54,43.608135,1834.465027
6,KMKX20100402_111225_V03,-22,0.100,311.17,200.225372,3.284775,-88.48,43.416804,1642.387390
10,KMKX20100403_110404_V03,-28,0.113,75.97,415.143250,7.301300,-89.91,42.441383,3650.650024
10,KMKX20100403_110951_V03,-23,0.223,73.50,414.810466,16.648597,-89.93,42.442701,8324.298380
20,KMKX20100403_112123_V03,-11,0.971,116.88,172.359863,16.066267,-89.68,43.536657,8033.133507
20,KMKX20100403_112709_V03,-5,0.861,121.22,168.730630,20.596134,-89.66,43.553249,10298.067013
30,KMKX20100403_112709_V03,-5,0.209,375.39,94.109741,54.429993,-88.08,43.893417,27214.996338
30,KMKX20100403_113254_V03,0,0.386,374.09,91.031447,59.471490,-88.09,43.907302,29735.744835
41,KMKX20100403_115011_V03,18,0.333,101.42,342.830597,7.314819,-89.76,42.768564,3657.409668
41,KMKX20100403_115557_V03,23,0.325,101.24,340.831878,14.072985,-89.76,42.777548,7036.492490
45,KMKX20100403_120144_V03,29,0.302,523.03,87.743469,30.298767,-87.16,43.914680,15149.383545
45,KMKX20100403_120827_V03,36,0.111,531.13,83.899882,40.030663,-87.11,43.931356,20015.331329
47,KMKX20100403_120827_V03,36,0.229,143.28,160.876312,3.152107,-89.52,43.589823,1576.053619
47,KMKX20100403_121412_V03,42,0.205,145.65,158.375720,9.375491,-89.51,43.601198,4687.745459
50,KMKX20100403_121412_V03,42,0.111,360.59,576.879089,28.201694,-88.19,41.720889,14100.847244
50,KMKX20100403_121958_V03,47,0.864,368.75,572.070682,33.575439,-88.14,41.742366,16787.719704
52,KMKX20100403_123129_V03,59,0.498,485.38,563.385986,16.428089,-87.44,41.776725,8214.044571
52,KMKX20100403_123714_V03,65,0.131,485.50,557.945512,22.578300,-87.43,41.801206,11289.150184
58,KMKX20100403_124846_V03,76,0.179,167.54,417.837952,11.743874,-89.36,42.434549,5871.936798
58,KMKX20100403_125431_V03,82,0.108,171.16,414.868106,18.636356,-89.33,42.448069,9318.178040
8,KMKX20100403_110404_V03,-28,0.149,28.95,406.261322,11.344458,-90.20,42.477577,5672.228813
9,KMKX20100403_110404_V03,-28,0.140,484.11,224.494781,10.805359,-87.42,43.301998,5402.679443
11,KMKX20100403_110404_V03,-28,0.109,527.18,82.491150,71.961189,-87.14,43.937998,35980.594635
14,KMKX20100403_110951_V03,-23,0.265,430.97,534.259766,13.338169,-87.76,41.910584,6669.084549
16,KMKX20100403_110951_V03,-23,0.101,53.78,431.892639,11.514613,-90.05,42.364315,5757.306576
17,KMKX20100403_111536_V03,-17,0.845,110.25,180.310547,19.967499,-89.72,43.500470,9983.749390
18,KMKX20100403_111536_V03,-17,0.331,346.95,565.237183,41.519295,-88.27,41.773531,20759.647369
18,KMKX20100403_112123_V03,-11,-1.000,346.95,565.237183,51.059295,-88.27,41.773531,25529.647369
18,KMKX20100403_112709_V03,-5,0.270,359.16,564.314697,38.225121,-88.19,41.777477,19112.560272
19,KMKX20100403_111536_V03,-17,0.258,100.46,210.773621,11.296017,-89.78,43.362762,5648.008347
21,KMKX20100403_112123_V03,-11,0.433,282.30,28.415588,31.203548,-88.66,44.189935,15601.774216
21,KMKX20100403_112709_V03,-5,0.455,287.95,19.612244,20.046463,-88.63,44.229576,10023.231506
23,KMKX20100403_112123_V03,-11,0.274,124.64,73.020081,19.987644,-89.64,43.984111,9993.822098
23,KMKX20100403_112709_V03,-5,-1.000,124.64,73.020081,29.527644,-89.64,43.984111,14763.822098
23,KMKX20100403_113254_V03,0,0.284,123.06,77.480530,7.545448,-89.65,43.963947,3772.724152
24,KMKX20100403_112123_V03,-11,0.249,260.96,336.406281,37.261627,-88.79,42.803672,18630.813599
26,KMKX20100403_112123_V03,-11,0.151,533.16,69.388916,50.737183,-87.10,43.996484,25368.591309
27,KMKX20100403_112123_V03,-11,0.110,245.98,583.087952,19.406456,-88.88,41.693059,9703.227997
36,KMKX20100403_113839_V03,6,0.175,135.65,66.987671,3.776604,-89.58,44.011881,1888.301849
48,KMKX20100403_120827_V03,36,0.153,380.35,102.743774,68.803848,-88.05,43.854435,34401.924133
55,KMKX20100403_123129_V03,59,0.134,404.87,528.734497,17.661503,-87.92,41.936442,8830.751419
56,KMKX20100403_124300_V03,71,0.312,486.63,521.278076,15.116402,-87.42,41.966182,7558.200836
33,KMKX20100404_111706_V03,-14,0.218,297.44,157.698151,7.285706,-88.57,43.608211,3642.852783
33,KMKX20100404_112647_V03,-5,-1.000,297.44,157.698151,21.595706,-88.57,43.608211,10797.852783
33,KMKX20100404_113628_V03,5,0.141,301.99,157.699280,3.960846,-88.54,43.608206,1980.422974
35,KMKX20100404_114608_V03,15,0.243,447.41,480.589600,14.459724,-87.66,42.151428,7229.862213
37,KMKX20100404_115550_V03,24,0.113,542.42,505.955322,52.739952,-87.09,42.031302,26369.976044
37,KMKX20100405_110232_V03,-27,0.181,301.89,157.431885,3.906906,-88.54,43.609410,1953.453064
37,KMKX20100405_110818_V03,-21,0.113,299.23,162.664335,15.140682,-88.56,43.585863,7570.340937
42,KMKX20100405_110818_V03,-21,0.298,205.72,437.056519,6.460709,-89.12,42.349448,3230.354309
42,KMKX20100405_111407_V03,-15,0.194,205.67,437.412712,14.314976,-89.12,42.347843,7157.487849
36,KMKX20100405_110232_V03,-27,0.188,310.97,200.238953,3.417007,-88.48,43.416744,1708.503723
38,KMKX20100405_110232_V03,-27,0.179,153.74,452.625122,6.406837,-89.44,42.277351,3203.418732
47,KMKX20100405_115433_V03,25,0.269,300.36,156.881653,7.506546,-88.55,43.611886,3753.273010
47,KMKX20100405_120018_V03,31,-1.000,300.36,156.881653,17.046546,-88.55,43.611886,8523.273010
47,KMKX20100405_120604_V03,37,0.105,299.65,156.718231,7.051453,-88.55,43.612622,3525.726318
53,KMKX20100405_122523_V03,56,0.164,372.53,454.878723,11.899071,-88.11,42.269814,5949.535370
54,KMKX20100405_122523_V03,56,0.113,311.66,198.799896,3.211746,-88.48,43.423218,1605.873108
57,KMKX20100405_124442_V03,75,0.197,303.74,155.602814,7.117172,-88.53,43.617639,3558.586121
77,KMKX20100406_122645_V03,59,0.759,24.40,272.967499,31.129522,-90.24,43.076952,15564.761162
77,KMKX20100406_123100_V03,64,0.281,25.96,269.172751,37.335696,-90.23,43.094167,18667.847849
77,KMKX20100406_123515_V03,68,0.283,31.39,258.841607,38.280531,-90.20,43.141136,19140.265587
44,KMKX20100406_110907_V03,-18,0.485,217.50,350.007385,24.282928,-89.05,42.741593,12141.464233
44,KMKX20100406_111321_V03,-14,0.127,218.15,348.707584,29.410564,-89.05,42.747460,14705.281836
44,KMKX20100406_111736_V03,-10,-1.000,218.62,347.762275,34.874298,-89.05,42.751727,17437.149183
44,KMKX20100406_112153_V03,-6,0.143,200.74,352.996216,12.798126,-89.16,42.727643,6399.063110
44,KMKX20100406_112609_V03,-1,0.107,201.74,351.869630,19.218665,-89.15,42.732746,9609.332681
71,KMKX20100406_122231_V03,55,0.179,146.28,328.257172,11.525642,-89.49,42.836734,5762.821198
71,KMKX20100406_122645_V03,59,0.187,148.88,326.048141,17.283539,-89.47,42.846805,8641.769572
86,KMKX20100406_124346_V03,76,0.117,20.49,397.567078,14.943571,-90.25,42.515945,7471.785545
86,KMKX20100406_124802_V03,81,-1.000,20.49,397.567078,22.893571,-90.25,42.515945,11446.785545
86,KMKX20100406_125216_V03,85,0.139,24.56,387.656638,29.081738,-90.23,42.560907,14540.869078
87,KMKX20100406_124802_V03,81,0.283,345.37,301.423706,3.267410,-88.27,42.961035,1633.705139
87,KMKX20100406_125216_V03,85,0.242,348.96,301.458755,8.273572,-88.25,42.960821,4136.785820
45,KMKX20100406_111321_V03,-14,0.213,161.50,80.193542,3.216576,-89.41,43.953775,1608.287811
46,KMKX20100406_111736_V03,-10,0.384,94.19,417.194336,11.397938,-89.80,42.433423,5698.968887
47,KMKX20100406_111736_V03,-10,0.353,71.84,456.048584,16.167969,-89.93,42.256990,8083.984375
48,KMKX20100406_111736_V03,-10,0.159,134.10,290.398010,13.960808,-89.57,43.006476,6980.403900
49,KMKX20100406_111736_V03,-10,0.147,389.76,232.464935,26.353729,-88.00,43.270401,13176.864624
51,KMKX20100406_113024_V03,3,0.124,225.19,259.682709,16.657005,-89.01,43.148314,8328.502655
52,KMKX20100406_115141_V03,24,0.136,318.66,280.126556,6.256348,-88.44,43.057168,3128.173828
53,KMKX20100406_115556_V03,28,0.170,85.08,411.342834,11.430332,-89.86,42.459135,5715.166092
54,KMKX20100406_120011_V03,33,0.234,259.91,508.554443,6.464001,-88.79,42.028789,3232.000351
55,KMKX20100406_120425_V03,37,0.105,415.18,98.257202,40.844109,-87.83,43.873484,20422.054291
56,KMKX20100406_120943_V03,42,0.399,129.12,174.095886,7.046890,-89.61,43.529566,3523.445129
57,KMKX20100406_120943_V03,42,0.138,131.88,357.870087,14.892673,-89.58,42.702704,7446.336746
59,KMKX20100406_120943_V03,42,0.117,421.47,265.221466,14.635666,-87.80,43.121879,7317.832947
59,KMKX20100406_121358_V03,46,0.100,425.14,261.369720,6.695618,-87.78,43.139064,3347.808838
60,KMKX20100406_121358_V03,46,0.814,387.11,138.686340,7.627640,-88.01,43.692504,3813.819885
64,KMKX20100406_121358_V03,46,0.180,206.02,528.355469,3.264297,-89.12,41.938496,1632.148743
65,KMKX20100406_121358_V03,46,0.156,397.03,135.918640,3.496567,-87.95,43.704654,1748.283386
68,KMKX20100406_121814_V03,51,0.286,151.65,160.693909,2.966904,-89.47,43.591068,1483.451843
69,KMKX20100406_121814_V03,51,0.126,216.37,457.484375,12.512329,-89.06,42.257805,6256.164551
70,KMKX20100406_122231_V03,55,0.269,328.58,67.347351,2.966232,-88.37,44.014663,1483.116150
72,KMKX20100406_122231_V03,55,0.129,323.66,72.696716,5.783707,-88.40,43.990634,2891.853333
73,KMKX20100406_122231_V03,55,0.120,383.05,343.863159,2.968952,-88.04,42.769232,1484.476089
76,KMKX20100406_122231_V03,55,0.104,297.14,388.092102,7.831146,-88.57,42.571283,3915.573120
79,KMKX20100406_122645_V03,59,0.393,379.10,149.820465,6.186798,-88.06,43.642621,3093.399048
80,KMKX20100406_122645_V03,59,0.124,372.04,150.066803,6.913376,-88.10,43.641690,3456.687927
81,KMKX20100406_123515_V03,68,0.605,386.75,148.898926,6.114929,-88.01,43.646557,3057.464600
82,KMKX20100406_124346_V03,76,0.330,28.44,202.329407,7.189312,-90.23,43.395139,3594.655752
83,KMKX20100406_124346_V03,76,0.244,34.14,196.487274,6.669079,-90.19,43.421931,3334.539652
84,KMKX20100406_124346_V03,76,0.142,128.58,336.039246,3.058718,-89.60,42.800770,1529.358864
85,KMKX20100406_124346_V03,76,0.128,367.10,125.121521,6.517731,-88.13,43.754062,3258.865356
116,KMKX20100407_122624_V03,61,0.493,383.76,183.662384,4.095062,-88.03,43.490200,2047.531128
116,KMKX20100407_123119_V03,66,0.191,384.33,184.141331,10.764776,-88.03,43.488029,5382.387809
116,KMKX20100407_123614_V03,71,-1.000,384.79,184.527579,17.682286,-88.03,43.486278,8841.143197
116,KMKX20100407_124108_V03,76,-1.000,385.25,184.913827,24.599797,-88.02,43.484527,12299.898586
116,KMKX20100407_124602_V03,81,-1.000,385.71,185.300075,31.517308,-88.02,43.482775,15758.653974
116,KMKX20100407_125057_V03,85,-1.000,386.08,185.609073,37.051317,-88.02,43.481374,18525.658284
116,KMKX20100407_125551_V03,90,0.127,398.56,191.888948,40.039793,-87.94,43.452731,20019.896682
91,KMKX20100407_112045_V03,-5,0.280,396.75,123.763306,16.844467,-87.95,43.759362,8422.233582
91,KMKX20100407_112521_V03,0,0.105,399.51,123.631569,24.167547,-87.93,43.759865,12083.773729
91,KMKX20100407_112958_V03,4,0.206,418.50,112.644653,21.208145,-87.81,43.808613,10604.072571
91,KMKX20100407_113435_V03,9,0.110,422.11,110.027965,27.044797,-87.79,43.820243,13522.398671
101,KMKX20100407_114827_V03,23,0.117,168.21,313.283142,3.119003,-89.36,42.905150,1559.501648
101,KMKX20100407_115305_V03,28,0.322,170.00,312.799404,8.564665,-89.35,42.907403,4282.332302
117,KMKX20100407_122624_V03,61,0.355,164.97,395.292969,6.845848,-89.37,42.535909,3422.924042
117,KMKX20100407_123119_V03,66,0.211,166.71,393.652662,12.461827,-89.36,42.543368,6230.913487
124,KMKX20100407_123119_V03,66,0.302,268.34,254.972046,7.375336,-88.75,43.170272,3687.667847
124,KMKX20100407_123614_V03,71,0.136,271.31,254.144450,14.269664,-88.73,43.174026,7134.831948
126,KMKX20100407_123119_V03,66,0.110,149.67,315.594452,6.856659,-89.47,42.893891,3428.329468
126,KMKX20100407_123614_V03,71,0.481,152.00,313.451046,13.138049,-89.46,42.903651,6569.024352
129,KMKX20100407_124108_V03,76,0.176,115.22,325.754578,6.529572,-89.68,42.846276,3264.785767
129,KMKX20100407_124602_V03,81,0.186,117.24,325.286831,12.127642,-89.67,42.848503,6063.820956
81,KMKX20100407_110218_V03,-23,0.140,191.69,325.234100,3.244507,-89.21,42.852286,1622.253418
94,KMKX20100407_112521_V03,0,0.181,377.09,191.246918,62.424286,-88.07,43.456246,31212.142944
95,KMKX20100407_112521_V03,0,0.127,460.55,187.751404,75.566544,-87.56,43.468686,37783.271790
97,KMKX20100407_112958_V03,4,0.143,238.37,197.936676,11.432701,-88.93,43.426496,5716.350555
106,KMKX20100407_120220_V03,37,0.233,113.45,468.274780,8.005377,-89.68,42.204749,4002.688408
109,KMKX20100407_120656_V03,41,0.104,350.12,176.285461,31.597916,-88.24,43.524146,15798.957825
127,KMKX20100407_124108_V03,76,0.214,254.03,292.743378,6.552971,-88.83,43.000093,3276.485443
128,KMKX20100407_124108_V03,76,0.197,357.10,189.822876,14.241516,-88.20,43.463099,7120.758057
128,KMKX20100407_124602_V03,81,0.470,366.23,183.027405,10.689514,-88.14,43.493494,5344.757080
133,KMKX20100407_125057_V03,85,0.104,296.95,523.786316,11.538761,-88.57,41.960479,5769.380569
105,KMKX20100408_114139_V03,17,0.283,467.92,124.333374,17.585556,-87.51,43.753652,8792.778015
105,KMKX20100408_114726_V03,23,-1.000,467.92,124.333374,27.125556,-87.51,43.753652,13562.778015
105,KMKX20100408_115314_V03,29,0.190,455.77,121.090683,31.264048,-87.58,43.768899,15632.023874
105,KMKX20100408_115901_V03,35,0.150,452.52,122.665576,33.422971,-87.60,43.761980,16711.485397
105,KMKX20100408_120447_V03,40,0.473,452.91,122.579718,36.188591,-87.60,43.762347,18094.295592
105,KMKX20100408_121034_V03,46,0.161,455.27,122.406530,34.735922,-87.59,43.763004,17367.960971
105,KMKX20100408_121620_V03,52,0.224,452.73,108.112389,47.342527,-87.60,43.827454,23671.263423
