filename,local_time
KLOT20001001_112300,20001001_062300
KLOT20001001_112850,20001001_062850
KLOT20001001_113441,20001001_063441
KLOT20001001_114030,20001001_064030
KLOT20001001_114620,20001001_064620
KLOT20001001_115210,20001001_065210
KLOT20001001_115801,20001001_065801
KLOT20001001_120351,20001001_070351
KLOT20001001_120942,20001001_070942
KLOT20001001_121532,20001001_071532
KLOT20001001_122123,20001001_072123
KLOT20001001_122713,20001001_072713
KLOT20001001_123304,20001001_073304
KLOT20001001_123855,20001001_073855
KLOT20001001_124446,20001001_074446
KLOT20001001_125037,20001001_075037
KLOT20001001_125627,20001001_075627
KLOT20001001_130217,20001001_080217
KLOT20001001_130807,20001001_080807
KLOT20001001_131358,20001001_081358
KLOT20001002_131701,20001002_081701
KLOT20001004_114352,20001004_064352
KLOT20001004_114852,20001004_064852
KLOT20001004_115352,20001004_065352
KLOT20001005_122553,20001005_072553
KLOT20001005_123143,20001005_073143
KLOT20001005_123734,20001005_073734
KLOT20001005_124324,20001005_074324
KLOT20001005_124916,20001005_074916
KLOT20001005_125507,20001005_075507
KLOT20001005_130058,20001005_080058
KLOT20001005_130648,20001005_080648
KLOT20001005_131239,20001005_081239
KLOT20001005_131830,20001005_081830
KLOT20001006_130947,20001006_080947
KLOT20001006_131935,20001006_081935
KLOT20001008_112901,20001008_062901
KLOT20001008_113452,20001008_063452
KLOT20001008_114042,20001008_064042
KLOT20001008_114632,20001008_064632
KLOT20001008_115222,20001008_065222
KLOT20001008_115813,20001008_065813
KLOT20001008_120404,20001008_070404
KLOT20001008_120954,20001008_070954
KLOT20001008_121546,20001008_071546
KLOT20001008_122136,20001008_072136
KLOT20001008_122727,20001008_072727
KLOT20001008_123318,20001008_073318
KLOT20001008_123909,20001008_073909
KLOT20001008_124459,20001008_074459
KLOT20001008_125050,20001008_075050
KLOT20001008_125641,20001008_075641
KLOT20001008_130231,20001008_080231
KLOT20001008_130822,20001008_080822
KLOT20001008_131412,20001008_081412
KLOT20001008_132003,20001008_082003
KLOT20001008_132554,20001008_082554
KLOT20001009_113010,20001009_063010
KLOT20001009_113600,20001009_063600
KLOT20001009_114151,20001009_064151
KLOT20001009_114742,20001009_064742
KLOT20001009_115333,20001009_065333
KLOT20001009_115924,20001009_065924
KLOT20001009_120620,20001009_070620
KLOT20001009_121211,20001009_071211
KLOT20001009_121801,20001009_071801
KLOT20001009_122351,20001009_072351
KLOT20001009_122942,20001009_072942
KLOT20001009_123533,20001009_073533
KLOT20001009_124123,20001009_074123
KLOT20001009_124714,20001009_074714
KLOT20001009_125305,20001009_075305
KLOT20001009_125856,20001009_075856
KLOT20001009_130446,20001009_080446
KLOT20001009_131037,20001009_081037
KLOT20001009_131628,20001009_081628
KLOT20001009_132217,20001009_082217
KLOT20001009_132808,20001009_082808
KLOT20001011_113318,20001011_063318
KLOT20001011_114308,20001011_064308
KLOT20001011_115259,20001011_065259
KLOT20001011_120248,20001011_070248
KLOT20001011_121239,20001011_071239
KLOT20001011_122229,20001011_072229
KLOT20001011_123219,20001011_073219
KLOT20001011_124209,20001011_074209
KLOT20001011_125309,20001011_075309
