track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
5,KGRB20000914_124058,70,0.268,382.79,397.654785,19.166908,-87.59,44.057735,9583.454132,20000914_074058
5,KGRB20000914_124648,76,0.403,384.75,400.486252,28.409931,-87.58,44.044938,14204.965397,20000914_074648
5,KGRB20000914_125237,82,0.636,387.89,400.277471,28.383966,-87.56,44.045785,14191.982759,20000914_075237
5,KGRB20000914_125827,88,0.963,390.68,407.802706,28.141619,-87.55,44.011838,14070.809405,20000914_075827
1,KGRB20000914_123509,65,0.296,301.11,400.482483,27.893661,-88.10,44.046185,13946.830750,20000914_073509
2,KGRB20000914_123509,65,0.200,376.90,328.839050,20.805115,-87.63,44.367545,10402.557373,20000914_073509
2,KGRB20000914_124058,70,-1.000,376.90,328.839050,28.755115,-87.63,44.367545,14377.557373,20000914_074058
2,KGRB20000914_124648,76,0.396,348.28,354.917725,48.788521,-87.81,44.250818,24394.260406,20000914_074648
9,KGRB20000914_124648,76,0.120,348.10,303.009979,6.808334,-87.81,44.484386,3404.167175,20000914_074648
5,KGRB20000922_112156,-18,0.164,296.20,381.488464,6.723236,-88.13,44.131653,3361.618042,20000922_062156
5,KGRB20000922_113147,-8,-1.000,296.20,381.488464,22.623236,-88.13,44.131653,11311.618042,20000922_063147
5,KGRB20000922_114138,2,0.126,302.08,377.788752,22.423400,-88.10,44.148303,11211.700176,20000922_064138
5,KGRB20000922_115253,13,0.124,292.69,342.319788,34.514786,-88.16,44.307897,17257.393220,20000922_065253
11,KGRB20000922_122200,43,0.147,379.50,227.233582,32.256042,-87.61,44.824636,16128.021240,20000922_072200
11,KGRB20000922_122749,48,-1.000,379.50,227.233582,40.206042,-87.61,44.824636,20103.021240,20000922_072749
11,KGRB20000922_123923,60,0.113,364.83,243.969344,48.623514,-87.70,44.749706,24311.756948,20000922_073923
12,KGRB20000922_122749,48,0.194,354.15,291.415009,24.255386,-87.77,44.536451,12127.693176,20000922_072749
12,KGRB20000922_123923,60,0.117,364.77,294.859025,38.713944,-87.70,44.520736,19356.972200,20000922_073923
7,KGRB20000922_114138,2,0.117,388.32,328.638000,11.165710,-87.56,44.368124,5582.855225,20000922_064138
9,KGRB20000922_115253,13,0.101,391.75,251.848450,28.890472,-87.53,44.713523,14445.236206,20000922_065253
10,KGRB20000922_122200,43,0.186,24.32,377.060699,34.143410,-89.83,44.138536,17071.704865,20000922_072200
14,KGRB20000922_122749,48,0.187,355.11,243.950104,46.549515,-87.76,44.749996,23274.757385,20000922_072749
