track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
1,KCLE19961001_105648,-28,0.361,355.42,303.252991,7.712616,-81.53,41.397938,3856.307983,19961001_065648
1,KCLE19961001_110240,-22,0.387,358.76,304.085374,14.655707,-81.51,41.394131,7327.853721,19961001_070240
1,KCLE19961001_110832,-16,-1.000,361.63,304.798845,21.969786,-81.49,41.390866,10984.892924,19961001_070832
1,KCLE19961001_111423,-10,0.374,355.13,293.665619,22.319877,-81.53,41.441105,11159.938314,19961001_071423
1,KCLE19961001_112015,-4,0.861,354.43,291.291976,25.464694,-81.53,41.451803,12732.346925,19961001_072015
1,KCLE19961001_112607,2,0.658,353.95,289.416736,27.045571,-81.54,41.460253,13522.785527,19961001_072607
1,KCLE19961001_113159,7,0.104,361.39,286.337654,30.303400,-81.49,41.473981,15151.700155,19961001_073159
1,KCLE19961001_113751,13,-1.000,367.94,283.061657,33.674144,-81.45,41.488597,16837.071793,19961001_073751
1,KCLE19961001_114343,19,0.204,375.58,292.695307,34.365651,-81.41,41.445057,17182.825280,19961001_074343
1,KCLE19961001_114935,25,0.166,379.14,292.580558,33.482262,-81.39,41.445488,16741.131181,19961001_074935
1,KCLE19961001_115526,31,0.422,376.23,306.158807,34.662952,-81.40,41.384431,17331.475981,19961001_075526
1,KCLE19961001_120118,37,0.121,372.85,312.479807,40.076939,-81.42,41.356052,20038.469689,19961001_080118
1,KCLE19961001_120709,43,-1.000,370.12,319.700030,44.348188,-81.44,41.323607,22174.093967,19961001_080709
1,KCLE19961001_121301,49,0.192,351.29,295.698334,22.413223,-81.55,41.432017,11206.611633,19961001_081301
5,KCLE19961001_110240,-22,0.240,295.75,142.666412,37.361710,-81.89,42.121328,18680.854797,19961001_070240
5,KCLE19961001_110832,-16,0.174,291.96,141.317213,45.880260,-81.91,42.127394,22940.130008,19961001_070832
5,KCLE19961001_111423,-10,0.311,286.62,96.793915,19.007202,-81.94,42.327791,9503.601074,19961001_071423
5,KCLE19961001_112015,-4,0.319,285.38,93.481181,26.835495,-81.95,42.342697,13417.747474,19961001_072015
5,KCLE19961001_112607,2,0.812,285.55,84.934692,23.639290,-81.95,42.381168,11819.644928,19961001_072607
5,KCLE19961001_113159,7,0.650,283.90,85.644006,28.204316,-81.96,42.377967,14102.157837,19961001_073159
9,KCLE19961001_111423,-10,0.457,329.84,304.416534,7.246384,-81.68,41.393038,3623.191833,19961001_071423
9,KCLE19961001_112015,-4,0.402,329.81,303.666101,12.821927,-81.68,41.396417,6410.963578,19961001_072015
10,KCLE19961001_111423,-10,0.424,237.67,324.516937,10.790794,-82.23,41.302081,5395.397186,19961001_071423
10,KCLE19961001_112015,-4,0.151,237.43,325.060602,20.555759,-82.23,41.299629,10277.879336,19961001_072015
10,KCLE19961001_112607,2,0.244,239.80,315.784149,7.207840,-82.22,41.341437,3603.919983,19961001_072607
23,KCLE19961001_112015,-4,0.190,210.37,430.156982,6.777603,-82.39,40.825831,3388.801575,19961001_072015
23,KCLE19961001_112607,2,0.134,211.65,427.538842,15.101480,-82.38,40.837654,7550.739992,19961001_072607
37,KCLE19961001_122443,60,0.195,353.06,298.142273,26.361252,-81.54,41.420986,13180.625916,19961001_082443
37,KCLE19961001_123034,66,0.249,358.43,299.954066,34.314793,-81.51,41.412736,17157.396643,19961001_083034
4,KCLE19961001_110240,-22,0.339,420.67,309.576355,3.375305,-81.14,41.367686,1687.652588,19961001_070240
6,KCLE19961001_110240,-22,0.207,306.43,296.419647,7.013947,-81.82,41.429172,3506.973267,19961001_070240
8,KCLE19961001_111423,-10,0.572,134.64,298.732544,10.743311,-82.85,41.414516,5371.655464,19961001_071423
17,KCLE19961001_112015,-4,0.867,279.89,374.980957,11.405220,-81.98,41.075424,5702.610016,19961001_072015
17,KCLE19961001_112607,2,-1.000,279.89,374.980957,20.945220,-81.98,41.075424,10472.610016,19961001_072607
17,KCLE19961001_113159,7,0.141,286.40,367.651306,11.990463,-81.94,41.108458,5995.231628,19961001_073159
21,KCLE19961001_112015,-4,0.235,167.08,405.389343,3.920998,-82.65,40.935860,1960.498810,19961001_072015
31,KCLE19961001_112607,2,0.102,273.76,284.236969,6.412918,-82.02,41.483917,3206.459045,19961001_072607
38,KCLE19961001_122443,60,0.164,272.23,105.044403,10.258392,-82.03,42.290559,5129.196167,19961001_082443
33,KCLE19961002_114233,17,0.174,346.67,288.445404,8.089920,-81.58,41.464740,4044.960022,19961002_074233
33,KCLE19961002_114825,23,0.645,351.01,289.293984,18.383631,-81.55,41.460853,9191.815450,19961002_074825
33,KCLE19961002_115417,29,0.112,358.91,295.037222,20.901429,-81.51,41.434863,10450.714415,19961002_075417
33,KCLE19961002_120009,35,0.111,358.44,277.945476,27.902951,-81.51,41.511817,13951.475471,19961002_080009
33,KCLE19961002_120601,41,0.203,370.24,285.751858,29.980531,-81.44,41.476437,14990.265637,19961002_080601
33,KCLE19961002_121153,46,0.269,378.84,277.860868,33.289104,-81.39,41.511761,16644.551822,19961002_081153
33,KCLE19961002_121744,52,0.115,380.98,276.033001,32.041824,-81.37,41.519937,16020.912025,19961002_081744
33,KCLE19961002_122336,58,-1.000,385.14,273.250354,32.110651,-81.35,41.532356,16055.325317,19961002_082336
33,KCLE19961002_122927,64,-1.000,389.30,270.467707,32.179477,-81.32,41.544770,16089.738610,19961002_082927
