track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
1,KAPX20100701_094503_V03,-11,0.932,279.75,423.530884,10.988579,-84.85,44.351327,5494.289398
1,KAPX20100701_095443_V03,-2,0.294,279.66,423.132858,23.508893,-84.85,44.353117,11754.446348
4,KAPX20100701_094503_V03,-11,0.112,151.91,334.164246,3.046585,-85.65,44.749670,1523.292542
4,KAPX20100701_095443_V03,-2,0.183,150.87,333.559406,10.171011,-85.66,44.752337,5085.505397
3,KAPX20100702_093051_V03,-26,0.146,292.31,79.519470,11.190536,-84.77,45.899117,5595.268250
3,KAPX20100702_093637_V03,-20,0.137,290.58,83.791127,17.492236,-84.78,45.879896,8746.118201
10,KAPX20100702_093637_V03,-20,0.117,417.34,518.127869,44.368542,-83.99,43.923364,22184.270859
10,KAPX20100702_094223_V03,-14,0.119,424.29,515.408254,56.263376,-83.95,43.935313,28131.688210
10,KAPX20100702_094809_V03,-8,0.110,457.80,515.063293,69.806564,-83.74,43.935243,34903.282166
4,KAPX20100702_093051_V03,-26,0.109,329.90,191.129395,11.875275,-84.53,45.396875,5937.637329
8,KAPX20100702_093637_V03,-20,0.175,185.74,52.238892,12.063301,-85.46,46.019495,6031.650543
11,KAPX20100702_093637_V03,-20,0.108,149.77,333.265198,10.381470,-85.67,44.753603,5190.734863
13,KAPX20100702_095940_V03,3,0.152,247.92,349.143066,7.749329,-85.05,44.685636,3874.664307
14,KAPX20100702_100525_V03,9,0.156,518.80,356.865906,79.716415,-83.34,44.643010,39858.207703
15,KAPX20100702_101110_V03,15,0.154,342.42,247.236877,2.788864,-84.45,45.144291,1394.432068
16,KAPX20100702_101110_V03,15,0.135,362.89,267.150146,5.993835,-84.32,45.054321,2996.917725
17,KAPX20100702_102241_V03,26,0.244,244.36,365.892212,6.661354,-85.07,44.610208,3330.677032
19,KAPX20100702_110417_V03,68,0.108,207.07,461.737518,3.102676,-85.30,44.177988,1551.338196
14,KAPX20100703_093455_V03,-23,0.362,333.73,444.466125,48.198578,-84.51,44.256999,24099.288940
14,KAPX20100703_094427_V03,-13,0.248,343.62,404.530182,15.117981,-84.45,44.436564,7558.990479
14,KAPX20100703_095359_V03,-4,0.316,357.56,398.879730,11.826744,-84.36,44.461744,5913.372040
21,KAPX20100703_100333_V03,6,0.586,262.58,309.255432,10.674789,-84.96,44.865332,5337.394714
22,KAPX20100703_101305_V03,16,0.112,430.03,372.997559,36.537849,-83.90,44.575832,18268.924713
23,KAPX20100703_105126_V03,54,0.164,218.52,394.685791,44.637897,-85.23,44.480037,22318.948746
24,KAPX20100703_111043_V03,73,0.143,165.66,579.347168,16.479513,-85.55,43.647154,8239.756584
24,KAPX20100704_093825_V03,-20,0.405,103.79,204.455566,38.601765,-85.97,45.330258,19300.882339
24,KAPX20100704_094759_V03,-11,0.146,90.99,214.009250,43.894492,-86.05,45.286365,21947.246014
38,KAPX20100704_103539_V03,37,0.635,41.73,248.610565,44.399300,-86.36,45.126662,22199.649811
38,KAPX20100704_104512_V03,47,0.116,42.54,254.373640,56.049855,-86.36,45.100814,28024.927640
41,KAPX20100704_104512_V03,47,0.694,242.61,136.470154,45.106628,-85.09,45.642344,22553.314209
41,KAPX20100704_105444_V03,56,0.168,255.27,134.654996,60.313348,-85.01,45.650740,30156.673780
41,KAPX20100704_110418_V03,66,0.233,266.51,125.683746,51.956711,-84.93,45.691256,25978.355408
19,KAPX20100704_092850_V03,-30,0.484,298.40,286.998444,7.258011,-84.73,44.965716,3629.005432
20,KAPX20100704_092850_V03,-30,0.249,349.53,457.625488,58.355652,-84.41,44.197558,29177.825928
22,KAPX20100704_092850_V03,-30,0.118,350.83,209.205780,30.005066,-84.40,45.315252,15002.532959
23,KAPX20100704_093825_V03,-20,0.436,469.64,428.182800,30.901367,-83.66,44.325483,15450.683594
23,KAPX20100704_094759_V03,-11,0.214,523.95,430.944733,65.162704,-83.32,44.309355,32581.352234
23,KAPX20100704_095731_V03,-1,-1.000,523.95,430.944733,81.062704,-83.32,44.309355,40531.352234
23,KAPX20100704_100705_V03,9,0.103,525.03,436.503052,48.941170,-83.31,44.284265,24470.584869
30,KAPX20100704_095731_V03,-1,0.546,390.92,278.018829,3.278809,-84.14,45.004664,1639.404297
31,KAPX20100704_095731_V03,-1,0.191,253.49,562.545715,12.606680,-85.01,43.725473,6303.339958
33,KAPX20100704_100705_V03,9,0.115,343.29,317.237091,6.591675,-84.45,44.829337,3295.837402
35,KAPX20100704_101637_V03,18,0.192,419.09,473.475342,82.164070,-83.98,44.124215,41082.035065
36,KAPX20100704_102607_V03,28,0.255,29.05,406.835358,36.492077,-86.42,44.413781,18246.038437
37,KAPX20100704_102607_V03,28,0.150,354.05,524.987549,38.809135,-84.38,43.894357,19404.567719
39,KAPX20100704_103539_V03,37,0.235,32.49,342.986481,30.972008,-86.41,44.701309,15486.003876
43,KAPX20100704_104512_V03,47,0.133,106.83,108.663818,36.392200,-85.96,45.761342,18196.100235
