track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
1,KMKX20051001_113729,-14,0.950,205.65,254.042633,10.532349,-89.13,43.173153,5266.174316,20051001_063729
1,KMKX20051001_114716,-4,0.756,213.55,255.010513,17.163832,-89.08,43.169032,8581.916105,20051001_064716
1,KMKX20051001_115702,6,0.445,229.21,255.877311,16.343018,-88.99,43.165537,8171.509202,20051001_065702
3,KMKX20051001_113729,-14,0.716,222.25,162.080811,10.627602,-89.03,43.587483,5313.800812,20051001_063729
3,KMKX20051001_114716,-4,0.115,232.60,164.570817,19.180356,-88.97,43.576527,9590.178083,20051001_064716
10,KMKX20051001_113729,-14,0.244,269.10,392.999664,10.768234,-88.74,42.549039,5384.117126,20051001_063729
10,KMKX20051001_114716,-4,0.296,280.53,397.908893,18.897802,-88.67,42.527036,9448.900908,20051001_064716
16,KMKX20051001_114716,-4,0.313,339.58,292.581024,6.826584,-88.31,43.000914,3413.291931,20051001_064716
19,KMKX20051001_120649,15,0.166,309.85,389.151123,10.648483,-88.49,42.566501,5324.241638,20051001_070649
10,KMKX20051002_113726,-15,0.147,201.06,249.710785,3.570908,-89.16,43.192502,1785.453796,20051002_063726
10,KMKX20051002_114712,-5,0.811,214.19,245.169760,9.746018,-89.08,43.213338,4873.008831,20051002_064712
10,KMKX20051002_115658,4,0.771,231.64,238.724886,9.153179,-88.97,43.242787,4576.589366,20051002_065658
10,KMKX20051002_120645,14,0.481,245.71,228.823525,11.103446,-88.89,43.287633,5551.722809,20051002_070645
17,KMKX20051002_114712,-5,0.161,239.16,317.220917,9.143326,-88.92,42.889666,4571.662903,20051002_064712
17,KMKX20051002_115658,4,0.161,242.11,310.080462,17.381851,-88.91,42.921861,8690.925396,20051002_065658
6,KMKX20051002_112740,-25,0.289,465.27,515.677368,37.629356,-87.55,41.992597,18814.678192,20051002_062740
8,KMKX20051002_113726,-15,0.317,219.98,162.392578,6.870834,-89.05,43.586020,3435.417175,20051002_063726
9,KMKX20051002_113726,-15,0.163,382.76,447.428406,30.506865,-88.05,42.303093,15253.432274,20051002_063726
15,KMKX20051002_114712,-5,0.370,355.97,320.367493,31.249359,-88.21,42.875597,15624.679565,20051002_064712
16,KMKX20051002_114712,-5,0.167,294.10,411.542297,27.880623,-88.59,42.465726,13940.311432,20051002_064712
24,KMKX20051002_121631,24,0.231,115.09,483.686676,36.671394,-89.67,42.135481,18335.697174,20051002_071631
26,KMKX20051002_124550,53,0.245,149.52,523.462341,27.399164,-89.46,41.958305,13699.582100,20051002_074550
28,KMKX20051002_124550,53,0.144,240.49,311.620667,3.214607,-88.91,42.914897,1607.303619,20051002_074550
29,KMKX20051002_124550,53,0.123,93.09,490.846130,30.602285,-89.80,42.101869,15301.142693,20051002_074550
31,KMKX20051002_130523,73,0.691,384.44,243.152313,10.651520,-88.03,43.222456,5325.759888,20051002_080523
18,KMKX20051003_114924,-4,0.860,242.27,300.058319,14.469776,-88.90,42.966971,7234.888077,20051003_064924
18,KMKX20051003_115512,2,0.450,242.10,298.430183,20.542403,-88.91,42.974295,10271.201332,20051003_065512
21,KMKX20051003_114924,-4,0.140,298.80,393.110565,6.689217,-88.56,42.548695,3344.608307,20051003_064924
23,KMKX20051003_124138,48,0.234,281.57,309.278198,6.596008,-88.66,42.925965,3298.004150,20051003_074138
27,KMKX20051004_114148,-14,0.152,201.32,255.893341,4.439301,-89.16,43.164686,2219.650269,20051004_064148
27,KMKX20051004_114736,-8,0.873,205.80,259.914687,12.159107,-89.13,43.146730,6079.553383,20051004_064736
27,KMKX20051004_115323,-2,0.790,223.36,262.156646,17.056746,-89.02,43.137134,8528.372953,20051004_065323
27,KMKX20051004_115911,4,0.865,232.00,263.130156,16.067186,-88.97,43.132959,8033.593083,20051004_065911
27,KMKX20051004_120459,9,0.522,237.58,269.131529,20.197515,-88.93,43.106069,10098.757294,20051004_070459
24,KMKX20051004_114148,-14,0.435,278.53,406.615601,10.028564,-88.68,42.487833,5014.282227,20051004_064148
24,KMKX20051004_114736,-8,0.779,284.21,410.826993,15.120223,-88.65,42.468911,7560.111628,20051004_064736
24,KMKX20051004_115323,-2,0.805,294.31,417.737969,18.951112,-88.59,42.437839,9475.556008,20051004_065323
21,KMKX20051004_114148,-14,0.781,188.13,66.804626,3.356895,-89.25,44.015140,1678.447723,20051004_064148
33,KMKX20051004_114736,-8,0.505,366.46,327.467041,43.332851,-88.14,42.843433,21666.425705,20051004_064736
38,KMKX20051004_114736,-8,0.180,194.28,60.257080,2.821541,-89.21,44.044827,1410.770416,20051004_064736
44,KMKX20051004_115323,-2,0.108,309.61,271.062653,11.452805,-88.49,43.098004,5726.402283,20051004_065323
48,KMKX20051004_120459,9,0.198,307.34,382.753540,6.986961,-88.51,42.595304,3493.480682,20051004_070459
34,KMKX20051005_114226,-14,0.130,204.16,270.907654,20.923180,-89.14,43.097205,10461.589813,20051005_064226
34,KMKX20051005_115213,-4,0.130,213.51,289.377120,29.578302,-89.08,43.014362,14789.150810,20051005_065213
28,KMKX20051005_113240,-24,0.865,377.31,294.744446,14.550400,-88.08,42.990453,7275.199890,20051005_063240
36,KMKX20051005_115213,-4,0.641,304.30,387.606934,10.457809,-88.52,42.573465,5228.904724,20051005_065213
40,KMKX20051005_122131,25,0.719,351.52,287.893250,10.591873,-88.23,43.021833,5295.936584,20051005_072131
41,KMKX20051005_122131,25,0.223,264.74,358.360474,14.928448,-88.77,42.704904,7464.223862,20051005_072131
34,KMKX20051006_114549,-12,0.793,200.04,270.092133,11.293465,-89.16,43.100742,5646.732330,20051006_064549
34,KMKX20051006_115137,-6,0.330,201.92,273.180900,17.107111,-89.15,43.086903,8553.555726,20051006_065137
34,KMKX20051006_115725,0,0.121,205.19,290.926571,17.386556,-89.13,43.007141,8693.278037,20051006_065725
43,KMKX20051006_115137,-6,0.484,333.71,181.505157,3.244125,-88.34,43.500884,1622.062683,20051006_065137
43,KMKX20051006_115725,0,0.270,336.34,181.198022,13.117302,-88.33,43.502236,6558.650987,20051006_065725
46,KMKX20051006_115137,-6,0.190,423.42,282.085999,29.333176,-87.79,43.045902,14666.587830,20051006_065137
