track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KIWX20020601_095121,-20,0.112,378.21,287.387054,6.599854,-85.23,41.464441,3299.926758,20020601_045121
2,KIWX20020601_102039,9,0.251,334.58,414.088928,3.268150,-85.49,40.894775,1634.075165,20020601_052039
4,KIWX20020601_102039,9,0.148,429.81,533.048035,31.711018,-84.94,40.356773,15855.508804,20020601_052039
4,KIWX20020601_103026,19,0.471,415.07,529.337341,26.359642,-85.02,40.374029,13179.821014,20020601_053026
6,KIWX20020601_104012,29,0.134,359.92,414.186096,2.950531,-85.34,40.893970,1475.265503,20020601_054012
8,KIWX20020601_111917,68,0.110,432.40,373.365723,3.380272,-84.91,41.075604,1690.135956,20020601_061917
17,KIWX20020602_104401,33,0.348,211.45,329.079742,26.195698,-86.23,41.276477,13097.848892,20020602_054401
17,KIWX20020602_104949,38,0.515,209.65,328.613906,32.730373,-86.24,41.278524,16365.186618,20020602_054949
17,KIWX20020602_105538,44,0.763,206.16,326.595839,31.879494,-86.26,41.287510,15939.747173,20020602_055538
12,KIWX20020602_102047,9,0.168,366.26,295.393616,15.630493,-85.30,41.428665,7815.246582,20020602_052047
12,KIWX20020602_102634,15,0.183,367.50,295.572491,24.426421,-85.30,41.427834,12213.210632,20020602_052634
21,KIWX20020602_105538,44,0.122,13.20,225.639008,20.445108,-87.42,41.730500,10222.554207,20020602_055538
21,KIWX20020602_110126,50,0.215,19.15,229.895936,26.835725,-87.39,41.711870,13417.862381,20020602_060126
21,KIWX20020602_110714,56,-1.000,24.25,233.544732,33.676253,-87.36,41.695892,16838.126530,20020602_060714
21,KIWX20020602_111304,62,0.247,14.40,229.690674,19.937252,-87.42,41.712373,9968.626022,20020602_061304
21,KIWX20020602_111851,67,-1.000,14.40,229.690674,27.887252,-87.42,41.712373,13943.626022,20020602_061851
21,KIWX20020602_112439,73,0.495,27.88,237.734985,15.656960,-87.33,41.677344,7828.480244,20020602_062439
6,KIWX20020602_094558,-26,0.345,41.87,280.022308,37.864822,-87.25,41.488176,18932.411194,20020602_044558
7,KIWX20020602_094558,-26,0.255,292.04,208.278625,27.796814,-85.75,41.821515,13898.406982,20020602_044558
8,KIWX20020602_095146,-20,0.202,373.54,93.130188,40.510063,-85.25,42.339004,20255.031586,20020602_045146
10,KIWX20020602_095146,-20,0.140,322.91,305.745300,27.504440,-85.56,41.382663,13752.220154,20020602_045146
11,KIWX20020602_101457,3,0.150,12.68,227.235779,14.338062,-87.43,41.723267,7169.031143,20020602_051457
14,KIWX20020602_102634,15,0.345,220.65,331.877136,35.838753,-86.17,41.264122,17919.376373,20020602_052634
15,KIWX20020602_102634,15,0.334,45.24,226.397095,27.407845,-87.23,41.729803,13703.922272,20020602_052634
16,KIWX20020602_102634,15,0.111,74.92,320.950195,36.988663,-87.04,41.306436,18494.331360,20020602_052634
18,KIWX20020602_104401,33,0.188,16.55,240.672211,25.751263,-87.40,41.663141,12875.631332,20020602_054401
19,KIWX20020602_104401,33,0.184,374.01,291.447784,21.646378,-85.26,41.446260,10823.188782,20020602_054401
22,KIWX20020602_110714,56,0.129,44.92,290.921753,51.291935,-87.23,41.439361,25645.967484,20020602_060714
23,KIWX20020602_110714,56,0.123,373.41,287.470612,11.836334,-85.26,41.464179,5918.167114,20020602_060714
24,KIWX20020602_111304,62,0.390,40.54,379.674316,37.701271,-87.24,41.039527,18850.635529,20020602_061304
36,KIWX20020603_112812,78,0.281,65.53,95.383911,12.003044,-87.12,42.321000,6001.522064,20020603_062812
36,KIWX20020603_113359,83,0.367,69.27,94.391253,18.278130,-87.10,42.325744,9139.065221,20020603_063359
22,KIWX20020603_094259,-28,0.392,107.61,360.160889,18.894825,-86.85,41.132042,9447.412491,20020603_044259
24,KIWX20020603_094846,-22,0.118,402.65,383.096069,6.378181,-85.09,41.032875,3189.090729,20020603_044846
25,KIWX20020603_095436,-16,0.112,239.98,238.186035,11.330452,-86.06,41.686326,5665.225983,20020603_045436
26,KIWX20020603_100024,-10,0.156,348.32,370.064270,10.217690,-85.41,41.092812,5108.844757,20020603_050024
27,KIWX20020603_100024,-10,0.109,427.99,423.262085,6.858147,-84.94,40.851142,3429.073334,20020603_050024
28,KIWX20020603_101750,7,0.113,303.58,230.748260,10.698151,-85.68,41.720371,5349.075317,20020603_051750
29,KIWX20020603_102929,19,0.109,529.83,396.304626,9.612556,-84.33,40.966900,4806.278229,20020603_052929
30,KIWX20020603_103518,25,0.717,390.77,266.083374,10.298096,-85.16,41.560016,5149.047852,20020603_053518
31,KIWX20020603_103518,25,0.321,102.18,340.801880,16.523514,-86.88,41.218861,8261.756897,20020603_053518
33,KIWX20020603_104105,31,0.211,511.62,506.677277,11.023136,-84.45,40.471254,5511.568069,20020603_054105
34,KIWX20020603_104654,36,0.605,247.18,459.028931,19.416847,-86.01,40.692191,9708.423615,20020603_054654
37,KIWX20020603_113359,83,0.266,272.54,229.792969,11.536346,-85.87,41.724555,5768.173218,20020603_063359
