track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
10,KLOT20101001_114527_V03,-4,0.872,132.10,236.541626,6.973448,-89.10,41.885675,3486.723900,20101001_064527
10,KLOT20101001_115512_V03,6,0.821,135.22,237.648695,10.956657,-89.08,41.880855,5478.328541,20101001_065512
10,KLOT20101001_120457_V03,15,0.371,129.51,238.034609,14.226404,-89.11,41.878816,7113.202149,20101001_070457
10,KLOT20101001_121441_V03,25,0.780,132.42,242.624894,23.729741,-89.09,41.858309,11864.870379,20101001_071441
10,KLOT20101001_122425_V03,35,0.276,127.92,246.473879,26.321659,-89.12,41.840744,13160.829562,20101001_072425
1,KLOT20101001_113543_V03,-14,0.555,387.38,436.216431,7.064400,-87.57,40.990003,3532.199860,20101001_063543
1,KLOT20101001_114527_V03,-4,0.523,390.88,439.356357,17.222869,-87.54,40.975771,8611.434666,20101001_064527
1,KLOT20101001_115512_V03,6,0.765,405.73,449.478968,21.475871,-87.46,40.929746,10737.935412,20101001_065512
1,KLOT20101001_120457_V03,15,0.723,413.55,454.123064,26.653489,-87.41,40.908573,13326.744711,20101001_070457
4,KLOT20101001_113543_V03,-14,0.200,398.19,438.298706,4.200493,-87.50,40.980319,2100.246429,20101001_063543
4,KLOT20101001_114527_V03,-4,0.867,394.41,439.056691,9.226719,-87.52,40.977019,4613.359609,20101001_064527
4,KLOT20101001_115512_V03,6,0.111,386.15,420.620968,24.624171,-87.57,41.060250,12312.085558,20101001_065512
9,KLOT20101001_114527_V03,-4,0.872,376.45,522.236450,16.062035,-87.63,40.602984,8031.017303,20101001_064527
9,KLOT20101001_115512_V03,6,0.319,375.12,529.935619,26.850803,-87.64,40.568349,13425.401685,20101001_065512
9,KLOT20101001_120457_V03,15,0.505,371.06,550.540105,33.453498,-87.67,40.475666,16726.748848,20101001_070457
11,KLOT20101001_114527_V03,-4,0.800,429.62,372.770966,3.411247,-87.31,41.274217,1705.623627,20101001_064527
11,KLOT20101001_115512_V03,6,0.211,429.66,370.595586,12.168415,-87.31,41.284009,6084.207335,20101001_065512
11,KLOT20101001_120457_V03,15,0.406,426.73,369.663116,6.795280,-87.33,41.288323,3397.640228,20101001_070457
16,KLOT20101001_114527_V03,-4,0.293,570.99,292.352936,11.663956,-86.46,41.627369,5831.977844,20101001_064527
16,KLOT20101001_115512_V03,6,0.219,571.89,297.304051,24.314538,-86.45,41.605009,12157.269227,20101001_065512
16,KLOT20101001_120457_V03,15,0.127,570.18,311.215698,21.023163,-86.47,41.542541,10511.581421,20101001_070457
20,KLOT20101001_114527_V03,-4,0.154,414.73,343.598572,3.576878,-87.40,41.406112,1788.438797,20101001_064527
20,KLOT20101001_115512_V03,6,0.226,423.11,357.551224,10.397936,-87.35,41.342990,5198.967971,20101001_065512
21,KLOT20101001_114527_V03,-4,0.146,206.99,134.309845,3.578941,-88.65,42.348927,1789.470673,20101001_064527
21,KLOT20101001_115512_V03,6,0.100,206.40,133.829453,10.930768,-88.65,42.351072,5465.383968,20101001_065512
31,KLOT20101001_120457_V03,15,0.256,531.16,351.134949,13.264488,-86.70,41.365916,6632.244110,20101001_070457
31,KLOT20101001_121441_V03,25,0.123,538.82,367.240666,29.618927,-86.66,41.292861,14809.463422,20101001_071441
34,KLOT20101001_120457_V03,15,0.144,435.89,211.580231,71.074844,-87.26,41.999564,35537.422180,20101001_070457
34,KLOT20101001_121441_V03,25,0.498,435.46,216.665335,72.408489,-87.27,41.976693,36204.244574,20101001_071441
42,KLOT20101001_130322_V03,74,0.181,245.80,509.929016,2.932587,-88.41,40.658844,1466.293335,20101001_080322
42,KLOT20101001_131306_V03,84,0.138,269.30,514.041396,12.082418,-88.27,40.640634,6041.208903,20101001_081306
8,KLOT20101001_113543_V03,-14,0.108,403.50,405.530212,7.176918,-87.47,41.127681,3588.459015,20101001_063543
12,KLOT20101001_114527_V03,-4,0.732,477.87,334.447418,11.675797,-87.02,41.444428,5837.898254,20101001_064527
22,KLOT20101001_115512_V03,6,0.509,276.88,390.492798,11.462448,-88.22,41.196958,5731.224060,20101001_065512
33,KLOT20101001_120457_V03,15,0.187,35.92,167.364288,14.787788,-89.68,42.190461,7393.894196,20101001_070457
37,KLOT20101001_123409_V03,45,0.521,238.03,439.894104,10.694122,-88.45,40.974031,5347.061157,20101001_073409
38,KLOT20101001_123409_V03,45,0.117,182.33,253.851288,3.136665,-88.79,41.810014,1568.332672,20101001_073409
39,KLOT20101001_125338_V03,64,0.179,140.67,271.556061,3.234306,-89.04,41.728506,1617.153168,20101001_075338
