track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
92,KDLH20201001_130728_V06,59,0.187,288.00,413.576477,17.785507,-92.29,46.326056,8892.753601,20201001_080728
92,KDLH20201001_131207_V06,64,0.109,286.33,415.704376,25.350298,-92.30,46.316477,12675.149166,20201001_081207
92,KDLH20201001_131647_V06,68,0.229,278.32,423.923443,30.098013,-92.35,46.279454,15049.006486,20201001_081647
92,KDLH20201001_132344_V06,75,0.181,282.50,429.864126,31.522898,-92.32,46.252762,15761.449135,20201001_082344
92,KDLH20201001_133048_V06,82,0.146,285.51,445.928540,29.651066,-92.30,46.180519,14825.533107,20201001_083048
60,KDLH20201001_124412_V06,36,0.162,415.57,114.915405,11.871185,-91.44,47.666779,5935.592651,20201001_074412
60,KDLH20201001_124851_V06,40,0.216,416.09,116.267628,17.667866,-91.44,47.660676,8833.933059,20201001_074851
60,KDLH20201001_125331_V06,45,-1.000,416.56,117.496922,25.105758,-91.43,47.655127,12552.878883,20201001_075331
60,KDLH20201001_130249_V06,54,0.151,443.97,139.320306,33.829959,-91.25,47.555628,16914.979516,20201001_080249
49,KDLH20201001_123258_V06,24,0.340,364.85,369.668701,10.004532,-91.79,46.522799,5002.265930,20201001_073258
49,KDLH20201001_123934_V06,31,0.793,365.61,375.407105,13.340865,-91.78,46.496969,6670.432658,20201001_073934
49,KDLH20201001_124412_V06,36,-1.000,366.10,379.058816,16.331259,-91.78,46.480532,8165.629667,20201001_074412
49,KDLH20201001_124851_V06,40,-1.000,366.49,381.980186,18.723575,-91.78,46.467383,9361.787274,20201001_074851
49,KDLH20201001_125331_V06,45,-1.000,366.97,385.631897,21.713969,-91.77,46.450945,10856.984282,20201001_075331
49,KDLH20201001_130249_V06,54,-1.000,367.85,392.204978,27.096678,-91.77,46.421358,13548.338898,20201001_080249
49,KDLH20201001_130728_V06,59,-1.000,368.34,395.856689,30.087072,-91.77,46.404921,15043.535906,20201001_080728
49,KDLH20201001_131207_V06,64,-1.000,368.82,399.508401,33.077466,-91.76,46.388483,16538.732915,20201001_081207
49,KDLH20201001_131647_V06,68,0.684,376.81,409.697761,36.722287,-91.71,46.342436,18361.143707,20201001_081647
93,KDLH20201001_130728_V06,59,0.162,378.28,80.694885,45.236092,-91.69,47.822048,22618.045807,20201001_080728
93,KDLH20201001_131207_V06,64,0.276,376.16,81.471650,53.130800,-91.70,47.818618,26565.400054,20201001_081207
93,KDLH20201001_131647_V06,68,0.112,372.16,84.104386,57.283090,-91.73,47.806893,28641.544999,20201001_081647
2,KDLH20201001_114147_V06,-27,0.405,197.10,116.151733,22.469398,-92.89,47.661750,11234.699249,20201001_064147
2,KDLH20201001_114627_V06,-22,0.468,197.54,119.244791,27.918706,-92.89,47.647858,13959.353046,20201001_064627
38,KDLH20201001_121900_V06,11,0.236,309.33,438.872620,47.096481,-92.15,46.212281,23548.240662,20201001_071900
38,KDLH20201001_122339_V06,15,0.100,309.23,439.003742,52.402236,-92.15,46.211691,26201.118199,20201001_072339
40,KDLH20201001_121900_V06,11,0.128,110.01,514.150818,25.968660,-93.43,45.867050,12984.330177,20201001_071900
40,KDLH20201001_122339_V06,15,0.290,111.91,515.000391,30.345419,-93.42,45.863360,15172.709340,20201001_072339
40,KDLH20201001_122818_V06,20,0.547,119.29,521.307007,23.958015,-93.37,45.835493,11979.007721,20201001_072818
40,KDLH20201001_123258_V06,24,0.254,119.71,523.020620,28.599492,-93.37,45.827813,14299.746067,20201001_073258
41,KDLH20201001_122339_V06,15,0.636,225.10,396.936768,7.679672,-92.70,46.399888,3839.836121,20201001_072339
41,KDLH20201001_122818_V06,20,0.472,224.85,398.907320,13.916035,-92.70,46.391017,6958.017696,20201001_072818
41,KDLH20201001_123258_V06,24,0.480,224.49,408.151306,11.528252,-92.70,46.349428,5764.125824,20201001_073258
41,KDLH20201001_123934_V06,31,0.113,224.93,411.607327,18.351105,-92.70,46.333895,9175.552316,20201001_073934
