track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
9,KDLH20200402_120953_V06,24,0.223,19.13,233.811737,27.958206,-94.06,47.119722,13979.103088,20200402_070953
9,KDLH20200402_121431_V06,29,0.508,20.34,232.115773,34.708672,-94.05,47.127475,17354.335870,20200402_071431
9,KDLH20200402_121908_V06,34,0.283,25.92,219.501499,34.215128,-94.02,47.184772,17107.563883,20200402_071908
2,KDLH20200402_113130_V06,-14,0.203,23.88,475.449036,32.677097,-93.99,46.033727,16338.548660,20200402_063130
2,KDLH20200402_113608_V06,-9,0.632,23.15,469.433921,36.372146,-94.00,46.060701,18186.072981,20200402_063608
2,KDLH20200402_114105_V06,-4,0.341,23.43,446.018738,27.670973,-94.00,46.166022,13835.486412,20200402_064105
2,KDLH20200402_114603_V06,1,0.635,23.03,442.689025,33.029007,-94.00,46.180955,16514.503514,20200402_064603
2,KDLH20200402_115109_V06,6,0.361,20.40,424.570007,23.342623,-94.02,46.262159,11671.311378,20200402_065109
2,KDLH20200402_120038_V06,15,0.171,21.37,416.427356,30.017382,-94.02,46.298874,15008.691145,20200402_070038
2,KDLH20200402_120515_V06,20,0.312,23.86,406.261658,26.438501,-94.00,46.344841,13219.250679,20200402_070515
6,KDLH20200402_120038_V06,15,0.174,335.36,438.073273,62.480728,-91.98,46.215661,31240.364075,20200402_070038
7,KDLH20200402_120038_V06,15,0.104,25.32,478.978882,32.480179,-93.98,46.018000,16240.089417,20200402_070038
10,KDLH20200402_120953_V06,24,0.131,244.43,432.196503,6.983322,-92.57,46.241756,3491.661072,20200402_070953
14,KDLH20200402_125141_V06,66,0.114,25.36,212.311798,36.468647,-94.02,47.217038,18234.323502,20200402_075141
8,KDLH20200403_111806_V06,-25,0.734,145.85,564.923218,29.463886,-93.20,45.640932,14731.943130,20200403_061806
9,KDLH20200403_111806_V06,-25,0.241,309.85,487.739868,64.449135,-92.15,45.992460,32224.567413,20200403_061806
18,KDLH20200403_113841_V06,-5,0.169,150.84,498.252991,24.944107,-93.17,45.941098,12472.053528,20200403_063841
33,KDLH20200403_122226_V06,39,0.339,400.35,93.418152,33.624908,-91.54,47.764077,16812.454224,20200403_072226
13,KDLH20200405_125219_V06,73,0.106,126.63,137.059509,72.072220,-93.36,47.564012,36036.109924,20200405_075219
22,KDLH20200406_113614_V06,-1,0.362,270.26,349.218719,11.970829,-92.40,46.615399,5985.414505,20200406_063614
22,KDLH20200406_114322_V06,6,0.105,274.67,348.860955,19.802901,-92.38,46.617054,9901.450302,20200406_064322
32,KDLH20200406_115030_V06,13,0.247,330.01,452.837982,62.199097,-92.02,46.149311,31099.548340,20200406_065030
32,KDLH20200406_120202_V06,25,0.188,352.78,457.403289,79.685813,-91.87,46.128428,39842.906278,20200406_070202
34,KDLH20200406_115030_V06,13,0.140,204.14,113.402893,51.338585,-92.85,47.674379,25669.292450,20200406_065030
34,KDLH20200406_120202_V06,25,0.105,214.23,112.289354,63.952466,-92.78,47.679737,31976.233213,20200406_070202
14,KDLH20200406_111449_V06,-23,0.209,366.56,267.765869,15.162888,-91.77,46.981084,7581.443787,20200406_061449
15,KDLH20200406_111449_V06,-23,0.169,11.13,431.100311,20.706892,-94.08,46.231820,10353.446007,20200406_061449
18,KDLH20200406_112158_V06,-16,0.235,543.68,511.047546,45.210548,-90.64,45.876736,22605.274200,20200406_062158
18,KDLH20200406_112906_V06,-8,0.144,552.20,507.826263,26.352150,-90.59,45.890448,13176.074982,20200406_062906
19,KDLH20200406_112906_V06,-8,0.379,366.24,358.395447,2.948982,-91.78,46.573470,1474.491119,20200406_062906
27,KDLH20200406_114322_V06,6,0.462,522.10,467.844604,23.584869,-90.77,46.072882,11792.434692,20200406_064322
30,KDLH20200406_114322_V06,6,0.117,29.95,505.762878,33.754055,-93.95,45.898016,16877.027512,20200406_064322
31,KDLH20200406_114322_V06,6,0.105,363.92,325.688354,5.855728,-91.79,46.720635,2927.864075,20200406_064322
40,KDLH20200406_121434_V06,37,0.258,41.53,467.515442,39.855270,-93.88,46.071141,19927.635193,20200406_071434
41,KDLH20200406_121434_V06,37,0.161,278.97,295.558350,10.834320,-92.35,46.856834,5417.160034,20200406_071434
48,KDLH20200406_123321_V06,56,0.142,344.19,199.674133,2.726562,-91.92,47.287788,1363.281250,20200406_073321
32,KDLH20200407_123949_V06,64,0.693,19.72,243.622406,22.863838,-94.06,47.075677,11431.919098,20200407_073949
32,KDLH20200407_124423_V06,69,0.528,21.34,243.374654,29.483212,-94.04,47.076962,14741.605853,20200407_074423
32,KDLH20200407_124858_V06,73,0.347,27.39,243.379170,32.245163,-94.00,47.077570,16122.581713,20200407_074858
27,KDLH20200408_114200_V06,9,0.143,302.94,272.451355,34.565338,-92.19,46.960843,17282.669067,20200408_064200
27,KDLH20200408_114849_V06,15,0.121,306.00,269.969042,40.438988,-92.17,46.972002,20219.494157,20200408_064849
27,KDLH20200408_120237_V06,29,0.205,324.95,268.977206,41.745548,-92.05,46.976353,20872.774157,20200408_070237
